순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148134127,(주)대경텔레콤,오병도,분석,83127090,85.0,87.754,86.464,-1.45921 (98.54079),14 11,2018/11/26 09:19:33,
2,2158669639,(주)한정원,이수환,분석,83151988,85.6,87.78,86.49,-1.42969 (98.57031),10 15,2018/11/26 16:40:03,
3,2048189682,세왕전력(주),안성호,분석,83153283,85.6,87.782,86.491,-1.42816 (98.57184),8 3,2018/11/24 12:20:39,
4,2148687288,(주)포어링크,송기봉,분석,83169438,86.0,87.799,86.508,-1.40901 (98.59099),12 4,2018/11/22 16:52:37,
5,2068184529,(주)네오티엔씨,조정현,분석,83198720,86.6,87.83,86.539,-1.37429 (98.62571),12 4,2018/11/26 09:56:43,
6,6818700095,주식회사 진영이엔씨,조근호,분석,83205290,86.8,87.837,86.545,-1.36651 (98.63349),14 6,2018/11/23 13:58:42,
7,1018639665,(주)한양인프라넷,김주호,분석,83211880,86.8,87.844,86.552,-1.35869 (98.64131),15 9,2018/11/23 08:50:25,
8,1118129252,광원전설(주),김영선,분석,83241146,87.4,87.874,86.583,-1.32400 (98.676),13 1,2018/11/27 12:31:40,
9,1068188579,(주)키월드정보통신,김영범,분석,83243337,87.6,87.877,86.585,-1.32140 (98.6786),7 11,2018/11/26 11:33:53,
10,2148847295,티에스퓨처 주식회사,김명성,분석,83245951,87.6,87.88,86.588,-1.31830 (98.6817),13 1,2018/11/23 18:50:18,
11,1148676763,유토피아정보기술(주),안종섭,분석,83247486,87.6,87.881,86.589,-1.31649 (98.68351),13 7,2018/11/26 11:49:24,
12,1408177811,주식회사 네오비젼,유정식,분석,83252020,87.8,87.886,86.594,-1.31111 (98.68889),10 11,2018/11/23 16:37:02,
13,2048109261,영한산업(주),권태인,분석,83257000,87.8,87.891,86.599,-1.30521 (98.69479),10 3,2018/11/26 20:37:21,
14,2148107988,(주)서울정보시스템,이문현,분석,83257440,87.8,87.892,86.6,-1.30469 (98.69531),13 15,2018/11/27 09:48:25,
15,8568800361,주식회사 우선기술,정우영,분석,83263076,88.0,87.898,86.606,-1.29800 (98.702),14 13,2018/11/23 09:37:26,
16,1078677070,씨지에스아이티(주),최규식,분석,83274460,88.2,87.91,86.617,-1.28451 (98.71549),15 12,2018/11/26 18:56:05,
17,1188116568,후지쯔코리아테크놀러지 주식회사,황문수,분석,83279000,88.2,87.914,86.622,-1.27913 (98.72087),8 10,2018/11/23 09:17:25,
18,2068157319,주식회사 에스엘정보통신,채용석,분석,83279458,88.4,87.915,86.623,-1.27858 (98.72142),13 5,2018/11/26 16:19:29,
19,1068168350,신동전자주식회사,김정분,분석,83280286,88.4,87.916,86.623,-1.27760 (98.7224),6 8,2018/11/27 07:56:59,
20,2018634956,주식회사 신성전자통신,전용인,분석,83296819,88.6,87.933,86.641,-1.25800 (98.742),14 7,2018/11/23 14:13:45,
21,1088127729,주식회사 대원네시스,이연호,분석,83297326,88.6,87.934,86.641,-1.25740 (98.7426),15 5,2018/11/22 15:05:35,
22,2168100638,원흥전설(주),이제호,분석,83298740,88.8,87.935,86.643,-1.25573 (98.74427),3 11,2018/11/26 11:11:42,
23,1088180573,다올정보기술주식회사,주재선,분석,83305300,88.8,87.942,86.649,-1.24795 (98.75205),3 7,2018/11/23 10:03:48,
24,2178113330,(주)오성에스이엠,오성표,분석,83305508,88.8,87.942,86.65,-1.24770 (98.7523),14 1,2018/11/26 09:44:21,
25,2208738436,라온위즈 주식회사,류충희,분석,83308460,89.0,87.946,86.653,-1.24421 (98.75579),3 4,2018/11/27 09:11:26,
26,1078658471,우암정보통신 주식회사,김정훈,분석,83313690,89.0,87.951,86.658,-1.23801 (98.76199),5 12,2018/11/27 09:07:36,
27,2748800123,중앙씨앤티 주식회사,윤영진,분석,83315715,89.0,87.953,86.66,-1.23561 (98.76439),2 8,2018/11/27 09:00:12,
28,2200459632,하나정보통신,현광섭,분석,83321030,89.2,87.959,86.666,-1.22930 (98.7707),9 11,2018/11/27 09:12:21,
29,1058748784,(주)에스알시스템,김수정,분석,83323392,89.2,87.961,86.668,-1.22650 (98.7735),11 3,2018/11/26 10:28:24,
30,1048610901,이룸유비쿼터스주식회사,김광수,분석,83329465,89.4,87.968,86.675,-1.21931 (98.78069),8 10,2018/11/27 09:47:55,
31,2108131394,(주)안나시스템,문병조,분석,83329803,89.4,87.968,86.675,-1.21890 (98.7811),2 11,2018/11/25 12:01:25,
32,8958700597,주식회사 아이티앤에스,김세영,분석,83339335,89.6,87.978,86.685,-1.20761 (98.79239),2 13,2018/11/24 21:08:55,
33,1208173505,효성아이티엑스 주식회사,남경환,분석,83347687,89.8,87.987,86.694,-1.19770 (98.8023),8 1,2018/11/26 09:13:05,
34,2148766621,(주)포유네트웍스,이상오,분석,83347771,89.8,87.987,86.694,-1.19761 (98.80239),2 13,2018/11/23 13:19:48,
35,1138603869,(주)포스트엠비,안덕영,분석,83354773,89.8,87.994,86.701,-1.18930 (98.8107),9 7,2018/11/26 07:58:47,
36,1198600031,(주)씨에스콘트롤즈,황순길,분석,83355954,90.0,87.996,86.702,-1.18790 (98.8121),3 9,2018/11/23 16:30:56,
37,1120180788,대성미디어,김상봉,분석,83356629,90.0,87.996,86.703,-1.18710 (98.8129),4 6,2018/11/22 18:22:30,
38,5338700141,주식회사 인프라엔이,정우진,분석,83357810,90.0,87.998,86.704,-1.18570 (98.8143),2 8,2018/11/26 09:36:45,
39,1058186995,부원동력(주),이병의,분석,83364643,89.8,88.005,86.711,-1.17760 (98.8224),2 1,2018/11/26 09:20:13,
40,1078756640,주식회사 링크씨앤아이,김대훈,분석,83366667,89.8,88.007,86.713,-1.17521 (98.82479),12 2,2018/11/24 20:15:10,
41,2158142159,(주)인포월드,이준정,분석,83372825,89.8,88.013,86.72,-1.16791 (98.83209),15 8,2018/11/22 19:34:35,
42,2048624438,에스엘테크 주식회사,김한주,분석,83373080,89.8,88.014,86.72,-1.16760 (98.8324),4 8,2018/11/26 09:47:32,
43,1138645404,주식회사 큐브인,황순기,분석,83374344,89.6,88.015,86.721,-1.16610 (98.8339),7 12,2018/11/22 15:19:38,
44,2088100603,(주)전우사,김한재,분석,83377630,89.6,88.019,86.725,-1.16221 (98.83779),2 9,2018/11/26 14:24:44,
45,1208745904,(주)엘엔케이네트웍스,김광일,분석,83378230,89.6,88.019,86.725,-1.16150 (98.8385),6 1,2018/11/25 11:05:10,
46,1108140249,(주)유베이스,허대건,분석,83383539,89.4,88.025,86.731,-1.15520 (98.8448),1 13,2018/11/23 10:43:34,
47,1068616819,(주)현성인포컴,박홍수,분석,83385817,89.4,88.027,86.733,-1.15250 (98.8475),7 6,2018/11/26 10:10:19,
48,1041890207,삼정정보통신,이순봉,분석,83386070,89.4,88.027,86.734,-1.15220 (98.8478),11 10,2018/11/23 11:32:12,
49,1148664613,(주)상우정보기술,하문한,분석,83386740,89.4,88.028,86.734,-1.15141 (98.84859),1 8,2018/11/26 09:32:54,
50,1188114764,(주)세빛전자통신,이상호,분석,83387926,89.4,88.029,86.735,-1.15000 (98.85),14 12,2018/11/23 09:09:42,
51,4908100798,주식회사 서우이에프씨,박상진,분석,83391806,89.4,88.034,86.739,-1.14540 (98.8546),7 4,2018/11/23 13:49:52,
52,2198116973,건아정보기술 주식회사,심광호,분석,83396952,89.2,88.039,86.745,-1.13930 (98.8607),5 11,2018/11/26 14:24:06,
53,2098134159,주식회사 피스코이엔씨,조기현,분석,83398386,89.2,88.04,86.746,-1.13760 (98.8624),2 15,2018/11/26 10:32:33,
54,1101185132,메이폴정보통신,박용진,분석,83406316,89.0,88.049,86.755,-1.12820 (98.8718),10 2,2018/11/23 00:33:22,
55,2018176136,(주)휴넷시스템,김초영,분석,83408760,89.0,88.051,86.757,-1.12531 (98.87469),13 6,2018/11/22 16:24:47,
56,1138633645,주식회사 와이넷,석지윤,분석,83413580,88.8,88.057,86.762,-1.11959 (98.88041),6 13,2018/11/26 09:15:52,
57,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,83414751,88.8,88.058,86.763,-1.11821 (98.88179),6 1,2018/11/22 21:44:47,
58,1198633186,주식회사 티에스솔루션,주성규,분석,83414836,88.8,88.058,86.763,-1.11810 (98.8819),11 9,2018/11/23 17:21:50,
59,2068125141,주식회사 스테이지넷,임영규,분석,83423187,88.6,88.067,86.772,-1.10821 (98.89179),8 9,2018/11/22 15:07:16,
60,1078679665,(주)젤루텍,이두규,분석,83423693,88.6,88.067,86.773,-1.10761 (98.89239),13 14,2018/11/27 09:29:32,
61,2117299696,성원전자통신,성기신,분석,83425465,88.6,88.069,86.774,-1.10550 (98.8945),3 5,2018/11/23 22:55:50,
62,1138615856,(주)서원티에스,김안수,분석,83425634,88.6,88.069,86.775,-1.10530 (98.8947),3 2,2018/11/27 09:42:52,
63,5878600398,주식회사 엑사엔시스,김준용,분석,83431707,88.4,88.076,86.781,-1.09811 (98.90189),14 7,2018/11/23 08:16:14,
64,1188109785,주식회사 안세기술,이용안,분석,83432000,88.4,88.076,86.781,-1.09776 (98.90224),7 13,2018/11/26 17:14:16,
65,6058603558,주식회사 와이에스제이,김혜영,분석,83432045,88.4,88.076,86.781,-1.09770 (98.9023),8 15,2018/11/23 09:51:09,
66,1058611499,새얀아이엔씨 주식회사,김도형,분석,83438372,88.4,88.083,86.788,-1.09020 (98.9098),4 1,2018/11/27 09:46:43,
67,2118771649,주식회사 월드멀티넷,박영희,분석,83440059,88.4,88.084,86.79,-1.08820 (98.9118),12 13,2018/11/26 21:46:49,
68,1018154598,씨엔에스코리아(주),유호태,분석,83444280,88.2,88.089,86.794,-1.08320 (98.9168),13 6,2018/11/26 07:22:50,
69,8378600745,주식회사 세화넷,박경식,분석,83448495,88.2,88.093,86.798,-1.07820 (98.9218),8 14,2018/11/22 17:05:05,
70,2148854189,(주)태원전기,김응식,분석,83457352,88.0,88.103,86.808,-1.06771 (98.93229),14 7,2018/11/23 10:31:35,
71,1108174749,유프로시스(주),김종본,분석,83461150,87.8,88.107,86.812,-1.06320 (98.9368),3 14,2018/11/26 11:00:01,
72,4108654954,핌스텍(주),박상우,분석,83465788,87.8,88.112,86.816,-1.05770 (98.9423),1 7,2018/11/26 11:02:16,
73,1128152663,한국아이디정보(주),송찬호,분석,83467306,87.8,88.113,86.818,-1.05591 (98.94409),9 4,2018/11/26 23:58:17,
74,2148675138,(주)대호아이티에스,임진덕,분석,83473549,87.6,88.12,86.824,-1.04850 (98.9515),2 5,2018/11/26 09:36:20,
75,7288700415,주식회사 티엑스텍,박영기,분석,83474224,87.6,88.121,86.825,-1.04770 (98.9523),9 6,2018/11/26 11:00:14,
76,2058140076,(주)제일첨단테크,김성수,분석,83478020,87.4,88.125,86.829,-1.04320 (98.9568),12 1,2018/11/26 09:08:03,
77,2208626821,한성씨앤엔(주),한성,분석,83482500,87.4,88.129,86.834,-1.03789 (98.96211),8 9,2018/11/26 09:48:31,
