순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068165221,유니슨전기(주)  [최종낙찰],유창진,분석,296846518,45.0,86.745,86.96,0.24809 (100.24809),3 9,2018/10/02 11:18:19,
2,1248170266,주식회사 한국전설,조재철,분석,296851650,45.0,86.747,86.961,0.24983 (100.24983),12 1,2018/10/05 07:57:14,
3,1098150316,(주)건우통신,노형환,분석,296852770,45.0,86.747,86.962,0.25021 (100.25021),1 4,2018/10/04 09:39:20,
4,1148800063,(주)노바투스,박일봉,분석,296854450,45.0,86.748,86.962,0.25077 (100.25077),3 10,2018/10/02 18:24:17,
5,2198128028,(주)성신네트워크,강성범,분석,296856200,45.0,86.748,86.963,0.25136 (100.25136),6 13,2018/10/02 16:35:09,
6,1298604863,주식회사 핍스,배수경,분석,296856290,45.0,86.748,86.963,0.25140 (100.2514),5 4,2018/10/05 09:26:52,
7,1388114337,주식회사 신안정보통신,주을목,분석,296856660,45.0,86.748,86.963,0.25152 (100.25152),12 15,2018/10/05 09:39:25,
8,2208865207,주식회사 소나텍,최성욱,분석,296857480,45.0,86.748,86.963,0.25180 (100.2518),5 2,2018/10/02 11:33:19,
9,2158171649,(주)삼삼통신기술,이성오,분석,296858100,45.0,86.749,86.963,0.25201 (100.25201),8 2,2018/10/04 08:57:47,
10,1238173799,주식회사 알엠케이,이윤미,분석,296860170,45.0,86.749,86.964,0.25271 (100.25271),4 7,2018/10/02 12:55:43,
11,2048149434,에어월드글로벌 주식회사,원정호,분석,296862834,45.0,86.75,86.964,0.25361 (100.25361),4 2,2018/10/02 16:07:59,
12,8806300115,중앙아이티,박현옥,분석,296864581,45.0,86.751,86.965,0.25420 (100.2542),6 14,2018/10/02 12:38:55,
13,1078212123,사단법인 장애인인권센터,김선규,분석,296865800,45.0,86.751,86.965,0.25461 (100.25461),12 8,2018/10/02 10:07:01,
14,1298613678,주식회사 나우테크,신철민,분석,296866358,45.0,86.751,86.966,0.25480 (100.2548),4 7,2018/10/02 18:44:49,
15,2098141039,(주)벨에어테크,최트로이,분석,296868730,45.0,86.752,86.966,0.25560 (100.2556),8 1,2018/10/02 15:33:05,
16,3078147074,주식회사성우네트웍스,최성봉,분석,296870800,45.0,86.752,86.967,0.25630 (100.2563),15 11,2018/10/05 08:45:13,
17,1138132447,태진정보통신(주),정태수,분석,296872576,45.0,86.753,86.967,0.25690 (100.2569),1 8,2018/10/05 09:25:06,
18,5518100318,주식회사 씨스테크,류니나,분석,296876130,45.0,86.754,86.968,0.25810 (100.2581),9 11,2018/10/04 14:50:50,
19,2148669048,보라정보통신 주식회사,송철상,분석,296878130,45.0,86.754,86.969,0.25877 (100.25877),6 10,2018/10/04 15:18:58,
20,6078616291,케이시스 주식회사,김중섭,분석,296878203,45.0,86.754,86.969,0.25880 (100.2588),8 4,2018/10/04 16:09:44,
21,1248728038,주식회사디씨에스,박은규,분석,296885330,45.2,86.757,86.971,0.26120 (100.2612),15 10,2018/10/04 09:17:17,
22,1328145434,주식회사 메인,남명현,분석,296887086,45.2,86.757,86.972,0.26180 (100.2618),4 12,2018/10/05 00:05:11,
23,6658800635,주식회사 그린텔,임성순,분석,296892120,45.2,86.759,86.973,0.26350 (100.2635),2 10,2018/10/05 08:11:53,
24,1088193869,(주)동명텔레콤,김경은,분석,296893600,45.2,86.759,86.974,0.26400 (100.264),12 7,2018/10/04 12:15:04,
25,1358181763,주식회사 텔라이프,조인순,분석,296894070,45.2,86.759,86.974,0.26415 (100.26415),13 4,2018/10/04 10:13:56,
26,2178134392,(주)씨에스통신기술,임창호,분석,296894190,45.2,86.759,86.974,0.26419 (100.26419),15 13,2018/10/04 09:16:49,
26,1408128455,(주)아이원시스템,손정호,분석,296894190,45.2,86.759,86.974,0.26419 (100.26419),4 12,2018/10/02 10:20:41,
28,1278647828,주식회사 대륙미디어,김정창,분석,296895820,45.2,86.76,86.974,0.26474 (100.26474),2 7,2018/10/04 18:22:15,
29,2118743406,보성통신기술(주),장승익,분석,296897193,45.2,86.76,86.975,0.26521 (100.26521),13 15,2018/10/05 09:15:48,
30,1058195043,주식회사티지오,김규삼,분석,296897667,45.2,86.76,86.975,0.26537 (100.26537),15 8,2018/10/04 16:08:06,
31,2068179706,(주)씨엠유니버샬,전재용,분석,296898340,45.2,86.76,86.975,0.26560 (100.2656),6 13,2018/10/04 15:08:19,
32,2098130809,(주)엔트립,최종국,분석,296900120,45.2,86.761,86.975,0.26620 (100.2662),15 1,2018/10/02 10:01:08,
33,2228130947,주식회사 하이원넷,정옥순,분석,296901890,45.2,86.761,86.976,0.26679 (100.26679),5 1,2018/10/04 21:00:23,
34,2150786744,영진전기통신공사,정재인,분석,296908100,45.2,86.763,86.978,0.26889 (100.26889),14 8,2018/10/04 09:17:21,
35,2078149656,코리아데이타코퍼레이션(주),이기철,분석,296914000,45.4,86.765,86.979,0.27088 (100.27088),4 14,2018/10/02 14:34:36,
36,1298183408,주식회사 뉴인테크,곽순임,분석,296914380,45.4,86.765,86.98,0.27101 (100.27101),7 13,2018/10/04 13:58:20,
37,1178169252,엠에스온(주),이경미,분석,296916105,45.4,86.766,86.98,0.27160 (100.2716),8 9,2018/10/04 09:38:10,
38,6658600679,주식회사 오성텔레콤,강미령,분석,296918947,45.4,86.766,86.981,0.27255 (100.27255),12 11,2018/10/05 07:29:46,
39,2158192566,(주)열림정보기술,고동민,분석,296922020,45.4,86.767,86.982,0.27359 (100.27359),8 2,2018/10/05 10:47:28,
40,2208127086,동강엠텍(주),차영문,분석,296924099,45.4,86.768,86.982,0.27429 (100.27429),11 2,2018/10/04 16:43:00,
41,1248705369,그린아이티 주식회사,양재석,분석,296924768,45.4,86.768,86.983,0.27452 (100.27452),9 1,2018/10/04 15:26:12,
42,1238158032,(주)신우퍼스텍,김유경,분석,296925580,45.4,86.768,86.983,0.27480 (100.2748),9 12,2018/10/04 09:47:40,
43,1308625441,화영일렉콤 주식회사,허영,분석,296927950,45.4,86.769,86.984,0.27560 (100.2756),11 2,2018/10/04 08:51:40,
44,1078731896,(주)비시텍코리아,임헌욱,분석,296928200,45.4,86.769,86.984,0.27568 (100.27568),9 10,2018/10/04 09:29:45,
45,1278169905,남양전기통신(주),정찬영,분석,296929979,45.4,86.77,86.984,0.27628 (100.27628),2 15,2018/10/05 08:48:31,
46,1208117027,세안이엔씨 주식회사,이은상,분석,296930022,45.4,86.77,86.984,0.27630 (100.2763),3 4,2018/10/04 16:56:08,
47,2258115381,(주)인하통신,이춘범,분석,296930613,45.4,86.77,86.984,0.27649 (100.27649),11 6,2018/10/05 08:35:12,
48,2068153782,(주)포인컴,홍정아,분석,296932100,45.4,86.77,86.985,0.27700 (100.277),8 13,2018/10/02 13:21:30,
49,1088127729,주식회사 대원네시스,이연호,분석,296933575,45.4,86.771,86.985,0.27750 (100.2775),1 6,2018/10/04 14:17:53,
50,2118622480,엘에스사우타(주),황하연,분석,296934170,45.4,86.771,86.985,0.27770 (100.2777),2 5,2018/10/04 08:58:19,
51,1058169109,대조전설 주식회사,장철호,분석,296938900,45.4,86.772,86.987,0.27929 (100.27929),15 12,2018/10/02 11:00:37,
52,2148104884,두원이에프씨주식회사,황운천,분석,296948381,45.6,86.775,86.99,0.28250 (100.2825),9 11,2018/10/05 08:15:08,
53,1328146205,주식회사 다성아이앤에스,이명훈,분석,296951046,45.6,86.776,86.99,0.28340 (100.2834),1 7,2018/10/05 09:40:19,
54,1348619728,(주)제일정보통신,장금란,분석,296953711,45.6,86.777,86.991,0.28430 (100.2843),2 6,2018/10/05 09:38:59,
55,1198605337,(주)신한이엔아이,유순자,분석,296957560,45.6,86.778,86.992,0.28559 (100.28559),7 13,2018/10/04 09:08:47,
56,1288610057,주식회사 청명씨앤아이,문현민,분석,296957561,45.6,86.778,86.992,0.28560 (100.2856),2 6,2018/10/04 08:19:39,
57,1078197085,(주)코어넷,소흥섭,분석,296957826,45.6,86.778,86.992,0.28568 (100.28568),10 12,2018/10/04 07:46:29,
58,1278189667,제우일렉스주식회사,김승환,분석,296958100,45.6,86.778,86.992,0.28578 (100.28578),8 11,2018/10/02 10:04:09,
59,2158603525,주식회사 아이넷,김영주,분석,296959120,45.6,86.778,86.993,0.28612 (100.28612),6 9,2018/10/05 09:21:25,
60,1068152988,주식회사 이고,이희윤,분석,296960140,45.6,86.778,86.993,0.28647 (100.28647),15 13,2018/10/04 07:57:24,
61,1198118405,우광기전(주),이기진,분석,296960520,45.6,86.779,86.993,0.28659 (100.28659),14 3,2018/10/05 08:19:58,
62,1078747777,(주)다인정보통신,박성근,분석,296962299,45.6,86.779,86.994,0.28720 (100.2872),5 2,2018/10/02 14:30:24,
63,1278602802,(주)하나넷,김기훈,분석,296965300,45.6,86.78,86.995,0.28821 (100.28821),11 10,2018/10/02 14:12:27,
63,1078190501,상림이엔지(주),박태준,분석,296965300,45.6,86.78,86.995,0.28821 (100.28821),4 3,2018/10/02 11:37:22,
65,1298189469,주식회사 한산전력,박민우,분석,296966296,45.6,86.78,86.995,0.28855 (100.28855),15 4,2018/10/05 09:02:52,
66,1248177589,해피콤(주),김정호,분석,296966740,45.6,86.78,86.995,0.28870 (100.2887),14 12,2018/10/04 12:59:24,
67,1058814068,주식회사 한강통신건설,최문봉,분석,296968221,45.6,86.781,86.995,0.28920 (100.2892),5 6,2018/10/04 09:04:20,
68,1308640307,케이씨전기주식회사,김선주,분석,296969190,45.6,86.781,86.996,0.28952 (100.28952),6 3,2018/10/02 18:01:05,
69,2018604729,주식회사 케이티 서비스 북부,정정수,분석,296975500,45.6,86.783,86.997,0.29165 (100.29165),12 2,2018/10/04 09:51:05,
70,1288196889,(주)성우씨앤씨,권택순,분석,296977400,45.6,86.783,86.998,0.29230 (100.2923),2 8,2018/10/04 11:01:51,
70,1358153122,(주)에스엠티앤에스,이용우,분석,296977400,45.6,86.783,86.998,0.29230 (100.2923),9 4,2018/10/04 10:46:01,
72,1148615581,대성네트웍 주식회사,백성현,분석,296979770,45.6,86.784,86.999,0.29310 (100.2931),14 11,2018/10/04 13:14:10,
73,1208164006,(주)청음미디어,박공서,분석,296982670,45.8,86.785,87.0,0.29407 (100.29407),13 6,2018/10/02 10:11:44,
74,1428137834,주식회사 예스정보통신,김영준,분석,296984802,45.8,86.786,87.0,0.29479 (100.29479),1 10,2018/10/04 07:50:11,
75,1298640670,주식회사 규보시스템,김영섭,분석,296986875,45.8,86.786,87.001,0.29549 (100.29549),15 4,2018/10/02 10:18:10,
76,2158185084,(주)네오정보시스템,고재형,분석,296988355,45.8,86.787,87.001,0.29599 (100.29599),6 5,2018/10/02 10:22:21,
77,1378618335,동서이엔씨 주식회사,한계현,분석,296989980,45.8,86.787,87.002,0.29654 (100.29654),10 3,2018/10/04 14:31:21,
78,2037683508,우리통신네트워크,김만수,분석,296994570,45.8,86.788,87.003,0.29809 (100.29809),4 12,2018/10/02 15:20:18,
79,4098181403,주식회사 서포전기통신,김영강,분석,296996360,45.8,86.789,87.004,0.29870 (100.2987),12 11,2018/10/04 09:08:03,
80,1238128751,세종텔레콤 주식회사,김형진,분석,296996648,45.8,86.789,87.004,0.29880 (100.2988),12 9,2018/10/02 14:57:34,
81,2018120549,(주)신세계아이앤씨,김장욱,분석,297000000,45.8,86.79,87.005,0.29993 (100.29993),8 6,2018/10/05 09:50:15,
82,2158686467,(주)대호씨앤씨,임효택,분석,297000200,45.8,86.79,87.005,0.29999 (100.29999),10 7,2018/10/03 18:04:20,
83,1298155066,일조텔레콤(주),김문섭,분석,297005530,45.8,86.792,87.006,0.30179 (100.30179),1 10,2018/10/04 09:39:48,
84,2258116283,태진종합전기주식회사,김규남,분석,297008490,45.8,86.793,87.007,0.30279 (100.30279),12 1,2018/10/04 14:43:27,
85,2148675138,(주)대호아이티에스,임진덕,분석,297010860,45.8,86.793,87.008,0.30359 (100.30359),1 3,2018/10/04 09:25:39,
86,1348712509,신우정보통신 주식회사,심원용,분석,297015920,46.0,86.795,87.009,0.30530 (100.3053),2 5,2018/10/03 12:05:54,
87,2148883836,주식회사 포엠넷,전영진,분석,297020041,46.0,86.796,87.011,0.30670 (100.3067),1 9,2018/10/02 10:31:15,
88,2078136393,삼언전공 주식회사,공석복,분석,297020930,46.0,86.796,87.011,0.30700 (100.307),8 10,2018/10/04 11:53:43,
89,1243595649,일광전기통신,이동기,분석,297034250,46.0,86.8,87.015,0.31149 (100.31149),3 6,2018/10/04 10:43:56,
90,2148705513,주식회사 케이이에스 전기공사,강성진,분석,297034550,46.0,86.8,87.015,0.31160 (100.3116),12 5,2018/10/04 10:11:05,
91,1298658845,주식회사 프라임테크넷,장길중,분석,297036030,46.0,86.801,87.015,0.31210 (100.3121),10 14,2018/10/04 17:27:06,
92,1058153698,진우산전(주),정진태,분석,297038398,46.0,86.801,87.016,0.31289 (100.31289),3 6,2018/10/04 14:53:14,
93,1288649488,주식회사 성우이엔티,김우석,분석,297040180,46.0,86.802,87.016,0.31350 (100.3135),11 14,2018/10/05 09:31:26,
94,1258163962,주식회사 신화네트웍스,장승현,분석,297041656,46.0,86.802,87.017,0.31400 (100.314),6 8,2018/10/05 08:33:45,
95,6538101160,주식회사 우진이엔씨,김정훈,분석,297043730,46.0,86.803,87.017,0.31470 (100.3147),9 10,2018/10/02 16:51:30,
96,2118672976,(주)예광아이엔씨,신승구,분석,297044910,46.0,86.803,87.018,0.31509 (100.31509),14 2,2018/10/04 09:35:56,
