순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198173261,(주)현대네트웍기술  [최종낙찰],조성익,분석,146689750,75.0,87.745,87.658,-0.09900 (99.901),8 1,2018/06/22 13:44:38,
2,2148883836,주식회사 포엠넷,전영진,분석,146697826,75.0,87.75,87.662,-0.09350 (99.9065),8 9,2018/06/19 14:22:34,
3,1058693453,주식회사태융정보통신,문성준,분석,146701700,75.0,87.752,87.665,-0.09087 (99.90913),14 5,2018/06/24 23:19:57,
4,1018662695,주식회사 메가시스템,김대석,분석,146705410,75.0,87.754,87.667,-0.08834 (99.91166),8 1,2018/06/22 09:57:14,
5,5568600996,주영전자통신 주식회사,임채열,분석,146706850,75.2,87.755,87.668,-0.08736 (99.91264),10 9,2018/06/22 08:38:14,
6,1078685468,(주)조은세이프,이명근,분석,146707370,75.2,87.755,87.668,-0.08700 (99.913),10 7,2018/06/22 17:13:29,
7,2208151999,현대통신(주),이건구,분석,146707400,75.2,87.755,87.668,-0.08698 (99.91302),8 3,2018/06/19 11:31:59,
8,2098137137,주식회사우일씨앤아이,이준호,분석,146707900,75.2,87.756,87.668,-0.08664 (99.91336),1 14,2018/06/22 10:38:52,
9,6298700796,주식회사 오엔에스,오영순,분석,146708280,75.2,87.756,87.669,-0.08638 (99.91362),10 6,2018/06/25 09:15:15,
10,1058169109,대조전설 주식회사,장철호,분석,146725575,75.4,87.766,87.679,-0.07461 (99.92539),10 11,2018/06/22 10:44:23,
11,4568800195,주식회사 동부코리아통신,윤미옥,분석,146730420,75.4,87.769,87.682,-0.07131 (99.92869),15 2,2018/06/26 08:51:33,
12,1138185963,주식회사 스마트메카,이명주,분석,146730700,75.4,87.769,87.682,-0.07112 (99.92888),9 13,2018/06/22 06:23:17,
13,2208100563,경창계전 주식회사,이성욱,분석,146732180,75.4,87.77,87.683,-0.07011 (99.92989),9 11,2018/06/23 13:02:42,
14,1088607693,(주)가온데이터,이기원,분석,146737170,75.4,87.773,87.686,-0.06671 (99.93329),3 10,2018/06/22 11:08:34,
15,2048140753,(주)청효이씨이,이범석,분석,146755530,75.6,87.784,87.697,-0.05421 (99.94579),8 11,2018/06/22 14:11:50,
16,1288147108,주식회사 씨앤씨전력,정행엽,분석,146755670,75.6,87.784,87.697,-0.05411 (99.94589),12 8,2018/06/22 18:47:26,
17,1058641085,(주)에스엠전력,김동율,분석,146758100,75.8,87.786,87.698,-0.05246 (99.94754),3 13,2018/06/22 11:06:47,
18,2158714581,씨엠티정보통신(주),이광운,분석,146759423,75.8,87.787,87.699,-0.05155 (99.94845),9 8,2018/06/20 16:17:22,
19,7698600063,디에스엠네트워크 주식회사,현진욱,분석,146760964,75.8,87.788,87.7,-0.05050 (99.9495),2 15,2018/06/20 09:11:48,
20,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,146767837,75.8,87.792,87.704,-0.04582 (99.95418),3 6,2018/06/22 18:23:08,
21,2018604618,(주)씨피에스일렉트론,안영균,분석,146768520,75.8,87.792,87.705,-0.04536 (99.95464),8 14,2018/06/20 13:18:38,
22,6058121041,(주)동양아이텔,황일신,분석,146770580,75.8,87.793,87.706,-0.04396 (99.95604),15 4,2018/06/25 09:13:11,
23,2037666794,금성텔레콤,정용상,분석,146772270,75.8,87.794,87.707,-0.04280 (99.9572),9 4,2018/06/25 09:40:59,
24,1138653369,(주)제이앤비이노베이션,오명숙,분석,146778130,76.0,87.798,87.71,-0.03881 (99.96119),15 11,2018/06/25 11:17:31,
25,1081154276,영우정보통신,이영우,분석,146779300,76.0,87.798,87.711,-0.03802 (99.96198),4 1,2018/06/26 09:54:27,
26,2108122823,우영정보통신(주),황인희,분석,146781820,76.0,87.8,87.713,-0.03630 (99.9637),5 14,2018/06/25 10:16:25,
27,2068666263,세움기술 주식회사,주익중,분석,146784300,76.0,87.801,87.714,-0.03461 (99.96539),6 5,2018/06/25 09:54:21,
28,1088149704,이엔트컴(주),백석환,분석,146784360,76.0,87.802,87.714,-0.03457 (99.96543),12 10,2018/06/21 11:00:09,
