순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118101156,(주)인스틴솔루션  [최종낙찰],박세준,분석,57416200,87.746,87.245,-0.56938 (99.43062),13 3,2018/07/27 12:21:28,
2,1098651964,셀코정보기술 주식회사,권영용,분석,57420632,87.753,87.252,-0.56170 (99.4383),13 5,2018/08/01 09:02:10,
3,2108117956,(주)선광전설,권순광,분석,57421380,87.754,87.253,-0.56041 (99.43959),2 13,2018/07/30 13:34:38,
4,1028140122,주식회사 코웨스코,김정헌,분석,57422660,87.756,87.255,-0.55819 (99.44181),11 15,2018/07/31 09:40:18,
5,5298100062,주식회사 알에프코리아,신현성,분석,57425420,87.76,87.259,-0.55341 (99.44659),14 13,2018/07/31 16:15:31,
6,2158774589,주식회사 스카이코어,최명훈,분석,57425456,87.76,87.259,-0.55335 (99.44665),14 2,2018/08/01 09:15:07,
7,2048624438,에스엘테크 주식회사,김한주,분석,57426290,87.762,87.26,-0.55190 (99.4481),7 11,2018/07/31 18:50:19,
8,1078646354,(주)솔리비아,박정구,분석,57428788,87.766,87.264,-0.54758 (99.45242),10 11,2018/07/28 19:04:39,
9,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,57429750,87.767,87.265,-0.54591 (99.45409),10 6,2018/07/31 11:16:59,
10,1138615856,(주)서원티에스,김안수,분석,57430101,87.768,87.266,-0.54531 (99.45469),10 5,2018/07/30 12:23:16,
11,2188101953,주식회사 비츠로시스,김형진,분석,57434800,87.775,87.273,-0.53717 (99.46283),11 5,2018/07/31 09:36:44,
12,1108155382,(주)굿채널시스템,백홍현,분석,57435640,87.776,87.274,-0.53571 (99.46429),8 10,2018/07/27 16:40:48,
13,1018700532,주식회사 우리통신,박현준,분석,57435901,87.776,87.275,-0.53526 (99.46474),15 12,2018/08/01 09:46:50,
14,1238175875,주식회사 휴톤,김영상,분석,57437890,87.779,87.278,-0.53182 (99.46818),8 11,2018/07/31 07:40:08,
15,1108124633,(주)디앤에스테크놀로지,이원우,분석,57438012,87.78,87.278,-0.53161 (99.46839),12 4,2018/07/30 13:49:44,
16,2048191738,(주)동양전설,김상필,분석,57439340,87.782,87.28,-0.52931 (99.47069),8 3,2018/07/31 14:27:58,
17,2118868971,주식회사 텐스퀘어,권세영,분석,57439456,87.782,87.28,-0.52910 (99.4709),1 9,2018/07/31 09:37:22,
18,1018197466,주식회사콤위즈,정윤권,분석,57439630,87.782,87.281,-0.52880 (99.4712),6 11,2018/07/31 17:23:01,
19,1068128718,서광통신 주식회사,최경석,분석,57443311,87.788,87.286,-0.52243 (99.47757),1 10,2018/07/31 15:29:12,
20,2158102574,株式會社 基電社,김민호,분석,57444800,87.79,87.288,-0.51985 (99.48015),2 12,2018/08/01 09:06:04,
21,2118108009,주식회사 도화엔지니어링,박승우,분석,57447800,87.795,87.293,-0.51465 (99.48535),12 7,2018/07/31 14:23:42,
22,1088107572,동광전기건설(주),이동은,분석,57448863,87.796,87.295,-0.51281 (99.48719),9 4,2018/07/31 09:18:52,
23,1138602574,주식회사 큐디스,김성진,분석,57449300,87.797,87.295,-0.51206 (99.48794),12 13,2018/07/27 18:07:24,
24,2158747516,(주) 제이에스통신정보,한택수,분석,57452564,87.802,87.3,-0.50640 (99.4936),10 15,2018/07/30 16:59:41,
