순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018176627,(주)엔터정보통신  [최종낙찰],이용구,분석,189414166,75.0,87.745,87.371,-0.42581 (99.57419),3 12,2018/06/07 11:45:02,
2,5278600284,주식회사 수앤씨,이종수,분석,189415700,75.0,87.746,87.372,-0.42500 (99.575),4 8,2018/06/05 15:39:07,
3,1078626760,두인전기통신(주),안병배,분석,189417208,75.0,87.746,87.372,-0.42421 (99.57579),11 15,2018/06/05 17:39:03,
4,1018144159,주식회사 넥선,박민호,분석,189419300,75.0,87.747,87.373,-0.42311 (99.57689),9 7,2018/06/05 16:06:45,
5,1138668654,주식회사코리아아이씨티,정오연,분석,189424437,75.0,87.75,87.376,-0.42041 (99.57959),2 8,2018/06/07 09:38:08,
6,7888800054,주식회사 동서티앤씨,이병학,분석,189426540,75.0,87.751,87.377,-0.41930 (99.5807),10 4,2018/06/05 18:07:05,
7,1068603240,태경이엘피 주식회사,김평석,분석,189427982,75.0,87.751,87.377,-0.41854 (99.58146),6 8,2018/06/07 17:12:02,
8,2048620636,(주)유시스,이경재,분석,189430230,75.0,87.752,87.378,-0.41736 (99.58264),2 5,2018/06/05 10:03:42,
9,1088156132,(주) 이엠피서비스,정구창,분석,189432047,75.0,87.753,87.379,-0.41641 (99.58359),6 10,2018/06/07 10:17:54,
10,1058746675,(주)양지이엔지,백종현,분석,189434973,75.2,87.755,87.38,-0.41487 (99.58513),14 9,2018/06/07 15:53:12,
11,1108608531,주식회사 태창정보통신,최창호,분석,189438320,75.2,87.756,87.382,-0.41311 (99.58689),11 12,2018/06/07 09:39:38,
12,2158602337,지엔네텔(주),고시영,분석,189438970,75.2,87.756,87.382,-0.41277 (99.58723),4 5,2018/06/08 06:43:14,
13,2098113590,(주)통광,박응성,분석,189441369,75.2,87.757,87.383,-0.41150 (99.5885),15 8,2018/06/05 15:08:49,
14,1048636288,(주)엠케이이엔씨,문광일,분석,189441740,75.2,87.758,87.384,-0.41131 (99.58869),7 13,2018/06/07 09:33:37,
15,1078803515,주식회사 해피텔레콤,이병욱,분석,189442310,75.2,87.758,87.384,-0.41101 (99.58899),8 2,2018/06/08 09:07:34,
16,1148672452,(주)써티웨어,고병도,분석,189445934,75.2,87.76,87.386,-0.40910 (99.5909),6 4,2018/06/07 12:27:43,
17,3058138619,(주)사이버텔브릿지,남백산,분석,189453544,75.2,87.763,87.389,-0.40510 (99.5949),15 7,2018/06/05 09:06:34,
18,1168134196,(주)누리텔레콤,김영덕,분석,189455263,75.2,87.764,87.39,-0.40420 (99.5958),5 9,2018/06/05 11:23:41,
19,1148800063,(주)노바투스,박일봉,분석,189455630,75.2,87.764,87.39,-0.40401 (99.59599),3 9,2018/06/08 09:15:03,
20,2066762193,보성통신,문용권,분석,189462770,75.4,87.767,87.393,-0.40025 (99.59975),10 3,2018/06/04 20:58:48,
21,1108131416,중앙하이텔 주식회사,김광헌,분석,189470200,75.4,87.771,87.397,-0.39635 (99.60365),1 8,2018/06/07 10:13:16,
22,1078725040,유윈아이티주식회사,정훈,분석,189475420,75.4,87.773,87.399,-0.39360 (99.6064),13 10,2018/06/07 10:00:14,
23,1198602494,(주) 네오인아이텍,이경미,분석,189477550,75.4,87.774,87.4,-0.39248 (99.60752),9 2,2018/06/07 09:38:48,
24,1288154026,(주)니트로시스템,정인교,분석,189479980,75.6,87.775,87.401,-0.39121 (99.60879),1 5,2018/06/07 09:25:23,
25,2208151999,현대통신(주),이건구,분석,189493000,75.6,87.781,87.407,-0.38436 (99.61564),9 14,2018/06/04 18:13:20,
26,2148864580,(주)리우솔루션,우삼렬,분석,189494440,75.6,87.782,87.408,-0.38361 (99.61639),10 3,2018/06/07 09:37:29,
27,2148669602,(주)우호텔레콤,이강록,분석,189504620,75.8,87.787,87.413,-0.37825 (99.62175),13 4,2018/06/07 15:00:43,
28,1108170025,(주)원비즈시스템,박의영,분석,189507243,75.8,87.788,87.414,-0.37687 (99.62313),14 4,2018/06/07 16:21:06,
29,1078148769,진한전설주식회사,최원석,분석,189508785,75.8,87.789,87.415,-0.37606 (99.62394),3 13,2018/06/07 16:06:38,
30,2068124123,(주)세양텔레콤,김한섭,분석,189512703,75.8,87.791,87.416,-0.37400 (99.626),13 15,2018/06/05 09:38:38,
