순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058747280,주식회사 하이디  [최종낙찰],문이수,분석,25137500,87.753,88.151,0.46354 (100.46354),5 12,2018/04/24 13:40:41,
2,2148161231,(주)유엔터스,이래철,분석,25138280,87.756,88.154,0.46666 (100.46666),2 9,2018/04/26 08:28:22,
3,6042996444,세일,이종보,분석,25139000,87.758,88.157,0.46954 (100.46954),8 5,2018/04/25 09:08:16,
4,2748800123,중앙씨앤티 주식회사,윤영진,분석,25140900,87.765,88.163,0.47713 (100.47713),11 2,2018/04/26 09:07:17,
5,1198116692,주식회사 서우건설산업,이종근,분석,25141000,87.765,88.164,0.47753 (100.47753),1 2,2018/04/26 09:37:42,
6,1198642201,(주)한일이앤씨,서정석,분석,25142518,87.771,88.169,0.48360 (100.4836),7 6,2018/04/25 11:17:44,
7,2018146684,주식회사 한국에이브이,조형국,분석,25142792,87.772,88.17,0.48469 (100.48469),14 1,2018/04/25 08:46:27,
8,2158197601,(주)알파시큐넷,최창식,분석,25145000,87.779,88.178,0.49352 (100.49352),15 8,2018/04/25 09:06:10,
9,3148189882,주식회사 제이케이씨엔에스,이동호,분석,25147820,87.789,88.187,0.50479 (100.50479),9 15,2018/04/24 17:50:19,
10,1074968483,국제정보통신,조광자,분석,25147970,87.79,88.188,0.50539 (100.50539),10 4,2018/04/24 14:23:29,
11,1078688280,콘텐츠스퀘어주식회사,함규식,분석,25148290,87.791,88.189,0.50667 (100.50667),13 3,2018/04/25 09:55:50,
12,1138158414,(주)신우종합정보,김찬종,분석,25148410,87.791,88.189,0.50715 (100.50715),5 2,2018/04/25 21:02:07,
13,1138636865,주식회사 정원시큐,염승호,분석,25150149,87.797,88.196,0.51410 (100.5141),13 4,2018/04/25 14:02:21,
14,1078757203,주식회사 비에스파워,정병섭,분석,25150300,87.798,88.196,0.51470 (100.5147),10 7,2018/04/24 19:19:07,
15,1058606899,이화티티씨(주),이선정,분석,25150874,87.8,88.198,0.51699 (100.51699),3 4,2018/04/25 17:52:08,
16,2118691240,거성일렉콤(주),박성래,분석,25152170,87.804,88.203,0.52217 (100.52217),7 2,2018/04/26 09:26:16,
17,2178127061,주식회사 칸씨앤에스,황성주,분석,25152350,87.805,88.203,0.52289 (100.52289),9 4,2018/04/25 16:47:30,
18,2188109765,(주)웨이브컴,채인석,분석,25153690,87.81,88.208,0.52825 (100.52825),9 7,2018/04/24 14:57:15,
19,1198636878,주식회사 에이티,박제용,분석,25153920,87.81,88.209,0.52917 (100.52917),7 5,2018/04/25 09:26:21,
20,1078746443,(주)라인테크놀로지,유현식,분석,25156310,87.819,88.217,0.53872 (100.53872),5 10,2018/04/24 10:32:28,
21,1148190678,(주)에드원텔레콤,김춘걸,분석,25157330,87.822,88.221,0.54279 (100.54279),6 1,2018/04/25 18:40:54,
22,2062328570,정시스템,정병칠,분석,25158930,87.828,88.226,0.54919 (100.54919),9 12,2018/04/26 09:15:13,
23,1068157019,(주)세호영상,박석신,분석,25159000,87.828,88.227,0.54947 (100.54947),14 4,2018/04/25 10:49:11,
24,2078148017,(주)명신시스템,노근식,분석,25159220,87.829,88.227,0.55035 (100.55035),8 3,2018/04/24 10:21:58,
25,2048652666,주식회사 동연아이비에스,서동주,분석,25162660,87.841,88.239,0.56410 (100.5641),3 15,2018/04/25 07:52:47,
26,2208602950,(주)세연텔레콤,홍성일,분석,25163589,87.844,88.243,0.56781 (100.56781),6 2,2018/04/23 09:40:08,
27,1018197466,주식회사콤위즈,정윤권,분석,25163840,87.845,88.244,0.56881 (100.56881),10 7,2018/04/25 09:07:42,
28,1013672771,전일통신,반석현,분석,25163930,87.845,88.244,0.56917 (100.56917),11 12,2018/04/25 14:37:31,
29,1078606385,대선아이넷(주),신일자,분석,25164500,87.847,88.246,0.57145 (100.57145),8 1,2018/04/25 17:13:45,
30,1058123684,주식회사 우전정보통신,이정,분석,25164690,87.848,88.247,0.57221 (100.57221),1 8,2018/04/25 19:44:57,
