순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1328622775,건일이엔지(주),염정일,분석,232495540,87.745,87.31,-0.49540 (99.5046),,2018/03/29 19:21:00,
2,1068199566,(주)엔토스정보통신,조태야,분석,232496240,87.745,87.31,-0.49511 (99.50489),,2018/04/02 13:58:00,
3,2078141917,합자회사 대성전업상사,권기원,분석,232496500,87.745,87.31,-0.49499 (99.50501),,2018/04/02 15:05:00,
4,5088137937,(주)벨류데이터,이선미,분석,232502784,87.748,87.313,-0.49230 (99.5077),,2018/04/04 13:53:00,
5,3248100472,주식회사 성호정보통신,정희철,분석,232504418,87.748,87.313,-0.49161 (99.50839),,2018/04/02 18:41:00,
6,1298641285,주식회사와이엠네트웍스,정보균,분석,232507450,87.749,87.314,-0.49031 (99.50969),,2018/04/02 13:27:00,
7,1538700076,태경정보통신 주식회사,조재성,분석,232507690,87.75,87.314,-0.49020 (99.5098),,2018/04/04 22:27:00,
8,1138175034,(주)윈플러스정보기술,정재원,분석,232508380,87.75,87.315,-0.48991 (99.51009),,2018/04/04 16:19:00,
9,2188109765,(주)웨이브컴,채인석,분석,232510900,87.751,87.316,-0.48883 (99.51117),,2018/04/02 16:41:00,
10,1248743738,주식회사지투기술,이태용,분석,232514470,87.752,87.317,-0.48730 (99.5127),,2018/04/05 08:39:00,
11,1368108673,삼덕전기(주),이문수,분석,232514699,87.752,87.317,-0.48721 (99.51279),,2018/04/03 09:51:00,
12,2178141893,주식회사대웅텔레콤,전진숙,분석,232514699,87.752,87.317,-0.48721 (99.51279),,2018/04/04 09:51:00,
13,3848700549,주식회사 길네트웍스,김화자,분석,232515400,87.752,87.317,-0.48691 (99.51309),,2018/04/05 09:00:00,
14,1068136902,대일전기산업(주),임태원,분석,232516570,87.753,87.318,-0.48640 (99.5136),,2018/04/03 17:07:00,
15,2078147814,(주)대호엔지니어링,윤용상,분석,232521339,87.755,87.319,-0.48436 (99.51564),,2018/04/04 10:30:00,
16,1288669067,주식회사미르통신,정용익,분석,232525450,87.756,87.321,-0.48260 (99.5174),,2018/04/03 09:27:00,
17,1138183136,링크맥스(주),이송학,분석,232528700,87.757,87.322,-0.48121 (99.51879),,2018/03/29 15:00:00,
18,2048626080,주식회사 엘제이이엔지,임성희,분석,232533322,87.759,87.324,-0.47923 (99.52077),,2018/04/02 12:10:00,
19,1238175929,주식회사 선우이엔씨,진병기,분석,232535963,87.76,87.325,-0.47810 (99.5219),,2018/04/05 08:48:00,
20,1168137418,두레옵트로닉스 주식회사,최수현,분석,232537830,87.761,87.326,-0.47731 (99.52269),,2018/04/02 11:48:00,
21,1078776699,주식회사 대성아이엔티,박성운,분석,232538065,87.761,87.326,-0.47720 (99.5228),,2018/04/03 09:07:00,
22,1244280824,성운통신,임성운,분석,232539933,87.762,87.326,-0.47641 (99.52359),,2018/04/04 13:51:00,
23,1288615450,주식회사파워네트웍,강인석,분석,232540700,87.762,87.327,-0.47608 (99.52392),,2018/03/30 13:23:00,
24,2168115295,(주)로보티어,변명현,분석,232544700,87.763,87.328,-0.47437 (99.52563),,2018/04/04 11:15:00,
25,2118668579,(주)아이정보기술,이훈희,분석,232545000,87.764,87.328,-0.47424 (99.52576),,2018/04/02 07:47:00,
26,1358147858,아이코리아(주),황우상,분석,232549280,87.765,87.33,-0.47240 (99.5276),,2018/04/04 10:06:00,
27,1358104897,성현기업(주),김윤명,분석,232555298,87.767,87.332,-0.46983 (99.53017),,2018/04/04 16:48:00,
28,2158168163,블루엔이(주),정홍채,분석,232558630,87.769,87.334,-0.46840 (99.5316),,2018/04/02 17:56:00,
29,4098181403,주식회사 서포전기통신,김영강,분석,232560030,87.769,87.334,-0.46780 (99.5322),,2018/04/04 09:57:00,
30,2108168358,주식회사 영호정보통신,조영민,분석,232580356,87.777,87.342,-0.45910 (99.5409),,2018/04/04 13:22:00,
31,1078640952,(주)바비젼,이주일,분석,232580750,87.777,87.342,-0.45894 (99.54106),,2018/04/03 10:15:00,
32,4038141077,주식회사 송원이앤씨,이금미,분석,232582450,87.778,87.342,-0.45821 (99.54179),,2018/04/03 15:47:00,
33,1198195493,주식회사 인텍하우징,심인석,분석,232583160,87.778,87.343,-0.45790 (99.5421),,2018/04/03 14:37:00,
34,1330356033,보명정보통신,이진욱,분석,232587130,87.78,87.344,-0.45621 (99.54379),,2018/04/02 10:26:00,
35,1448125289,주식회사 에이샛,송성의,분석,232587600,87.78,87.344,-0.45600 (99.544),,2018/03/30 11:11:00,
36,2148104884,두원이에프씨주식회사,황운천,분석,232591105,87.781,87.346,-0.45450 (99.5455),,2018/03/30 09:58:00,
37,1058640126,(주)다온이엘씨,홍명선,분석,232594024,87.782,87.347,-0.45326 (99.54674),,2018/04/04 13:18:00,
