순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208151999,현대통신(주)  [최종낙찰],이건구,분석,36864330,85.0,87.745,87.978,0.26591 (100.26591),1 3,2018/06/28 13:01:34,
2,1138146387,(주)대산시스템,전재수,분석,36864830,85.0,87.746,87.979,0.26727 (100.26727),14 5,2018/07/03 09:10:27,
3,1208128825,(주)이일엔지니어링,정찬면,분석,36865390,85.0,87.748,87.98,0.26879 (100.26879),15 8,2018/07/02 18:20:03,
4,2098211809,사단법인 해오름장애인협회,노영주,분석,36865647,85.0,87.748,87.981,0.26949 (100.26949),9 7,2018/07/03 16:58:25,
5,1058611499,새얀아이엔씨 주식회사,김도형,분석,36865869,85.0,87.749,87.982,0.27010 (100.2701),11 12,2018/07/03 13:58:03,
6,1128126393,주식회사 승도이엔씨,신종성,분석,36866220,85.0,87.75,87.982,0.27105 (100.27105),10 15,2018/07/04 09:07:20,
7,1018151121,주식회사 경원전력,최경택,분석,36867228,85.0,87.752,87.985,0.27379 (100.27379),2 3,2018/07/04 08:55:53,
8,3578800544,디와이아이앤씨주식회사,주인웅,분석,36867410,85.0,87.753,87.985,0.27429 (100.27429),12 1,2018/07/03 18:12:29,
9,1068147942,태양이엠씨(주),선오규,분석,36867970,85.0,87.754,87.987,0.27581 (100.27581),7 9,2018/07/04 09:27:30,
10,2048137258,대신엔에스(주),정동진,분석,36868200,85.0,87.754,87.987,0.27644 (100.27644),3 1,2018/07/03 16:14:51,
11,1288196628,코마정보통신(주),이경수,분석,36869060,85.2,87.756,87.989,0.27878 (100.27878),2 10,2018/07/03 07:15:41,
12,1198123174,주식회사 도래정보시스템,이은숙,분석,36869330,85.2,87.757,87.99,0.27951 (100.27951),12 11,2018/07/03 09:57:36,
13,2138612708,(주)서신엔지니어링,오태진,분석,36869839,85.2,87.758,87.991,0.28090 (100.2809),13 9,2018/07/03 15:36:10,
14,1138141456,(주)나우아이앤씨,안남훈,분석,36870427,85.2,87.76,87.992,0.28249 (100.28249),14 5,2018/06/28 12:31:20,
15,1058740405,(주)화성이엔지,김택환,분석,36870464,85.2,87.76,87.992,0.28260 (100.2826),10 6,2018/07/03 10:13:40,
16,1198635243,(주)다룸정보기술,이혜경,분석,36871080,85.2,87.761,87.994,0.28427 (100.28427),13 12,2018/07/01 08:03:35,
17,1198670032,주식회사 미래엔씨티,최천우,분석,36872190,85.2,87.764,87.997,0.28729 (100.28729),14 10,2018/07/02 09:22:18,
18,1188109975,(주)부광네트워크,박경진,분석,36872300,85.2,87.764,87.997,0.28759 (100.28759),9 8,2018/07/03 17:11:17,
19,2158686415,(주)새빛엔에스,김상욱,분석,36874540,85.4,87.769,88.002,0.29368 (100.29368),2 5,2018/07/03 09:58:31,
20,1058162163,주식회사대한종합산전,이섭,분석,36874580,85.4,87.77,88.002,0.29379 (100.29379),14 10,2018/07/02 17:31:12,
21,1068627183,한국씨텍(주),박재규,분석,36874760,85.4,87.77,88.003,0.29428 (100.29428),4 12,2018/07/04 09:57:12,
22,1138169250,코리아이지텔주식회사,임규학,분석,36874949,85.4,87.77,88.003,0.29479 (100.29479),11 13,2018/07/03 14:53:27,
23,2138638203,한국기술서비스(주),김병룡,분석,36875000,85.4,87.771,88.003,0.29493 (100.29493),4 7,2018/07/03 10:25:34,
24,1062873386,이행정보통신공사,오흥식,분석,36875520,85.4,87.772,88.005,0.29635 (100.29635),15 10,2018/07/03 09:52:15,
25,1178186611,(주)신흥에프에이,박인숙,분석,36875860,85.4,87.773,88.005,0.29727 (100.29727),9 7,2018/07/03 09:42:51,
26,1198617129,주식회사 조인에프에스,박용민,분석,36876160,85.4,87.773,88.006,0.29809 (100.29809),13 5,2018/07/02 11:21:26,
27,2048131967,(주)용백전설,곽의영,분석,36876677,85.6,87.775,88.007,0.29949 (100.29949),9 4,2018/06/28 08:49:52,
28,1138628119,주식회사 아이티로그,한순애,분석,36877000,85.6,87.775,88.008,0.30037 (100.30037),2 15,2018/07/04 09:53:19,
29,1138606420,(주)엠케이시큐리티,박상철,분석,36877500,85.6,87.777,88.009,0.30173 (100.30173),10 5,2018/06/29 08:46:38,
30,2118806373,(주)씨피에스엠엔씨,김용경,분석,36878160,85.6,87.778,88.011,0.30353 (100.30353),2 3,2018/07/03 09:43:15,
31,2068617141,(주)텔코아,황민석,분석,36878180,85.6,87.778,88.011,0.30358 (100.30358),12 4,2018/07/03 08:43:31,
32,6818700095,주식회사 진영이엔씨,조근호,분석,36878220,85.6,87.778,88.011,0.30369 (100.30369),2 15,2018/07/03 15:45:34,
33,1178113423,주식회사 씨제이헬로,변동식,분석,36878570,85.6,87.779,88.012,0.30464 (100.30464),5 12,2018/06/30 17:53:52,
