순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018192253,주식회사 하늘영상통신기술  [최종낙찰],박재순,분석,45618324,85.8,87.793,87.057,-0.78310 (99.2169),9 4,2018/06/05 09:07:07,
2,1358603137,주식회사 도원테크,이창화,분석,45619416,86.0,87.796,87.059,-0.78073 (99.21927),5 14,2018/06/05 08:54:44,
3,5518100318,주식회사 씨스테크,류니나,분석,45631250,86.4,87.818,87.082,-0.75499 (99.24501),11 2,2018/06/04 18:30:57,
4,1248752969,신세기정보통신(주),김선욱,분석,45634370,86.4,87.824,87.088,-0.74820 (99.2518),12 4,2018/06/05 05:45:40,
5,1378604597,주식회사 선진일렉텍,김정현,분석,45635151,86.6,87.826,87.089,-0.74651 (99.25349),6 8,2018/06/04 10:17:39,
6,3148130057,주식회사 제이씨정보통신,이옥배,분석,45643170,86.8,87.841,87.105,-0.72907 (99.27093),11 12,2018/06/05 09:26:21,
7,1228634124,주식회사 에이치엠정보기술,김미화,분석,45645310,87.0,87.845,87.109,-0.72441 (99.27559),3 10,2018/06/05 09:27:02,
8,2118836479,(주)에스피엔이,이정임,분석,45648500,87.0,87.852,87.115,-0.71747 (99.28253),13 9,2018/06/05 09:00:34,
9,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,45651250,87.2,87.857,87.12,-0.71149 (99.28851),2 3,2018/06/01 13:45:41,
10,1288137861,주식회사 광원,조동호,분석,45662004,87.6,87.878,87.141,-0.68810 (99.3119),7 10,2018/06/04 16:56:58,
11,1218162471,주식회사 우형정보통신,김복녀,분석,45665222,87.6,87.884,87.147,-0.68110 (99.3189),15 9,2018/06/05 08:40:06,
12,2538800164,주식회사두리넷,한은주,분석,45672300,88.0,87.897,87.16,-0.66571 (99.33429),7 11,2018/06/04 09:27:08,
13,2018603701,소성정보기술 (주),김금남,분석,45676556,88.2,87.906,87.169,-0.65645 (99.34355),12 15,2018/06/04 08:32:10,
14,1398132546,(주)휴먼,김명옥,분석,45683315,88.4,87.919,87.181,-0.64175 (99.35825),5 4,2018/06/03 17:01:43,
15,1288692398,주식회사 올댓이엔티,이은애,분석,45685350,88.4,87.922,87.185,-0.63733 (99.36267),3 13,2018/06/05 08:22:47,
16,1238626044,(주)유비텍,송연숙,분석,45686601,88.6,87.925,87.188,-0.63461 (99.36539),3 10,2018/06/04 09:55:25,
17,1228139949,(주) 산에들에,한정숙,분석,45690555,88.6,87.932,87.195,-0.62601 (99.37399),3 11,2018/06/04 16:52:27,
18,5208600435,주식회사 이안씨엔티,김혜선,분석,45698831,89.0,87.948,87.211,-0.60801 (99.39199),3 14,2018/06/04 07:34:07,
