순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2078136393,삼언전공 주식회사  [최종낙찰],공석복,분석,102299460,85.0,87.745,88.037,0.33323 (100.33323),13 3,2018/10/29 10:28:49,
2,1198635243,(주)다룸정보기술,이혜경,분석,102299700,85.0,87.745,88.037,0.33347 (100.33347),6 10,2018/10/28 19:30:31,
3,1058645188,(주)삼구정보통신,장원기,분석,102304100,85.0,87.749,88.041,0.33779 (100.33779),1 9,2018/10/30 09:50:02,
4,1108155460,주식회사 자유전설,김상중,분석,102305740,85.0,87.75,88.042,0.33939 (100.33939),3 8,2018/10/29 23:11:57,
5,2038154744,주식회사 고일,조준영,분석,102309070,85.0,87.753,88.045,0.34266 (100.34266),15 10,2018/10/29 20:56:20,
6,1138607924,두성건설주식회사,안성병,분석,102309900,85.0,87.754,88.046,0.34347 (100.34347),11 5,2018/10/29 10:55:22,
7,1248177371,디비비전(주),이영달,분석,102312776,85.2,87.756,88.048,0.34629 (100.34629),11 13,2018/10/29 10:53:26,
8,1018178116,(주)오경컴텍,김종근,분석,102314300,85.2,87.758,88.05,0.34779 (100.34779),5 9,2018/10/30 09:52:37,
9,2118743406,보성통신기술(주),장승익,분석,102314590,85.2,87.758,88.05,0.34807 (100.34807),2 7,2018/10/30 09:33:30,
10,1088114068,(주)대인정보통신,유재호,분석,102314772,85.2,87.758,88.05,0.34825 (100.34825),5 14,2018/10/29 11:20:25,
11,1078662029,(주)크로포스아이앤씨,주영일,분석,102317800,85.2,87.761,88.053,0.35122 (100.35122),1 12,2018/10/30 08:48:50,
12,1138189770,인콤아이에스(주),강점식,분석,102318180,85.2,87.761,88.053,0.35159 (100.35159),2 8,2018/10/29 17:12:28,
13,1098150316,(주)건우통신,노형환,분석,102318800,85.2,87.762,88.054,0.35220 (100.3522),2 9,2018/10/29 10:02:13,
14,1048142446,(주)대성텔레콤,양종만,분석,102320100,85.2,87.763,88.055,0.35348 (100.35348),7 11,2018/10/29 11:34:31,
15,2208106252,(주)중선아이티씨,김방희,분석,102321137,85.2,87.764,88.056,0.35449 (100.35449),2 8,2018/10/29 17:10:43,
16,1078162422,유비시스템컴 주식회사,박정은,분석,102324500,85.4,87.766,88.058,0.35779 (100.35779),3 14,2018/10/29 19:23:26,
17,2208660663,주식회사 데이타렉스,김정국,분석,102329400,85.4,87.771,88.063,0.36260 (100.3626),13 5,2018/10/29 14:58:43,
18,1058686587,(주)참슬테크,김금순,분석,102330300,85.4,87.771,88.063,0.36348 (100.36348),2 9,2018/10/29 14:31:52,
19,1138195817,(주)베스트일렉트로닉스,최경원,분석,102330799,85.4,87.772,88.064,0.36397 (100.36397),6 13,2018/10/29 08:06:06,
20,1208128825,(주)이일엔지니어링,정찬면,분석,102334590,85.6,87.775,88.067,0.36769 (100.36769),15 5,2018/10/29 09:41:52,
21,2118647666,새한통신(주),이재현,분석,102334600,85.6,87.775,88.067,0.36770 (100.3677),1 9,2018/10/30 08:44:26,
22,2148710582,모던웨이브(주),원회광,분석,102334700,85.6,87.775,88.067,0.36780 (100.3678),12 15,2018/10/30 09:40:56,
23,1098155422,창공정보통신 주식회사,김배명,분석,102340500,85.6,87.78,88.072,0.37349 (100.37349),14 2,2018/10/29 09:32:01,
24,1208633380,(주)에스에스통신,이종필,분석,102344800,85.6,87.784,88.076,0.37770 (100.3777),5 4,2018/10/29 09:58:59,
25,2068663169,(주)지엠케이정보통신,현익재,분석,102346280,85.8,87.785,88.077,0.37915 (100.37915),13 8,2018/10/26 11:23:29,
26,2208773239,주식회사 태영엔에스,김윤태,분석,102348870,85.8,87.787,88.079,0.38169 (100.38169),6 5,2018/10/30 08:57:29,
27,1138618417,(주)씨에스플러스,장준영,분석,102349480,85.8,87.788,88.08,0.38229 (100.38229),11 10,2018/10/29 10:53:21,
28,2158145215,동원전척(주),박도수,분석,102350700,85.8,87.789,88.081,0.38349 (100.38349),12 7,2018/10/29 09:04:21,
29,1098162433,광명정보통신(주),김형준,분석,102351750,85.8,87.79,88.082,0.38452 (100.38452),15 14,2018/10/26 10:29:11,
30,1108175622,동해아이앤티(주),이기봉,분석,102351920,85.8,87.79,88.082,0.38469 (100.38469),4 12,2018/10/29 17:48:01,
31,1198649126,태광에스엠주식회사,전현용,분석,102353050,85.8,87.791,88.083,0.38579 (100.38579),15 6,2018/10/29 07:42:55,
32,1068627183,한국씨텍(주),박재규,분석,102355000,85.8,87.793,88.085,0.38771 (100.38771),10 15,2018/10/29 18:24:08,
33,1288110974,주식회사 승원에이씨오,박태환,분석,102356220,85.8,87.794,88.086,0.38890 (100.3889),8 1,2018/10/30 09:36:04,
34,1078197085,(주)코어넷,소흥섭,분석,102356886,85.8,87.794,88.086,0.38956 (100.38956),7 13,2018/10/29 10:46:16,
35,4118146506,케이엠티시스템 주식회사,김정식,분석,102359600,86.0,87.796,88.089,0.39222 (100.39222),8 2,2018/10/29 09:12:57,
36,2208657396,(주)가온네트,오장환,분석,102359780,86.0,87.797,88.089,0.39240 (100.3924),6 11,2018/10/26 14:18:50,
37,1208663604,주식회사 한은씨앤씨,김기현,분석,102360900,86.0,87.798,88.09,0.39349 (100.39349),14 13,2018/10/30 09:17:32,
38,1108153161,(주)나이츠넷,이용현,분석,102365200,86.0,87.801,88.093,0.39771 (100.39771),4 10,2018/10/29 10:24:06,
39,1138169250,코리아이지텔주식회사,임규학,분석,102365285,86.0,87.801,88.094,0.39779 (100.39779),5 7,2018/10/29 17:53:46,
40,2048162437,다남전기(주),이병근,분석,102365800,86.0,87.802,88.094,0.39830 (100.3983),3 11,2018/10/30 08:54:12,
41,2148669602,(주)우호텔레콤,이강록,분석,102367760,86.0,87.803,88.096,0.40022 (100.40022),15 11,2018/10/29 15:26:25,
42,1068164354,(주)코알라전자시스템,장종기,분석,102368200,86.0,87.804,88.096,0.40065 (100.40065),4 1,2018/10/29 17:28:39,
43,2118622480,엘에스사우타(주),황하연,분석,102368650,86.0,87.804,88.096,0.40109 (100.40109),7 14,2018/10/29 17:11:22,
44,1148692201,(주)피앤시,정수성,분석,102369500,86.2,87.805,88.097,0.40193 (100.40193),3 11,2018/10/26 11:47:02,
45,1088179663,주식회사 시큐뱅크,심재춘,분석,102369560,86.2,87.805,88.097,0.40199 (100.40199),11 9,2018/10/29 16:04:33,
46,2298109203,(주)테스콤엔지니어링,박영복,분석,102369900,86.2,87.805,88.098,0.40232 (100.40232),8 1,2018/10/26 13:38:09,
47,2068125404,(주)대경인트라넷,이강열,분석,102372627,86.2,87.808,88.1,0.40500 (100.405),4 6,2018/10/29 17:55:26,
