순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138640864,주식회사 지앤씨씨  [최종낙찰],정연진,분석,29942420,87.75,87.619,-0.14263 (99.85737),11 2,2018/04/16 15:39:46,
2,1198175838,선광엘티아이 주식회사,김동진,분석,29942470,87.75,87.619,-0.14246 (99.85754),10 8,2018/04/12 14:36:42,
3,1068142253,주식회사 밀로텍,최충식,분석,29943270,87.752,87.622,-0.13980 (99.8602),4 13,2018/04/13 10:53:05,
4,1078682044,명승파워넷 주식회사,공건식,분석,29944010,87.754,87.624,-0.13733 (99.86267),6 11,2018/04/13 11:09:01,
5,2138800230,주식회사 성민전기통신,홍종애,분석,29945786,87.76,87.629,-0.13141 (99.86859),4 9,2018/04/13 10:21:10,
6,2158168275,천마정보통신(주),황범만,분석,29946000,87.76,87.63,-0.13069 (99.86931),14 13,2018/04/16 22:51:34,
7,2208719934,주식회사 지제이전기통신,김진수,분석,29946030,87.76,87.63,-0.13059 (99.86941),15 3,2018/04/13 13:57:36,
8,8128800740,주식회사 대일시스템,이승일,분석,29946045,87.76,87.63,-0.13054 (99.86946),3 12,2018/04/10 10:43:49,
9,1098651964,셀코정보기술 주식회사,권영용,분석,29946747,87.762,87.632,-0.12820 (99.8718),9 13,2018/04/17 09:28:27,
10,1058773833,시큐솔루션 주식회사,남병창,분석,29948180,87.767,87.636,-0.12342 (99.87658),13 5,2018/04/17 09:25:14,
11,1188120780,(주)웅비정보통신,박근택,분석,29948519,87.768,87.637,-0.12229 (99.87771),4 8,2018/04/16 09:30:51,
12,2098134713,키엔컴 주식회사,최성덕,분석,29948604,87.768,87.637,-0.12201 (99.87799),9 4,2018/04/16 10:52:35,
13,1148188624,주식회사 케이씨에이,문대원,분석,29953000,87.781,87.65,-0.10735 (99.89265),2 15,2018/04/17 09:53:13,
14,2148632162,신영전자통신(주),김성식,분석,29953100,87.781,87.651,-0.10701 (99.89299),8 9,2018/04/13 09:59:11,
15,2158747516,(주) 제이에스통신정보,한택수,분석,29953280,87.782,87.651,-0.10641 (99.89359),15 8,2018/04/13 08:00:53,
16,2068183592,(주)신광티앤이,이일환,분석,29954890,87.786,87.656,-0.10104 (99.89896),13 1,2018/04/16 08:30:14,
