순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138141456,(주)나우아이앤씨  [최종낙찰],안남훈,분석,1235291282,65.0,86.745,85.855,-1.02530 (98.9747),8 9,2018/09/13 09:37:06,
2,1388114337,주식회사 신안정보통신,주을목,분석,1235338940,65.0,86.748,85.858,-1.02149 (98.97851),4 11,2018/09/19 08:19:52,
3,8698700604,주식회사 유림테크,정은경,분석,1235341205,65.0,86.748,85.859,-1.02131 (98.97869),11 8,2018/09/18 10:52:06,
4,4028166342,주식회사 주왕산업,나윤경,분석,1235479830,65.04,86.758,85.868,-1.01020 (98.9898),6 15,2018/09/18 16:45:39,
5,4548600346,주식회사우현씨엔에스,이광우,분석,1235525922,65.04,86.761,85.871,-1.00651 (98.99349),13 1,2018/09/18 17:18:31,
6,1188111165,주식회사 세원이엔피디,이왕종,분석,1235540900,65.04,86.762,85.872,-1.00530 (98.9947),2 10,2018/09/14 16:32:04,
7,1018151776,(주)지디시,김승환,분석,1235551509,65.04,86.763,85.873,-1.00445 (98.99555),9 15,2018/09/17 10:59:27,
8,1358190388,주식회사창일,윤남숙,분석,1235572101,65.04,86.764,85.875,-1.00281 (98.99719),1 6,2018/09/19 09:16:10,
9,1218132303,에이치유앤티 주식회사,이수경,분석,1235608290,65.08,86.767,85.877,-0.99991 (99.00009),6 10,2018/09/18 08:49:07,
10,5088126648,주식회사 보명전설,황성수,분석,1235622030,65.08,86.768,85.878,-0.99880 (99.0012),9 7,2018/09/19 08:45:28,
11,4168700981,주식회사 대산정보통신,김미애,분석,1235625771,65.08,86.768,85.878,-0.99850 (99.0015),5 2,2018/09/19 09:13:46,
12,2118652626,(주)금성보안,송동주,분석,1235630776,65.08,86.769,85.879,-0.99810 (99.0019),14 7,2018/09/17 17:49:14,
13,2148132740,(주)융시스템,박진기,분석,1235663212,65.08,86.771,85.881,-0.99551 (99.00449),12 13,2018/09/13 20:41:33,
14,2148781807,(주)창리정보통신,정종호,분석,1235664460,65.08,86.771,85.881,-0.99541 (99.00459),12 4,2018/09/18 09:34:04,
15,1408121321,하이엠테크(주),이기호,분석,1235734600,65.12,86.776,85.886,-0.98979 (99.01021),2 1,2018/09/05 14:46:32,
16,1238631135,(주)마루텔레콤,양문규,분석,1235781000,65.12,86.779,85.889,-0.98607 (99.01393),13 2,2018/09/19 08:39:23,
17,2128168640,(주)진양이앤씨,이재돈,분석,1235847930,65.12,86.784,85.894,-0.98070 (99.0193),12 2,2018/09/19 09:25:07,
18,2268104233,(주)유선통신,최종수,분석,1235891620,65.16,86.787,85.897,-0.97720 (99.0228),8 7,2018/09/18 17:52:53,
19,1428137834,주식회사 예스정보통신,김영준,분석,1235916574,65.16,86.789,85.899,-0.97520 (99.0248),12 3,2018/09/18 09:19:36,
20,1348139151,성우정보통신(주),장병호,분석,1236001444,65.2,86.795,85.904,-0.96840 (99.0316),12 15,2018/09/18 10:24:06,
21,2298130972,(주)태주이엔지,원미숙,분석,1236038900,65.2,86.797,85.907,-0.96540 (99.0346),13 6,2018/09/18 09:23:13,
22,1258191959,주식회사 에이원정보통신,장효덕,분석,1236046900,65.2,86.798,85.908,-0.96476 (99.03524),10 12,2018/09/10 10:18:13,
23,1358138266,(주)고광,이원주,분석,1236056360,65.2,86.798,85.908,-0.96400 (99.036),2 9,2018/09/18 10:45:04,
24,1138132447,태진정보통신(주),정태수,분석,1236138735,65.2,86.804,85.914,-0.95740 (99.0426),15 1,2018/09/18 09:37:17,
25,1118800351,주식회사 에이블컴,한종욱,분석,1236149900,65.24,86.805,85.915,-0.95651 (99.04349),10 8,2018/09/18 14:31:26,
26,1308114954,주식회사 영전,김영찬,분석,1236152460,65.24,86.805,85.915,-0.95631 (99.04369),9 15,2018/09/19 09:09:39,
27,1238640385,주식회사 제나드테크,임승천,분석,1236166190,65.24,86.806,85.916,-0.95521 (99.04479),11 3,2018/09/13 09:33:23,
28,1138636870,주식회사 나우시스템,이종한,분석,1236185690,65.24,86.807,85.917,-0.95364 (99.04636),6 5,2018/09/18 09:36:58,
29,2098164707,엔디씨엔에스 주식회사,박진곤,분석,1236196150,65.24,86.808,85.918,-0.95280 (99.0472),14 13,2018/09/13 10:41:29,
30,2141167760,세기정보통신,송재홍,분석,1236214870,65.24,86.81,85.919,-0.95130 (99.0487),2 9,2018/09/17 15:25:43,
31,1138663208,주식회사 유영정보통신,박영재,분석,1236219950,65.24,86.81,85.92,-0.95090 (99.0491),7 9,2018/09/19 08:51:38,
32,2018147460,태성전기통신(주),이덕우,분석,1236226725,65.24,86.81,85.92,-0.95035 (99.04965),15 1,2018/09/19 08:44:06,
33,1258103396,우성기업 주식회사,이해준,분석,1236262295,65.24,86.813,85.923,-0.94750 (99.0525),7 5,2018/09/18 10:11:48,
34,1298606070,(주)아이필넷,김명선,분석,1236277270,65.24,86.814,85.924,-0.94631 (99.05369),2 3,2018/09/14 17:28:32,
35,2148668087,주식회사 네오티스,이운학,분석,1236277280,65.24,86.814,85.924,-0.94630 (99.0537),15 13,2018/09/17 13:52:54,
36,1191119997,대흥전기통신공사,고미영,분석,1236279768,65.24,86.814,85.924,-0.94610 (99.0539),2 9,2018/09/18 08:00:58,
37,1300256643,씨엔에스정보통신,고석철,분석,1236289000,65.28,86.815,85.924,-0.94537 (99.05463),10 7,2018/09/18 14:43:14,
38,1058714080,(주) 한일이앤에스,박완교,분석,1236327332,65.28,86.817,85.927,-0.94229 (99.05771),6 15,2018/09/18 23:41:14,
39,1068604045,솔텍인포넷 주식회사,이해진,분석,1236339680,65.28,86.818,85.928,-0.94130 (99.0587),14 5,2018/09/17 11:21:39,
40,2058132431,(주)삼화동력개발,정권봉,분석,1236402080,65.28,86.823,85.932,-0.93631 (99.06369),14 11,2018/09/18 08:06:11,
41,1288647952,주식회사 기산이앤씨,조기복,분석,1236415809,65.28,86.824,85.933,-0.93521 (99.06479),14 9,2018/09/14 17:27:47,
42,2158190006,광명인터컴(주),오광세,분석,1236447900,65.32,86.826,85.935,-0.93263 (99.06737),2 10,2018/09/05 11:24:39,
43,1408105132,원플러스텔레콤주식회사,이길섭,분석,1236464480,65.32,86.827,85.937,-0.93131 (99.06869),6 15,2018/09/14 14:52:49,
44,3018141766,(주)미래정보,윤원식,분석,1236467842,65.32,86.827,85.937,-0.93104 (99.06896),3 10,2018/09/17 09:46:23,
45,2118836479,(주)에스피엔이,이정임,분석,1236475718,65.32,86.828,85.937,-0.93040 (99.0696),11 13,2018/09/19 09:28:00,
46,2088115955,대건통신건설(주),양승범,분석,1236483910,65.32,86.828,85.938,-0.92975 (99.07025),1 9,2018/09/18 16:08:59,
47,1308151696,옴니시스템주식회사,박혜린,분석,1236524700,65.32,86.831,85.941,-0.92648 (99.07352),6 4,2018/09/18 09:30:05,
48,3018198032,일송건설(주),이덕표,분석,1236526890,65.32,86.831,85.941,-0.92630 (99.0737),10 7,2018/09/16 06:23:48,
49,1098160833,주식회사포트론,곽정례,분석,1236543114,65.32,86.833,85.942,-0.92501 (99.07499),4 14,2018/09/18 16:56:09,
50,1078667908,(주)세기이컴,김세환,분석,1236589290,65.36,86.836,85.945,-0.92131 (99.07869),14 9,2018/09/14 16:18:47,
51,5158108411,동일통신 주식회사,황보유,분석,1236593000,65.36,86.836,85.946,-0.92101 (99.07899),12 5,2018/09/19 09:32:05,
52,1348660590,거룡전력 주식회사,홍희성,분석,1236604256,65.36,86.837,85.946,-0.92011 (99.07989),7 3,2018/09/19 08:55:50,
53,1208162444,시그마전자(주),정도용,분석,1236624240,65.36,86.838,85.948,-0.91850 (99.0815),14 1,2018/09/18 10:11:32,
54,1408138818,(주)삼우정보통신,김판수,분석,1236628000,65.36,86.839,85.948,-0.91820 (99.0818),13 15,2018/09/18 00:20:10,
55,1068135107,주식회사동산텔레콤,송동조,분석,1236631730,65.36,86.839,85.948,-0.91790 (99.0821),10 11,2018/09/17 11:17:07,
56,1128152488,주식회사 아하정보통신,구기도,분석,1236664179,65.36,86.841,85.951,-0.91530 (99.0847),4 7,2018/09/14 10:54:54,
57,2068657600,에이티아이시스템 주식회사,안현수,분석,1236691637,65.36,86.843,85.952,-0.91310 (99.0869),9 2,2018/09/19 09:53:47,
58,1348136038,(주)신한종합정보통신,조봉성,분석,1236714100,65.4,86.845,85.954,-0.91131 (99.08869),14 13,2018/09/17 09:41:56,
59,1278169905,남양전기통신(주),정찬영,분석,1236723986,65.4,86.845,85.955,-0.91051 (99.08949),14 6,2018/09/19 08:51:56,
60,3058123509,중앙통신 주식회사,한의동,분석,1236752540,65.4,86.847,85.957,-0.90823 (99.09177),2 15,2018/09/17 06:52:15,
61,2128608050,(주)엔큐컨설팅,유관우,분석,1236776510,65.4,86.849,85.958,-0.90630 (99.0937),3 2,2018/09/15 13:41:46,
62,4938700580,주식회사 원,박명숙,분석,1236831423,65.4,86.853,85.962,-0.90190 (99.0981),9 7,2018/09/17 14:32:36,
63,5058184692,주식회사 하이테크비젼,김경옥,분석,1236871362,65.44,86.856,85.965,-0.89870 (99.1013),3 10,2018/09/18 15:10:03,
64,4088160502,지오산업 주식회사,서철,분석,1236878342,65.44,86.856,85.965,-0.89815 (99.10185),3 1,2018/09/19 09:27:07,
65,1248114060,주식회사현신정보통신,김효정,분석,1236906300,65.44,86.858,85.967,-0.89591 (99.10409),8 6,2018/09/18 17:05:09,
66,6218130071,금호기술(주),권기철,분석,1236910178,65.44,86.858,85.968,-0.89559 (99.10441),4 6,2018/09/18 17:55:58,
67,1358166520,(주)아이에스엘,오정석,분석,1236915044,65.44,86.859,85.968,-0.89521 (99.10479),7 14,2018/09/18 09:34:09,
68,1058665689,(주)경림이앤지,김창근,분석,1236921280,65.44,86.859,85.968,-0.89471 (99.10529),1 3,2018/09/17 13:17:15,
69,2068643595,주식회사 정형텔레콤,심재호,분석,1236932830,65.44,86.86,85.969,-0.89378 (99.10622),10 12,2018/09/07 12:57:36,
70,2038158134,(주)두전네트,손광현,분석,1236951240,65.44,86.861,85.97,-0.89230 (99.1077),3 8,2018/09/17 11:15:25,
71,1218150354,주식회사 이명전기,이명덕,분석,1236963670,65.44,86.862,85.971,-0.89131 (99.10869),13 12,2018/09/18 21:10:14,
72,2118691240,거성일렉콤(주),박성래,분석,1236967714,65.44,86.862,85.972,-0.89098 (99.10902),4 9,2018/09/19 09:13:59,
73,2148768177,(주)프라임엔시스템,윤재중,분석,1236980000,65.44,86.863,85.972,-0.89000 (99.11),14 4,2018/09/19 09:47:28,
74,5158119882,주식회사 건호정보통신,전인준,분석,1236984680,65.44,86.864,85.973,-0.88963 (99.11037),2 7,2018/09/17 18:08:24,
75,2048652666,주식회사 동연아이비에스,서동주,분석,1237002000,65.48,86.865,85.974,-0.88824 (99.11176),12 10,2018/09/18 17:32:18,
76,2218131749,주식회사 범산,변동희,분석,1237014890,65.48,86.866,85.975,-0.88721 (99.11279),11 6,2018/09/14 14:45:03,
77,2120549052,태성통신,최재석,분석,1237054228,65.48,86.868,85.978,-0.88405 (99.11595),12 13,2018/09/17 08:53:41,
78,1208603362,자이에스앤디 주식회사,김환열,분석,1237121300,65.48,86.873,85.982,-0.87868 (99.12132),14 2,2018/09/19 09:50:54,
79,8378600745,주식회사 세화넷,박경식,분석,1237127000,65.48,86.874,85.983,-0.87822 (99.12178),9 2,2018/09/18 09:47:58,
80,2148673033,대일전기통신(주),김종엽,분석,1237129700,65.48,86.874,85.983,-0.87801 (99.12199),14 3,2018/09/17 13:46:25,
