순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,6048111797,주식회사글로벌엔씨  [최종낙찰],임채익,분석,201914003,85.0,87.747,88.792,0.70190 (100.7019),14 10,2023/05/09 08:56:32,
2,6078616291,케이시스 주식회사,김중섭,분석,201925000,85.0,87.752,88.797,0.70741 (100.70741),11 10,2023/05/03 10:03:53,
3,3238801633,동부엔텍 주식회사,류광성,분석,201925176,85.0,87.752,88.797,0.70749 (100.70749),14 11,2023/05/09 08:44:37,
4,1108190166,(주)페타네트워크,강인희,분석,201940341,85.2,87.759,88.804,0.71510 (100.7151),3 6,2023/05/09 09:07:25,
5,1218140540,영현정보통신(주),김두식,분석,201941729,85.2,87.759,88.804,0.71579 (100.71579),8 12,2023/05/08 08:28:21,
6,1118101759,신원전설(주),심한섭,분석,201947125,85.2,87.762,88.807,0.71850 (100.7185),13 2,2023/05/08 08:54:35,
7,2108168358,주식회사 영호전기통신,조소연,분석,201948403,85.2,87.762,88.807,0.71914 (100.71914),3 8,2023/05/08 13:01:28,
8,2148188924,우민전기(주),이학표,분석,201957701,85.4,87.767,88.811,0.72380 (100.7238),5 13,2023/05/08 13:42:07,
9,1298137942,주식회사 자이온티앤에스,예용기,분석,201959695,85.4,87.768,88.812,0.72479 (100.72479),2 4,2023/05/04 10:08:20,
10,2158637350,(주)주은정보시스템,이명열,분석,201966878,85.4,87.771,88.815,0.72839 (100.72839),14 7,2023/05/09 09:15:30,
11,2048190516,주식회사동훈전설,정준모,분석,201969673,85.4,87.772,88.816,0.72980 (100.7298),8 1,2023/05/08 11:11:13,
12,1048142446,주식회사 디에스 이앤티,양종만,분석,201980447,85.6,87.777,88.821,0.73520 (100.7352),11 7,2023/05/08 09:15:16,
13,1198169165,(주)기창인포텍,김석진,분석,201982850,85.6,87.778,88.822,0.73640 (100.7364),11 9,2023/05/03 13:31:10,
14,1138663611,주식회사 엠브이씨앤에스,오남림,분석,202005051,85.8,87.788,88.832,0.74753 (100.74753),7 3,2023/05/08 16:36:01,
15,2118850165,해음전기(주),김년봉,분석,202030131,86.0,87.799,88.843,0.76010 (100.7601),10 2,2023/05/09 08:59:14,
16,1238154375,주식회사 씨케이테크피아,이동수,분석,202062255,86.2,87.814,88.857,0.77620 (100.7762),10 2,2023/05/08 11:20:07,
17,2198128106,우선이엔씨(주),김광수,분석,202081500,86.4,87.823,88.866,0.78584 (100.78584),14 12,2023/05/08 16:34:42,
18,1138607924,두성건설주식회사,안성병,분석,202085990,86.6,87.825,88.868,0.78809 (100.78809),14 8,2023/05/04 16:21:54,
19,2158620617,미디어텔레콤(주),김용대,분석,202086873,86.6,87.825,88.868,0.78853 (100.78853),13 12,2023/05/07 13:12:12,
20,2068193673,지에스네트웍스(주),임동배,분석,202099766,86.6,87.831,88.874,0.79499 (100.79499),7 6,2023/05/09 09:07:16,
21,1068133832,(주)동양이엔씨,최두현,분석,202122000,86.8,87.841,88.883,0.80614 (100.80614),10 9,2023/05/08 17:37:24,
22,1191119997,대흥전기통신공사,고미영,분석,202126504,86.8,87.843,88.885,0.80839 (100.80839),13 11,2023/05/09 08:58:20,
23,1198172336,정보와기술 주식회사,이충근,분석,202127710,86.8,87.844,88.886,0.80900 (100.809),14 9,2023/05/04 11:50:54,
24,1058735163,주식회사 포스인텍,최시호,분석,202156558,87.2,87.857,88.899,0.82346 (100.82346),5 1,2023/05/08 17:30:37,
