순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058191993,링크정보통신주식회사,이재호,분석,138484644,87.75,88.279,0.60894 (100.60894),,2023/06/21 09:46:25,1순위
2,1128141680,주식회사엠케이씨티,장재철,분석,138491990,87.755,88.283,0.61427 (100.61427),,2023/06/21 08:39:11,2순위
3,1018154598,씨엔에스코리아(주),유호태,분석,138496365,87.758,88.286,0.61745 (100.61745),,2023/06/21 08:48:40,3순위
4,1358145603,한라인포넷(주),장경민,분석,138497114,87.758,88.287,0.61799 (100.61799),,2023/06/21 00:08:18,4순위
5,4108633207,(유)대원엔지니어링,박윤규,분석,138497700,87.759,88.287,0.61842 (100.61842),,2023/06/20 10:06:19,5순위
6,2108131394,(주)안나시스템,문병조,분석,138503700,87.763,88.291,0.62278 (100.62278),,2023/06/20 10:57:20,6순위
7,1120180788,대성미디어,김상봉,분석,138506199,87.764,88.293,0.62460 (100.6246),,2023/06/21 07:22:35,7순위
8,1068602542,주식회사 유셀네트웍스,김구동,분석,138506990,87.765,88.293,0.62517 (100.62517),,2023/06/20 09:15:32,8순위
9,1208802896,주식회사 라임에스엔씨,김종훈,분석,138509200,87.766,88.294,0.62678 (100.62678),,2023/06/21 10:25:45,9순위
10,2058126448,주식회사 에스에스이앤씨,양재희,분석,138509777,87.766,88.295,0.62719 (100.62719),,2023/06/19 11:49:12,10순위
11,2068125404,(주)대경인트라넷,이강열,분석,138512255,87.768,88.296,0.62899 (100.62899),,2023/06/20 18:03:56,11순위
12,1074870357,영진정보통신,김종규,분석,138515700,87.77,88.299,0.63150 (100.6315),,2023/06/19 14:39:48,12순위
13,1108175767,(주)에스에이치전기,김성태,분석,138517620,87.771,88.3,0.63289 (100.63289),,2023/06/20 16:21:10,13순위
14,1168169996,세리정보기술 주식회사,이금모,분석,138521340,87.774,88.302,0.63560 (100.6356),,2023/06/20 08:49:30,14순위
15,2068184591,신명네트워크(주),임은수,분석,138524230,87.776,88.304,0.63769 (100.63769),,2023/06/19 18:26:44,15순위
16,2148675138,(주)대호아이티에스,임진덕,분석,138524919,87.776,88.304,0.63820 (100.6382),,2023/06/21 09:12:10,16순위
17,7288700415,주식회사 티엑스텍,박영기,분석,138524999,87.776,88.305,0.63825 (100.63825),,2023/06/20 18:35:40,17순위
18,1088180573,다올정보기술주식회사,한숙기,분석,138531113,87.78,88.308,0.64270 (100.6427),,2023/06/19 16:49:39,18순위
19,2158171649,(주)삼삼통신기술,홍성판,분석,138531600,87.78,88.309,0.64305 (100.64305),,2023/06/19 14:42:56,19순위
20,1188111165,주식회사 세원이엔피디,이왕종,분석,138531800,87.78,88.309,0.64319 (100.64319),,2023/06/20 08:46:11,20순위
21,1078677070,씨지에스아이티(주),최규식,분석,138542687,87.787,88.316,0.65110 (100.6511),,2023/06/20 17:53:18,21순위
22,2078147814,(주)대호엔지니어링,윤용상,분석,138546500,87.79,88.318,0.65387 (100.65387),,2023/06/20 15:01:59,22순위
23,7688802698,주식회사 티앤씨넷코리아,신동준,분석,138560033,87.798,88.327,0.66371 (100.66371),,2023/06/20 09:42:49,23순위
24,2108130492,명신정보통신(주),서철,분석,138564599,87.801,88.33,0.66702 (100.66702),,2023/06/19 16:19:20,24순위
25,1208742187,주식회사 미소아이티,김재욱,분석,138567176,87.803,88.331,0.66889 (100.66889),,2023/06/20 16:19:57,25순위
