순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2038150734,극동음향 주식회사,김상헌,분석,67932904,87.745,87.474,-0.30880 (99.6912),,2023/01/30 17:03:21,
2,1098643839,주식회사 케이비정보통신,지인현,분석,67933040,87.745,87.474,-0.30861 (99.69139),,2023/01/31 09:19:30,
3,1068642694,우림정보시스템(주),조원희,분석,67933108,87.746,87.474,-0.30851 (99.69149),,2023/01/27 09:13:24,
4,1108164858,(주)에스에이정보기술,김성빈,분석,67933990,87.747,87.475,-0.30721 (99.69279),,2023/01/27 11:07:44,
5,1198618088,주식회사 하이넷 네트웍스,김동순,분석,67936650,87.75,87.478,-0.30331 (99.69669),,2023/01/27 10:04:04,
6,1068690366,(주)윈투스시스템,신경익,분석,67937538,87.751,87.48,-0.30200 (99.698),,2023/01/26 12:04:41,
7,1298155066,일조텔레콤(주),김문섭,분석,67938360,87.752,87.481,-0.30080 (99.6992),,2023/01/30 15:26:13,
8,5868701163,주식회사 하이텍에이브이,김라영,분석,67939922,87.754,87.483,-0.29851 (99.70149),,2023/01/27 18:41:17,
9,4908801461,주식회사 긱스퍼,이정아,분석,67941218,87.756,87.484,-0.29660 (99.7034),,2023/01/27 15:26:54,
10,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,67942581,87.758,87.486,-0.29460 (99.7054),,2023/01/30 09:11:28,
11,1208633380,(주)에스에스통신,이종필,분석,67942853,87.758,87.486,-0.29420 (99.7058),,2023/01/30 08:51:15,
12,2048620126,(주)상부사종합건설,이상만,분석,67943576,87.759,87.487,-0.29314 (99.70686),,2023/01/31 08:37:45,
13,2128604113,주식회사 아리아,장시진,분석,67943600,87.759,87.487,-0.29311 (99.70689),,2023/01/25 16:04:58,
14,2118606665,주식회사 아라랏,황지홍,분석,67943606,87.759,87.487,-0.29310 (99.7069),,2023/01/30 21:06:00,
15,1198153514,다린전력(주),오승한,분석,67944860,87.761,87.489,-0.29126 (99.70874),,2023/01/30 10:29:32,
16,1738100419,주식회사 아이즈온솔루션,김은정,분석,67946060,87.762,87.49,-0.28950 (99.7105),,2023/01/30 10:58:41,
17,3578702230,(주)신화시큐리티,이규종,분석,67946737,87.763,87.491,-0.28850 (99.7115),,2023/01/27 16:00:04,
18,2138800230,주식회사 성민전기통신,홍종애,분석,67947964,87.765,87.493,-0.28670 (99.7133),,2023/01/30 00:38:01,
19,1138637772,(주)헤로스테크,박우현,분석,67948100,87.765,87.493,-0.28650 (99.7135),,2023/01/27 13:35:48,
20,2198128106,우선이엔씨(주),김광수,분석,67948500,87.765,87.494,-0.28592 (99.71408),,2023/01/30 10:13:53,
21,2948601665,누리종합전기 주식회사,천금진,분석,67949010,87.766,87.494,-0.28517 (99.71483),,2023/01/30 20:32:27,
22,1198153493,(주)경성네트웍,편해용,분석,67949258,87.766,87.495,-0.28481 (99.71519),,2023/01/27 09:00:13,
23,1078674016,주식회사가나이엔지,강재선,분석,67949920,87.767,87.495,-0.28383 (99.71617),,2023/01/27 13:34:45,
