순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2068685955,주식회사 스마트웍스  [최종낙찰],정훈,분석,947779238,45.0,86.746,88.36,0.84340 (100.8434),7 15,2023/01/13 14:43:30,
2,2158768879,주식회사 에이치씨인포,김경운,분석,947794100,45.0,86.747,88.361,0.84499 (100.84499),9 14,2023/01/17 06:28:47,
3,7188100420,주식회사 오투정보통신,양성윤,분석,947873200,45.2,86.755,88.369,0.85349 (100.85349),2 1,2023/01/16 16:19:16,
4,1098143173,에이스건설 주식회사,권보식,분석,947965300,45.2,86.764,88.377,0.86339 (100.86339),12 10,2023/01/17 08:24:47,
5,8878700825,주식회사 수인정보통신,김옥환,분석,947965840,45.2,86.764,88.377,0.86345 (100.86345),4 6,2023/01/16 21:11:42,
6,2178143187,(주)미디어밸리렛,전필숙,분석,948052789,45.4,86.773,88.386,0.87280 (100.8728),13 3,2023/01/13 11:42:45,
7,2178121937,부광이앤씨 주식회사,정동국,분석,948054650,45.4,86.773,88.386,0.87300 (100.873),13 2,2023/01/13 10:13:35,
8,1138645971,주식회사 포딕스시스템,정재호,분석,948102100,45.6,86.778,88.39,0.87809 (100.87809),10 4,2023/01/17 08:49:49,
9,1198632979,성민전기 주식회사,김미영,분석,948194220,45.8,86.787,88.399,0.88800 (100.888),10 2,2023/01/15 23:37:07,
10,1238154375,주식회사 씨케이테크피아,이동수,분석,948275166,46.0,86.795,88.406,0.89669 (100.89669),8 10,2023/01/16 09:08:23,
11,2048159043,이앤씨텔레콤(주),김진갑,분석,948403500,46.2,86.807,88.418,0.91049 (100.91049),7 14,2023/01/16 10:03:05,
12,1191119997,대흥전기통신공사,고미영,분석,948428691,46.2,86.81,88.421,0.91320 (100.9132),4 8,2023/01/17 08:33:21,
13,2108138572,주식회사 디와이엔텍,임형두,분석,948443585,46.2,86.811,88.422,0.91480 (100.9148),12 1,2023/01/17 09:05:45,
14,2200459632,하나정보통신,현광섭,분석,948597102,46.6,86.827,88.436,0.93129 (100.93129),6 11,2023/01/13 10:26:53,
15,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,948611330,46.6,86.828,88.438,0.93282 (100.93282),8 12,2023/01/16 10:36:21,
16,8268102035,주식회사 더블유엔에스,박현준,분석,948626300,46.6,86.829,88.439,0.93443 (100.93443),2 14,2023/01/13 16:17:41,
