순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1098645502,주식회사 매사  [최종낙찰],강종효,분석,162281824,86.4,87.819,87.07,-1.63434 (98.36566),14 13,2023/11/17 11:03:23,
2,2148626637,(주)아이엔지시스템,김정화,분석,162307500,86.6,87.834,87.084,-1.61864 (98.38136),7 5,2023/11/21 16:25:22,
3,1048198009,대신네트웍스주식회사,김태응,분석,162339200,87.0,87.852,87.101,-1.59926 (98.40074),10 4,2023/11/17 16:12:53,
4,1138183325,주식회사금강전력,오영선,분석,162364510,87.4,87.867,87.115,-1.58378 (98.41622),7 6,2023/11/21 14:30:42,
5,7128702247,주식회사 파인네트웍스,김미정,분석,162375265,87.4,87.873,87.121,-1.57720 (98.4228),15 8,2023/11/21 22:59:27,
6,2118713620,(주) 필라테크,박동현,분석,162416767,88.0,87.898,87.143,-1.55183 (98.44817),1 6,2023/11/20 10:55:30,
7,7288700415,주식회사 티엑스텍,박영기,분석,162437410,88.2,87.91,87.154,-1.53920 (98.4608),7 1,2023/11/21 20:50:49,
8,1208609672,(주)디에스티인터내셔날,김형태,분석,162456543,88.4,87.921,87.164,-1.52751 (98.47249),12 8,2023/11/21 09:19:57,
9,1178158978,주식회사 화일이엔에프,박광섭,분석,162475290,88.6,87.932,87.174,-1.51604 (98.48396),12 11,2023/11/21 13:49:43,
10,1148135087,장한전산(주),이상철,분석,162476659,88.6,87.932,87.175,-1.51520 (98.4848),8 14,2023/11/21 13:17:38,
11,1138618789,이노뎁(주),이성진,분석,162486300,88.8,87.938,87.18,-1.50931 (98.49069),8 10,2023/11/21 16:04:52,
12,1248177371,디비비전(주),이영달,분석,162487212,88.8,87.939,87.181,-1.50875 (98.49125),1 15,2023/11/17 10:07:55,
13,1068679911,(주)효성정보통신,김도건,분석,162518800,89.2,87.957,87.198,-1.48944 (98.51056),4 1,2023/11/17 15:12:32,
14,2178113330,(주)오성에스이엠,오성표,분석,162519342,89.2,87.957,87.198,-1.48910 (98.5109),5 6,2023/11/20 11:13:46,
