순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138163445,주식회사 삼도통신  [최종낙찰],이정경,분석,6411890000.0,45.0,85.495,87.372,0.97369 (100.97369),6 9,2023/05/19 16:01:53,
2,1068619586,엠앨캐스트주식회사,김철호,분석,6411971892.0,45.0,85.496,87.373,0.97500 (100.975),4 8,2023/05/22 16:33:56,
3,2148188924,우민전기(주),이학표,분석,6411990676.0,45.0,85.496,87.373,0.97530 (100.9753),11 5,2023/05/22 10:08:07,
4,6048111797,주식회사글로벌엔씨,임채익,분석,6412530251.0,45.0,85.504,87.38,0.98390 (100.9839),1 3,2023/05/22 17:22:25,
5,1088178984,(주)포소드,마명철,분석,6412982617.0,45.02,85.511,87.386,0.99111 (100.99111),9 11,2023/05/19 10:00:06,
6,6178145478,고려정보통신(주),정민수,분석,6414077800.0,45.06,85.527,87.401,1.00856 (101.00856),5 6,2023/05/19 15:57:49,
7,1188109728,득진통신(주),김진섭,분석,6414722900.0,45.08,85.536,87.41,1.01884 (101.01884),11 5,2023/05/22 08:42:52,
8,2128180192,(주)에스포스텔레콤,이상수,분석,6414921012.0,45.08,85.539,87.413,1.02200 (101.022),3 5,2023/05/22 15:33:59,
9,3128110701,(주)세진통신,이세종,분석,6415135901.0,45.08,85.542,87.416,1.02543 (101.02543),1 15,2023/05/22 10:23:50,
10,6188123083,금강통신(주),이영자,분석,6415988700.0,45.1,85.554,87.427,1.03902 (101.03902),1 13,2023/05/22 09:50:31,
11,1298141752,에이플시스템즈(주),윤진경,분석,6417273500.0,45.14,85.573,87.445,1.05950 (101.0595),4 1,2023/05/22 09:44:51,
12,5148700553,지티정보통신 주식회사,홍한기,분석,6417699800.0,45.16,85.579,87.451,1.06629 (101.06629),13 6,2023/05/19 15:56:00,
13,2188117964,(주)투윈스컴,박성하,분석,6418371474.0,45.18,85.589,87.46,1.07700 (101.077),14 7,2023/05/22 06:16:13,
14,1228615184,유피이엔씨 주식회사,박정선,분석,6419122700.0,45.2,85.6,87.47,1.08897 (101.08897),13 11,2023/05/22 10:32:23,
15,2158686415,(주)새빛엔에스,양채원,분석,6419424200.0,45.2,85.604,87.474,1.09377 (101.09377),4 7,2023/05/19 10:03:11,
16,6168100783,청암기업 주식회사,강종규,분석,6419882000.0,45.22,85.611,87.48,1.10107 (101.10107),11 7,2023/05/22 14:57:35,
17,2268104233,(주)유선통신,최종수,분석,6420234893.0,45.24,85.616,87.485,1.10670 (101.1067),6 13,2023/05/22 15:45:08,
18,2158185459,주식회사 한일에스티엠,한영기,분석,6420370000.0,45.24,85.618,87.487,1.10885 (101.10885),6 1,2023/05/19 13:43:54,
19,6058132247,반도산전(주),서보석,분석,6421383000.0,45.26,85.633,87.501,1.12499 (101.12499),2 4,2023/05/22 15:26:24,
20,1078677070,씨지에스아이티(주),최규식,분석,6421979530.0,45.28,85.642,87.509,1.13450 (101.1345),6 5,2023/05/22 16:08:07,
21,1278194985,(주)디테코,임해수,분석,6422474700.0,45.3,85.649,87.516,1.14239 (101.14239),6 4,2023/05/22 10:24:59,
22,1058161048,서울데이타통신(주),이희승,분석,6423196286.0,45.32,85.659,87.526,1.15390 (101.1539),5 4,2023/05/19 10:43:47,
23,1318158391,주식회사 월드넷코리아,최장희,분석,6423455565.0,45.32,85.663,87.529,1.15803 (101.15803),1 5,2023/05/19 10:31:28,
24,2108130492,명신정보통신(주),서철,분석,6423574000.0,45.34,85.665,87.531,1.15992 (101.15992),7 5,2023/05/22 17:47:35,
25,1238186315,케이에스아이주식회사,김경숙,분석,6425650000.0,45.4,85.695,87.559,1.19300 (101.193),2 11,2023/05/19 10:40:21,
26,3128114629,태양정보통신 주식회사,민장기,분석,6426101370.0,45.4,85.701,87.565,1.20020 (101.2002),2 12,2023/05/22 12:10:14,
27,1328179967,지음이엔아이 주식회사,유형민,분석,6426225000.0,45.4,85.703,87.567,1.20217 (101.20217),8 3,2023/05/22 14:46:25,
