순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1088179663,주식회사 시큐뱅크  [최종낙찰],심재춘,분석,235651830,85.0,87.745,89.343,0.93999 (100.93999),14 1,2023/03/31 13:56:22,
2,2148107988,(주)서울정보시스템,이문현,분석,235670170,85.0,87.753,89.35,0.94792 (100.94792),5 4,2023/03/29 08:27:06,
3,1218140540,영현정보통신(주),김두식,분석,235764460,85.8,87.79,89.386,0.98866 (100.98866),3 5,2023/03/29 08:46:06,
4,3578800544,디와이아이앤씨주식회사,주인웅,분석,235769400,85.8,87.792,89.388,0.99079 (100.99079),7 5,2023/04/03 09:26:24,
5,1078165206,앤아이에스(주),정성호,분석,235786991,86.0,87.799,89.395,0.99840 (100.9984),4 13,2023/03/30 09:58:15,
6,1198668254,대신인포시스 주식회사,최혜경,분석,235807161,86.2,87.807,89.402,1.00711 (101.00711),4 2,2023/03/29 17:27:10,
7,1208817900,주식회사 에이앤티플러스,김은아,분석,235822170,86.2,87.813,89.408,1.01360 (101.0136),9 4,2023/03/30 10:00:04,
8,2118611270,(주)에센텍,최현창,분석,235835129,86.4,87.819,89.413,1.01920 (101.0192),13 14,2023/03/30 16:07:54,
9,2018634956,주식회사 신성전자통신,전용한,분석,235842303,86.4,87.821,89.416,1.02229 (101.02229),7 4,2023/03/30 18:47:15,
10,1298155066,일조텔레콤(주),김문섭,분석,235845310,86.4,87.823,89.417,1.02359 (101.02359),12 2,2023/03/31 13:20:30,
11,2208110305,주식회사 일신이앤드씨,홍영남,분석,235847859,86.4,87.824,89.418,1.02470 (101.0247),12 15,2023/03/31 16:23:40,
12,2018176136,(주)휴넷시스템,김초영,분석,235862208,86.6,87.829,89.423,1.03090 (101.0309),3 12,2023/03/31 09:17:07,
13,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,235864980,86.6,87.831,89.424,1.03209 (101.03209),8 2,2023/04/03 09:11:50,
14,2028159713,거산음향통신(주),김기만,분석,235865920,86.6,87.831,89.425,1.03250 (101.0325),15 7,2023/03/29 16:22:03,
15,2148619081,주식회사 유신테크,김용근,분석,235869150,86.6,87.832,89.426,1.03390 (101.0339),6 9,2023/03/29 14:18:25,
16,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,235872158,86.6,87.833,89.427,1.03519 (101.03519),14 8,2023/04/03 09:18:41,
17,2208180951,엘지정보기술(주),엄태원,분석,235873547,86.6,87.834,89.428,1.03579 (101.03579),11 8,2023/03/29 09:49:26,
18,1148726111,티비엠테크주식회사,김치연,분석,235888500,86.8,87.84,89.433,1.04226 (101.04226),7 9,2023/04/01 23:15:22,
19,2068613975,세인에스앤씨(주),손은숙,분석,235891370,86.8,87.841,89.434,1.04350 (101.0435),6 5,2023/03/31 07:19:33,
20,2150786744,영진전기통신공사,정재인,분석,235913580,87.0,87.85,89.443,1.05309 (101.05309),9 11,2023/03/31 09:31:24,
21,1168137418,두레옵트로닉스 주식회사,최수현,분석,235914740,87.0,87.851,89.443,1.05359 (101.05359),9 4,2023/04/03 08:56:32,
22,2118899396,주식회사 피에스콤,최정환,분석,235923074,87.0,87.854,89.446,1.05719 (101.05719),11 5,2023/03/31 11:34:30,
23,2158735193,주식회사 시너젠,윤금란,분석,235924230,87.0,87.854,89.447,1.05769 (101.05769),15 7,2023/03/29 13:47:36,
24,1108175530,주식회사창조씨엔에스,정혜경,분석,235938350,87.2,87.86,89.452,1.06380 (101.0638),4 6,2023/03/31 23:38:04,
25,1138611108,(주)도원디에스,이정우,분석,235942740,87.2,87.862,89.454,1.06569 (101.06569),8 4,2023/03/28 17:55:06,
26,2048161869,(주)근영이엔씨,이성영,분석,235945954,87.2,87.863,89.455,1.06708 (101.06708),9 10,2023/04/01 11:28:02,
27,2108165652,키코아이비에스주식회사,이형철,분석,235947815,87.2,87.864,89.456,1.06789 (101.06789),6 10,2023/03/31 11:44:06,
28,2148766621,(주)포유네트웍스,이상오,분석,235961490,87.4,87.869,89.461,1.07379 (101.07379),1 15,2023/03/29 14:18:26,
29,2148781807,(주)창리정보통신,정종호,분석,235963806,87.4,87.87,89.462,1.07479 (101.07479),8 15,2023/03/30 11:08:36,
30,1098166803,(주)아이앤씨파트너스,곽준철,분석,235971675,87.4,87.873,89.465,1.07819 (101.07819),9 8,2023/03/30 21:08:52,
31,2038164674,주식회사 컴버스테크,이돈원,분석,235979260,87.6,87.876,89.468,1.08147 (101.08147),2 4,2023/03/31 23:15:57,
32,1108139892,(주)이화텔레콤,윤영배,분석,235980239,87.6,87.877,89.468,1.08190 (101.0819),2 12,2023/03/30 10:28:53,
33,1128148359,(주)펜타콤씨엔씨,최상록,분석,235983434,87.6,87.878,89.469,1.08328 (101.08328),12 4,2023/03/31 09:29:31,
34,7508600152,육일전기공사주식회사,공삼례,분석,235991350,87.6,87.881,89.472,1.08670 (101.0867),13 10,2023/04/03 09:59:30,
35,4468801407,(주)큐엔큐,장나미,분석,236007550,87.8,87.888,89.478,1.09370 (101.0937),3 7,2023/03/29 11:09:31,
36,2148886584,주식회사 수민텔레콤,이상민,분석,236038791,88.0,87.9,89.49,1.10719 (101.10719),4 10,2023/03/30 09:56:03,
37,2148665907,미래아이티 주식회사,송정화,분석,236046400,88.0,87.903,89.493,1.11048 (101.11048),6 12,2023/03/30 10:29:09,
38,1428168147,주식회사 다옴건설,이창석,분석,236103800,88.6,87.926,89.515,1.13528 (101.13528),2 15,2023/03/31 12:17:27,
39,2200459632,하나정보통신,현광섭,분석,236123728,88.6,87.934,89.522,1.14390 (101.1439),4 9,2023/03/30 09:27:36,
40,1058608183,코위버(주),황인환,분석,236126691,88.8,87.935,89.523,1.14518 (101.14518),13 3,2023/03/30 16:43:18,
41,2548800191,신용전기통신 주식회사,정지택,분석,236131830,88.8,87.938,89.525,1.14740 (101.1474),7 13,2023/03/30 15:25:55,
42,1191119997,대흥전기통신공사,고미영,분석,236133679,88.8,87.938,89.526,1.14819 (101.14819),10 3,2023/03/30 09:38:45,
43,4208600611,주식회사 클라모스,김용택,분석,236139000,88.8,87.94,89.528,1.15049 (101.15049),4 14,2023/03/29 09:35:42,
44,1088179135,주왕전기통신(주),권이길,분석,236175810,89.2,87.955,89.542,1.16640 (101.1664),9 6,2023/03/31 10:10:51,
45,1188114949,이주씨스템(주),이복균,분석,236186040,89.2,87.959,89.546,1.17082 (101.17082),15 14,2023/04/03 09:13:52,
46,1198175027,(주)케이웍스,김영주,분석,236189918,89.2,87.961,89.547,1.17250 (101.1725),5 14,2023/03/30 08:28:11,
47,6048111797,주식회사글로벌엔씨,임채익,분석,236220931,89.4,87.973,89.559,1.18590 (101.1859),12 4,2023/04/03 09:51:16,
48,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,236226485,89.6,87.975,89.561,1.18830 (101.1883),8 11,2023/03/31 16:06:45,
49,1058153698,진우산전(주),정진태,분석,236227411,89.6,87.976,89.562,1.18870 (101.1887),1 12,2023/03/30 16:56:27,
50,2048182831,주식회사 세명에스엠지,장병철,분석,236240834,89.6,87.981,89.567,1.19450 (101.1945),7 10,2023/04/03 09:42:36,
51,2148104884,두원이에프씨 주식회사,황운천,분석,236281567,90.0,87.998,89.582,1.21210 (101.2121),6 7,2023/03/29 10:29:26,
52,1101185132,메이폴정보통신,박용진,분석,236288972,90.0,88.0,89.585,1.21530 (101.2153),9 8,2023/03/29 22:41:42,
53,1068180878,주식회사 신보,정재문,분석,236303450,89.8,88.006,89.591,1.22155 (101.22155),12 1,2023/04/03 09:09:36,
54,1058663420,(주)엠비에스엔지니어링,강형주,분석,236442181,88.8,88.062,89.643,1.28149 (101.28149),10 11,2023/03/30 16:17:16,
55,2208788125,다인스 주식회사,권향옥,분석,236445700,88.8,88.063,89.644,1.28302 (101.28302),11 4,2023/03/29 18:00:51,
56,1198658528,진솔이앤에스 주식회사,김정현,분석,236505826,88.2,88.087,89.667,1.30900 (101.309),9 11,2023/03/31 16:18:49,
57,2148840477,주식회사 알비에스테크,김동헌,분석,236507678,88.2,88.088,89.668,1.30980 (101.3098),2 7,2023/04/03 09:07:15,
58,1188111165,주식회사 세원이엔피디,이왕종,분석,236537764,88.0,88.1,89.679,1.32280 (101.3228),15 12,2023/03/30 17:58:34,
