순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048620126,(주)상부사종합건설  [최종낙찰],이상만,분석,126113332.0,87.768,87.282,-0.52728 (99.47272),7 3,2023/01/27 08:32:01,
2,1068167098,코스믹전기통신 주식회사,이규선,분석,126118650.0,87.772,87.286,-0.52309 (99.47691),4 9,2023/01/25 08:39:56,
3,1018639665,(주)한양인프라넷,김주호,분석,126126740.0,87.777,87.291,-0.51670 (99.4833),12 1,2023/01/25 08:04:39,
4,2038164825,(주)스피드정보통신,선의석,분석,126134070.0,87.782,87.296,-0.51092 (99.48908),9 7,2023/01/26 10:10:17,
5,1068611721,우리보안 주식회사,이명재,분석,126146517.0,87.791,87.305,-0.50110 (99.4989),15 14,2023/01/27 08:28:11,
6,7288700415,주식회사 티엑스텍,박영기,분석,126147280.0,87.792,87.305,-0.50050 (99.4995),10 5,2023/01/26 16:56:26,
7,2068606585,(주)상지일렉스,정원상,분석,126171615.0,87.809,87.322,-0.48131 (99.51869),3 12,2023/01/25 20:45:01,
8,2208129987,광명통신안전 주식회사,김성희,분석,126178339.0,87.813,87.327,-0.47600 (99.524),4 5,2023/01/27 10:59:29,
9,1200582335,델타전자통신,이성남,분석,126185950.0,87.819,87.332,-0.47000 (99.53),8 7,2023/01/27 04:33:36,
10,2158168275,천마정보통신(주),황범만,분석,126276000.0,87.881,87.394,-0.39897 (99.60103),10 11,2023/01/26 14:10:10,
11,2068706603,주식회사 온품,김유혁,분석,126276300.0,87.881,87.395,-0.39874 (99.60126),6 13,2023/01/25 12:52:07,
12,1198629343,디비시스(주),두혁,분석,126280652.0,87.884,87.398,-0.39530 (99.6047),6 14,2023/01/26 18:02:56,
13,2118606665,주식회사 아라랏,황지홍,분석,126297847.0,87.896,87.41,-0.38174 (99.61826),14 13,2023/01/26 20:17:09,
14,1198617982,(주)디브이네스트,이광희,분석,126306769.0,87.903,87.416,-0.37470 (99.6253),6 15,2023/01/26 14:03:14,
15,1348182624,(주)이앤에스알앤디,이봉희,분석,126327942.0,87.917,87.43,-0.35800 (99.642),3 10,2023/01/25 20:32:15,
16,2158687767,(주)에스앤디비즈,정성호,분석,126342000.0,87.927,87.44,-0.34692 (99.65308),10 13,2023/01/25 11:18:22,
17,2148705513,주식회사 케이이에스 전기공사,강성진,분석,126355960.0,87.937,87.45,-0.33591 (99.66409),2 7,2023/01/26 09:43:52,
18,1068651233,(주)나사씨엔에스,신희태,분석,126366610.0,87.944,87.457,-0.32750 (99.6725),15 11,2023/01/27 08:59:17,
19,1108604272,소리콤 주식회사,정재홍,분석,126385380.0,87.957,87.47,-0.31270 (99.6873),14 5,2023/01/26 23:08:57,
20,1048140865,다이아몬드전자(주),이건,분석,126404644.0,87.971,87.483,-0.29751 (99.70249),10 14,2023/01/25 09:05:10,
21,1078738017,(주)애린테크,박을순,분석,126411300.0,87.975,87.488,-0.29226 (99.70774),7 11,2023/01/25 10:02:13,
22,2018603701,소성정보기술 주식회사,김금남,분석,126414818.0,87.978,87.49,-0.28948 (99.71052),12 6,2023/01/26 08:53:42,
23,1068690366,(주)윈투스시스템,신경익,분석,126421380.0,87.982,87.495,-0.28430 (99.7157),12 6,2023/01/20 13:51:49,
24,2208108546,경림전기(주),김인형,분석,126424000.0,87.984,87.497,-0.28224 (99.71776),4 3,2023/01/20 12:12:39,
25,1138629821,동문이엔티 주식회사,송요일,분석,126436700.0,87.993,87.506,-0.27222 (99.72778),14 3,2023/01/25 18:19:12,
26,1068644033,(주)코맥스디에스씨,안병호,분석,126446356.0,88.0,87.512,-0.26460 (99.7354),8 13,2023/01/27 09:58:53,
27,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,126449300.0,88.002,87.514,-0.26228 (99.73772),1 6,2023/01/25 12:09:52,
28,2338109798,구스텍 주식회사,고중구,분석,126462000.0,88.011,87.523,-0.25227 (99.74773),8 11,2023/01/26 15:55:39,
29,2158602337,지엔네텔(주),고시영,분석,126471846.0,88.018,87.53,-0.24450 (99.7555),14 5,2023/01/27 11:17:01,
30,1408177811,주식회사 네오비젼,유정식,분석,126474700.0,88.02,87.532,-0.24225 (99.75775),9 14,2023/01/26 16:41:51,
31,4208700205,주식회사 가은씨앤에스,양미영,분석,126475770.0,88.02,87.533,-0.24140 (99.7586),8 2,2023/01/26 15:58:33,
32,2208658565,주식회사 주인정보시스템,김근호,분석,126487400.0,88.028,87.541,-0.23223 (99.76777),2 1,2023/01/25 09:17:34,
33,1288138083,주식회사 유앤후레쉬,우재명,분석,126497380.0,88.035,87.548,-0.22436 (99.77564),12 11,2023/01/26 19:49:31,
34,2108122823,우영정보통신(주),황태하,분석,126504100.0,88.04,87.552,-0.21906 (99.78094),8 13,2023/01/25 09:51:34,
35,2037666794,금성텔레콤,정용상,분석,126504243.0,88.04,87.552,-0.21895 (99.78105),15 14,2023/01/26 16:15:56,
36,1018116968,(주)넥슨정보통신,신양인,분석,126507000.0,88.042,87.554,-0.21677 (99.78323),7 3,2023/01/26 10:30:44,
37,2048626080,주식회사 엘제이이엔지,임성희,분석,126512030.0,88.046,87.558,-0.21280 (99.7872),2 4,2023/01/25 14:58:09,
38,1058727284,(주)조은네트웍스,김장열,분석,126512700.0,88.046,87.558,-0.21228 (99.78772),4 15,2023/01/25 12:56:44,
39,2158168163,블루엔이(주),정홍채,분석,126525400.0,88.055,87.567,-0.20226 (99.79774),5 2,2023/01/25 10:21:08,
40,1088149704,썬시큐원(주),백석환,분석,126528900.0,88.057,87.569,-0.19950 (99.8005),7 3,2023/01/23 06:05:18,
41,1078155407,(주)윤익계전,안용준,분석,126535710.0,88.062,87.574,-0.19413 (99.80587),7 13,2023/01/20 10:59:24,
42,2078127900,합동전자통신(주),하명용,분석,126543597.0,88.067,87.58,-0.18791 (99.81209),4 10,2023/01/26 10:32:59,
43,2148619102,유석산업(주),최현호,분석,126558039.0,88.078,87.59,-0.17651 (99.82349),5 4,2023/01/25 12:08:16,
44,2158199031,한소리이앤씨주식회사,안홍희,분석,126580740.0,88.093,87.605,-0.15861 (99.84139),2 4,2023/01/25 11:13:16,
45,1098154781,(주)공항엔지니어링,박필립,분석,126582520.0,88.095,87.607,-0.15720 (99.8428),14 5,2023/01/26 18:17:35,
46,2188120741,케이씨티정보통신(주),백형은,분석,126591010.0,88.1,87.612,-0.15051 (99.84949),1 4,2023/01/27 08:46:41,
47,3738701418,주식회사 에스비넷,허훈,분석,126602860.0,88.109,87.621,-0.14116 (99.85884),3 9,2023/01/25 13:06:13,
48,1058740405,(주)화성이엔지,김택환,분석,126619034.0,88.12,87.632,-0.12840 (99.8716),10 4,2023/01/20 16:00:51,
49,2068666263,세움기술 주식회사,주익중,분석,126623446.0,88.123,87.635,-0.12492 (99.87508),13 15,2023/01/26 17:35:36,
50,2748800123,중앙씨앤티 주식회사,윤영진,분석,126639570.0,88.134,87.646,-0.11221 (99.88779),5 8,2023/01/27 08:58:43,
51,1108194750,주식회사 씨큐넷,하준균,분석,126651720.0,88.143,87.654,-0.10262 (99.89738),7 2,2023/01/25 09:21:07,
52,1118129252,광원전설(주),김영선,분석,126655040.0,88.145,87.657,-0.10000 (99.9),4 1,2023/01/27 08:13:28,
53,1078677070,씨지에스아이티(주),최규식,분석,126678494.0,88.161,87.673,-0.08150 (99.9185),9 8,2023/01/26 15:04:36,
54,2068650742,한선씨앤씨 주식회사,장홍식,분석,126686517.0,88.167,87.679,-0.07518 (99.92482),15 5,2023/01/25 09:49:37,
55,1138157550,뉴코리아전자통신 주식회사,조영순,분석,126700807.0,88.177,87.688,-0.06390 (99.9361),12 15,2023/01/25 09:28:09,
56,1058221062,사단법인 대한장애인복지협회,박재환,분석,126702600.0,88.178,87.69,-0.06249 (99.93751),12 4,2023/01/20 15:23:54,
57,1068642995,(주)비엠시스솔루션,김시천,분석,126754287.0,88.214,87.725,-0.02172 (99.97828),7 11,2023/01/27 09:43:35,
58,5088137937,(주)벨류데이터,이선미,분석,126762424.0,88.22,87.731,-0.01530 (99.9847),5 3,2023/01/26 17:29:07,
59,6358700388,(주)예본아이디,김정민,분석,126763800.0,88.221,87.732,-0.01422 (99.98578),12 6,2023/01/25 12:18:13,
60,2298125412,스크린정보통신(주),조승제,분석,126781820.0,88.233,87.744,-0.00001 (99.99999),13 1,2023/01/27 09:54:50,
61,2148792435,주식회사케이이씨디바이스,이종수,분석,126793100.0,88.241,87.752,0.00889 (100.00889),7 14,2023/01/25 08:21:13,
62,1178152009,동아신호 주식회사,최종수,분석,126797380.0,88.244,87.755,0.01227 (100.01227),15 5,2023/01/26 15:47:53,
63,1068180219,(주)네트웍리더,권철영,분석,126802480.0,88.248,87.759,0.01629 (100.01629),7 8,2023/01/26 14:05:04,
64,4018600546,주식회사 케이투시스템즈,강병준,분석,126802730.0,88.248,87.759,0.01649 (100.01649),3 10,2023/01/27 08:59:42,
65,2130249995,에스에스브이,박정선,분석,126807176.0,88.251,87.762,0.01999 (100.01999),8 1,2023/01/26 13:49:20,
66,2118668579,(주)아이정보기술,이훈희,분석,126823912.0,88.263,87.774,0.03320 (100.0332),4 8,2023/01/25 09:28:25,
67,2158623647,시공전설(주),황호진,분석,126846864.0,88.279,87.79,0.05130 (100.0513),8 3,2023/01/26 09:14:32,
68,1138604679,(주) 투데이게이트,김익훈,분석,126861660.0,88.289,87.8,0.06297 (100.06297),1 3,2023/01/26 17:43:03,
69,1098167078,(주)에스씨네트,이계영,분석,126863210.0,88.29,87.801,0.06419 (100.06419),7 4,2023/01/26 14:58:59,
70,1178169252,엠에스온(주),이경미,분석,126879189.0,88.301,87.812,0.07680 (100.0768),4 13,2023/01/26 09:29:17,
71,5048133604,주식회사다온네트웍스,김진환,분석,126890200.0,88.309,87.82,0.08548 (100.08548),11 1,2023/01/26 12:52:15,
72,2098139213,(주)뉴타운전력,박형우,분석,126916083.0,88.327,87.837,0.10590 (100.1059),11 10,2023/01/27 07:01:00,
73,1098161583,주식회사 호서텔넷,민경일,분석,126923436.0,88.332,87.843,0.11170 (100.1117),9 15,2023/01/25 13:44:27,
74,1058630797,주식회사 이디엔텍,김기영,분석,126932564.0,88.338,87.849,0.11890 (100.1189),12 7,2023/01/25 09:31:56,
75,1068603240,태경이엘피 주식회사,김평석,분석,126932782.0,88.338,87.849,0.11907 (100.11907),14 4,2023/01/26 19:13:26,
