순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2118611270,(주)에센텍,최현창,분석,666196463,75.0,87.751,89.326,0.87469 (100.87469),6 1,2023/11/20 08:48:57,
2,1138613391,주식회사 지에스씨앤씨  [최종낙찰],석덕림,분석,666199070,75.0,87.751,89.326,0.87509 (100.87509),10 2,2023/11/20 09:14:02,
3,2028136758,주식회사 남양계전,민강기,분석,666207000,75.0,87.752,89.327,0.87631 (100.87631),15 3,2023/11/21 08:58:48,
4,2128140491,(주)벧엘정보통신,이효진,분석,666341000,75.4,87.771,89.345,0.89678 (100.89678),13 7,2023/11/21 06:19:15,
5,2148673033,대일전기통신(주),김종엽,분석,666380999,75.6,87.777,89.351,0.90289 (100.90289),11 7,2023/11/21 06:59:11,
6,8038600460,주식회사 파르이앤씨,김종훈,분석,666405080,75.6,87.78,89.354,0.90657 (100.90657),3 9,2023/11/21 08:32:16,
7,1328800173,난방산업 주식회사,강경옥,분석,666422230,75.6,87.783,89.356,0.90919 (100.90919),3 2,2023/11/21 09:29:17,
8,1138189770,인콤아이에스(주),강점식,분석,666471970,75.8,87.79,89.363,0.91680 (100.9168),4 7,2023/11/17 16:14:35,
9,2118771649,주식회사 월드멀티넷,박영희,분석,666485210,75.8,87.792,89.365,0.91882 (100.91882),4 7,2023/11/17 12:22:55,
10,2048182660,동원오비텍(주),박동을,분석,666531460,76.0,87.798,89.371,0.92589 (100.92589),13 15,2023/11/20 17:18:26,
11,1068669669,(주)일광통신,이병일,분석,666571770,76.0,87.804,89.376,0.93205 (100.93205),12 14,2023/11/21 08:22:50,
12,2208886221,주식회사 지엔아이티,윤상병,분석,666580730,76.2,87.805,89.377,0.93342 (100.93342),3 15,2023/11/17 10:14:33,
13,1178112521,한성정보기술(주),한병성,분석,666585840,76.2,87.806,89.378,0.93420 (100.9342),13 2,2023/11/20 08:08:44,
14,1198658528,진솔이앤에스 주식회사,김정현,분석,666586488,76.2,87.806,89.378,0.93430 (100.9343),13 3,2023/11/20 15:00:49,
