순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)  [최종낙찰]",장해각,분석,61574000,88.061,87.962,-0.03653 (99.96347),5 14,2023/11/21 09:33:28,
2,6838602199,주식회사 더시스,이남복,분석,61596580,88.093,87.995,0.00012 (100.00012),6 12,2023/11/21 12:46:59,
3,6448700548,주식회사한국픽셀,홍상의,분석,61598800,88.096,87.998,0.00373 (100.00373),4 6,2023/11/21 12:49:24,
4,2208819213,주식회사 이너시스템즈,김영찬,분석,61653060,88.174,88.075,0.09182 (100.09182),11 5,2023/11/21 15:38:12,
5,5728702483,주식회사 케이제이에스랩,나봉채,분석,61667180,88.194,88.095,0.11474 (100.11474),8 10,2023/11/20 09:57:26,
6,2298125412,스크린정보통신(주),조승제,분석,61669360,88.197,88.099,0.11828 (100.11828),1 6,2023/11/22 09:27:42,
7,1138157550,뉴코리아전자통신 주식회사,조영순,분석,61672141,88.201,88.103,0.12280 (100.1228),15 11,2023/11/21 08:59:47,
8,1138653369,(주)제이앤비이노베이션,오명숙,분석,61673000,88.202,88.104,0.12419 (100.12419),1 4,2023/11/20 20:04:52,
9,1198602494,(주) 네오인아이텍,이경미,분석,61723000,88.274,88.175,0.20536 (100.20536),8 15,2023/11/20 18:00:44,
10,2018603701,소성정보기술 주식회사,김금남,분석,61781300,88.357,88.259,0.30001 (100.30001),10 14,2023/11/22 09:08:13,
11,1058173369,(주)신한개발,이종순,분석,61808953,88.397,88.298,0.34491 (100.34491),8 13,2023/11/20 19:48:41,
12,2148647194,투앤원정보통신주식회사,서승호,분석,61815600,88.406,88.308,0.35570 (100.3557),15 3,2023/11/20 12:00:02,
13,1288138083,주식회사 유앤후레쉬,우재명,분석,61828660,88.425,88.326,0.37690 (100.3769),14 3,2023/11/21 22:54:43,
14,2048626080,주식회사 엘제이이엔지,임성희,분석,61856430,88.465,88.366,0.42198 (100.42198),13 1,2023/11/20 11:23:02,
15,1088154468,(주)이젠정보통신,이동필,분석,61863000,88.474,88.375,0.43265 (100.43265),5 14,2023/11/21 16:22:15,
16,2148705513,주식회사 케이이에스 전기공사,강성진,분석,61868449,88.482,88.383,0.44150 (100.4415),8 6,2023/11/21 09:33:38,
17,5088137937,(주)벨류데이터,이선미,분석,62226017,88.993,88.894,1.02200 (101.022),4 15,2023/11/21 15:05:28,
18,2148727031,(주)에쎈정보통신,홍문길,분석,62254400,89.034,88.934,1.06808 (101.06808),5 7,2023/11/20 09:56:16,
19,1188114949,이주씨스템(주),이복균,분석,66807700,95.546,95.439,8.46022 (108.46022),8 14,2023/11/22 09:27:38,
-1,1178169252,엠에스온(주),이경미,분석,61495729,87.949,87.851,-0.16360 (99.8364),8 15,2023/11/21 09:29:47,낙찰하한선 미달
-2,2118620935,주식회사 한양티이씨,조형국,분석,61443000,87.873,87.775,-0.24921 (99.75079),13 9,2023/11/21 16:22:52,낙찰하한선 미달
-3,2188114856,서교정보통신(주),김기설,분석,61442500,87.873,87.775,-0.25002 (99.74998),9 14,2023/11/21 21:28:21,낙찰하한선 미달
-4,6768601611,주식회사 루트웰,노덕권,분석,61433500,87.86,87.762,-0.26463 (99.73537),4 14,2023/11/21 23:34:45,낙찰하한선 미달
-5,1098651964,셀코정보기술 주식회사,권영용,분석,61384140,87.789,87.691,-0.34476 (99.65524),3 8,2023/11/21 20:39:38,낙찰하한선 미달
