순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1068608755,(주)디제이티  [최종낙찰],차시환,분석,122250778,85.2,87.755,89.559,1.10420 (101.1042),8 15,2023/10/17 11:04:35,
2,1268620622,(주)엑스코하이텍,박정현,분석,122259570,85.2,87.762,89.566,1.11154 (101.11154),9 15,2023/10/17 09:34:54,
3,1058649199,주식회사 두배라,김왕섭,분석,122270600,85.4,87.771,89.574,1.12074 (101.12074),13 10,2023/10/17 11:20:40,
4,2148134127,(주)대경텔레콤,오병도,분석,122278330,85.6,87.777,89.579,1.12720 (101.1272),10 7,2023/10/18 09:24:53,
5,1088155278,금하개발(주),김명준,분석,122284999,85.6,87.782,89.584,1.13277 (101.13277),2 8,2023/10/18 17:34:31,
6,1098645502,주식회사 매사,강종효,분석,122286528,85.6,87.783,89.585,1.13404 (101.13404),5 15,2023/10/16 10:41:57,
7,1068663404,주식회사 씨씨티비네오텍,최영근,분석,122305994,86.0,87.798,89.6,1.15030 (101.1503),14 4,2023/10/17 12:46:28,
8,2298119166,(주)삼영기업,금동흠,분석,122308630,86.0,87.8,89.602,1.15250 (101.1525),9 3,2023/10/18 13:49:24,
9,1208802896,주식회사 라임에스엔씨,김종훈,분석,122310660,86.0,87.802,89.603,1.15419 (101.15419),2 12,2023/10/18 10:16:38,
10,1138611108,(주)도원디에스,이정우,분석,122311500,86.0,87.803,89.604,1.15489 (101.15489),7 10,2023/10/17 09:53:22,
11,1018139321,(주)세웅정보통신,장우진,분석,122318200,86.2,87.808,89.609,1.16049 (101.16049),10 4,2023/10/18 10:01:14,
12,2148840477,주식회사 알비에스테크,김동헌,분석,122327553,86.4,87.815,89.615,1.16830 (101.1683),9 12,2023/10/19 08:09:59,
13,2118606665,주식회사 아라랏,황지홍,분석,122333815,86.4,87.82,89.62,1.17352 (101.17352),8 4,2023/10/18 20:39:05,
