순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068184285,주식회사 진명파워택,이명규,분석,140468570.0,89.6,88.02,87.802,0.06517 (100.06517),7 1,2015/10/19 09:40:01,
2,2158199031,한소리이앤씨주식회사,전화진,분석,140470080.0,89.6,88.021,87.803,0.06624 (100.06624),14 8,2015/10/16 14:46:52,
3,1208117027,세안이엔씨 주식회사,이은상,분석,140605760.0,87.8,88.106,87.887,0.16290 (100.1629),9 11,2015/10/19 08:54:09,
4,1048120291,청음통신 주식회사,임광희,분석,140778000.0,85.8,88.214,87.995,0.28559 (100.28559),6 2,2015/10/19 10:20:00,
5,2108128545,(주) 네오중앙데이타통신,박중호,분석,140848329.0,85.0,88.258,88.039,0.33569 (100.33569),5 13,2015/10/15 10:25:49,
6,2158611006,(주)대경네트워크,이상국,분석,141112000.0,85.0,88.423,88.204,0.52353 (100.52353),3 5,2015/10/15 09:53:15,
7,2058126341,종합전기 주식회사,김유훈,분석,143153470.0,85.0,89.702,89.48,1.97780 (101.9778),5 1,2015/10/19 07:48:19,
8,2040371641,한서전자,김영옥,분석,157263000.0,85.0,98.543,98.299,12.02896 (112.02896),15 3,2015/10/15 14:47:08,
-1,2078155629,씨티아이앤아이(주),김덕제,분석,139041014.0,72.6,87.125,86.909,-0.95178 (99.04822),11 12,2015/10/19 09:08:30,낙찰하한선 미달
-2,2128142640,팍스코이앤아이(주),박경인,분석,,-1670.0,,,,,2015/10/15 15:14:52,서류미제출
-3,1058153698,진우산전(주),정진태,분석,,-1670.0,,,,,2015/10/16 09:52:15,서류미제출
-4,2208139700,(주)애플파워,김성국,분석,,-1670.0,,,,,2015/10/15 11:11:09,서류미제출
-5,1178122655,셀렉트정보기술(주),임윤정,분석,,-1670.0,,,,,2015/10/19 08:23:15,서류미제출
-6,1058622429,우리정보네트웍스(주),문길영,분석,,-1670.0,,,,,2015/10/15 10:07:54,서류미제출
-7,2298119166,(주)삼영기업,금동흠,분석,,-1670.0,,,,,2015/10/19 07:43:21,서류미제출
-8,1188109785,주식회사 안세기술,이용안,분석,,-1670.0,,,,,2015/10/16 16:18:00,서류미제출
-9,1100927653,주원SYSTEM,라승복,분석,,-1670.0,,,,,2015/10/15 11:27:14,서류미제출
-10,1138158414,(주)신우종합정보,김찬종,분석,,-1670.0,,,,,2015/10/14 21:06:59,서류미제출
-11,2068663169,(주)지엠케이정보통신,현익재,분석,,-1670.0,,,,,2015/10/16 11:29:35,서류미제출
-12,2108122823,우영정보통신(주),황인희,분석,,-1670.0,,,,,2015/10/15 10:23:53,서류미제출
-13,2198128106,우선이엔씨(주),김광수,분석,,-1670.0,,,,,2015/10/19 09:27:51,서류미제출
-14,1168134196,(주)누리텔레콤,조송만,분석,,-1670.0,,,,,2015/10/16 13:19:40,서류미제출
-15,2148632162,신영전자통신(주),김성식,분석,,-1670.0,,,,,2015/10/16 21:29:21,서류미제출
-16,1108194973,주식회사 엔에스정보통신,임정빈,분석,,-1670.0,,,,,2015/10/14 21:11:16,서류미제출
-17,2068164028,주식회사 이지아이앤씨,오장은,분석,,-1670.0,,,,,2015/10/15 09:17:48,서류미제출
-18,2118101156,(주)미풍정보통신,박세준,분석,,-1670.0,,,,,2015/10/15 16:58:23,서류미제출
-19,2148693742,에이치디에스주식회사,조한봉,분석,,-1670.0,,,,,2015/10/19 08:28:33,서류미제출
-20,2098124011,(주)주암전기통신,정한석,분석,,-1670.0,,,,,2015/10/18 21:04:37,서류미제출
-21,2188117964,(주)투윈스컴,박성하,분석,,-1670.0,,,,,2015/10/19 08:19:56,서류미제출
-22,2037666794,금성텔레콤,정용상,분석,,-1670.0,,,,,2015/10/15 13:09:12,서류미제출
-23,1108155382,(주)굿채널시스템,백홍현,분석,,-1670.0,,,,,2015/10/15 10:18:35,서류미제출
-24,1058192352,한아름정보통신(주),손경선,분석,,-1670.0,,,,,2015/10/15 11:51:44,서류미제출
-25,1198616173,(주)와이드큐브,최 원근,분석,,-1670.0,,,,,2015/10/15 08:19:41,서류미제출
-26,1198174315,주식회사 다솜이엔씨,송인주,분석,,-1670.0,,,,,2015/10/19 08:08:31,서류미제출
-27,1068125614,(주)한국전자정보시스템,김흥주,분석,,-1670.0,,,,,2015/10/19 09:58:23,서류미제출
-28,2048160856,(주)천양네트웍스,이국상,분석,,-1670.0,,,,,2015/10/16 14:18:39,서류미제출
-29,1208110951,(주)세아네트웍스,박의숙,분석,,-1670.0,,,,,2015/10/16 17:07:31,서류미제출
-30,2148105563,(주)인성이엔씨,김규만,분석,,-1670.0,,,,,2015/10/18 13:59:23,서류미제출
-31,2208629809,(주)에버가드,오세동,분석,,-1670.0,,,,,2015/10/16 09:38:36,서류미제출
-32,1058178229,아마노코리아(주),전명진,분석,,-1670.0,,,,,2015/10/19 08:41:08,서류미제출
-33,1200582335,델타전자통신,이성남,분석,,-1670.0,,,,,2015/10/15 05:07:28,서류미제출
-34,2118612681,(주)해우정보시스템,김병헌,분석,,-1670.0,,,,,2015/10/15 11:38:27,서류미제출
-35,1288196628,코마정보통신(주),이경수,분석,,-1670.0,,,,,2015/10/15 10:38:13,서류미제출
-36,6048111797,주식회사글로벌엔씨,임채익,분석,,-1670.0,,,,,2015/10/15 09:55:08,서류미제출
-37,1138653369,(주)제이앤비이노베이션,오명숙,분석,,-1670.0,,,,,2015/10/15 11:46:37,서류미제출
-38,2038149028,대륭중공건설(주),박임우,분석,,-1670.0,,,,,2015/10/16 10:41:39,서류미제출
-39,2208604531,주식회사 월드린시스템즈,류준열,분석,,-1670.0,,,,,2015/10/19 09:43:28,서류미제출
-40,2028138682,협진통신(주),이승훈,분석,,-1670.0,,,,,2015/10/15 15:21:02,서류미제출
-41,1408121321,하이엠테크(주),이기호,분석,,-1670.0,,,,,2015/10/15 11:39:29,서류미제출
-42,1108140593,(주)대건이엔씨,이황희,분석,,-1670.0,,,,,2015/10/19 09:18:11,서류미제출
-43,1198180947,한빛에이스전통(주),허경만,분석,,-1670.0,,,,,2015/10/19 09:17:08,서류미제출
-44,2208180951,엘지정보기술(주),엄태원,분석,,-1670.0,,,,,2015/10/16 10:31:47,서류미제출
-45,1208176706,주식회사 에이엔피네트,안순왕,분석,,-1670.0,,,,,2015/10/16 14:43:40,서류미제출
-46,2048602074,주식회사하이원텔레콤,이은순,분석,,-1670.0,,,,,2015/10/16 09:30:42,서류미제출
-47,1048142446,(주)대성텔레콤,양종만,분석,,-1670.0,,,,,2015/10/16 11:36:53,서류미제출
-48,1078651838,(주)캐스트 원,윤정순,분석,,-1670.0,,,,,2015/10/19 09:30:09,서류미제출
-49,1208164006,(주)청음미디어,박공서,분석,,-1670.0,,,,,2015/10/15 08:47:38,서류미제출
-50,2158784530,주식회사 대운텔레시스,장안성,분석,,-1670.0,,,,,2015/10/16 14:14:54,서류미제출
-51,1138694303,향원전자통신 주식회사,김태석,분석,,-1670.0,,,,,2015/10/16 10:35:23,서류미제출
-52,2298117246,투빅스(주),김정란,분석,,-1670.0,,,,,2015/10/16 09:59:57,서류미제출
-53,1098160833,(주)포트론,곽정례,분석,,-1670.0,,,,,2015/10/19 09:22:22,서류미제출
-54,1098162433,광명정보통신(주),김형준,분석,,-1670.0,,,,,2015/10/19 09:22:10,서류미제출
-55,1198658528,진솔이앤에스 주식회사,김정현,분석,,-1670.0,,,,,2015/10/19 09:46:06,서류미제출
-56,1108175622,동해아이앤티(주),이기봉,분석,,-1670.0,,,,,2015/10/15 21:02:54,서류미제출
-57,1078162397,신용통신 주식회사,변옥희,분석,,-1670.0,,,,,2015/10/15 10:28:21,서류미제출
-58,1178108842,풍성건설(주),임명환,분석,,-1670.0,,,,,2015/10/19 09:26:23,서류미제출
-59,2148823314,화인정보기술주식회사,이명우,분석,,-1670.0,,,,,2015/10/16 09:01:45,서류미제출
-60,1171187825,신원전자,안희덕,분석,,-1670.0,,,,,2015/10/15 10:05:27,서류미제출
-61,1148615000,셔블테크놀러지(주),이상욱,분석,,-1670.0,,,,,2015/10/15 09:52:52,서류미제출
-62,1088122326,대산전자통신(주),김연희,분석,,-1670.0,,,,,2015/10/16 08:26:23,서류미제출
-63,2100412872,유광미디어,김유성,분석,,-1670.0,,,,,2015/10/16 14:52:05,서류미제출
-64,1138185963,주식회사 스마트메카,이명주,분석,,-1670.0,,,,,2015/10/15 13:00:19,서류미제출
-65,2068617141,(주)텔코아,황민석,분석,,-1670.0,,,,,2015/10/16 15:15:03,서류미제출
-66,1198158412,애드넷정보통신(주),박상흥,분석,,-1670.0,,,,,2015/10/16 10:29:19,서류미제출
