순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158171237,(주)모빌텍  [최종낙찰],오승환,분석,226448238,75.0,87.749,88.775,1.17480 (101.1748),1 3,2015/04/16 08:14:22,
2,1138622662,퍼스트아이앤씨 주식회사,이상홍,분석,226455401,75.0,87.751,88.778,1.17800 (101.178),1 14,2015/04/15 17:31:03,
3,2148104884,두원이에프씨주식회사,박광섭,분석,226472858,75.2,87.758,88.785,1.18580 (101.1858),12 10,2015/04/10 16:42:56,
4,2208709343,유텔레콤주식회사,이종일,분석,226485170,75.2,87.763,88.79,1.19130 (101.1913),10 3,2015/04/14 10:13:53,
5,1058714080,(주) 한일이앤에스,박완교,분석,226488301,75.2,87.764,88.791,1.19269 (101.19269),5 12,2015/04/14 17:32:53,
6,2128144255,경방전기통신(주),장기인,분석,226506000,75.4,87.771,88.798,1.20060 (101.2006),1 13,2015/04/16 09:39:26,
7,2118620935,주식회사 한양티이씨,조형국,분석,226522317,75.6,87.777,88.804,1.20789 (101.20789),8 15,2015/04/16 09:47:10,
8,1088159691,(주)다우텔레콤,이영순,분석,226534855,75.6,87.782,88.809,1.21349 (101.21349),13 1,2015/04/15 09:05:32,
9,1208168171,성호아이피오(주),민문기,분석,226571600,76.0,87.796,88.824,1.22991 (101.22991),9 3,2015/04/12 19:10:24,
10,1138151895,주식회사 온리정보통신,김서규,분석,226590586,76.0,87.804,88.831,1.23839 (101.23839),6 4,2015/04/15 16:38:50,
11,2158690656,금성통신건설(주),윤영신,분석,226609250,76.2,87.811,88.838,1.24673 (101.24673),2 15,2015/04/14 09:04:09,
12,1100976789,경한시스템,김형선,분석,226612521,76.2,87.812,88.84,1.24820 (101.2482),2 11,2015/04/14 09:20:36,
13,2148749151,(주)왈도시스템,안재성,분석,226625000,76.4,87.817,88.845,1.25377 (101.25377),5 3,2015/04/13 10:55:53,
14,1178124861,케이이피엔지니어링(주),박성진,분석,226636250,76.4,87.822,88.849,1.25880 (101.2588),6 12,2015/04/15 09:51:09,
15,2158714581,씨엠티정보통신(주),이광운,분석,226643900,76.4,87.824,88.852,1.26222 (101.26222),9 4,2015/04/10 09:28:26,
16,1208663604,주식회사 한은씨앤씨,김기현,분석,226716596,77.0,87.853,88.881,1.29469 (101.29469),13 5,2015/04/13 10:58:52,
17,1068142253,주식회사 밀로텍,최충식,분석,226719058,77.0,87.854,88.881,1.29579 (101.29579),3 9,2015/04/14 11:29:30,
18,1268620622,(주)엑스코하이텍,박정현,분석,226728460,77.2,87.857,88.885,1.30000 (101.3),6 1,2015/04/15 18:16:27,
