순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078667984,(주)알림시스템  [최종낙찰],김현자,분석,128916300,85.0,87.752,87.937,0.21932 (100.21932),9 13,2015/08/31 11:04:17,
2,1078746443,(주)라인테크놀로지,유현식,분석,128959959,85.6,87.781,87.967,0.25326 (100.25326),4 7,2015/08/26 13:48:45,
3,2118806373,(주)씨피에스엠엔씨,김용경,분석,129218100,89.2,87.957,88.143,0.45394 (100.45394),13 5,2015/08/31 13:59:19,
4,1198609177,이유솔루션주식회사,장지호,분석,129251350,89.6,87.98,88.165,0.47979 (100.47979),9 8,2015/08/31 16:34:39,
4,1098197140,(주)코맥스시큐리티,김종정,분석,129251350,89.6,87.98,88.165,0.47979 (100.47979),6 14,2015/08/31 20:47:52,
6,4108154473,주식회사 도림티앤씨,배찬호,분석,129319000,89.4,88.026,88.212,0.53238 (100.53238),3 5,2015/08/27 18:19:44,
7,1198175027,(주)케이웍스,김영주,분석,129379990,88.6,88.067,88.253,0.57979 (100.57979),13 4,2015/08/31 10:44:06,
8,1218140540,영현정보통신(주),김두식,분석,129516702,86.8,88.16,88.347,0.68607 (100.68607),8 14,2015/09/01 10:26:33,
9,1238610275,주식회사 비엔케이프레스토,정인영,분석,129565740,86.2,88.194,88.38,0.72420 (100.7242),3 1,2015/09/01 10:11:06,
10,1058622429,우리정보네트웍스(주),문길영,분석,129708780,85.0,88.291,88.478,0.83540 (100.8354),2 8,2015/08/26 14:38:24,
11,2098133432,(주)가람씨앤씨,임승덕,분석,130537886,85.0,88.856,89.043,1.47994 (101.47994),3 4,2015/08/31 09:16:52,
12,1138132447,태진정보통신(주),정태수,분석,131075042,85.0,89.221,89.409,1.89753 (101.89753),2 15,2015/09/01 09:17:03,
13,2148734721,(주)다모아테크,장용일,분석,131356500,85.0,89.413,89.601,2.11633 (102.11633),4 11,2015/08/31 10:13:28,
-1,2298109203,(주)테스콤엔지니어링,박영복,분석,128828700,83.8,87.692,87.877,0.15122 (100.15122),6 10,2015/08/27 15:39:22,낙찰하한선 미달
-2,2208118141,주식회사 유신,성낙일,분석,128820000,83.8,87.686,87.871,0.14446 (100.14446),9 12,2015/08/31 10:32:55,낙찰하한선 미달
-3,2208829991,주식회사 이노트리,김병근,분석,128672000,81.8,87.585,87.77,0.02940 (100.0294),12 11,2015/08/28 09:15:45,낙찰하한선 미달
-4,1068627747,주식회사 에이케이지씨,박윤호,분석,128641500,81.4,87.565,87.75,0.00569 (100.00569),11 10,2015/08/31 17:29:48,낙찰하한선 미달
-5,2178141893,주식회사대웅텔레콤,전진숙,분석,128614900,81.0,87.547,87.731,-0.01499 (99.98501),12 11,2015/08/28 09:18:18,낙찰하한선 미달
-6,1198168638,주식회사 연훈,박정호,분석,128527755,79.8,87.487,87.672,-0.08273 (99.91727),14 4,2015/08/31 13:23:36,낙찰하한선 미달
-7,1078153210,에이앤디엔지니어링 주식회사,이원락,분석,128509700,79.6,87.475,87.66,-0.09677 (99.90323),5 3,2015/08/31 11:25:05,낙찰하한선 미달
-8,1138658025,주식회사 포숲이앤알,윤종구,분석,128359300,77.4,87.373,87.557,-0.21369 (99.78631),11 2,2015/08/31 01:02:23,낙찰하한선 미달
-9,1068660843,(주)세중미디어텍,김용욱,분석,128270135,76.2,87.312,87.496,-0.28301 (99.71699),14 2,2015/08/28 17:12:16,낙찰하한선 미달
-10,1138194797,주식회사제리테크,이해동,분석,128189611,75.2,87.257,87.441,-0.34560 (99.6544),8 4,2015/09/01 10:52:08,낙찰하한선 미달
-11,1098611773,(주)상현엔지니어링,이재권,분석,128168330,74.8,87.243,87.427,-0.36215 (99.63785),1 12,2015/08/28 15:22:54,낙찰하한선 미달
-12,2018603701,소성정보기술 (주),김금남,분석,128151856,74.6,87.231,87.416,-0.37496 (99.62504),9 12,2015/09/01 10:33:30,낙찰하한선 미달
-13,1058622808,상무텔레콤 주식회사,한승열,분석,128112800,74.2,87.205,87.389,-0.40532 (99.59468),13 9,2015/08/31 13:38:49,낙찰하한선 미달
-14,2118640396,주식회사 선진콘트롤 엔 엑세스,박종선,분석,128093900,73.8,87.192,87.376,-0.42001 (99.57999),5 9,2015/08/28 09:04:40,낙찰하한선 미달
-15,2158727392,매컴정보통신(주),탁숙자,분석,128076920,73.6,87.18,87.364,-0.43321 (99.56679),7 12,2015/08/30 23:40:24,낙찰하한선 미달
-16,1228167163,하이테크텔(주),송점희,분석,127973545,72.2,87.11,87.294,-0.51357 (99.48643),6 13,2015/08/31 23:16:35,낙찰하한선 미달
-17,6058166688,(주)세계아이티씨,김황기,분석,127858377,70.6,87.032,87.215,-0.60311 (99.39689),7 5,2015/08/28 08:37:55,낙찰하한선 미달
-18,1148190678,(주)에드원텔레콤,김춘걸,분석,127678289,68.2,86.909,87.092,-0.74311 (99.25689),4 15,2015/08/31 16:57:32,낙찰하한선 미달
-19,1108170025,(주)원비즈시스템,박의영,분석,127442608,65.0,86.749,86.932,-0.92632 (99.07368),9 4,2015/08/31 09:52:58,낙찰하한선 미달
-20,2148122183,(주)하나전기,김선식,분석,127146900,61.0,86.547,86.73,-1.15621 (98.84379),10 4,2015/09/01 08:29:55,낙찰하한선 미달
-21,2158665588,주식회사 지준시스템,김동현,분석,126532272,52.6,86.129,86.311,-1.63402 (98.36598),7 6,2015/08/31 11:42:25,낙찰하한선 미달
