순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018662695,주식회사 메가시스템  [최종낙찰],김대석,분석,171903600,75.0,87.745,88.766,1.16431 (101.16431),7 13,2015/03/24 11:41:10,
2,1138163218,(주)신성하이텍,성성모,분석,171911620,75.0,87.749,88.77,1.16903 (101.16903),1 3,2015/03/25 08:49:54,
3,2108164712,주식회사 데스카,조혜연,분석,171939611,75.2,87.763,88.785,1.18550 (101.1855),11 13,2015/03/19 15:33:12,
4,2048129194,위성이앤씨(주),김두태,분석,171949290,75.4,87.768,88.79,1.19119 (101.19119),15 5,2015/03/23 16:51:34,
5,1208620584,주식회사퓨전네트워크컨설팅,김연상,분석,171958300,75.4,87.773,88.794,1.19650 (101.1965),14 15,2015/03/26 09:21:17,
6,1108177348,주식회사 씨엠디코리아,최석준,분석,171960680,75.4,87.774,88.796,1.19790 (101.1979),5 14,2015/03/26 09:19:23,
7,1118124994,오리엔트정보통신 주식회사,이경미,분석,171972000,75.6,87.78,88.801,1.20456 (101.20456),11 6,2015/03/26 08:28:27,
8,1108127950,서경전기(주),이종환,분석,171975459,75.6,87.782,88.803,1.20660 (101.2066),1 9,2015/03/25 17:14:19,
9,2158665588,(주)지준시스템,김동현,분석,172019299,76.0,87.804,88.826,1.23239 (101.23239),8 15,2015/03/25 13:38:13,
10,1120149526,정암정보통신,조강수,분석,172046490,76.4,87.818,88.84,1.24840 (101.2484),7 3,2015/03/25 07:49:09,
11,1108154781,(주)태경전업,정태홍,분석,172076054,76.6,87.833,88.855,1.26579 (101.26579),3 13,2015/03/25 08:02:47,
12,1100976789,경한시스템,김형선,분석,172087099,76.8,87.839,88.861,1.27229 (101.27229),9 5,2015/03/25 15:47:38,
13,1058746506,(주)파워일렉,이정림,분석,172113270,77.0,87.852,88.874,1.28770 (101.2877),4 2,2015/03/26 09:07:03,
