순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2138176895,주식회사 코젠  [최종낙찰],윤영근,분석,25179860,87.745,88.294,0.62638 (100.62638),9 6,2015/09/18 14:47:50,
2,2078136393,삼언전공 주식회사,공석복,분석,25180650,87.748,88.297,0.62954 (100.62954),3 14,2015/09/21 09:01:36,
3,2188114856,서교정보통신(주),김기설,분석,25182370,87.754,88.303,0.63641 (100.63641),4 10,2015/09/21 09:38:18,
4,2098121862,거우전설주식회사,김영훈,분석,25182401,87.754,88.303,0.63653 (100.63653),9 2,2015/09/18 11:11:39,
5,1048610901,이룸유비쿼터스주식회사,김광수,분석,25183592,87.758,88.307,0.64129 (100.64129),2 7,2015/09/20 15:38:19,
6,1188113673,동해정보통신 주식회사,이창원,분석,25183768,87.759,88.308,0.64200 (100.642),4 2,2015/09/21 08:11:42,
7,1088155278,금하개발(주),김채모,분석,25184618,87.761,88.311,0.64539 (100.64539),6 13,2015/09/18 10:23:39,
8,1328122746,하프트인(주),최민영,분석,25185960,87.766,88.316,0.65076 (100.65076),11 14,2015/09/18 14:53:03,
9,1098160833,(주)포트론,곽정례,분석,25186600,87.768,88.318,0.65331 (100.65331),2 1,2015/09/21 09:32:46,
10,1078763383,주식회사 아이티블럭,배경원,분석,25188772,87.776,88.325,0.66199 (100.66199),6 1,2015/09/17 14:24:18,
11,2038164825,(주)스피드정보통신,정회주,분석,25188970,87.777,88.326,0.66279 (100.66279),3 12,2015/09/20 10:28:47,
12,1088122326,대산전자통신(주),김연희,분석,25189470,87.778,88.328,0.66478 (100.66478),14 5,2015/09/20 21:51:25,
13,2141179494,서울정보통신,김이성,분석,25190780,87.783,88.332,0.67002 (100.67002),1 8,2015/09/18 10:24:55,
14,1098161598,(주)삼우씨앤에스,이기만,분석,25193250,87.792,88.341,0.67989 (100.67989),3 4,2015/09/18 09:47:48,
15,1200582335,델타전자통신,이성남,분석,25194180,87.795,88.344,0.68361 (100.68361),2 10,2015/09/18 05:49:12,
16,1198133411,주식회사 나경이엔씨,윤병유,분석,25195189,87.798,88.348,0.68764 (100.68764),12 10,2015/09/18 16:51:51,
17,1138185890,(주)두손씨에스티,최수경,분석,25197000,87.805,88.354,0.69488 (100.69488),10 13,2015/09/21 08:58:01,
18,2148745460,주식회사 앤앤에스피,김일용,분석,25203580,87.828,88.377,0.72117 (100.72117),4 9,2015/09/18 18:00:26,
19,2148687288,(주)포어링크,송기봉,분석,25204380,87.83,88.38,0.72437 (100.72437),3 9,2015/09/17 18:37:43,
20,1058132562,주식회사 신보기전,정종욱,분석,25204612,87.831,88.381,0.72530 (100.7253),7 6,2015/09/18 17:47:57,
21,2208180951,엘지정보기술(주),엄태원,분석,25204726,87.832,88.381,0.72575 (100.72575),3 10,2015/09/18 10:08:46,
22,3052148506,오알커뮤니케이션,이호진,분석,25204860,87.832,88.382,0.72629 (100.72629),8 2,2015/09/21 09:08:27,
23,1048120291,청음통신 주식회사,임광희,분석,25207000,87.839,88.389,0.73484 (100.73484),6 1,2015/09/21 09:44:53,
24,2068193673,지에스네트웍스(주),임동배,분석,25209470,87.848,88.398,0.74471 (100.74471),11 12,2015/09/21 09:17:07,
25,2158633714,라이텍정보기술(주),정기종,분석,25209700,87.849,88.399,0.74563 (100.74563),9 11,2015/09/21 09:20:51,
26,2078126444,(주)대영전설,김문영,분석,25210790,87.853,88.403,0.74999 (100.74999),5 7,2015/09/17 13:32:53,
27,2118101156,(주)미풍정보통신,박세준,분석,25210900,87.853,88.403,0.75042 (100.75042),15 14,2015/09/21 09:36:57,
28,2218111156,삼양에코너지(주),김윤호,분석,25213120,87.861,88.411,0.75930 (100.7593),10 15,2015/09/17 11:31:58,
29,1058606899,이화티티씨(주),이선정,분석,25213609,87.863,88.412,0.76125 (100.76125),8 2,2015/09/18 16:17:23,
30,2158159534,(주)하이텍이피씨,김홍석,분석,25215200,87.868,88.418,0.76761 (100.76761),8 4,2015/09/18 17:57:16,
31,1078667984,(주)알림시스템,김현자,분석,25215225,87.868,88.418,0.76771 (100.76771),9 13,2015/09/18 17:53:39,
