순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148115227,대상전설(주)  [최종낙찰],김상범,분석,181351804,75.0,87.745,87.254,-0.55890 (99.4411),3 5,2015/03/31 18:50:38,
2,2098122745,새결정보통신(주),고성진,분석,181354727,75.0,87.747,87.255,-0.55730 (99.4427),8 4,2015/03/30 15:32:04,
3,4038125228,(주)지금커뮤니케이션,박호명,분석,181354904,75.0,87.747,87.256,-0.55720 (99.4428),12 8,2015/03/25 09:26:51,
4,1308640307,케이씨전기주식회사,변숙진,분석,181357960,75.0,87.748,87.257,-0.55553 (99.44447),14 3,2015/03/31 09:21:48,
5,2048187419,(주)디지털우민,문장석,분석,181359860,75.0,87.749,87.258,-0.55449 (99.44551),12 4,2015/03/31 16:36:31,
6,1198647657,주식회사 티케이,김경택,분석,181361834,75.0,87.75,87.259,-0.55340 (99.4466),1 12,2015/03/30 11:18:27,
7,1388168361,(주)에스제이에어텍,유선애,분석,181365950,75.0,87.752,87.261,-0.55115 (99.44885),14 7,2015/03/26 18:50:24,
8,1408179804,주식회사 에스엠네트웍스,박상준,분석,181380984,75.2,87.76,87.268,-0.54290 (99.4571),1 9,2015/03/30 09:12:51,
9,1318635525,(주)세명인포텍,조주희,분석,181381710,75.2,87.76,87.268,-0.54251 (99.45749),2 5,2015/04/01 09:39:18,
10,1308618315,(주)상지정보시스템,박대순,분석,181383600,75.2,87.761,87.269,-0.54147 (99.45853),3 2,2015/03/27 16:55:57,
11,1108176581,주식회사 비에스텍,신수경,분석,181385550,75.2,87.762,87.27,-0.54040 (99.4596),3 6,2015/04/01 09:19:05,
12,1288141176,주식회사 와이씨스템,장영찬,분석,181391700,75.4,87.765,87.273,-0.53703 (99.46297),11 4,2015/03/31 18:06:29,
13,1348618826,범진에너지건설(주),김의근,분석,181392200,75.4,87.765,87.274,-0.53675 (99.46325),10 3,2015/04/01 09:17:08,
14,1280541959,두합정보통신,유정헌,분석,181394260,75.4,87.766,87.275,-0.53562 (99.46438),5 7,2015/03/27 12:47:04,
15,1388180782,동원티앤아이 주식회사,전효섭,분석,181394624,75.4,87.766,87.275,-0.53543 (99.46457),13 6,2015/03/30 17:53:47,
16,4088160502,지오산업 주식회사,서철,분석,181394850,75.4,87.766,87.275,-0.53530 (99.4647),2 6,2015/04/01 09:34:11,
17,1288707976,주식회사 경도,조수봉,분석,181395900,75.4,87.767,87.275,-0.53473 (99.46527),15 11,2015/03/25 10:38:23,
18,2148734721,(주)다모아테크,장용일,분석,181396850,75.4,87.767,87.276,-0.53420 (99.4658),1 3,2015/03/30 12:31:54,
19,1148642486,(주)아이에스티플러스,유봉수,분석,181397760,75.4,87.768,87.276,-0.53371 (99.46629),4 3,2015/03/27 15:44:45,
20,1108140593,(주)대건이엔씨,이황희,분석,181399768,75.4,87.769,87.277,-0.53260 (99.4674),11 12,2015/04/01 09:00:17,
21,2148768143,(주)두리이에프씨,김남진,분석,181399950,75.4,87.769,87.277,-0.53250 (99.4675),12 4,2015/03/27 11:54:55,
22,1128120900,(주)조일이씨에스,안종석,분석,181400000,75.4,87.769,87.277,-0.53248 (99.46752),4 13,2015/04/01 08:41:09,
23,2218111156,삼양에코너지(주),김윤호,분석,181401400,75.4,87.769,87.278,-0.53171 (99.46829),12 10,2015/03/25 19:13:05,
24,3178122920,(주)태현,김정아,분석,181401409,75.4,87.769,87.278,-0.53170 (99.4683),9 1,2015/03/30 08:55:21,
25,2118645407,흥일정보통신(주),정본영,분석,181402868,75.4,87.77,87.279,-0.53090 (99.4691),9 6,2015/03/31 10:43:41,
26,1108172440,주식회사 다보파워코리아,강희철,분석,181403415,75.4,87.77,87.279,-0.53060 (99.4694),9 3,2015/03/31 16:47:50,
27,2048147116,(주)모아종합전설,이근효,분석,181405820,75.4,87.772,87.28,-0.52929 (99.47071),15 8,2015/03/31 08:45:17,
28,2208727337,주식회사주니파워네트웍스,노병준,분석,181408330,75.4,87.773,87.281,-0.52791 (99.47209),5 1,2015/03/30 10:53:16,
29,1128107625,(주)삼정전기통신,김상민,분석,181412460,75.6,87.775,87.283,-0.52564 (99.47436),10 6,2015/03/30 08:25:18,
30,1088155278,금하개발(주),김채모,분석,181414170,75.6,87.776,87.284,-0.52471 (99.47529),4 3,2015/03/31 10:20:48,
31,2298131888,세운씨앤텍 (주),이금주,분석,181416360,75.6,87.777,87.285,-0.52351 (99.47649),2 14,2015/03/31 08:33:03,
32,2028104237,대선이엔씨(주),최승재,분석,181416868,75.6,87.777,87.285,-0.52323 (99.47677),10 12,2015/03/30 17:01:50,
33,1358143584,(주)대성텔레콤,박성운,분석,181418360,75.6,87.778,87.286,-0.52241 (99.47759),9 5,2015/03/30 11:31:33,
34,1278145956,선텔레콤 주식회사,박종선,분석,181420740,75.6,87.779,87.287,-0.52110 (99.4789),14 11,2015/03/25 10:51:07,
35,1278169905,남양전기통신(주),정찬영,분석,181421277,75.6,87.779,87.288,-0.52081 (99.47919),15 14,2015/04/01 08:10:04,
36,1328136032,두손 주식회사,윤태호,분석,181423340,75.6,87.78,87.289,-0.51968 (99.48032),2 9,2015/03/30 08:59:24,
37,2208709343,유텔레콤주식회사,이종일,분석,181424570,75.6,87.781,87.289,-0.51900 (99.481),7 10,2015/03/30 18:00:11,
38,1238175929,주식회사 선우이엔씨,진병기,분석,181424935,75.6,87.781,87.289,-0.51880 (99.4812),5 14,2015/04/01 08:48:47,
39,1288196889,성우전자산업(주),권택순,분석,181426030,75.6,87.781,87.29,-0.51820 (99.4818),14 1,2015/04/01 08:18:12,
40,1328165629,서진전력 주식회사,서미경,분석,181428750,75.6,87.783,87.291,-0.51671 (99.48329),1 9,2015/04/01 09:25:17,
41,2048160399,주식회사 삼우이앤씨,노이환,분석,181431098,75.6,87.784,87.292,-0.51543 (99.48457),3 11,2015/03/30 08:48:45,
42,1108162262,주식회사예원정보통신,한백복,분석,181435695,75.8,87.786,87.294,-0.51290 (99.4871),1 4,2015/04/01 09:26:51,
43,1258140479,주식회사 코럽시스템,조만희,분석,181436420,75.8,87.786,87.295,-0.51251 (99.48749),6 14,2015/03/30 18:21:42,
44,1138694415,건웅정보통신 주식회사,이은광,분석,181438060,75.8,87.787,87.296,-0.51161 (99.48839),4 9,2015/03/30 10:29:48,
45,2098133373,주식회사 씨스넷,이명재,분석,181442260,75.8,87.789,87.298,-0.50930 (99.4907),8 1,2015/04/01 09:00:04,
46,1298119624,우일계전공업 주식회사,백노현,분석,181444340,75.8,87.79,87.299,-0.50816 (99.49184),2 13,2015/03/31 19:26:45,
47,1408161982,주식회사 지우네트웍스,차경순,분석,181447600,75.8,87.792,87.3,-0.50638 (99.49362),11 15,2015/03/31 15:42:03,
48,1178152009,동아신호주식회사,최종수,분석,181448280,75.8,87.792,87.301,-0.50600 (99.494),5 3,2015/03/30 15:31:51,
49,1268147306,대신네트웍스(주),이주학,분석,181450460,75.8,87.793,87.302,-0.50481 (99.49519),1 11,2015/03/31 09:11:05,
50,2098132016,주식회사 건양전기신호,홍순양,분석,181451926,75.8,87.794,87.302,-0.50400 (99.496),15 5,2015/04/01 09:35:58,
51,1198174839,(주)선진솔루션,송성재,분석,181452654,75.8,87.794,87.303,-0.50361 (99.49639),5 7,2015/03/31 15:40:08,
52,1243595649,일광전기통신,이동기,분석,181455250,76.0,87.795,87.304,-0.50218 (99.49782),6 10,2015/03/31 12:19:06,
53,2208602950,(주)세연텔레콤,홍성일,분석,181462000,76.0,87.799,87.307,-0.49848 (99.50152),5 13,2015/04/01 09:43:10,
