순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2128150475,주식회사 미래윈정보통신,이종경,분석,246582380,85.0,87.745,87.877,0.15059 (100.15059),2 1,2015/06/22 00:18:09,
2,1178169252,엠에스온(주),이경미,분석,246585342,85.0,87.746,87.878,0.15180 (100.1518),7 14,2015/06/22 09:36:26,
3,2068643595,주식회사 정형텔레콤,심재호,분석,246587280,85.0,87.747,87.878,0.15258 (100.15258),4 10,2015/06/15 14:19:50,
4,2048614338,(주)오성에이브이시스템,심병섭,분석,246587940,85.0,87.747,87.879,0.15285 (100.15285),11 15,2015/06/19 17:25:24,
5,2108138572,주식회사 대양에이브이,임형두,분석,246591900,85.0,87.748,87.88,0.15446 (100.15446),15 4,2015/06/22 08:55:18,
6,2048146873,(주)세원네트웍스,인석진,분석,246592970,85.0,87.749,87.88,0.15489 (100.15489),7 5,2015/06/18 09:51:42,
7,1138175034,(주)윈플러스정보기술,정재원,분석,246594200,85.0,87.749,87.881,0.15539 (100.15539),4 11,2015/06/22 02:36:53,
8,2148781807,(주)창리정보통신,정종호,분석,246596910,85.0,87.75,87.882,0.15649 (100.15649),10 5,2015/06/22 09:20:35,
9,2178141893,주식회사대웅텔레콤,전진숙,분석,246598800,85.0,87.751,87.882,0.15726 (100.15726),13 10,2015/06/19 10:43:10,
10,2208629809,(주)에버가드,오세동,분석,246601840,85.0,87.752,87.884,0.15850 (100.1585),5 1,2015/06/18 16:30:55,
11,2098116336,경성이앤에프 주식회사,윤인호,분석,246603320,85.0,87.752,87.884,0.15910 (100.1591),2 10,2015/06/19 15:05:08,
12,1058162163,(주)대한종합산전,이섭,분석,246608240,85.0,87.754,87.886,0.16110 (100.1611),10 7,2015/06/19 16:07:22,
13,1208660193,(주)에프앤피이엔지,김용구,분석,246610200,85.2,87.755,87.887,0.16189 (100.16189),3 6,2015/06/19 10:53:38,
14,1018154491,엘케이테크넷(주),이만형,분석,246611195,85.2,87.755,87.887,0.16230 (100.1623),12 8,2015/06/22 09:36:53,
15,2038164825,(주)스피드정보통신,정회주,분석,246623510,85.2,87.76,87.891,0.16730 (100.1673),6 14,2015/06/21 20:09:02,
16,1168153290,(주)에스비기공,노상봉,분석,246625968,85.2,87.761,87.892,0.16830 (100.1683),9 6,2015/06/19 09:45:09,
17,2066762193,보성통신,문용권,분석,246626460,85.2,87.761,87.892,0.16850 (100.1685),2 1,2015/06/19 14:11:55,
18,1068199566,(주)엔토스정보통신,조태야,분석,246627440,85.2,87.761,87.893,0.16889 (100.16889),10 8,2015/06/19 09:02:16,
19,1200582335,델타전자통신,이성남,분석,246630230,85.2,87.762,87.894,0.17003 (100.17003),10 6,2015/06/22 05:51:37,
20,2290162579,우성전기통신,박노선,분석,246636554,85.2,87.764,87.896,0.17260 (100.1726),2 15,2015/06/17 13:48:19,
21,1098160416,(주)용진정보통신,도용석,분석,246637538,85.4,87.765,87.896,0.17299 (100.17299),12 11,2015/06/16 13:29:35,
22,1138626334,주식회사 위켄시스,조대현,분석,246637730,85.4,87.765,87.896,0.17307 (100.17307),9 1,2015/06/22 09:32:25,
23,1198153402,고현건설(주),이화선,분석,246638000,85.4,87.765,87.896,0.17318 (100.17318),2 13,2015/06/22 10:04:04,
24,1198658528,진솔이앤에스 주식회사,김정현,분석,246643690,85.4,87.767,87.898,0.17549 (100.17549),9 12,2015/06/22 09:27:37,
25,2148705513,(주)케이이에스 전기공사,강성진,분석,246644670,85.4,87.767,87.899,0.17589 (100.17589),12 10,2015/06/22 08:48:26,
26,2208869047,양지전기 주식회사,박승연,분석,246645920,85.4,87.768,87.899,0.17640 (100.1764),9 11,2015/06/19 10:00:38,
27,1068674600,주식회사세나텍,이미경,분석,246648127,85.4,87.768,87.9,0.17730 (100.1773),11 9,2015/06/22 09:16:17,
28,2108174210,모던정보통신 주식회사,김홍두,분석,246655700,85.4,87.771,87.903,0.18037 (100.18037),1 9,2015/06/22 07:30:41,
29,2118603519,서울전자통신(주),이명규,분석,246657728,85.4,87.772,87.903,0.18120 (100.1812),10 4,2015/06/19 09:07:32,
30,5138141831,주식회사 우경네트웍스,김광수,분석,246658960,85.4,87.772,87.904,0.18170 (100.1817),15 10,2015/06/18 17:20:54,
31,1048178207,주식회사 씨에스티씨,김현숙,분석,246660920,85.4,87.773,87.905,0.18249 (100.18249),2 6,2015/06/19 09:17:50,
32,1078662029,(주)크로포스아이앤씨,주영일,분석,246661910,85.4,87.773,87.905,0.18289 (100.18289),2 14,2015/06/19 11:23:51,
33,1188109728,득진통신(주),김진섭,분석,246664032,85.4,87.774,87.906,0.18376 (100.18376),6 2,2015/06/19 10:04:34,
34,1108175622,동해아이앤티(주),이기봉,분석,246664600,85.4,87.774,87.906,0.18399 (100.18399),14 6,2015/06/22 09:58:20,
35,2018123565,에이치앤티(주),제만호,분석,246673240,85.6,87.777,87.909,0.18750 (100.1875),13 11,2015/06/19 08:56:33,
36,1138148411,(주)풍천정보네트웍,김학봉,분석,246679140,85.6,87.779,87.911,0.18989 (100.18989),10 8,2015/06/18 10:53:35,
37,1098169853,(주)구남텍,김진용,분석,246682842,85.6,87.781,87.912,0.19140 (100.1914),10 2,2015/06/16 08:57:22,
38,1178119238,주식회사 동양네트워크,김종렬,분석,246689452,85.6,87.783,87.915,0.19408 (100.19408),2 11,2015/06/22 09:19:23,
39,1068136902,대일전기산업(주),임태원,분석,246696380,85.8,87.786,87.917,0.19689 (100.19689),14 6,2015/06/19 10:46:40,
40,2118743406,보성통신기술(주),장승익,분석,246698800,85.8,87.786,87.918,0.19788 (100.19788),1 9,2015/06/22 08:51:02,
41,4168128895,(주)비아이씨스템,방인식,분석,246711300,85.8,87.791,87.923,0.20295 (100.20295),9 7,2015/06/19 15:02:57,
42,2158145215,동원전척(주),박도수,분석,246713610,85.8,87.792,87.923,0.20389 (100.20389),4 8,2015/06/22 08:59:17,
43,1198653668,에코아이넷(주),박은희,분석,246713618,85.8,87.792,87.923,0.20390 (100.2039),4 6,2015/06/19 10:20:53,
44,1208137023,한국전기교통(주),김선호,분석,246714253,85.8,87.792,87.924,0.20415 (100.20415),11 14,2015/06/19 09:46:51,
45,2118698428,테크노빌리지 주식회사,유인목,분석,246718543,85.8,87.793,87.925,0.20590 (100.2059),5 9,2015/06/18 10:13:13,
46,1188113673,동해정보통신 주식회사,이창원,분석,246719774,85.8,87.794,87.926,0.20640 (100.2064),11 14,2015/06/22 09:49:21,
47,2118606665,(주)화인전설,이순희,분석,246725459,86.0,87.796,87.928,0.20870 (100.2087),10 15,2015/06/18 23:49:04,
48,2208626821,한성씨앤엔(주),한성,분석,246728900,86.0,87.797,87.929,0.21010 (100.2101),14 7,2015/06/17 09:23:40,
49,1148604459,성전정보기술(주),배준호,분석,246730850,86.0,87.798,87.93,0.21089 (100.21089),1 11,2015/06/17 12:42:56,
50,2018604729,(주)아이티에스 북부,박영식,분석,246738979,86.0,87.801,87.932,0.21420 (100.2142),10 9,2015/06/18 17:43:54,
51,2058126448,주식회사 순성이엔씨,양재희,분석,246739593,86.0,87.801,87.933,0.21444 (100.21444),14 2,2015/06/19 11:53:21,
52,2068183592,(주)신광티앤이,이일환,분석,246740220,86.0,87.801,87.933,0.21470 (100.2147),8 2,2015/06/19 14:13:54,
53,1013672771,전일통신,반석현,분석,246745400,86.0,87.803,87.935,0.21680 (100.2168),5 9,2015/06/17 21:42:26,
54,2178112762,캔얼텍 주식회사,김응식,분석,246746000,86.0,87.803,87.935,0.21705 (100.21705),7 1,2015/06/18 09:50:54,
55,1048152245,주식회사 코맥스텔콤,홍욱,분석,246748080,86.0,87.804,87.936,0.21789 (100.21789),15 2,2015/06/22 08:53:21,
56,2101252831,유비아이티,김창갑,분석,246750550,86.2,87.805,87.937,0.21890 (100.2189),10 7,2015/06/19 16:06:52,
57,2178121937,부광이앤씨 주식회사,정동국,분석,246753085,86.2,87.806,87.937,0.21992 (100.21992),12 4,2015/06/19 18:12:23,
58,1108162262,주식회사예원정보통신,한백복,분석,246758675,86.2,87.808,87.939,0.22220 (100.2222),2 1,2015/06/19 09:28:34,
59,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,246761300,86.2,87.809,87.94,0.22326 (100.22326),3 15,2015/06/19 18:01:21,
60,1068627989,(주)큐엔아이텍,주일권,분석,246761390,86.2,87.809,87.94,0.22330 (100.2233),7 4,2015/06/19 10:55:55,
61,1018138303,(주)비엘에스,안홍서,분석,246762860,86.2,87.809,87.941,0.22389 (100.22389),1 6,2015/06/18 10:40:50,
62,1078165206,앤아이에스(주),안광희,분석,246763110,86.2,87.809,87.941,0.22400 (100.224),1 13,2015/06/18 10:37:46,
63,2148108857,대동종합전설 주식회사,문대중,분석,246763722,86.2,87.81,87.941,0.22424 (100.22424),12 11,2015/06/17 11:19:03,
64,1198182057,(주)투비에이스,정재환,분석,246764330,86.2,87.81,87.941,0.22449 (100.22449),13 6,2015/06/22 09:10:00,
65,1098155422,창공정보통신(주),김배명,분석,246765320,86.2,87.81,87.942,0.22489 (100.22489),4 7,2015/06/19 14:55:27,
66,1108155382,(주)굿채널시스템,백홍현,분석,246770826,86.2,87.812,87.944,0.22713 (100.22713),8 1,2015/06/19 16:33:07,
67,1208670876,(주)케이너스,최영두,분석,246782550,86.4,87.816,87.948,0.23189 (100.23189),6 5,2015/06/22 09:37:06,
68,1348182624,(주)이앤에스알앤디,이봉희,분석,246784714,86.4,87.817,87.949,0.23277 (100.23277),1 13,2015/06/22 11:48:55,
69,1130855068,태광 정보 통신,조호칠,분석,246787481,86.4,87.818,87.95,0.23389 (100.23389),13 14,2015/06/18 10:26:30,
70,2208180951,엘지정보기술(주),엄태원,분석,246794375,86.4,87.82,87.952,0.23669 (100.23669),3 5,2015/06/16 10:07:04,
71,2018613460,주식회사 하이브릿지정보통신,김대석,분석,246797577,86.4,87.822,87.953,0.23800 (100.238),7 11,2015/06/22 09:45:26,
72,1138135425,(주)뉴넷팝,이경택,분석,246799790,86.4,87.822,87.954,0.23889 (100.23889),11 14,2015/06/18 11:33:50,
73,2158682840,차일정보통신(주),오상국,분석,246802400,86.4,87.823,87.955,0.23995 (100.23995),12 2,2015/06/15 20:49:51,
74,1058601287,(주)성산정보시스템,김기주,분석,246809357,86.6,87.826,87.958,0.24278 (100.24278),7 9,2015/06/17 16:01:20,
75,1058619564,주식회사 다상테크,김춘기,분석,246810626,86.6,87.826,87.958,0.24330 (100.2433),11 4,2015/06/18 09:29:40,
76,1068150296,(주)아르델,최현태,분석,246815460,86.6,87.828,87.96,0.24526 (100.24526),6 12,2015/06/18 09:54:07,
77,2078130685,(주)다성이앤씨,김현권,분석,246817020,86.6,87.829,87.96,0.24589 (100.24589),7 5,2015/06/22 09:31:29,
78,1248106672,(주)데스코,이상혁,분석,246818000,86.6,87.829,87.961,0.24629 (100.24629),7 9,2015/06/16 10:16:30,
78,1060994599,동화전자통신,안 영 선,분석,246818000,86.6,87.829,87.961,0.24629 (100.24629),7 15,2015/06/17 15:57:10,
80,2141167760,세기정보통신,송재홍,분석,246820885,86.6,87.83,87.962,0.24746 (100.24746),10 9,2015/06/17 11:32:14,
81,2098147159,(주)동방에스앤에스,정재훈,분석,246821706,86.6,87.83,87.962,0.24780 (100.2478),4 12,2015/06/19 14:57:07,
82,2148766621,(주)포유네트웍스,이상오,분석,246822936,86.6,87.831,87.962,0.24830 (100.2483),5 9,2015/06/19 08:34:39,
83,1108157338,(주)메트로컴넷,최선민,분석,246824659,86.6,87.831,87.963,0.24899 (100.24899),7 1,2015/06/22 09:11:08,
84,2168100638,원흥전설(주),이제호,분석,246830860,86.6,87.833,87.965,0.25151 (100.25151),2 9,2015/06/19 10:18:04,
85,1208633380,(주)에스에스통신,이종필,분석,246834260,86.8,87.835,87.966,0.25289 (100.25289),4 10,2015/06/19 10:11:39,
86,2148134127,(주)대경텔레콤,오병도,분석,246836200,86.8,87.835,87.967,0.25368 (100.25368),2 15,2015/06/22 08:16:11,
87,2118168569,삼익정보통신(주),김진섭,분석,246846390,86.8,87.839,87.971,0.25782 (100.25782),4 15,2015/06/16 09:14:07,
88,2140875125,삼화전기정보통신공사,석동욱,분석,246849030,86.8,87.84,87.972,0.25889 (100.25889),5 3,2015/06/16 18:25:45,
89,2078152132,(주)홍남테크,김홍길,분석,246851490,86.8,87.841,87.973,0.25989 (100.25989),4 1,2015/06/19 11:33:34,
90,2208139700,(주)애플파워,김성국,분석,246860114,86.8,87.844,87.976,0.26340 (100.2634),14 6,2015/06/21 18:55:50,
91,1068674084,주식회사월드아이,신영구,분석,246861346,86.8,87.844,87.976,0.26390 (100.2639),14 15,2015/06/22 09:05:06,
92,2178122426,원케이블서비스(주),윤달호,분석,246861350,86.8,87.844,87.976,0.26390 (100.2639),4 13,2015/06/18 09:39:34,
93,1090185322,주영시스템,임채열,분석,246861500,86.8,87.844,87.976,0.26396 (100.26396),7 8,2015/06/19 10:12:16,
94,1198101883,삼지전자 주식회사,박두진,분석,246865285,87.0,87.846,87.977,0.26550 (100.2655),10 5,2015/06/16 10:48:40,
95,1098166803,(주)아이앤씨파트너스,곽준철,분석,246868730,87.0,87.847,87.979,0.26689 (100.26689),12 8,2015/06/22 10:01:04,
96,2208110402,정안전기(주),이학용,분석,246869223,87.0,87.847,87.979,0.26709 (100.26709),4 11,2015/06/22 11:33:00,
97,1208620584,주식회사퓨전네트워크컨설팅,김연상,분석,246872680,87.0,87.848,87.98,0.26850 (100.2685),12 15,2015/06/22 13:34:50,
98,1198123174,주식회사 도래정보시스템,이은숙,분석,246873420,87.0,87.849,87.98,0.26880 (100.2688),4 2,2015/06/22 09:34:08,
99,1208194567,아산정보통신(주),홍수길,분석,246875133,87.0,87.849,87.981,0.26950 (100.2695),13 10,2015/06/19 09:58:52,
100,2188120741,케이씨티정보통신(주),백형은,분석,246875770,87.0,87.849,87.981,0.26975 (100.26975),15 11,2015/06/22 08:40:49,
101,2118640251,모범전설(주),오세창,분석,246879750,87.0,87.851,87.983,0.27137 (100.27137),5 9,2015/06/18 16:29:31,
102,2068625883,주식회사 누리제어시스템,박상진,분석,246880549,87.0,87.851,87.983,0.27169 (100.27169),7 6,2015/06/22 09:49:32,
103,2128196942,동진이앤씨(주),민진식,분석,246881559,87.0,87.851,87.983,0.27211 (100.27211),13 1,2015/06/21 22:20:13,
104,1088190595,(주)성동인더스,홍성원,분석,246884980,87.0,87.853,87.984,0.27349 (100.27349),10 5,2015/06/19 11:26:51,
105,1074870357,영진정보통신,김종규,분석,246885960,87.0,87.853,87.985,0.27389 (100.27389),4 3,2015/06/19 14:10:30,
106,1178122655,셀렉트정보기술(주),임윤정,분석,246885967,87.0,87.853,87.985,0.27390 (100.2739),12 13,2015/06/22 08:49:16,
107,2168107645,(주)한신기전통신,한후수,분석,246890480,87.2,87.855,87.986,0.27573 (100.27573),12 8,2015/06/20 10:00:19,
108,1018151121,주식회사 경원전력,최경택,분석,246890890,87.2,87.855,87.987,0.27589 (100.27589),4 14,2015/06/22 09:46:45,
109,2018603701,소성정보기술 (주),김금남,분석,246896254,87.2,87.857,87.988,0.27807 (100.27807),13 10,2015/06/22 09:11:04,
110,2218111156,삼양에코너지(주),김윤호,분석,246900980,87.2,87.858,87.99,0.27999 (100.27999),11 9,2015/06/15 15:06:31,
111,5298100062,주식회사 알에프코리아,신현성,분석,246903200,87.2,87.859,87.991,0.28089 (100.28089),4 3,2015/06/22 08:52:43,
112,2048131439,중앙텔콤(주),오종수,분석,246920430,87.4,87.865,87.997,0.28789 (100.28789),9 11,2015/06/18 10:21:30,
113,1018195473,건영정보통신(주),이병옥,분석,246927100,87.4,87.868,87.999,0.29060 (100.2906),13 1,2015/06/18 10:08:21,
114,2158686415,(주)새빛엔에스,김상욱,분석,246934720,87.4,87.87,88.002,0.29370 (100.2937),13 14,2015/06/15 15:51:51,
115,2108128545,(주) 네오중앙데이타통신,박중호,분석,246934840,87.4,87.87,88.002,0.29375 (100.29375),3 15,2015/06/18 09:40:14,
116,1058645188,(주)삼구정보통신,장원기,분석,246937670,87.4,87.871,88.003,0.29489 (100.29489),12 6,2015/06/19 09:48:55,
117,1288196628,코마정보통신(주),이경수,분석,246939590,87.4,87.872,88.004,0.29567 (100.29567),2 13,2015/06/22 08:29:20,
118,2148840477,주식회사 알비에스테크,김동헌,분석,246941610,87.4,87.873,88.005,0.29650 (100.2965),9 10,2015/06/22 08:50:49,
119,1198627971,(주)구주네트웍,조창현,분석,246942300,87.4,87.873,88.005,0.29678 (100.29678),3 15,2015/06/21 18:10:07,
120,1058169109,大朝電設 株式會社,장철호,분석,246950000,87.6,87.876,88.008,0.29990 (100.2999),14 4,2015/06/22 08:11:37,
121,2148842024,주식회사 에이번,김지윤,분석,246950220,87.6,87.876,88.008,0.29999 (100.29999),10 15,2015/06/19 16:40:17,
122,1078721461,주식회사 윈더스코리아,강순원,분석,246950228,87.6,87.876,88.008,0.30000 (100.3),1 3,2015/06/22 11:32:01,
123,2028138682,협진통신(주),이승훈,분석,246954120,87.6,87.877,88.009,0.30158 (100.30158),11 5,2015/06/19 14:45:21,
124,1148642486,(주)아이에스티플러스,유봉수,분석,246954900,87.6,87.878,88.009,0.30189 (100.30189),11 14,2015/06/17 14:48:07,
125,1168144224,제일정보건설(주),김진철,분석,246956630,87.6,87.878,88.01,0.30260 (100.3026),15 5,2015/06/22 09:56:09,
126,1078747777,(주)다인정보통신,박성근,분석,246957370,87.6,87.878,88.01,0.30290 (100.3029),15 8,2015/06/19 19:37:57,
127,1018178116,(주)오경컴텍,정한영,분석,246959580,87.6,87.879,88.011,0.30379 (100.30379),8 11,2015/06/18 13:20:14,
128,2158640364,(주)엠오에스강북,최선학,분석,246959850,87.6,87.879,88.011,0.30390 (100.3039),6 3,2015/06/22 08:45:10,
129,1078167709,온세텔레콤(주),박준학,분석,246962820,87.6,87.88,88.012,0.30511 (100.30511),6 15,2015/06/17 09:39:33,
130,2148693742,에이치디에스주식회사,조한봉,분석,246968690,87.6,87.882,88.014,0.30749 (100.30749),3 2,2015/06/17 06:58:06,
131,2158187404,두이전기통신(주),김진수,분석,246972140,87.6,87.884,88.016,0.30889 (100.30889),15 1,2015/06/22 09:28:13,
132,2048161869,(주)근영이엔씨,이성영,분석,246972386,87.6,87.884,88.016,0.30899 (100.30899),7 1,2015/06/15 11:11:28,
133,1148692201,(주)피앤시,정수성,분석,246974900,87.8,87.885,88.017,0.31002 (100.31002),1 14,2015/06/17 14:45:01,
134,6048111797,주식회사글로벌엔씨,임채익,분석,246977826,87.8,87.886,88.018,0.31120 (100.3112),12 10,2015/06/19 13:59:38,
135,1138195331,(주)한남이앤씨,조재령,분석,246981100,87.8,87.887,88.019,0.31253 (100.31253),15 6,2015/06/22 11:57:24,
136,2108130492,명신정보통신(주),서철,분석,246985190,87.8,87.888,88.02,0.31420 (100.3142),4 14,2015/06/22 09:28:03,
137,1138175669,(주)용상전기통신,권혁기,분석,246987160,87.8,87.889,88.021,0.31500 (100.315),12 14,2015/06/22 09:29:43,
138,2048196878,(주)사이버네이션,이태환,분석,246989370,87.8,87.89,88.022,0.31589 (100.31589),14 4,2015/06/19 17:52:24,
139,1108132924,하나네트(주),김재한,분석,247000181,87.8,87.894,88.026,0.32028 (100.32028),4 10,2015/06/16 14:26:07,
140,1288141176,주식회사 와이씨스템,장영찬,분석,247009300,88.0,87.897,88.029,0.32399 (100.32399),5 2,2015/06/22 09:10:10,
141,2028140892,주식회사 웰리브솔루션,노재섭,분석,247011050,88.0,87.898,88.029,0.32470 (100.3247),12 2,2015/06/19 17:05:14,
142,2118647666,새한통신(주),이재현,분석,247011540,88.0,87.898,88.03,0.32490 (100.3249),6 11,2015/06/22 10:40:04,
143,1088142910,주식회사 세온이엠에스,조상현,분석,247011781,88.0,87.898,88.03,0.32500 (100.325),10 3,2015/06/19 09:21:07,
144,2118668579,(주)아이정보기술,김대홍,분석,247013011,88.0,87.898,88.03,0.32549 (100.32549),4 1,2015/06/22 08:49:05,
145,2041540082,도영정보통신,성귀자,분석,247016710,88.0,87.9,88.031,0.32700 (100.327),15 5,2015/06/16 11:12:17,
146,2158603049,유니넷텍(주),김한호,분석,247017690,88.0,87.9,88.032,0.32740 (100.3274),4 12,2015/06/22 07:11:29,
