순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048140753,(주)청효이씨이  [최종낙찰],이범석,분석,164080520,87.746,86.91,-0.95131 (99.04869),3 10,2015/08/03 10:04:26,
2,1208659755,(주)정운정보통신,곽덕문,분석,164097090,87.755,86.919,-0.94131 (99.05869),11 13,2015/07/31 11:16:46,
3,2068601047,왕건전기 주식회사,유명종,분석,164101900,87.757,86.921,-0.93840 (99.0616),8 10,2015/07/31 12:22:17,
4,1098150581,주식회사 우진파워텍,한용일,분석,164113660,87.763,86.927,-0.93130 (99.0687),10 3,2015/08/03 08:45:59,
5,1098162224,(주)선텔레콤,박상용,분석,164114990,87.764,86.928,-0.93050 (99.0695),9 1,2015/08/03 10:04:39,
6,1138630143,주식회사일하유비넷,박상규,분석,164115700,87.765,86.928,-0.93007 (99.06993),15 10,2015/08/03 10:31:02,
7,1138184945,에스엠티정보기술(주),이묵희,분석,164118828,87.766,86.93,-0.92819 (99.07181),10 2,2015/08/03 18:35:25,
8,1018151140,(주)사운드솔루션,이홍,분석,164122100,87.768,86.932,-0.92621 (99.07379),7 2,2015/07/31 15:41:33,
9,1058683498,(주)일동전력,김효신,분석,164124096,87.769,86.933,-0.92500 (99.075),13 14,2015/08/04 08:15:20,
10,1088114068,(주)대인정보통신,유재호,분석,164125190,87.77,86.933,-0.92434 (99.07566),12 5,2015/08/04 08:21:10,
11,2058125376,주식회사 명성라이픽스,황석고,분석,164132220,87.773,86.937,-0.92010 (99.0799),13 11,2015/08/03 09:01:31,
12,3148189882,주식회사 제이케이씨엔에스,이동호,분석,164137846,87.776,86.94,-0.91670 (99.0833),8 6,2015/08/04 09:29:04,
13,1028135124,현대에이치디에스(주),홍성태,분석,164140184,87.778,86.941,-0.91529 (99.08471),3 11,2015/08/03 13:45:13,
14,1088193869,(주)동명텔레콤,김경은,분석,164146790,87.781,86.945,-0.91131 (99.08869),4 6,2015/08/01 19:21:13,
15,2148619102,유석산업(주),최현호,분석,164147180,87.781,86.945,-0.91107 (99.08893),12 9,2015/08/04 09:51:24,
16,1018126108,(주)일능,정운겸,분석,164158550,87.787,86.951,-0.90421 (99.09579),14 2,2015/07/31 11:41:04,
17,1068672072,(주)브이아이티정보통신,강상욱,분석,164163350,87.79,86.954,-0.90131 (99.09869),3 11,2015/08/04 09:13:17,
18,1198173261,(주)현대네트웍기술,조성익,분석,164163860,87.79,86.954,-0.90100 (99.099),9 4,2015/08/03 09:04:24,
19,1054180243,태우산전,강정자,분석,164165675,87.791,86.955,-0.89991 (99.10009),10 7,2015/07/31 17:42:00,
20,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,164178000,87.798,86.961,-0.89247 (99.10753),3 1,2015/07/31 17:07:26,
21,1068679911,(주)효성정보통신,김도건,분석,164181570,87.8,86.963,-0.89031 (99.10969),2 5,2015/07/31 13:17:43,
22,2048137258,대신엔에스(주),정동진,분석,164196480,87.808,86.971,-0.88131 (99.11869),15 5,2015/08/02 18:28:55,
23,1078141107,동양전자시스템(주),김홍태,분석,164213050,87.817,86.98,-0.87131 (99.12869),7 9,2015/08/03 09:19:34,
24,2118836479,(주)에스피엔이,이정임,분석,164213385,87.817,86.98,-0.87110 (99.1289),9 12,2015/08/03 17:23:00,
25,2148722924,주식회사 다음정보기술,김은선,분석,164220100,87.82,86.984,-0.86705 (99.13295),1 5,2015/07/31 11:46:08,
26,1108174749,유프로시스(주),김종본,분석,164229610,87.825,86.989,-0.86131 (99.13869),4 12,2015/08/03 10:15:00,
27,1098195410,(주)신성글로벌네트워크,홍우석,분석,164261750,87.843,87.006,-0.84191 (99.15809),1 6,2015/08/03 08:56:18,
28,1108168913,(주)다옴디앤아이,한병찬,분석,164286770,87.856,87.019,-0.82681 (99.17319),4 5,2015/08/04 09:26:19,
29,1188117816,(주)영원정보통신,전춘식,분석,164296380,87.861,87.024,-0.82100 (99.179),2 6,2015/07/31 14:02:16,
30,1018642326,한우이앤에스(주),변준석,분석,164296870,87.861,87.024,-0.82071 (99.17929),3 6,2015/08/03 21:39:36,
31,1068602969,케이티아이시시 주식회사,문종배,분석,164298260,87.862,87.025,-0.81987 (99.18013),1 2,2015/07/31 16:21:35,
32,1068611721,우리보안 주식회사,이명재,분석,164302674,87.865,87.027,-0.81720 (99.1828),15 8,2015/08/04 09:10:07,
33,1188109728,득진통신(주),김진섭,분석,164304265,87.865,87.028,-0.81624 (99.18376),6 2,2015/08/03 10:41:19,
