순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138683636,오앤텔레콤 주식회사  [최종낙찰],허윤훈,분석,222510320,75.0,87.748,87.978,0.26667 (100.26667),14 8,2015/10/28 14:37:12,
2,1208659755,(주)정운정보통신,곽덕문,분석,222511920,75.0,87.748,87.979,0.26739 (100.26739),3 11,2015/10/28 13:42:24,
3,1248127925,대명지이씨(주),김한욱,분석,222525550,75.0,87.754,87.985,0.27354 (100.27354),3 13,2015/10/30 08:12:30,
4,1238154375,주식회사 씨케이테크피아,이동수,분석,222526570,75.0,87.754,87.985,0.27400 (100.274),5 3,2015/10/28 10:21:54,
5,1108174749,유프로시스(주),김종본,분석,222528122,75.2,87.755,87.986,0.27469 (100.27469),4 8,2015/10/29 16:57:47,
6,1078619629,염광전기통신(주),최인재,분석,222530580,75.2,87.756,87.987,0.27580 (100.2758),11 9,2015/10/29 14:30:08,
7,1148678378,(주)블루네트웍스,최광호,분석,222535100,75.2,87.757,87.988,0.27784 (100.27784),9 7,2015/10/29 08:57:04,
8,2058125376,주식회사 명성라이픽스,황석고,분석,222535220,75.2,87.758,87.988,0.27789 (100.27789),2 12,2015/10/29 08:54:27,
9,1180673427,한마음정보시스템,정인숙,분석,222542624,75.2,87.76,87.991,0.28123 (100.28123),3 10,2015/10/27 14:53:39,
10,1098176150,주식회사 하이큐스,이철수,분석,222542914,75.2,87.761,87.991,0.28136 (100.28136),11 4,2015/10/28 23:09:23,
11,2208118592,한국마이크로닉(주),김기형,분석,222548320,75.2,87.763,87.994,0.28380 (100.2838),8 7,2015/10/30 10:15:45,
12,2208624819,(주)종성테크,임성규,분석,222553262,75.4,87.765,87.995,0.28602 (100.28602),14 9,2015/10/27 14:08:29,
13,4168128895,(주)비아이씨스템,방인식,분석,222579380,75.6,87.775,88.006,0.29779 (100.29779),3 11,2015/10/29 17:05:55,
14,2098122745,새결정보통신(주),고성진,분석,222592710,75.6,87.78,88.011,0.30380 (100.3038),1 8,2015/10/26 14:21:39,
15,1048607916,대신브이씨에스주식회사,김창선,분석,222597000,75.6,87.782,88.013,0.30573 (100.30573),1 5,2015/10/29 16:41:19,
16,1013893125,나라전자,이호경,분석,222601570,75.6,87.784,88.015,0.30779 (100.30779),7 15,2015/10/29 18:02:27,
17,1098133637,주식회사 화인컴,김창만,분석,222607126,75.8,87.786,88.017,0.31030 (100.3103),13 8,2015/10/30 09:57:14,
18,2158148186,시스텍전기통신(주),전진우,분석,222620663,75.8,87.791,88.022,0.31640 (100.3164),15 4,2015/10/29 09:17:40,
19,1148176981,(주)용희시스템,김한병,분석,222623760,75.8,87.792,88.023,0.31779 (100.31779),8 6,2015/10/30 09:54:29,
20,1088167041,(주)가디엘,최혜심,분석,222629095,76.0,87.795,88.025,0.32020 (100.3202),10 12,2015/10/30 12:08:35,
21,1168163954,삼이정보통신(주),김병수,분석,222629539,76.0,87.795,88.026,0.32040 (100.3204),10 9,2015/10/29 14:17:13,
22,1138195331,(주)한남이앤씨,조재령,분석,222640635,76.0,87.799,88.03,0.32540 (100.3254),10 7,2015/10/28 01:20:54,
23,2208782247,(주)안국정보통신,조군행,분석,222643520,76.0,87.8,88.031,0.32670 (100.3267),8 2,2015/10/29 10:12:00,
24,2208159759,승원시스템(주),장인호,분석,222646090,76.0,87.801,88.032,0.32785 (100.32785),1 3,2015/10/30 09:11:38,
25,2048196878,(주)사이버네이션,이태환,분석,222646180,76.0,87.801,88.032,0.32789 (100.32789),1 8,2015/10/28 08:51:05,
26,1078197085,(주)코어넷,소흥섭,분석,222647510,76.0,87.802,88.033,0.32849 (100.32849),8 10,2015/10/29 21:21:30,
27,2118161514,주식회사 씨그널엔터테인먼트그룹,장철진,분석,222650700,76.0,87.803,88.034,0.32993 (100.32993),4 9,2015/10/26 16:09:17,
28,1138607472,조은케이블서비스주식회사,이을복,분석,222668150,76.2,87.81,88.041,0.33779 (100.33779),4 3,2015/10/28 08:20:15,
29,1058730625,주식회사 신한네오텍,강미순,분석,222675700,76.2,87.813,88.044,0.34120 (100.3412),15 2,2015/10/30 09:43:12,
30,1074870357,영진정보통신,김종규,분석,222677250,76.2,87.814,88.044,0.34189 (100.34189),10 5,2015/10/28 13:30:06,
31,1208116260,(주)신도컴퓨터,윤용락,분석,222685680,76.4,87.817,88.048,0.34569 (100.34569),12 5,2015/10/29 10:21:25,
32,1088155278,금하개발(주),김채모,분석,222690340,76.4,87.819,88.05,0.34779 (100.34779),13 1,2015/10/29 10:39:07,
33,1188101629,거성전자산업(주),우정한,분석,222692347,76.4,87.819,88.05,0.34870 (100.3487),2 15,2015/10/26 11:59:54,
34,2158747516,(주) 제이에스통신정보,한택수,분석,222693231,76.4,87.82,88.051,0.34910 (100.3491),13 15,2015/10/29 15:57:46,
35,1018663767,비케이전기통신 주식회사,유봉근,분석,222693450,76.4,87.82,88.051,0.34919 (100.34919),2 15,2015/10/29 09:24:04,
36,2128606367,주식회사 원플러스서비스,김영우,분석,222693460,76.4,87.82,88.051,0.34920 (100.3492),14 7,2015/10/30 09:35:27,
37,1088142910,주식회사 세온이엠에스,조상현,분석,222693896,76.4,87.82,88.051,0.34940 (100.3494),14 7,2015/10/29 09:20:26,
38,1178164238,(주)에스브로텍,안경환,분석,222704110,76.4,87.824,88.055,0.35400 (100.354),5 10,2015/10/26 09:33:42,
39,1098626994,(주)에이치엔엠,성기용,분석,222711640,76.6,87.827,88.058,0.35739 (100.35739),4 12,2015/10/28 17:08:31,
40,2068663169,(주)지엠케이정보통신,현익재,분석,222712692,76.6,87.828,88.059,0.35787 (100.35787),13 4,2015/10/26 16:43:44,
41,1208194567,아산정보통신(주),홍수길,분석,222729347,76.6,87.834,88.065,0.36537 (100.36537),5 3,2015/10/28 10:23:01,
42,1138604679,(주) 투데이게이트,이민자,분석,222735638,76.8,87.837,88.068,0.36820 (100.3682),14 6,2015/10/30 09:25:45,
43,2140562973,대산정보통신공사,오도균,분석,222737614,76.8,87.837,88.068,0.36910 (100.3691),2 12,2015/10/29 22:35:56,
44,1058601287,(주)성산정보시스템,김기주,분석,222742100,76.8,87.839,88.07,0.37112 (100.37112),8 13,2015/10/26 10:31:37,
45,2098101546,교보정보통신(주),오교철,분석,222770230,77.0,87.85,88.081,0.38379 (100.38379),11 13,2015/10/30 13:53:09,
46,1168144224,제일정보건설 주식회사,김진철,분석,222774231,77.0,87.852,88.083,0.38560 (100.3856),13 10,2015/10/30 09:19:21,
47,2158640952,(주)에스티탑,민기동,분석,222774540,77.0,87.852,88.083,0.38573 (100.38573),6 3,2015/10/26 15:27:11,
48,1068638093,(주)엘케이시스코,이기일,분석,222777780,77.0,87.853,88.084,0.38719 (100.38719),5 11,2015/10/26 12:37:28,
49,1078635181,티에스라인시스템 주식회사,최국현,분석,222778890,77.0,87.854,88.085,0.38770 (100.3877),2 14,2015/10/30 10:00:55,
50,2068193673,지에스네트웍스(주),임동배,분석,222786830,77.2,87.857,88.088,0.39127 (100.39127),3 8,2015/10/28 17:51:31,
51,2208176739,(주)케이써비스,이난희,분석,222789765,77.2,87.858,88.089,0.39260 (100.3926),4 15,2015/10/29 10:07:15,
52,2158686415,(주)새빛엔에스,김상욱,분석,222792200,77.2,87.859,88.09,0.39369 (100.39369),11 4,2015/10/27 12:06:39,
53,1018148698,(주)석산텔레콤,박봉환,분석,222800630,77.2,87.862,88.093,0.39749 (100.39749),9 5,2015/10/30 08:57:36,
54,1198616173,(주)와이드큐브,최 원근,분석,222803160,77.2,87.863,88.094,0.39863 (100.39863),1 9,2015/10/26 13:51:21,
55,2168107645,(주)한신기전통신,한후수,분석,222813480,77.4,87.867,88.098,0.40328 (100.40328),2 9,2015/10/28 18:52:11,
56,1108127950,서경전기(주),이종환,분석,222821276,77.4,87.87,88.101,0.40679 (100.40679),2 11,2015/10/29 08:42:29,
57,2290162579,우성전기통신,박노선,분석,222822084,77.4,87.871,88.102,0.40716 (100.40716),9 13,2015/10/27 18:02:39,
58,1148693234,주식회사 세화이티에프,김인옥,분석,222827700,77.4,87.873,88.104,0.40969 (100.40969),14 12,2015/10/30 07:31:16,
59,1188113673,동해정보통신 주식회사,이창원,분석,222831042,77.4,87.874,88.105,0.41120 (100.4112),12 2,2015/10/30 08:07:35,
60,4048131290,(주)아이앤씨코리아,박규성,분석,222833000,77.6,87.875,88.106,0.41208 (100.41208),12 13,2015/10/29 09:16:03,
61,2028140892,주식회사 웰리브솔루션,노재섭,분석,222833925,77.6,87.875,88.106,0.41249 (100.41249),4 11,2015/10/28 11:27:04,
62,8978600072,한석전기통신주식회사,이한우,분석,222836580,77.6,87.876,88.107,0.41369 (100.41369),5 13,2015/10/28 15:14:11,
63,1013672771,전일통신,반석현,분석,222843246,77.6,87.879,88.11,0.41669 (100.41669),14 12,2015/10/27 14:40:48,
64,1058663420,(주)엠비에스엔지니어링,강형주,분석,222847460,77.6,87.881,88.112,0.41859 (100.41859),5 1,2015/10/30 10:03:55,
65,2048187419,(주)디지털우민,문장석,분석,222853240,77.6,87.883,88.114,0.42120 (100.4212),14 4,2015/10/27 11:11:55,
66,1078167709,온세텔레콤(주),박준학,분석,222865990,77.8,87.888,88.119,0.42694 (100.42694),8 15,2015/10/26 20:13:50,
67,1068133832,(주)동양이엔씨,최두현,분석,222877420,77.8,87.892,88.124,0.43209 (100.43209),11 6,2015/10/29 09:20:58,
68,2118631577,아이에스동서(주),권민석,분석,222888999,78.0,87.897,88.128,0.43731 (100.43731),9 2,2015/10/30 09:17:15,
69,1168105686,대덕전설(주),최태영,분석,222893179,78.0,87.899,88.13,0.43920 (100.4392),6 2,2015/10/29 14:19:16,
70,1098160833,(주)포트론,곽정례,분석,222893355,78.0,87.899,88.13,0.43927 (100.43927),9 5,2015/10/30 08:49:48,
71,2148667152,주식회사 어니언소프트웨어,조창희,분석,222893390,78.0,87.899,88.13,0.43929 (100.43929),6 9,2015/10/26 10:30:34,
72,2048124559,(주)대용와트스,남상태,분석,222894067,78.0,87.899,88.13,0.43960 (100.4396),9 6,2015/10/29 16:46:06,
73,2148673033,대일전기통신(주),김종엽,분석,222895380,78.0,87.9,88.131,0.44019 (100.44019),13 9,2015/10/29 09:26:44,
74,2150786744,영진전기통신공사,정재인,분석,222896720,78.0,87.9,88.131,0.44079 (100.44079),2 3,2015/10/29 17:37:32,
75,2108173598,동우정보통신(주),권영옥,분석,222900280,78.0,87.901,88.133,0.44240 (100.4424),14 4,2015/10/29 12:47:28,
76,4108607408,주식회사 천운정보통신,김복중,분석,222910900,78.2,87.906,88.137,0.44718 (100.44718),13 8,2015/10/29 08:57:03,
77,1208612783,주식회사 나오디지탈,안병후,분석,222919000,78.2,87.909,88.14,0.45083 (100.45083),1 9,2015/10/29 09:36:09,
78,1138151895,주식회사 온리정보통신,김서규,분석,222929573,78.2,87.913,88.144,0.45560 (100.4556),11 2,2015/10/30 09:21:58,
79,1078155407,(주)윤익계전,안용준,분석,222940900,78.4,87.917,88.149,0.46070 (100.4607),15 6,2015/10/26 16:05:33,
80,1138137229,두복산전(주),이영두,분석,222947648,78.4,87.92,88.151,0.46374 (100.46374),13 15,2015/10/28 16:54:56,
81,1078149604,주식회사 신화에프이씨,손기영,분석,222953057,78.4,87.922,88.154,0.46618 (100.46618),9 2,2015/10/26 15:20:49,
82,1058163309,(주)한국에빅스,신승창,분석,222965430,78.6,87.927,88.158,0.47175 (100.47175),8 7,2015/10/28 13:56:31,
83,1138648319,주식회사 에이브이아이미디어,김종희,분석,222986700,78.8,87.936,88.167,0.48134 (100.48134),6 3,2015/10/30 00:31:33,
84,2068123425,에프투텔레콤(주),최기동,분석,222988160,78.8,87.936,88.167,0.48200 (100.482),13 15,2015/10/28 16:29:02,
85,1298119624,우일계전공업 주식회사,백노현,분석,222989140,78.8,87.937,88.168,0.48244 (100.48244),14 11,2015/10/27 17:37:39,
86,2138633324,(주)서경엔씨에스,김진태,분석,222992150,78.8,87.938,88.169,0.48379 (100.48379),13 15,2015/10/29 09:10:01,
87,1108155460,주식회사 자유전설,김상중,분석,223010900,79.0,87.945,88.176,0.49224 (100.49224),10 13,2015/10/29 09:06:34,
88,2078141917,(합)대성전업상사,권기원,분석,223032500,79.0,87.954,88.185,0.50198 (100.50198),11 3,2015/10/29 17:00:32,
89,1238166376,원전기통신 주식회사,김경태,분석,223037200,79.2,87.955,88.187,0.50409 (100.50409),2 7,2015/10/28 11:17:16,
90,2118771649,주식회사 월드멀티넷,박영희,분석,223041480,79.2,87.957,88.189,0.50602 (100.50602),8 5,2015/10/29 14:32:19,
91,1068601053,(주)크로스젠,조효희,분석,223043600,79.2,87.958,88.189,0.50698 (100.50698),11 12,2015/10/29 16:00:19,
92,2128151509,한선전자통신(주),박일권,분석,223065332,79.4,87.967,88.198,0.51677 (100.51677),9 8,2015/10/29 09:26:35,
93,2041540082,도영정보통신,성귀자,분석,223072490,79.4,87.969,88.201,0.52000 (100.52),11 10,2015/10/27 15:22:35,
94,1168134196,(주)누리텔레콤,조송만,분석,223097373,79.6,87.979,88.211,0.53121 (100.53121),14 2,2015/10/27 13:50:54,
95,6818700095,주식회사 진영이엔씨,조근호,분석,223100228,79.6,87.98,88.212,0.53250 (100.5325),1 3,2015/10/26 10:45:42,
96,1018644343,주식회사 세광이엔씨,장 문 주,분석,223105100,79.6,87.982,88.214,0.53469 (100.53469),14 7,2015/10/28 09:21:08,
97,2048129194,위성이앤씨(주),김두태,분석,223109540,79.6,87.984,88.215,0.53669 (100.53669),13 2,2015/10/29 13:33:42,
98,1088122724,영진정보통신주식회사,김영식,분석,223115320,79.8,87.986,88.218,0.53930 (100.5393),1 7,2015/10/29 12:45:27,
99,2128180192,(주)에스포스텔레콤,이상수,분석,223138500,80.0,87.995,88.227,0.54974 (100.54974),9 15,2015/10/29 08:16:32,
100,1088182120,(주) 포스콤 에스아이,양병기,분석,223145490,80.0,87.998,88.23,0.55289 (100.55289),2 4,2015/10/29 14:44:32,
101,1200399230,건영정보통신,김재곤,분석,223154150,80.0,88.002,88.233,0.55679 (100.55679),2 8,2015/10/29 10:06:19,
102,1138640864,주식회사 씨앤텍정보통신,이우근,분석,223168765,79.8,88.007,88.239,0.56338 (100.56338),2 4,2015/10/28 13:26:33,
103,2038101742,株式會社 革新電工社,김희웅,분석,223169690,79.8,88.008,88.239,0.56380 (100.5638),1 14,2015/10/28 19:28:16,
104,2148619081,(주)유신테크,김용근,분석,223170130,79.8,88.008,88.239,0.56399 (100.56399),2 15,2015/10/27 09:30:34,
105,1068602969,케이티아이시시 주식회사,문종배,분석,223172410,79.8,88.009,88.24,0.56502 (100.56502),14 7,2015/10/26 14:57:23,
106,2048635411,주식회사 화산에스티아이,이명재,분석,223176340,79.8,88.01,88.242,0.56679 (100.56679),14 12,2015/10/29 09:40:16,
107,1062475052,한우리정보통신,전막동,분석,223185918,79.8,88.014,88.246,0.57111 (100.57111),6 10,2015/10/28 16:23:39,
108,2208110402,정안전기(주),이학용,분석,223194765,79.6,88.018,88.249,0.57509 (100.57509),1 5,2015/10/30 09:53:32,
109,2078136393,삼언전공 주식회사,공석복,분석,223195090,79.6,88.018,88.249,0.57524 (100.57524),15 7,2015/10/30 08:57:09,
