순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1288138083,(주)유앤후레쉬  [최종낙찰],우재명,분석,59467380,87.881,87.328,-0.47440 (99.5256),15 12,2015/02/17 12:11:52,
2,1138194797,주식회사제리테크,이해동,분석,59468454,87.882,87.33,-0.47260 (99.5274),1 2,2015/02/23 09:48:39,
3,1138157550,뉴코리아전자통신 주식회사,임이재,분석,59554554,88.01,87.456,-0.32850 (99.6715),9 12,2015/02/23 09:27:09,
4,1178122655,셀렉트정보기술(주),임윤정,분석,59581440,88.049,87.496,-0.28351 (99.71649),15 1,2015/02/23 08:25:14,
5,1108194750,주식회사 씨큐넷,전지윤,분석,59643310,88.141,87.587,-0.17996 (99.82004),8 11,2015/02/17 17:41:39,
6,1138185890,(주)두손씨에스티,최수경,분석,59682740,88.199,87.645,-0.11397 (99.88603),4 13,2015/02/23 09:21:30,
7,1058645500,태지종합건설(주),박원석,분석,59707880,88.236,87.681,-0.07190 (99.9281),8 14,2015/02/23 09:44:20,
8,2158749469,(주)더블유에프텍,이영길,분석,59781220,88.345,87.789,0.05085 (100.05085),13 12,2015/02/16 16:32:08,
9,1048142446,(주)대성텔레콤,양종만,분석,59785916,88.351,87.796,0.05871 (100.05871),8 1,2015/02/22 21:19:34,
10,1068142253,주식회사 밀로텍,최충식,분석,59811310,88.389,87.833,0.10121 (100.10121),12 6,2015/02/17 09:50:46,
11,1138653369,(주)제이앤비이노베이션,오명숙,분석,59832550,88.42,87.864,0.13675 (100.13675),8 11,2015/02/23 09:27:14,
12,3052148506,오알커뮤니케이션,이호진,분석,59847360,88.442,87.886,0.16154 (100.16154),2 3,2015/02/23 09:52:31,
13,1062475052,한우리정보통신,전막동,분석,59893920,88.511,87.955,0.23946 (100.23946),14 3,2015/02/17 16:32:17,
14,1198602494,(주) 네오인아이텍,김희숙,분석,59902000,88.523,87.966,0.25299 (100.25299),2 3,2015/02/23 09:25:09,
15,1138137229,두복산전(주),이영두,분석,59914397,88.541,87.985,0.27373 (100.27373),7 10,2015/02/17 13:54:30,
16,1108157338,(주)메트로컴넷,최선민,분석,59956600,88.604,88.047,0.34437 (100.34437),14 11,2015/02/23 09:18:39,
17,1058705558,주식회사 오시스네트웍스,강현소,분석,59998000,88.665,88.107,0.41365 (100.41365),5 10,2015/02/13 11:10:49,
18,1198604089,(주)더블유앤이케이,김수빈,분석,60009000,88.681,88.124,0.43206 (100.43206),7 6,2015/02/13 11:21:43,
19,1138191825,유경 주식회사,윤성호,분석,60017500,88.694,88.136,0.44629 (100.44629),14 2,2015/02/16 10:25:24,
20,1138633645,주식회사 와이넷,석지윤,분석,60053850,88.747,88.189,0.50713 (100.50713),13 14,2015/02/23 08:54:49,
21,1288110974,주식회사 승원에이씨오,박태환,분석,60070630,88.772,88.214,0.53521 (100.53521),2 15,2015/02/23 09:36:30,
22,1088159691,(주)다우텔레콤,이영순,분석,60190300,88.949,88.39,0.73549 (100.73549),11 2,2015/02/23 09:31:03,
23,1198166421,(주)띠앗정보통신,우석희,분석,60345460,89.178,88.618,0.99517 (100.99517),2 13,2015/02/16 09:35:09,
24,1098625336,(주)쏘울아이티,김승관,분석,60645000,89.621,89.058,1.49648 (101.49648),2 9,2015/02/16 11:17:44,
25,2148105563,(주)인성이엔씨,김규만,분석,60659587,89.643,89.079,1.52090 (101.5209),5 15,2015/02/17 10:08:47,
26,2030130565,이수정보통신,이한수,분석,64010240,94.594,94.0,7.12861 (107.12861),4 14,2015/02/17 09:44:15,
27,1068143494,(자)화인전자통신,장주용,분석,66734000,98.619,97.999,11.68714 (111.68714),10 4,2015/02/17 11:14:27,
28,1188114949,이주씨스템(주),이복균,분석,66860000,98.806,98.184,11.89801 (111.89801),3 7,2015/02/23 08:24:03,
29,1138604679,(주) 투데이게이트,이민자,분석,68000000,100.4907,99.859,13.80594 (113.80594),6 7,2015/02/13 11:15:08,예가초과
-1,1148183667,(주)지트론정보통신,오문수,분석,59334900,87.685,87.134,-0.69612 (99.30388),14 6,2015/02/13 11:53:11,낙찰하한선 미달
-2,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,58986400,87.17,86.622,-1.27938 (98.72062),8 2,2015/02/16 16:37:58,낙찰하한선 미달
