순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148842024,주식회사 에이번,김지윤,분석,178047740,87.762,87.618,-0.14421 (99.85579),6 15,2015/02/04 09:36:44,
2,1138185963,주식회사 스마트메카  [최종낙찰],이명주,분석,178058143,87.767,87.623,-0.13837 (99.86163),8 15,2015/02/04 15:35:37,
3,1148190678,(주)에드원텔레콤,김춘걸,분석,178058941,87.768,87.623,-0.13793 (99.86207),1 6,2015/02/04 20:03:00,
4,1088181548,디에스지엔 주식회사,신재범,분석,178062000,87.769,87.625,-0.13621 (99.86379),9 15,2015/02/03 12:58:27,
5,2208798467,주식회사 태산이에이지,최홍석,분석,178062300,87.769,87.625,-0.13604 (99.86396),11 6,2015/02/03 14:22:17,
6,2148626637,(주)아이엔지시스템,김정화,분석,178067500,87.772,87.628,-0.13313 (99.86687),12 14,2015/02/05 08:54:21,
7,3052148506,오알커뮤니케이션,이호진,분석,178069250,87.773,87.629,-0.13214 (99.86786),3 4,2015/02/05 08:44:15,
8,1018651785,주식회사 청심아이티,김재균,분석,178123160,87.799,87.655,-0.10191 (99.89809),3 8,2015/02/03 18:25:06,
9,2078149729,주식회사 지앤에스기술,문창수,분석,178123520,87.799,87.655,-0.10171 (99.89829),11 4,2015/02/05 08:59:51,
10,2048105154,우일정보기술 주식회사,이희문,분석,178125670,87.801,87.656,-0.10050 (99.8995),2 1,2015/02/04 16:27:13,
11,1108157338,(주)메트로컴넷,최선민,분석,178129270,87.802,87.658,-0.09848 (99.90152),14 2,2015/02/04 09:02:36,
12,1078640952,(주)바비젼,이주일,분석,178142150,87.809,87.664,-0.09126 (99.90874),11 6,2015/02/05 08:54:10,
13,2128142640,팍스코이앤아이(주),송기민,분석,178149700,87.812,87.668,-0.08702 (99.91298),14 7,2015/02/04 18:41:10,
14,6058121041,(주)동양아이텔,황일신,분석,178167550,87.821,87.677,-0.07701 (99.92299),12 6,2015/02/05 09:39:21,
15,2078141917,(합)대성전업상사,권두화,분석,178168500,87.822,87.677,-0.07648 (99.92352),4 12,2015/02/04 16:22:09,
16,2188120741,케이씨티정보통신(주),백형은,분석,178188610,87.832,87.687,-0.06520 (99.9348),4 8,2015/02/05 09:10:31,
17,1138151895,주식회사 온리정보통신,김서규,분석,178189611,87.832,87.688,-0.06464 (99.93536),14 15,2015/02/04 17:40:19,
18,2158611006,(주)대경네트워크,이상국,분석,178192707,87.834,87.689,-0.06290 (99.9371),1 15,2015/02/04 12:57:06,
19,1048198009,대신네트웍스주식회사,김완기,분석,178196094,87.835,87.691,-0.06100 (99.939),1 4,2015/02/03 21:07:52,
20,1078763383,주식회사 아이티블럭,배경원,분석,178199900,87.837,87.693,-0.05887 (99.94113),2 14,2015/02/04 09:14:13,
21,2178121937,부광이앤씨 주식회사,정동국,분석,178206800,87.841,87.696,-0.05500 (99.945),10 9,2015/02/04 16:24:20,
22,1278189667,제우일렉스주식회사,김승환,분석,178212000,87.843,87.699,-0.05208 (99.94792),13 8,2015/02/03 10:18:21,
23,2118716291,(주)유토닉스,박찬호,분석,178214637,87.844,87.7,-0.05061 (99.94939),15 14,2015/02/04 09:49:10,
24,1348182624,(주)이앤에스알앤디,이봉희,분석,178235388,87.855,87.71,-0.03897 (99.96103),6 13,2015/02/03 10:34:43,
25,2078127900,합동전자통신(주),하명용,분석,178254930,87.864,87.72,-0.02801 (99.97199),14 4,2015/02/05 08:44:55,
26,1068616518,(주)애니씨앤에스,이일규,분석,178255800,87.865,87.72,-0.02752 (99.97248),5 11,2015/02/03 13:33:20,
27,2068179706,(주)씨엠유니버샬,전재용,분석,178264330,87.869,87.725,-0.02274 (99.97726),2 4,2015/02/04 14:34:13,
28,1128120900,(주)조일이씨에스,안종석,분석,178267999,87.871,87.726,-0.02068 (99.97932),9 14,2015/02/05 09:26:51,
29,2028104237,대선이엔씨(주),최승재,분석,178278624,87.876,87.732,-0.01472 (99.98528),7 1,2015/02/04 17:22:29,
30,2118698428,테크노빌리지 주식회사,유인목,분석,178282572,87.878,87.734,-0.01250 (99.9875),9 10,2015/02/03 18:58:03,
31,2130230588,태극정보통신,이상호,분석,178285477,87.879,87.735,-0.01088 (99.98912),8 13,2015/02/04 08:57:01,
32,2188101953,(주)비츠로시스,장우석,분석,178295700,87.884,87.74,-0.00514 (99.99486),1 7,2015/02/04 10:21:13,
33,1208762238,(주)컴스정보기술,김응관,분석,178302364,87.888,87.743,-0.00140 (99.9986),2 14,2015/02/03 15:54:25,
34,1198640708,주식회사 청아정보통신,윤석근,분석,178304000,87.888,87.744,-0.00049 (99.99951),5 12,2015/02/04 09:11:54,
35,1048142446,(주)대성텔레콤,양종만,분석,178304731,87.889,87.744,-0.00008 (99.99992),5 8,2015/02/04 16:17:21,
36,1068672072,(주)브이아이티정보통신,강상욱,분석,178314340,87.894,87.749,0.00531 (100.00531),8 3,2015/02/04 11:58:06,
37,1058163594,(주)영원씨앤아이,김성호,분석,178332140,87.902,87.758,0.01529 (100.01529),10 11,2015/02/04 09:50:47,
38,1238154375,주식회사 씨케이테크피아,이동수,분석,178332850,87.903,87.758,0.01569 (100.01569),2 8,2015/02/03 10:05:20,
39,1138191029,(주)나라케이앤피,김동운,분석,178341437,87.907,87.762,0.02051 (100.02051),13 3,2015/02/03 17:10:23,
40,1188114764,(주)세빛전자통신,이상호,분석,178355678,87.914,87.77,0.02850 (100.0285),8 14,2015/02/04 09:10:30,
41,2208727337,주식회사주니파워네트웍스,노병준,분석,178375400,87.924,87.779,0.03956 (100.03956),10 9,2015/02/04 09:19:11,
42,2020127636,알에프코리아,신현성,분석,178377430,87.925,87.78,0.04070 (100.0407),2 10,2015/02/05 09:20:59,
