순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,4048131290,(주)아이앤씨코리아,박규성,분석,91151737,85.0,87.748,88.54,0.90680 (100.9068),5 15,2015/03/02 11:43:31,
2,2068611905,(주)한포넷,이현우,분석,91155418,85.0,87.751,88.544,0.91087 (100.91087),7 15,2015/03/02 10:15:15,
3,1088159691,(주)다우텔레콤,이영순,분석,91157788,85.0,87.753,88.546,0.91349 (100.91349),6 15,2015/03/02 13:51:04,
4,2158784530,주식회사 대운텔레시스,장안성,분석,91161131,85.2,87.757,88.549,0.91720 (100.9172),6 15,2015/03/02 17:24:48,
5,2078155629,씨티아이앤아이(주),김덕제,분석,91163239,85.2,87.759,88.551,0.91953 (100.91953),13 1,2015/03/03 08:56:31,
6,1098617947,(주)소망아이앤티,서창숙,분석,91168087,85.2,87.763,88.556,0.92490 (100.9249),1 11,2015/03/02 11:04:10,
7,1058714080,(주) 한일이앤에스,박완교,분석,91184165,85.6,87.779,88.572,0.94269 (100.94269),4 15,2015/03/02 17:55:49,
8,2208680918,(주)엠디엠알,이재원,분석,91211717,86.2,87.805,88.598,0.97320 (100.9732),2 1,2015/03/03 08:04:53,
9,1128148359,(주)펜타콤씨엔씨,최상록,분석,91216324,86.2,87.81,88.603,0.97830 (100.9783),3 12,2015/03/02 10:37:18,
10,1180966913,브리패스,권종철,분석,91227390,86.4,87.82,88.614,0.99055 (100.99055),8 12,2015/02/26 11:28:25,
11,1188117816,(주)영원정보통신,전춘식,분석,91243690,86.8,87.836,88.629,1.00859 (101.00859),4 2,2015/02/27 09:53:33,
12,2068663169,(주)지엠케이정보통신,현익재,분석,91256251,87.0,87.848,88.642,1.02250 (101.0225),8 12,2015/02/24 18:15:21,
13,1170233690,화진정보통신,김병철,분석,91271968,87.2,87.863,88.657,1.03989 (101.03989),3 12,2015/03/02 09:38:27,
14,2118640251,모범전설(주),오세창,분석,91277930,87.4,87.869,88.663,1.04649 (101.04649),13 12,2015/03/02 11:50:09,
15,2038158134,(주)두전네트,손광현,분석,91289120,87.6,87.88,88.674,1.05888 (101.05888),4 12,2015/03/02 14:23:20,
16,2048189682,세왕전력(주),안성호,분석,91393922,89.6,87.981,88.775,1.17490 (101.1749),6 13,2015/03/02 19:17:43,
17,1108127950,서경전기(주),이종환,분석,91422553,89.8,88.008,88.803,1.20659 (101.20659),11 7,2015/03/02 16:56:04,
18,1068143494,(자)화인전자통신,장주용,분석,91428690,89.8,88.014,88.809,1.21339 (101.21339),4 3,2015/02/27 17:22:57,
19,2108174210,모던정보통신 주식회사,김홍두,분석,91438895,89.6,88.024,88.819,1.22469 (101.22469),3 10,2015/03/02 22:59:32,
20,1198107631,승아전기(주),김태훈,분석,91511620,88.2,88.094,88.89,1.30519 (101.30519),14 3,2015/03/02 09:18:49,
21,2048137258,대신엔에스(주),정동진,분석,91514780,88.0,88.097,88.893,1.30869 (101.30869),1 7,2015/03/03 08:28:11,
22,1198166421,(주)띠앗정보통신,우석희,분석,91534750,87.6,88.116,88.912,1.33080 (101.3308),10 14,2015/03/02 15:40:26,
23,1078162397,신용통신 주식회사,변옥희,분석,91541880,87.6,88.123,88.919,1.33869 (101.33869),14 11,2015/03/02 09:14:43,
24,1238154375,주식회사 씨케이테크피아,이동수,분석,91568980,87.0,88.149,88.945,1.36869 (101.36869),3 14,2015/03/02 10:45:35,
25,2208602950,(주)세연텔레콤,홍성일,분석,91576930,86.8,88.157,88.953,1.37749 (101.37749),4 1,2015/03/03 08:56:39,
26,2148798098,주식회사 에이스뷰테크,김종오,분석,91610000,86.2,88.189,88.985,1.41410 (101.4141),7 15,2015/03/02 09:44:59,
27,2148731175,씨케이링크(주),최형수,분석,91614420,86.2,88.193,88.99,1.41900 (101.419),7 4,2015/02/27 16:41:22,
28,2148631445,(주)우리넷정보통신,백창준,분석,91641060,85.6,88.219,89.015,1.44849 (101.44849),12 9,2015/03/03 09:55:43,
29,1078151890,주식회사유진솔루션,이훈희,분석,91661210,85.2,88.238,89.035,1.47079 (101.47079),7 6,2015/03/03 09:20:29,
30,2158714581,씨엠티정보통신(주),이광운,분석,91667580,85.2,88.244,89.041,1.47784 (101.47784),7 3,2015/02/26 17:42:20,
31,1098155422,창공정보통신(주),김배명,분석,91677200,85.0,88.253,89.051,1.48849 (101.48849),7 13,2015/03/02 15:46:16,
32,2298119773,양우건설 주식회사,고문철,분석,91807580,85.0,88.379,89.177,1.63283 (101.63283),6 3,2015/03/02 10:22:43,
33,1248106672,(주)데스코,이상혁,분석,91824000,85.0,88.395,89.193,1.65100 (101.651),13 14,2015/02/27 15:47:53,
34,1058130768,세원전설 주식회사,최영래,분석,92026335,85.0,88.589,89.39,1.87499 (101.87499),15 7,2015/03/03 09:12:43,
35,2171024803,에스에이치정보통신,정성훈,분석,92695600,85.0,89.234,90.04,2.61588 (102.61588),1 3,2015/02/25 12:07:26,
-1,1078827346,주식회사 나원이엔씨,김상원,분석,91147530,84.8,87.744,88.536,0.90214 (100.90214),4 3,2015/03/02 09:41:41,낙찰하한선 미달
-2,1058153698,진우산전(주),정진태,분석,91145412,84.8,87.741,88.534,0.89979 (100.89979),1 4,2015/03/02 19:36:49,낙찰하한선 미달
-3,1138163445,주식회사 삼도통신,이정경,분석,91145400,84.8,87.741,88.534,0.89978 (100.89978),7 4,2015/02/25 13:18:30,낙찰하한선 미달
-4,1198632979,성민전기 주식회사,김미영,분석,91140570,84.8,87.737,88.529,0.89443 (100.89443),13 1,2015/03/02 23:40:45,낙찰하한선 미달
