순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138163445,주식회사 삼도통신  [최종낙찰],이정경,분석,33945700,87.749,88.691,1.07844 (101.07844),15 2,2015/07/25 16:20:54,
2,2068606891,수미디어통신 주식회사,하학수,분석,33947730,87.754,88.696,1.08448 (101.08448),5 6,2015/07/24 10:55:32,
3,2158630809,주식회사 파이널위즈,곽관남,분석,33947802,87.754,88.696,1.08470 (101.0847),14 13,2015/07/27 09:22:31,
4,1108609336,삼광전기통신(주),구만회,분석,33951060,87.763,88.705,1.09440 (101.0944),5 8,2015/07/24 09:46:50,
5,2148805903,리조이스통신주식회사,최공휘,분석,33954015,87.77,88.713,1.10320 (101.1032),5 6,2015/07/22 14:41:11,
6,2158686337,(주)멜타이앤씨,정수봉,분석,33954420,87.771,88.714,1.10440 (101.1044),9 14,2015/07/24 08:14:23,
7,2078129117,경우전기(주),김한정,분석,33956820,87.777,88.72,1.11155 (101.11155),1 7,2015/07/27 09:53:54,
8,1198653668,에코아이넷(주),박은희,분석,33957608,87.779,88.722,1.11389 (101.11389),14 13,2015/07/24 10:19:11,
9,1058777047,(주)텔레큐브,정영신,분석,33960731,87.788,88.73,1.12319 (101.12319),3 14,2015/07/23 09:18:55,
10,1168172133,(주)유니드정보기술,김광훈,분석,33964730,87.798,88.74,1.13510 (101.1351),15 3,2015/07/27 08:51:06,
11,1048159651,(주)성우음향정보통신,송민자,분석,33965553,87.8,88.743,1.13755 (101.13755),3 10,2015/07/25 10:36:54,
12,2118620935,주식회사 한양티이씨,조형국,분석,33967000,87.804,88.746,1.14186 (101.14186),11 9,2015/07/27 13:57:20,
13,1198647657,주식회사 티케이,김경택,분석,33967683,87.805,88.748,1.14389 (101.14389),13 10,2015/07/23 10:31:00,
14,1068150296,(주)아르델,최현태,분석,33971210,87.815,88.757,1.15440 (101.1544),9 5,2015/07/23 10:32:56,
15,1198164802,주식회사 비아이넷,구명회,분석,33973997,87.822,88.765,1.16270 (101.1627),7 13,2015/07/27 12:33:15,
16,1148633857,에스엠이엔지(주),이관휴,분석,33980378,87.838,88.781,1.18170 (101.1817),6 1,2015/07/23 09:33:39,
17,1198187498,성원씨엔씨주식회사,유인식,분석,33981085,87.84,88.783,1.18380 (101.1838),4 6,2015/07/27 08:04:44,
18,1208178820,(주)아이티엑스시큐리티,박상열,분석,33982670,87.844,88.787,1.18852 (101.18852),15 3,2015/07/23 10:57:34,
19,1018636275,노벨씨앤씨 주식회사,차준만,분석,33983870,87.847,88.791,1.19209 (101.19209),14 6,2015/07/27 09:44:49,
20,1148188624,주식회사 케이씨에이,문대원,분석,33987229,87.856,88.799,1.20210 (101.2021),14 6,2015/07/24 10:41:03,
21,2178135988,주식회사 조은정보,조용정,분석,33988010,87.858,88.801,1.20442 (101.20442),10 6,2015/07/27 09:32:51,
22,1018138303,(주)비엘에스,안홍서,분석,33991192,87.866,88.81,1.21390 (101.2139),8 3,2015/07/27 10:02:58,
23,2120549052,태성통신,최재석,분석,33991290,87.867,88.81,1.21419 (101.21419),1 7,2015/07/27 08:01:22,
24,1098603050,(주)이루기술,박지현,분석,33994315,87.874,88.818,1.22320 (101.2232),10 12,2015/07/23 17:34:02,
25,1068603240,태경이엘피 주식회사,김평석,분석,33994482,87.875,88.818,1.22369 (101.22369),2 6,2015/07/26 22:28:15,
26,2118612681,(주)해우정보시스템,김병헌,분석,33999453,87.888,88.831,1.23849 (101.23849),9 13,2015/07/22 14:25:48,
27,1148626472,주식회사 엠오에스강남,정한욱,분석,34004289,87.9,88.844,1.25289 (101.25289),11 4,2015/07/24 10:15:27,
28,2158637350,(주)주은정보시스템,이명열,분석,34004558,87.901,88.845,1.25370 (101.2537),1 14,2015/07/23 10:14:19,
29,1178124861,케이이피엔지니어링(주),박성진,분석,34005100,87.902,88.846,1.25531 (101.25531),2 13,2015/07/23 17:25:27,
30,1208168171,성호아이피오(주),민문기,분석,34006500,87.906,88.85,1.25948 (101.25948),8 7,2015/07/22 11:06:49,
31,1108154781,(주)태경전업,정태홍,분석,34008622,87.911,88.855,1.26580 (101.2658),10 7,2015/07/23 09:47:39,
32,1298175039,(주)푸른라인,고영도,분석,34010737,87.917,88.861,1.27209 (101.27209),13 10,2015/07/25 10:11:58,
33,1078169236,(주)씨앤비텍,홍세영,분석,34018713,87.937,88.882,1.29584 (101.29584),12 6,2015/07/23 22:58:42,
34,2108157604,주식회사 시울이엔지,김미숙,분석,34020690,87.943,88.887,1.30173 (101.30173),10 12,2015/07/24 14:56:49,
35,1058714080,(주) 한일이앤에스,박완교,분석,34024372,87.952,88.896,1.31269 (101.31269),15 12,2015/07/24 10:46:57,
36,1108172440,주식회사 다보파워코리아,강희철,분석,34027093,87.959,88.903,1.32080 (101.3208),8 15,2015/07/24 16:03:18,
37,2208771717,트라이오넷 주식회사,하상철,분석,34028436,87.963,88.907,1.32480 (101.3248),3 9,2015/07/23 10:34:48,
38,2048129194,위성이앤씨(주),김두태,분석,34031089,87.969,88.914,1.33270 (101.3327),5 10,2015/07/23 16:04:11,
39,1188116568,후지쯔코리아테크놀러지 주식회사,황문수,분석,34041000,87.995,88.94,1.36221 (101.36221),7 14,2015/07/24 15:17:45,
40,2148669048,보라정보통신 주식회사,송철상,분석,34045363,88.006,88.951,1.37520 (101.3752),3 6,2015/07/27 09:59:38,
41,1128148359,(주)펜타콤씨엔씨,최상록,분석,34047881,88.013,88.958,1.38270 (101.3827),10 2,2015/07/24 11:57:40,
42,2158197601,(주)알파시큐넷,채정신,분석,34078700,88.092,89.038,1.47446 (101.47446),7 15,2015/07/24 09:11:16,
43,1308613417,삼영에이아이씨(주),김정년,분석,34133950,88.235,89.183,1.63898 (101.63898),2 10,2015/07/26 20:00:20,
44,1198632979,성민전기 주식회사,김미영,분석,34191750,88.385,89.334,1.81109 (101.81109),9 3,2015/07/26 23:24:06,
45,1138132447,태진정보통신(주),정태수,분석,34220779,88.46,89.409,1.89753 (101.89753),10 2,2015/07/27 09:30:23,
46,1118111994,봉등전기 주식회사,정기선,분석,34221209,88.461,89.411,1.89881 (101.89881),3 6,2015/07/27 11:24:07,
47,1098169853,(주)구남텍,김진용,분석,34254793,88.548,89.498,1.99881 (101.99881),5 2,2015/07/23 08:25:22,
48,2148122316,금송전기(주),신중현,분석,34280380,88.614,89.565,2.07500 (102.075),13 15,2015/07/27 09:44:32,
49,1198118405,우광기전(주),이기진,분석,34318000,88.711,89.664,2.18702 (102.18702),11 1,2015/07/27 08:16:05,
50,1058679451,주식회사 엘티정보통신,한형전,분석,35007920,90.494,91.466,4.24136 (104.24136),14 15,2015/07/27 09:22:29,
51,2098121862,거우전설주식회사,김영훈,분석,35504396,91.778,92.763,5.71969 (105.71969),12 1,2015/07/24 11:27:11,
52,1188108054,대한신호(주),안종석,분석,36628355,94.683,95.7,9.06645 (109.06645),7 14,2015/07/27 09:06:30,
53,2208151999,현대통신(주),이건구,분석,38274000,98.937,100.0,13.96660 (113.9666),6 9,2015/07/23 09:39:38,
54,2158749469,(주)더블유에프텍,이영길,분석,39266060,101.5022,102.591,16.92061 (116.92061),15 9,2015/07/22 17:22:55,예가초과
55,2618104463,코이에스티 주식회사,나규환,분석,39571800,102.2925,103.39,17.83100 (117.831),3 13,2015/07/24 16:31:25,예가초과
