순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018105457,株式會社 南海電機  [최종낙찰],박인태,분석,26145551,87.757,88.854,1.26490 (101.2649),12 7,2015/07/06 12:03:21,
2,1148188624,주식회사 케이씨에이,문대원,분석,26149991,87.772,88.869,1.28209 (101.28209),12 13,2015/07/03 17:30:49,
3,2098141039,(주)벨에어테크,최트로이,분석,26160319,87.806,88.905,1.32210 (101.3221),12 15,2015/07/06 17:07:42,
4,2148669048,보라정보통신 주식회사,송철상,분석,26162230,87.813,88.911,1.32950 (101.3295),12 6,2015/07/06 13:56:57,
5,1078640383,(주)유윈컴,오광조,분석,26168381,87.833,88.932,1.35332 (101.35332),12 3,2015/07/03 10:28:04,
6,1208147588,서현정보통신(주),배상만,분석,26179350,87.87,88.969,1.39581 (101.39581),6 13,2015/07/04 12:26:20,
7,1208116260,(주)신도컴퓨터,윤용락,분석,26181760,87.878,88.977,1.40514 (101.40514),8 12,2015/07/06 09:12:36,
8,2148829787,주식회사 노바에스앤씨,최성운,분석,26184253,87.887,88.986,1.41480 (101.4148),8 12,2015/07/06 09:26:27,
9,2208114219,서림기전개발(주),송석웅,분석,26186890,87.895,88.995,1.42501 (101.42501),4 3,2015/07/06 10:31:44,
10,2158765528,삼마전기통신 주식회사,김완수,분석,26211600,87.978,89.079,1.52071 (101.52071),14 3,2015/07/06 20:22:12,
11,1198611222,(주)제이에이티,이세창,분석,26219893,88.006,89.107,1.55283 (101.55283),15 4,2015/07/03 18:28:48,
12,2158119769,주식회사 남일기업,이범석,분석,26229050,88.037,89.138,1.58830 (101.5883),6 14,2015/07/07 08:54:05,
13,1308613417,삼영에이아이씨(주),김정년,분석,26242140,88.081,89.183,1.63900 (101.639),1 9,2015/07/06 21:53:30,
14,2078141917,(합)대성전업상사,권두화,분석,26261498,88.146,89.248,1.71397 (101.71397),15 2,2015/07/06 12:27:42,
15,1198632979,성민전기 주식회사,김미영,분석,26269360,88.172,89.275,1.74442 (101.74442),11 3,2015/07/06 18:23:38,
16,1268620622,(주)엑스코하이텍,박정현,분석,26274775,88.19,89.294,1.76540 (101.7654),14 6,2015/07/03 16:19:44,
17,1138132447,태진정보통신(주),정태수,분석,26308889,88.305,89.409,1.89753 (101.89753),9 14,2015/07/07 09:21:11,
18,2148122316,금송전기(주),신중현,분석,26319700,88.341,89.446,1.93940 (101.9394),1 12,2015/07/06 18:13:01,
19,2098134940,주식회사윤송이엔씨,정윤계,분석,26320370,88.343,89.449,1.94199 (101.94199),9 10,2015/07/04 08:26:46,
20,1208166080,(주)기산텔레콤,박병기,분석,27751650,93.147,94.313,7.48551 (107.48551),7 11,2015/07/06 11:40:47,
21,2128169519,세진시스콤주식회사,박수환,분석,29425000,98.764,100.0,13.96660 (113.9666),5 6,2015/07/06 10:04:12,
21,2648122849,주식회사한양시큐리티,신동준,분석,29425000,98.764,100.0,13.96660 (113.9666),12 9,2015/07/03 18:58:13,
21,1198650754,비젼전자통신 주식회사,홍성수,분석,29425000,98.764,100.0,13.96660 (113.9666),8 14,2015/07/06 09:58:57,
21,1068601621,(주)동양TAVE,이세근,분석,29425000,98.764,100.0,13.96660 (113.9666),3 2,2015/07/07 09:05:04,
25,2178135988,주식회사 조은정보,조용정,분석,224292680,752.8349,762.252,768.71285 (868.71285),2 7,2015/07/06 09:35:16,예가초과
-1,2048129194,위성이앤씨(주),김두태,분석,26139819,87.737,88.835,1.24270 (101.2427),6 14,2015/07/03 18:15:21,낙찰하한선 미달
-2,1018151140,(주)사운드솔루션,이홍,분석,26139560,87.737,88.834,1.24169 (101.24169),7 6,2015/07/06 10:24:51,낙찰하한선 미달
-3,1138647042,주식회사 아이티맥스,조해우,분석,26138480,87.733,88.83,1.23751 (101.23751),10 4,2015/07/06 11:23:40,낙찰하한선 미달
-4,1078197386,(주)아리네트웍스,성동식,분석,26131918,87.711,88.808,1.21210 (101.2121),11 4,2015/07/06 12:29:46,낙찰하한선 미달
-5,2038159910,태영통신전설(주),김진기,분석,26128046,87.698,88.795,1.19710 (101.1971),8 1,2015/07/07 09:26:50,낙찰하한선 미달
-6,1098133637,주식회사 화인컴,김창만,분석,26124354,87.685,88.782,1.18280 (101.1828),15 14,2015/07/06 11:06:09,낙찰하한선 미달
-7,1108194973,주식회사 엔에스정보통신,임정빈,분석,26120000,87.671,88.768,1.16594 (101.16594),4 1,2015/07/06 09:15:59,낙찰하한선 미달
-8,2158717690,(주)다이나맥스,이세희,분석,26119473,87.669,88.766,1.16389 (101.16389),12 3,2015/07/06 13:16:19,낙찰하한선 미달
-9,2108157604,주식회사 시울이엔지,김미숙,분석,26118690,87.666,88.763,1.16086 (101.16086),14 4,2015/07/06 16:16:11,낙찰하한선 미달
-10,2048189682,세왕전력(주),안성호,분석,26113790,87.65,88.746,1.14188 (101.14188),1 13,2015/07/06 18:38:17,낙찰하한선 미달
-11,1208168171,성호아이피오(주),민문기,분석,26113200,87.648,88.744,1.13960 (101.1396),6 13,2015/07/03 18:48:47,낙찰하한선 미달
-12,2098112984,(주)고덕종합건설,나기선,분석,26106200,87.625,88.721,1.11249 (101.11249),3 6,2015/07/06 10:48:26,낙찰하한선 미달
-13,1120180788,대성미디어,김상봉,분석,26105867,87.623,88.72,1.11120 (101.1112),3 7,2015/07/03 10:42:22,낙찰하한선 미달
-14,1058606899,이화티티씨(주),이선정,분석,26103944,87.617,88.713,1.10375 (101.10375),4 10,2015/07/03 10:07:06,낙찰하한선 미달
-15,1018636275,노벨씨앤씨 주식회사,차준만,분석,26100935,87.607,88.703,1.09209 (101.09209),11 8,2015/07/07 09:38:26,낙찰하한선 미달
-16,1068669164,주식회사 코인비엠에스,조효상,분석,26098310,87.598,88.694,1.08193 (101.08193),5 6,2015/07/03 20:32:58,낙찰하한선 미달
-17,2078147814,(주)대호엔지니어링,윤용상,분석,26093420,87.582,88.677,1.06299 (101.06299),14 7,2015/07/06 10:07:36,낙찰하한선 미달
-18,2118668579,(주)아이정보기술,김대홍,분석,26089556,87.569,88.664,1.04802 (101.04802),14 8,2015/07/06 08:10:43,낙찰하한선 미달
-19,2148669602,(주)우호텔레콤,이강록,분석,26089350,87.568,88.663,1.04722 (101.04722),9 13,2015/07/06 16:46:16,낙찰하한선 미달
-20,1058714080,(주) 한일이앤에스,박완교,분석,26088181,87.564,88.659,1.04270 (101.0427),12 8,2015/07/03 17:29:11,낙찰하한선 미달
-21,2078127900,합동전자통신(주),하명용,분석,26084380,87.551,88.647,1.02797 (101.02797),11 13,2015/07/07 08:33:09,낙찰하한선 미달
-22,1088179135,주왕전기통신(주),장진섭,분석,26082372,87.545,88.64,1.02020 (101.0202),5 7,2015/07/06 15:31:49,낙찰하한선 미달
-23,1198678994,(주)제이티통신,이정태,분석,26081400,87.541,88.636,1.01643 (101.01643),13 5,2015/07/06 09:16:33,낙찰하한선 미달
-24,1058163309,(주)한국에빅스,신승창,분석,26079920,87.536,88.631,1.01070 (101.0107),6 1,2015/07/06 15:05:20,낙찰하한선 미달
-25,1058814068,주식회사 한강통신건설,최문봉,분석,26078450,87.531,88.626,1.00501 (101.00501),12 9,2015/07/06 09:23:49,낙찰하한선 미달
-26,1088122724,영진정보통신주식회사,김영식,분석,26076730,87.526,88.621,0.99835 (100.99835),10 7,2015/07/03 11:00:37,낙찰하한선 미달
-27,1048198009,대신네트웍스주식회사,김완기,분석,26076230,87.524,88.619,0.99641 (100.99641),14 1,2015/07/06 09:36:58,낙찰하한선 미달
-28,1168148405,대한엔지니어링(주),김영,분석,26074000,87.516,88.611,0.98777 (100.98777),7 10,2015/07/06 17:51:22,낙찰하한선 미달
-29,1198605337,(주)신한이엔아이,유순자,분석,26073530,87.515,88.61,0.98595 (100.98595),4 1,2015/07/06 16:25:04,낙찰하한선 미달
-30,2158159534,(주)하이텍이피씨,김홍석,분석,26071192,87.507,88.602,0.97690 (100.9769),3 13,2015/07/03 14:30:07,낙찰하한선 미달
-31,1198640580,주식회사 미래엔에스,김유식,분석,26065570,87.488,88.583,0.95512 (100.95512),2 10,2015/07/03 10:43:20,낙찰하한선 미달
-32,1198800016,주식회사 태영정보통신공사,김석주,분석,26064532,87.485,88.579,0.95110 (100.9511),13 8,2015/07/06 08:47:32,낙찰하한선 미달
-33,6058166688,(주)세계아이티씨,김황기,분석,26060864,87.472,88.567,0.93689 (100.93689),14 7,2015/07/06 13:12:19,낙찰하한선 미달
-34,2148108857,대동종합전설 주식회사,문대중,분석,26060002,87.469,88.564,0.93356 (100.93356),4 12,2015/07/03 12:55:14,낙찰하한선 미달
-35,1018663767,비케이전기통신 주식회사,유봉근,분석,26059440,87.468,88.562,0.93138 (100.93138),10 15,2015/07/04 16:27:38,낙찰하한선 미달
-36,1068633138,포에스미디어(주),원태우,분석,26058752,87.465,88.559,0.92871 (100.92871),2 11,2015/07/06 17:53:28,낙찰하한선 미달
-37,2011497895,정우이앤씨,유동환,분석,26056097,87.456,88.55,0.91843 (100.91843),14 1,2015/07/06 13:55:17,낙찰하한선 미달
-38,1138189770,인콤아이에스(주),강점식,분석,26050930,87.439,88.533,0.89842 (100.89842),8 4,2015/07/06 09:35:43,낙찰하한선 미달
-39,1078154150,(주)케이원정보통신,김승일,분석,26049280,87.434,88.527,0.89203 (100.89203),11 9,2015/07/03 10:17:22,낙찰하한선 미달
-40,2148639466,(주)동방데이타테크놀러지,하영재,분석,26049000,87.433,88.526,0.89094 (100.89094),7 2,2015/07/06 11:09:56,낙찰하한선 미달
-41,1088198146,주식회사 휴먼아이티씨,장영미,분석,26045530,87.421,88.514,0.87750 (100.8775),4 8,2015/07/07 09:10:09,낙찰하한선 미달
-42,1118126196,(주)광성통신,김성철,분석,26044448,87.417,88.511,0.87331 (100.87331),12 9,2015/07/06 13:52:54,낙찰하한선 미달
-43,1018639665,(주)한양인프라넷,김주호,분석,26041880,87.409,88.502,0.86337 (100.86337),5 1,2015/07/06 08:43:09,낙찰하한선 미달
-44,1058663420,(주)엠비에스엔지니어링,강형주,분석,26038985,87.399,88.492,0.85215 (100.85215),14 2,2015/07/07 09:29:21,낙찰하한선 미달
-45,2298109203,(주)테스콤엔지니어링,박영복,분석,26038100,87.396,88.489,0.84873 (100.84873),12 6,2015/07/03 10:28:00,낙찰하한선 미달
-46,1058132562,주식회사 신보기전,정종욱,분석,26036600,87.391,88.484,0.84292 (100.84292),2 3,2015/07/05 11:59:04,낙찰하한선 미달
-47,1268159398,(주)파이런텍,이병길,분석,26036000,87.389,88.482,0.84059 (100.84059),10 6,2015/07/06 10:04:36,낙찰하한선 미달
-48,1148164393,대영유비텍 주식회사,조근환,분석,26030100,87.369,88.462,0.81774 (100.81774),8 2,2015/07/06 18:30:59,낙찰하한선 미달
-49,1068128718,서광통신 주식회사,최경석,분석,26029472,87.367,88.46,0.81531 (100.81531),12 9,2015/07/03 18:12:25,낙찰하한선 미달
-50,1068601053,(주)크로스젠,조효희,분석,26028500,87.364,88.457,0.81154 (100.81154),5 2,2015/07/07 09:33:35,낙찰하한선 미달
-51,2108118504,보성전기산업(주),강준구,분석,26028000,87.362,88.455,0.80961 (100.80961),14 1,2015/07/03 11:46:30,낙찰하한선 미달
-52,2168100638,원흥전설(주),이제호,분석,26024390,87.35,88.443,0.79563 (100.79563),13 11,2015/07/06 10:18:37,낙찰하한선 미달
-53,1138185890,(주)두손씨에스티,최수경,분석,26020900,87.338,88.431,0.78211 (100.78211),5 6,2015/07/06 09:56:01,낙찰하한선 미달
-54,2208657396,(주)가온네트,오장환,분석,26019660,87.334,88.427,0.77731 (100.77731),7 6,2015/07/06 16:15:29,낙찰하한선 미달
-55,1058179892,(주)지에스컴,김형호,분석,26019000,87.332,88.424,0.77475 (100.77475),9 13,2015/07/06 09:23:52,낙찰하한선 미달
-56,1058173369,(주)신한개발,이종순,분석,26018170,87.329,88.421,0.77154 (100.77154),6 14,2015/07/03 16:56:14,낙찰하한선 미달
-57,1178144625,도부정보통신(주),권영석,분석,26017640,87.327,88.42,0.76948 (100.76948),12 4,2015/07/06 14:50:55,낙찰하한선 미달
-58,2048174554,주식회사 창흥텔레콤,진경미,분석,26016300,87.323,88.415,0.76429 (100.76429),14 3,2015/07/07 08:07:23,낙찰하한선 미달
-59,1088175857,(주)디앤알텔레콤,이귀남,분석,26015992,87.322,88.414,0.76310 (100.7631),1 11,2015/07/03 16:24:01,낙찰하한선 미달
