순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1148642486,주식회사 큐브정보통신  [최종낙찰],유봉수,분석,242291600,85.0,87.746,88.427,0.07178 (100.07178),9 10,2023/11/21 13:15:47,
2,1138195331,(주)한남이앤씨,조성호,분석,242294200,85.0,87.747,88.428,0.07286 (100.07286),4 8,2023/11/21 15:47:15,
3,1098647062,주식회사 조아정보통신,박민응,분석,242313202,85.0,87.754,88.435,0.08077 (100.08077),9 1,2023/11/21 17:46:19,
4,1198609084,주식회사 유니씨엔에스,박경임,분석,242313752,85.2,87.755,88.435,0.08100 (100.081),9 5,2023/11/21 13:17:55,
5,2120549052,태성통신,최재석,분석,242315548,85.2,87.755,88.436,0.08174 (100.08174),9 4,2023/11/23 06:23:26,
6,1068194620,(주)합동전자산업,정호원,분석,242323360,85.2,87.758,88.439,0.08499 (100.08499),5 7,2023/11/20 15:30:48,
7,1048120291,청음통신 주식회사,임광희,분석,242327500,85.2,87.76,88.44,0.08671 (100.08671),5 14,2023/11/23 09:49:46,
8,1198153514,다린전력(주),오승한,분석,242329400,85.2,87.761,88.441,0.08750 (100.0875),14 13,2023/11/22 13:44:08,
9,2148705513,주식회사 케이이에스 전기공사,강성진,분석,242332504,85.2,87.762,88.442,0.08879 (100.08879),8 14,2023/11/22 10:29:20,
10,1108157338,(주)메트로컴넷,최선민,분석,242333046,85.2,87.762,88.442,0.08902 (100.08902),11 4,2023/11/22 09:26:31,
11,1078662029,주식회사 아이티트레인,주영일,분석,242333470,85.2,87.762,88.442,0.08920 (100.0892),12 10,2023/11/22 09:59:48,
12,1138683368,주식회사 에스엠시스템즈,이승환,분석,242337500,85.2,87.764,88.444,0.09087 (100.09087),7 11,2023/11/21 15:48:02,
13,1068654453,주식회사 티엔에스솔루션,박종수,분석,242343800,85.4,87.766,88.446,0.09349 (100.09349),8 7,2023/11/22 10:40:38,
14,2128153400,일렉파워주식회사,김성호,분석,242344449,85.4,87.766,88.446,0.09376 (100.09376),1 14,2023/11/22 16:18:29,
15,2158601380,세계정보시스템(주),한인창,분석,242345848,85.4,87.767,88.447,0.09435 (100.09435),12 3,2023/11/22 08:40:46,
