순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2078198176,주식회사 스마일로그,윤창범,분석,36028020,88.099,87.26,-0.84061 (99.15939),9 5,2023/12/13 15:50:17,
2,8708802614,닛시시스템 주식회사,서수진,분석,36133280,88.356,87.515,-0.55090 (99.4491),2 12,2023/12/14 09:25:43,
3,1188114949,이주씨스템(주),이복균,분석,36143980,88.383,87.541,-0.52145 (99.47855),15 10,2023/12/13 16:57:50,
4,1078151890,주식회사유진솔루션  [최종낙찰],이훈희,분석,36162423,88.428,87.585,-0.47069 (99.52931),8 11,2023/12/13 11:26:47,
5,1328615798,주식회사 에스앤케이,김두환,분석,36247621,88.636,87.792,-0.23620 (99.7638),1 9,2023/12/12 16:16:28,
6,2208819213,주식회사 이너시스템즈,김영찬,분석,36249300,88.64,87.796,-0.23158 (99.76842),1 14,2023/12/13 18:18:29,
7,2308800477,주식회사대호이엔씨,박현주,분석,36333418,88.846,87.999,-0.00007 (99.99993),11 3,2023/12/12 23:08:49,
8,1358126192,주식회사 부림,배우상,분석,36336750,88.854,88.008,0.00911 (100.00911),1 10,2023/12/14 09:14:34,
9,1268150951,주식회사 오아이티,이필웅,분석,36392480,88.99,88.142,0.16249 (100.16249),11 15,2023/12/13 17:21:09,
10,2188601661,주식회사 동호이엔씨,김현진,분석,36398405,89.005,88.157,0.17880 (100.1788),6 9,2023/12/14 08:51:39,
11,1298661597,주군이앤씨주식회사,권규향,분석,36405190,89.021,88.173,0.19747 (100.19747),2 6,2023/12/12 14:04:25,
12,1288138083,주식회사 유앤후레쉬,우재명,분석,36421830,89.062,88.214,0.24327 (100.24327),1 8,2023/12/13 21:40:48,
13,1138613391,주식회사 지에스씨앤씨,석덕림,분석,36430630,89.084,88.235,0.26749 (100.26749),4 8,2023/12/13 08:27:25,
14,1258162319,씨티에스정보기술 주식회사,김재일,분석,36459953,89.155,88.306,0.34819 (100.34819),10 7,2023/12/12 17:00:15,
15,2188114856,서교정보통신(주),김기설,분석,36469480,89.179,88.329,0.37442 (100.37442),1 8,2023/12/13 20:16:44,
16,1058173369,(주)신한개발,이종순,분석,36471508,89.184,88.334,0.38000 (100.38),14 12,2023/12/13 22:33:33,
17,8568800361,주식회사 우선기술,정우영,분석,36494597,89.24,88.39,0.44355 (100.44355),3 1,2023/12/13 19:38:55,
18,5808101504,주식회사 천아티엔엠,오선심,분석,36552566,89.382,88.53,0.60309 (100.60309),7 2,2023/12/13 17:40:43,
19,5498100727,주식회사 뉴엣지,이현아,분석,36561170,89.403,88.551,0.62677 (100.62677),3 7,2023/12/12 10:34:18,
20,2148647194,투앤원정보통신주식회사,서승호,분석,36564000,89.41,88.558,0.63456 (100.63456),1 10,2023/12/13 13:48:59,
21,1058777708,주식회사 선광이엔지,이광복,분석,36569681,89.424,88.572,0.65020 (100.6502),2 6,2023/12/12 14:02:43,
22,1308177809,(주)디알에스,엄주태,분석,36579340,89.447,88.595,0.67678 (100.67678),8 10,2023/12/12 10:02:22,
23,1258140479,주식회사 코럽시스템,조만희,분석,36633840,89.58,88.727,0.82678 (100.82678),9 8,2023/12/12 19:14:17,
24,1298186268,(주)유비프라임,오세진,분석,36652010,89.625,88.771,0.87679 (100.87679),13 15,2023/12/12 18:21:06,
25,2638801097,(주)어웨이프롬,최원종,분석,36670170,89.669,88.815,0.92677 (100.92677),4 6,2023/12/13 10:37:07,
26,1328144454,주식회사 하이큐넷,공엄용,분석,36684000,89.703,88.849,0.96484 (100.96484),12 9,2023/12/14 09:14:43,
27,5048158599,금호이앤지 주식회사,이임식,분석,36733700,89.825,88.969,1.10162 (101.10162),4 10,2023/12/13 17:11:33,
28,1058184717,엠에스전자통신주식회사,최민용,분석,36745920,89.855,88.999,1.13526 (101.13526),15 12,2023/12/13 09:40:17,
29,1288666624,주식회사 동우이앤지,김찬제,분석,36751300,89.868,89.012,1.15007 (101.15007),6 11,2023/12/13 07:57:46,
30,1268143974,(주) 앤쏘,최원진,분석,37012000,90.505,89.643,1.86759 (101.86759),7 1,2023/12/12 15:09:45,
31,6838602199,주식회사 더시스,이남복,분석,37158200,90.863,89.997,2.26997 (102.26997),13 11,2023/12/12 10:47:53,
32,2148770450,주식회사 아리시스,이대섭,분석,37159200,90.865,90.0,2.27272 (102.27272),10 6,2023/12/13 11:05:17,
33,3918601817,다알시스 주식회사,최윤호,분석,38800000,94.877,93.974,6.78867 (106.78867),2 10,2023/12/14 09:16:09,
34,6768601611,주식회사 루트웰,노덕권,분석,41164000,100.6585,99.699,13.29508 (113.29508),9 12,2023/12/14 00:36:20,예가초과
