순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1098160416,(주)용진정보통신  [최종낙찰],도용석,분석,113484697,85.0,87.745,87.578,-0.60391 (99.39609),5 12,2023/07/31 14:42:08,
2,2298109203,(주)테스콤엔지니어링,박영복,분석,113485300,85.0,87.745,87.579,-0.60337 (99.39663),7 13,2023/07/31 13:24:18,
3,1138132447,태진정보통신(주),정태수,분석,113489813,85.0,87.749,87.582,-0.59941 (99.40059),10 8,2023/07/31 15:50:33,
4,1098155422,창공정보통신 주식회사,김배명,분석,113491800,85.0,87.75,87.584,-0.59766 (99.40234),13 5,2023/07/31 07:03:09,
5,1068627183,한국씨텍(주),박재규,분석,113495900,85.0,87.754,87.587,-0.59405 (99.40595),2 8,2023/07/31 09:31:31,
6,1138195331,(주)한남이앤씨,조성호,분석,113499500,85.2,87.757,87.59,-0.59089 (99.40911),12 10,2023/07/28 15:27:39,
7,2158192566,(주)열림정보기술,고동민,분석,113499661,85.2,87.757,87.59,-0.59074 (99.40926),1 3,2023/07/29 01:37:42,
8,2048159043,이앤씨텔레콤(주),김진갑,분석,113500615,85.2,87.758,87.591,-0.58991 (99.41009),7 12,2023/07/31 09:19:48,
9,1068194348,(주)퓨젼아이앤씨,임영출,분석,113503200,85.2,87.76,87.593,-0.58763 (99.41237),11 14,2023/07/28 15:08:20,
10,1078756640,주식회사 링크씨앤아이,김대훈,분석,113504480,85.2,87.761,87.594,-0.58651 (99.41349),5 3,2023/07/28 19:42:50,
11,5598700333,주식회사 제이투디앤티,김세환,분석,113507300,85.2,87.763,87.596,-0.58403 (99.41597),1 9,2023/08/01 09:23:08,
12,1028135124,현대에이치디에스(주),이철규,분석,113510900,85.4,87.766,87.599,-0.58086 (99.41914),2 4,2023/07/28 14:03:15,
13,1188111165,주식회사 세원이엔피디,이왕종,분석,113513570,85.4,87.768,87.601,-0.57851 (99.42149),10 11,2023/07/28 16:37:59,
14,2048635411,주식회사 화산에스티아이,이명재,분석,113514600,85.4,87.769,87.601,-0.57761 (99.42239),11 14,2023/07/31 11:52:58,
15,2078147814,(주)대호엔지니어링,윤용상,분석,113514670,85.4,87.769,87.601,-0.57754 (99.42246),3 6,2023/07/31 16:08:23,
16,2118774990,(주)제이에프텍,김중규,분석,113518600,85.4,87.772,87.605,-0.57409 (99.42591),11 6,2023/07/28 19:14:55,
17,1288618438,주식회사 엔지스웨이,최영재,분석,113518807,85.4,87.772,87.605,-0.57391 (99.42609),3 13,2023/07/31 11:29:42,
18,1178158978,주식회사 화일이엔에프,박광섭,분석,113521640,85.4,87.774,87.607,-0.57141 (99.42859),4 1,2023/07/31 14:01:23,
19,1068178635,(주)지아이테크놀러지,홍영우,분석,113522300,85.6,87.775,87.607,-0.57083 (99.42917),13 11,2023/07/31 09:46:54,
20,1198649126,태광에스엠주식회사,전현용,분석,113523355,85.6,87.776,87.608,-0.56991 (99.43009),7 15,2023/07/31 08:19:21,
21,1078724454,정일씨엔아이(주),유지봉,분석,113525900,85.6,87.778,87.61,-0.56767 (99.43233),15 14,2023/07/31 08:30:32,
22,1078740041,주식회사 더기가,이기홍,분석,113529040,85.6,87.78,87.613,-0.56491 (99.43509),6 4,2023/08/01 13:17:00,
23,1058718276,에이원게이트 주식회사,이옥경,분석,113530000,85.6,87.781,87.613,-0.56406 (99.43594),8 7,2023/07/31 09:30:44,
24,2158749469,(주)더블유에프텍,이영길,분석,113533700,85.6,87.784,87.616,-0.56081 (99.43919),14 13,2023/07/28 14:12:02,
24,2148781807,(주)창리정보통신,정종호,분석,113533700,85.6,87.784,87.616,-0.56081 (99.43919),9 5,2023/07/31 14:06:04,
26,1058649262,주식회사 노하우전기통신,임창배,분석,113537300,85.8,87.787,87.619,-0.55764 (99.44236),13 14,2023/07/28 16:14:29,
27,1198637085,(주) 하이네트워크,이준수,분석,113537450,85.8,87.787,87.619,-0.55751 (99.44249),8 7,2023/07/31 14:09:58,
28,1058619564,주식회사 다상테크,김춘기,분석,113537690,85.8,87.787,87.619,-0.55730 (99.4427),1 8,2023/07/31 12:14:52,
29,1408177811,주식회사 네오비젼,유정식,분석,113541400,85.8,87.79,87.622,-0.55403 (99.44597),10 14,2023/07/28 15:28:27,
30,2138641595,주식회사 브랜드텍,김은수,분석,113545000,85.8,87.793,87.625,-0.55087 (99.44913),2 12,2023/07/28 15:38:17,
31,1298137942,주식회사 자이온티앤에스,예용기,분석,113546095,85.8,87.794,87.626,-0.54991 (99.45009),6 12,2023/07/28 17:03:28,
32,1101185132,메이폴정보통신,박용진,분석,113547233,86.0,87.795,87.627,-0.54890 (99.4511),12 6,2023/07/29 23:44:12,
33,2118895916,주식회사 지오통신,김영송,분석,113548700,86.0,87.796,87.628,-0.54761 (99.45239),14 9,2023/07/31 13:27:56,
34,5258602705,(주)세화 텔링크,이옥임,분석,113552450,86.0,87.799,87.631,-0.54432 (99.45568),5 1,2023/07/31 17:30:54,
35,2048610496,주식회사 김스애드,김진희,분석,113552580,86.0,87.799,87.631,-0.54420 (99.4558),1 11,2023/07/31 09:45:41,
36,1198618088,주식회사 하이넷 네트웍스,김동순,분석,113552800,86.0,87.799,87.631,-0.54401 (99.45599),12 7,2023/07/31 08:57:47,
37,2128197392,금수티아이주식회사,이형주,분석,113553260,86.0,87.8,87.631,-0.54360 (99.4564),2 5,2023/07/31 22:04:36,
38,6508100027,다온정보시스템 주식회사,김연정,분석,113560000,86.2,87.805,87.636,-0.53768 (99.46232),14 4,2023/08/01 07:24:33,
39,1218140540,영현정보통신(주),김두식,분석,113560265,86.2,87.805,87.637,-0.53744 (99.46256),7 13,2023/07/31 08:25:28,
40,1088127729,주식회사 대원네시스,이연호,분석,113560990,86.2,87.806,87.637,-0.53680 (99.4632),15 6,2023/07/28 20:15:35,
41,1058191993,링크정보통신주식회사,이재호,분석,113560991,86.2,87.806,87.637,-0.53680 (99.4632),6 13,2023/07/31 09:58:37,
42,7128701175,주식회사 미미엔지니어링,김진희,분석,113567800,86.2,87.811,87.643,-0.53082 (99.46918),2 13,2023/07/28 17:58:28,
43,1068619761,(주) 한걸음정보통신,정진원,분석,113568835,86.2,87.812,87.643,-0.52991 (99.47009),13 8,2023/07/31 09:45:08,
44,1058773833,시큐솔루션 주식회사,남병창,분석,113570420,86.2,87.813,87.645,-0.52851 (99.47149),9 11,2023/08/01 09:25:48,
45,1018651785,주식회사 청심아이티,김재균,분석,113571400,86.2,87.814,87.645,-0.52765 (99.47235),2 10,2023/07/31 14:09:14,
46,1068616518,(주)애니씨앤에스,이일규,분석,113572800,86.4,87.815,87.646,-0.52642 (99.47358),3 10,2023/08/01 09:24:49,
47,1098610416,(주)네시비스,이은섭,분석,113575500,86.4,87.817,87.648,-0.52404 (99.47596),11 8,2023/07/31 13:21:11,
