순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,8108101797,주식회사 티디씨,도재인,분석,665934720,65.0,87.745,87.828,-0.45450 (99.5455),6 2,2023/08/25 15:39:05,
2,1058745773,(주)브이아이테크,배중광,분석,665935380,65.0,87.746,87.829,-0.45440 (99.5456),5 4,2023/08/25 16:02:42,
3,3788801841,주식회사 에이아이네트웍,김은형,분석,665939368,65.0,87.746,87.829,-0.45380 (99.5462),1 15,2023/08/27 09:50:25,
4,1138170266,(주)리빙콘트롤,염규재,분석,665945355,65.0,87.747,87.83,-0.45291 (99.54709),7 6,2023/08/25 14:28:01,
5,4088126237,주식회사 홍석,심우상,분석,665950270,65.0,87.748,87.83,-0.45217 (99.54783),8 5,2023/08/26 18:24:46,
6,2218146688,첨단정보통신 주식회사,이샛별,분석,665951710,65.0,87.748,87.831,-0.45195 (99.54805),3 1,2023/08/25 14:04:59,
7,2218118649,주식회사 지원방송,조창진,분석,665960657,65.0,87.749,87.832,-0.45060 (99.5494),5 12,2023/08/28 16:26:05,
8,1248643430,주식회사 시스템앤솔루션,성창화,분석,665973900,65.0,87.751,87.834,-0.44861 (99.55139),10 7,2023/08/25 16:24:36,
9,1368108673,삼덕전기(주),이문수,분석,665974628,65.0,87.751,87.834,-0.44851 (99.55149),13 1,2023/08/25 13:41:47,
10,7778601796,글로벌정보통신 주식회사,박은정,분석,665975290,65.0,87.751,87.834,-0.44841 (99.55159),10 2,2023/08/25 17:20:34,
11,8528101184,(주)성진텔레콤,심선희,분석,665977557,65.0,87.751,87.834,-0.44806 (99.55194),5 6,2023/08/29 09:42:44,
12,1328614542,주식회사 에이치케이시스템,이해진,분석,665977950,65.0,87.751,87.834,-0.44801 (99.55199),9 1,2023/08/26 18:30:47,
13,4048131290,주식회사 아이앤씨코리아,박규성,분석,665986206,65.0,87.753,87.835,-0.44676 (99.55324),7 14,2023/08/29 08:36:34,
14,2128121494,(주)창성에이스산업,이의용,분석,665986600,65.0,87.753,87.835,-0.44671 (99.55329),4 13,2023/08/28 17:48:08,
15,1198642201,주식회사 한일이앤씨,황유경,분석,666008160,65.2,87.756,87.838,-0.44346 (99.55654),14 3,2023/08/28 10:38:24,
16,2058142415,가온정보통신 주식회사,고경돈,분석,666009890,65.2,87.756,87.838,-0.44320 (99.5568),8 3,2023/08/29 09:39:00,
17,2158197106,주식회사통해,전용일,분석,666024859,65.2,87.758,87.84,-0.44095 (99.55905),9 7,2023/08/28 08:02:56,
18,2208691701,"주식회사 뉴젠스(NEWGENS Co., Ltd.)",임영필,분석,666027986,65.2,87.758,87.841,-0.44048 (99.55952),13 2,2023/08/25 10:07:37,
