순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2170366237,염광통신공사  [최종낙찰],기홍용,분석,203901900,85.0,87.747,89.028,0.57147 (100.57147),1 3,2023/05/08 06:23:10,
2,2118877373,스마트쿱 주식회사,이역수,분석,203903500,85.0,87.748,89.028,0.57226 (100.57226),6 7,2023/05/05 11:31:14,
3,1108127950,서경전기(주),이종환,분석,203909534,85.0,87.751,89.031,0.57526 (100.57526),8 5,2023/05/08 09:00:14,
4,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,203910130,85.0,87.751,89.031,0.57556 (100.57556),2 11,2023/05/08 16:28:19,
5,1048198009,대신네트웍스주식회사,김태응,분석,203912600,85.0,87.752,89.032,0.57679 (100.57679),6 11,2023/05/04 10:26:50,
6,1058649262,주식회사 노하우전기통신,임창배,분석,203922000,85.2,87.756,89.036,0.58147 (100.58147),2 1,2023/05/04 10:56:59,
7,1188111452,동화전자산업(주),김종화,분석,203940420,85.4,87.765,89.044,0.59063 (100.59063),4 15,2023/05/08 08:36:47,
8,3958800527,주식회사 에스에이치아이티,정태순,분석,203942100,85.4,87.766,89.045,0.59147 (100.59147),15 10,2023/05/08 09:33:39,
9,2148710582,모던웨이브(주),원회광,분석,203944764,85.4,87.767,89.046,0.59280 (100.5928),6 8,2023/05/04 10:27:19,
10,1198618088,주식회사 하이넷 네트웍스,김동순,분석,203952800,85.4,87.771,89.05,0.59679 (100.59679),8 3,2023/05/08 09:20:40,
11,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,203984660,85.8,87.785,89.064,0.61265 (100.61265),11 8,2023/05/09 08:04:27,
12,1078642265,텔레플러스주식회사,황은성,분석,204000984,85.8,87.793,89.071,0.62077 (100.62077),11 6,2023/05/04 10:21:19,
13,1098613335,주식회사 스마트씨앤아이,임요웅,분석,204006961,86.0,87.796,89.073,0.62374 (100.62374),5 2,2023/05/04 15:55:05,
14,1198658528,진솔이앤에스 주식회사,김정현,분석,204007524,86.0,87.796,89.074,0.62403 (100.62403),5 8,2023/05/08 16:46:56,
15,1138629419,(주)에스이든,하태정,분석,204008870,86.0,87.797,89.074,0.62469 (100.62469),14 3,2023/05/04 18:10:15,
16,2118168569,삼익정보통신(주),김진섭,분석,204009474,86.0,87.797,89.075,0.62500 (100.625),5 3,2023/05/08 09:21:25,
17,1098643839,주식회사 케이비정보통신,지인현,분석,204024947,86.0,87.804,89.081,0.63269 (100.63269),13 12,2023/05/09 09:14:06,
18,1018675701,주식회사 두이정보통신,정영희,분석,204027172,86.2,87.805,89.082,0.63380 (100.6338),11 13,2023/05/04 15:38:42,
19,2148620797,(주)세인씨앤씨,조정화,분석,204028500,86.2,87.806,89.083,0.63446 (100.63446),14 7,2023/05/09 08:32:37,
20,1138633645,주식회사 와이넷,석지윤,분석,204029280,86.2,87.806,89.083,0.63485 (100.63485),15 7,2023/05/04 11:22:50,
21,1198153514,다린전력(주),오승한,분석,204032600,86.2,87.808,89.085,0.63650 (100.6365),8 11,2023/05/08 12:02:52,
22,8338602377,주식회사 경인정보통신,김진병,분석,204033590,86.2,87.808,89.085,0.63700 (100.637),3 8,2023/05/08 15:36:50,
23,1148714916,주식회사 알앤씨미디어,오창석,분석,204038010,86.2,87.81,89.087,0.63920 (100.6392),11 8,2023/05/08 16:46:23,
24,2198111833,주식회사 대영아이오티,전인구,분석,204041427,86.2,87.812,89.088,0.64090 (100.6409),3 9,2023/05/09 09:33:04,
25,1128143733,공간미디어(주),김명숙,분석,204043738,86.2,87.813,89.09,0.64205 (100.64205),8 4,2023/05/09 07:37:56,
26,1380715369,영인 아이티 기술사 사무소,함영만,분석,204052079,86.4,87.817,89.093,0.64620 (100.6462),13 1,2023/05/08 17:02:09,
27,1048800071,주식회사 대광사업단,박선희,분석,204054691,86.4,87.818,89.094,0.64750 (100.6475),3 5,2023/05/08 20:08:48,
28,7508600152,육일전기공사주식회사,공삼례,분석,204055300,86.4,87.818,89.095,0.64780 (100.6478),10 5,2023/05/09 09:45:03,
29,1208100598,(주)삼지엔지니어링,김동명,분석,204056290,86.4,87.819,89.095,0.64829 (100.64829),9 11,2023/05/08 17:36:47,
30,1198137042,(주)진명연합전설,엄재준,분석,204059313,86.4,87.82,89.096,0.64980 (100.6498),5 2,2023/05/09 09:27:52,
31,1298119624,우일계전공업 주식회사,백노현,분석,204069360,86.6,87.825,89.101,0.65479 (100.65479),3 14,2023/05/08 16:31:09,
32,1078746443,(주)라인테크놀로지,유현식,분석,204075991,86.6,87.828,89.104,0.65809 (100.65809),9 5,2023/05/08 16:45:00,
33,1288141176,주식회사 와이씨스템,장영찬,분석,204087448,86.6,87.833,89.109,0.66380 (100.6638),7 14,2023/05/08 09:35:39,
