순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2128145574,콤시스(주)  [최종낙찰],서경환,분석,176609940,85.0,87.749,88.379,-0.09950 (99.9005),1 2,2023/07/12 09:37:31,
2,1050296111,중앙전자통신,김용수,분석,176622033,85.2,87.755,88.385,-0.09261 (99.90739),15 2,2023/07/12 09:10:30,
3,7418801210,주식회사 한국에이브이산업,이재숙,분석,176622200,85.2,87.755,88.385,-0.09251 (99.90749),13 14,2023/07/12 06:26:44,
4,2158602337,지엔네텔(주),고시영,분석,176624840,85.2,87.757,88.387,-0.09100 (99.909),11 15,2023/07/13 08:06:40,
5,1208793560,주식회사 아이페이지온,김영환,분석,176632950,85.2,87.761,88.391,-0.08638 (99.91362),11 15,2023/07/13 09:20:12,
6,1148683959,제이엔에스텍주식회사,안종기,분석,176633960,85.2,87.761,88.391,-0.08580 (99.9142),7 12,2023/07/12 09:14:25,
7,1198611746,(주)지트인,김재환,분석,176635367,85.2,87.762,88.392,-0.08500 (99.915),15 9,2023/07/11 13:19:08,
8,2048137258,대신엔에스(주),정동진,분석,176642000,85.4,87.766,88.395,-0.08122 (99.91878),12 7,2023/07/11 14:15:42,
8,1188111020,주식회사 한영씨앤이,박대서,분석,176642000,85.4,87.766,88.395,-0.08122 (99.91878),8 6,2023/07/11 12:58:02,
10,2048635411,주식회사 화산에스티아이,이명재,분석,176645700,85.4,87.768,88.397,-0.07911 (99.92089),6 1,2023/07/11 10:26:14,
11,2178135988,주식회사 조은정보,조용정,분석,176654470,85.4,87.772,88.401,-0.07411 (99.92589),6 7,2023/07/11 17:33:45,
12,1098610416,(주)네시비스,이은섭,분석,176664800,85.6,87.778,88.407,-0.06821 (99.93179),15 12,2023/07/13 09:05:17,
13,2128166939,주식회사 연일전력,최희성,분석,176665693,85.6,87.778,88.407,-0.06771 (99.93229),2 12,2023/07/11 18:23:36,
14,2068606891,수미디어통신 주식회사,하학수,분석,176671840,85.6,87.782,88.41,-0.06420 (99.9358),5 1,2023/07/11 11:06:44,
15,1348120104,(주)씨월드정보기술,남형연,분석,176674473,85.6,87.783,88.411,-0.06270 (99.9373),5 12,2023/07/12 10:49:36,
16,1018144159,주식회사 넥선,박민호,분석,176677090,85.6,87.784,88.413,-0.06121 (99.93879),8 5,2023/07/12 13:31:00,
17,1068644033,(주)코맥스디에스씨,안병호,분석,176677617,85.8,87.785,88.413,-0.06090 (99.9391),9 14,2023/07/11 10:04:22,
18,1408177811,주식회사 네오비젼,유정식,분석,176680700,85.8,87.786,88.415,-0.05915 (99.94085),13 2,2023/07/11 10:19:33,
19,2338109463,주식회사 아이티에스서비스,지영일,분석,176683653,85.8,87.788,88.416,-0.05746 (99.94254),2 8,2023/07/12 18:01:30,
20,2048620126,(주)상부사종합건설,이상만,분석,176684168,85.8,87.788,88.416,-0.05717 (99.94283),15 7,2023/07/13 06:35:52,
21,1088165140,샘코건설 주식회사,김용훈,분석,176684782,85.8,87.789,88.417,-0.05682 (99.94318),1 6,2023/07/11 10:22:24,
22,4568800195,주식회사 동부코리아통신,윤미옥,분석,176688489,85.8,87.79,88.418,-0.05470 (99.9453),7 1,2023/07/12 15:25:33,
23,2098112984,(주)고덕종합건설,김진영,분석,176688860,85.8,87.791,88.419,-0.05449 (99.94551),3 9,2023/07/11 10:01:42,
24,1101185132,메이폴정보통신,박용진,분석,176689365,85.8,87.791,88.419,-0.05420 (99.9458),8 6,2023/07/11 20:29:49,
25,2148134127,(주)대경텔레콤,오병도,분석,176690240,85.8,87.791,88.419,-0.05371 (99.94629),13 5,2023/07/11 10:23:09,
26,2148781807,(주)창리정보통신,정종호,분석,176692871,85.8,87.793,88.421,-0.05221 (99.94779),1 10,2023/07/13 09:19:09,
27,1088611746,에스비엠텔레콤(주),홍은수,분석,176702340,86.0,87.798,88.425,-0.04680 (99.9532),8 10,2023/07/13 07:10:45,
28,1358131171,(주)금성전기통신공사,김윤환,분석,176703810,86.0,87.799,88.426,-0.04597 (99.95403),2 4,2023/07/11 14:13:28,
29,1200295066,비젼텔레콤,임의석,분석,176704971,86.0,87.799,88.427,-0.04530 (99.9547),15 1,2023/07/13 04:45:56,
30,2048162437,다남전기(주),이병근,분석,176704980,86.0,87.799,88.427,-0.04530 (99.9547),12 5,2023/07/12 10:41:32,
31,5088137937,(주)벨류데이터,이선미,분석,176705604,86.0,87.8,88.427,-0.04494 (99.95506),12 15,2023/07/12 18:35:49,
32,2158689085,(주)에스지테크놀러지,손병학,분석,176706300,86.0,87.8,88.427,-0.04455 (99.95545),1 12,2023/07/11 10:45:35,
33,1138637772,(주)헤로스테크,박우현,분석,176711280,86.0,87.803,88.43,-0.04171 (99.95829),3 11,2023/07/11 13:39:43,
34,1380715369,영인 아이티 기술사 사무소,함영만,분석,176719875,86.2,87.807,88.434,-0.03680 (99.9632),15 9,2023/07/11 15:57:09,
35,2158148186,시스텍전기통신 주식회사,전진우,분석,176720051,86.2,87.807,88.434,-0.03670 (99.9633),15 10,2023/07/11 14:46:06,
36,1108143208,한국통신인터넷기술(주),이민수,분석,176721900,86.2,87.808,88.435,-0.03565 (99.96435),1 3,2023/07/12 10:17:31,
37,2078152132,(주)홍남테크,김홍길,분석,176723206,86.2,87.809,88.436,-0.03490 (99.9651),5 10,2023/07/11 15:57:49,
38,2148752224,(주)아이젠시스템즈,안상용,분석,176732500,86.2,87.814,88.44,-0.02960 (99.9704),6 3,2023/07/12 17:21:12,
39,2148673033,대일전기통신(주),김종엽,분석,176733881,86.4,87.815,88.441,-0.02882 (99.97118),5 3,2023/07/13 07:37:29,
40,1138175669,(주)용상전기통신,권혁기,분석,176734078,86.4,87.815,88.441,-0.02870 (99.9713),11 7,2023/07/13 08:40:13,
