순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1068603240,태경이엘피 주식회사  [최종낙찰],김평석,분석,200667289,85.6,87.776,89.992,1.39990 (101.3999),13 15,2023/10/20 08:14:41,
2,2148842024,주식회사 에이번,김지윤,분석,200766280,86.4,87.823,90.037,1.45050 (101.4505),3 2,2023/10/18 18:24:16,
3,1018138303,주식회사 비엘에스,안홍서,분석,200768230,86.4,87.824,90.038,1.45149 (101.45149),4 12,2023/10/20 09:08:06,
4,2098139213,(주)뉴타운전력,박형우,분석,200901867,87.8,87.889,90.098,1.51980 (101.5198),6 11,2023/10/19 21:59:39,
5,1138633645,주식회사 와이넷,석지윤,분석,200957240,88.4,87.915,90.123,1.54810 (101.5481),4 11,2023/10/19 09:50:03,
6,1198632979,성민전기 주식회사,김미영,분석,200960000,88.4,87.917,90.124,1.54951 (101.54951),15 8,2023/10/18 13:04:24,
7,1138148411,(주)풍천정보네트웍,김학봉,분석,200963888,88.4,87.919,90.126,1.55149 (101.55149),14 9,2023/10/19 15:46:27,
8,3238801633,동부엔텍 주식회사,류광성,분석,201119044,89.8,87.993,90.195,1.63080 (101.6308),13 4,2023/10/20 08:41:28,
9,1858801633,삼보종합이앤씨주식회사,공갑배,분석,201160521,89.8,88.013,90.214,1.65199 (101.65199),11 2,2023/10/19 19:23:17,
10,1128601228,주식회사 성동아이앤티,홍성원,분석,201209045,89.2,88.037,90.235,1.67680 (101.6768),5 2,2023/10/19 13:30:10,
11,2138180142,서울아이디시스템(주),김동수,분석,201241530,89.0,88.053,90.25,1.69340 (101.6934),1 7,2023/10/18 12:43:45,
12,2148188924,우민전기(주),이학표,분석,201284176,88.6,88.073,90.269,1.71520 (101.7152),1 5,2023/10/19 09:45:00,
13,7128702247,주식회사 파인네트웍스,김미정,분석,201310588,88.2,88.086,90.281,1.72869 (101.72869),14 12,2023/10/18 17:11:48,
14,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,201323550,88.2,88.092,90.287,1.73532 (101.73532),1 14,2023/10/18 10:38:07,
15,1058694239,(주)진성전력,김용일,분석,202010460,85.0,88.423,90.595,2.08640 (102.0864),1 4,2023/10/18 17:08:09,
-1,1188117437,탑인더스트리(주),이정임,분석,200590579,84.8,87.739,89.958,1.36069 (101.36069),5 4,2023/10/19 09:10:40,낙찰하한선 미달
-2,1088155278,금하개발(주),김명준,분석,200581957,84.8,87.735,89.954,1.35629 (101.35629),14 11,2023/10/19 17:01:20,낙찰하한선 미달
-3,2040371641,한서전자,김영옥,분석,200540100,84.2,87.714,89.935,1.33489 (101.33489),8 2,2023/10/19 10:05:38,낙찰하한선 미달
-4,1058714080,(주) 한일이앤에스,박완교,분석,200492948,83.8,87.692,89.914,1.31080 (101.3108),4 7,2023/10/19 10:08:45,낙찰하한선 미달
-5,2158768879,주식회사 에이치씨인포,김경운,분석,200487720,83.8,87.689,89.912,1.30812 (101.30812),1 10,2023/10/19 05:05:18,낙찰하한선 미달
-6,1068608755,(주)디제이티,차시환,분석,200468491,83.6,87.68,89.903,1.29830 (101.2983),6 11,2023/10/19 11:11:28,낙찰하한선 미달
-7,1198615820,프리커스(주),최훈,분석,200437994,83.4,87.665,89.89,1.28271 (101.28271),10 5,2023/10/19 13:36:08,낙찰하한선 미달
-8,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,200436210,83.2,87.664,89.889,1.28180 (101.2818),11 5,2023/10/20 06:11:03,낙찰하한선 미달
-9,2048182831,주식회사 세명에스엠지,장병철,분석,200432099,83.2,87.662,89.887,1.27970 (101.2797),10 7,2023/10/19 09:52:38,낙찰하한선 미달
-10,1068180878,주식회사 신보,정재문,분석,200421700,83.2,87.657,89.882,1.27438 (101.27438),7 12,2023/10/19 09:50:12,낙찰하한선 미달
-11,2108138572,주식회사 디와이엔텍,임형두,분석,200418600,83.2,87.656,89.881,1.27280 (101.2728),5 1,2023/10/20 09:23:03,낙찰하한선 미달
-12,1198682431,(주)대경시스텍,반기수,분석,200402946,83.0,87.648,89.874,1.26479 (101.26479),1 9,2023/10/18 17:00:54,낙찰하한선 미달
-13,1098178920,주식회사 보다컴,류시훈,분석,200376924,82.8,87.636,89.862,1.25149 (101.25149),12 6,2023/10/20 09:29:03,낙찰하한선 미달
-14,2148104884,두원이에프씨 주식회사,황운천,분석,200326642,82.2,87.612,89.84,1.22580 (101.2258),12 1,2023/10/18 15:17:04,낙찰하한선 미달
-15,2138198870,주식회사 근우,김재진,분석,200320761,82.2,87.609,89.837,1.22279 (101.22279),7 4,2023/10/19 16:10:39,낙찰하한선 미달
-16,1138141456,(주)나우아이앤씨,손석후,분석,200318619,82.2,87.608,89.836,1.22169 (101.22169),3 7,2023/10/19 14:02:17,낙찰하한선 미달
-17,1978600685,주식회사 에스에이텍,남기출,분석,200276160,81.8,87.587,89.817,1.19999 (101.19999),1 3,2023/10/19 09:19:31,낙찰하한선 미달
-18,2048610496,주식회사 김스애드,김진희,분석,200271280,81.8,87.585,89.815,1.19750 (101.1975),9 2,2023/10/19 10:13:07,낙찰하한선 미달
-19,2178113330,(주)오성에스이엠,오성표,분석,200262075,81.6,87.58,89.811,1.19280 (101.1928),13 1,2023/10/19 09:57:00,낙찰하한선 미달
-20,2128140491,(주)벧엘정보통신,이효진,분석,200250346,81.6,87.575,89.806,1.18680 (101.1868),8 7,2023/10/20 05:41:42,낙찰하한선 미달
-21,1058682164,(주)울트라텔레콤,김성철,분석,200219220,81.2,87.56,89.792,1.17089 (101.17089),5 12,2023/10/18 16:52:10,낙찰하한선 미달
-22,2158637350,(주)주은정보시스템,이명열,분석,200187726,81.0,87.545,89.777,1.15479 (101.15479),15 6,2023/10/20 09:07:42,낙찰하한선 미달
