순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148645634,한국전자금융주식회사,구자성,분석,167712768,85.2,87.757,88.269,-0.16251 (99.83749),1 9,2023/11/21 10:37:47,
2,1018116968,(주)넥슨정보통신,신양인,분석,167727610,85.4,87.765,88.277,-0.15360 (99.8464),4 15,2023/11/22 07:23:19,
3,1048607916,대신브이씨에스주식회사,김창선,분석,167733600,85.4,87.769,88.28,-0.15001 (99.84999),2 1,2023/11/21 16:44:43,
4,1198174839,(주)선진솔루션,송성재,분석,167741610,85.4,87.773,88.285,-0.14520 (99.8548),9 13,2023/11/21 18:05:23,
5,1148615000,셔블테크놀러지(주),이상욱,분석,167743848,85.4,87.774,88.286,-0.14386 (99.85614),1 8,2023/11/21 15:41:31,
6,2148705513,주식회사 케이이에스 전기공사,강성진,분석,167745778,85.6,87.775,88.287,-0.14270 (99.8573),7 15,2023/11/22 10:54:30,
7,1068184554,(주)송화전기통신,고진홍,분석,167758110,85.6,87.782,88.293,-0.13531 (99.86469),10 14,2023/11/22 11:48:02,
8,2068179706,(주)씨엠유니버샬,전재용,분석,167762950,85.8,87.785,88.296,-0.13240 (99.8676),8 13,2023/11/21 14:03:55,
9,2158171649,(주)삼삼통신기술,방창배,분석,167773700,85.8,87.791,88.301,-0.12596 (99.87404),1 13,2023/11/22 09:02:55,
10,2148766621,(주)포유네트웍스,이상오,분석,167774790,85.8,87.792,88.302,-0.12530 (99.8747),1 11,2023/11/22 15:46:59,
11,1198178984,주식회사그린이피에스,지창근,분석,167779962,86.0,87.795,88.305,-0.12220 (99.8778),14 8,2023/11/22 16:54:04,
12,1058792785,주식회사 신석,김민경,분석,167791790,86.0,87.801,88.311,-0.11511 (99.88489),11 6,2023/11/22 16:01:06,
13,1078757203,주식회사 비에스파워,정병섭,분석,167841600,86.6,87.829,88.337,-0.08523 (99.91477),6 13,2023/11/22 17:30:40,
14,1048140865,다이아몬드전자(주),이건,분석,167855057,86.8,87.836,88.344,-0.07716 (99.92284),15 12,2023/11/22 13:39:48,
15,1180673427,한마음정보시스템,정인숙,분석,167857350,86.8,87.838,88.345,-0.07578 (99.92422),12 4,2023/11/21 12:11:26,
16,1198600157,(주)제스엔지니어링,오인수,분석,167860710,86.8,87.84,88.347,-0.07377 (99.92623),12 13,2023/11/23 09:41:46,
17,2158168275,천마정보통신(주),황범만,분석,167861000,86.8,87.84,88.347,-0.07359 (99.92641),10 2,2023/11/21 23:31:23,
18,1058191993,링크정보통신주식회사,이재호,분석,167876033,87.0,87.848,88.355,-0.06457 (99.93543),15 5,2023/11/22 17:27:57,
19,1078161011,(주)장수커뮤니케이션즈,김현수,분석,167908820,87.4,87.866,88.373,-0.04491 (99.95509),6 11,2023/11/22 08:54:04,
20,1098153915,하비넷정보통신(주),이종훈,분석,167921160,87.4,87.873,88.379,-0.03751 (99.96249),7 1,2023/11/23 08:46:40,
21,1238640537,주식회사 위지온,우영진,분석,167921719,87.4,87.874,88.379,-0.03717 (99.96283),7 5,2023/11/22 16:51:37,
22,2208798467,주식회사 태산이에이지,최홍석,분석,167931499,87.6,87.879,88.384,-0.03130 (99.9687),12 2,2023/11/21 10:57:19,
23,2078129117,경우전기(주),김한정,분석,167950670,87.8,87.89,88.395,-0.01981 (99.98019),9 13,2023/11/23 09:58:15,
24,1058746506,(주)파워일렉  [최종낙찰],이정림,분석,167981330,88.2,87.907,88.411,-0.00142 (99.99858),14 13,2023/11/23 09:45:15,
25,1198151253,경인계측시스템(주),전무송,분석,167999558,88.4,87.917,88.42,0.00952 (100.00952),12 11,2023/11/21 13:03:02,
26,2128153400,일렉파워주식회사,김성호,분석,168021609,88.6,87.929,88.432,0.02275 (100.02275),6 9,2023/11/22 16:30:53,
27,2118743406,보성통신기술(주),오영배,분석,168033030,88.8,87.936,88.438,0.02960 (100.0296),14 6,2023/11/22 16:15:37,
28,1238164140,주식회사 테크빌,정태운,분석,168038698,88.8,87.939,88.441,0.03300 (100.033),15 5,2023/11/21 20:01:52,
29,2068606585,(주)상지일렉스,정원상,분석,168074372,89.2,87.959,88.46,0.05439 (100.05439),6 15,2023/11/21 20:45:31,
30,2068125404,(주)대경인트라넷,이강열,분석,168090000,89.4,87.967,88.468,0.06377 (100.06377),2 11,2023/11/22 16:50:15,
31,1198181214,엔텍월드주식회사,안병립,분석,168102500,89.4,87.974,88.475,0.07127 (100.07127),15 9,2023/11/23 10:01:14,
32,6118700363,주식회사 서경산업,이대규,분석,168129374,89.8,87.989,88.489,0.08739 (100.08739),13 1,2023/11/23 09:27:17,
33,2148122183,(주)하나전기,김선식,분석,168134492,89.8,87.992,88.491,0.09046 (100.09046),6 8,2023/11/22 10:41:37,
34,2068165221,유니슨전기(주),유창진,분석,168157499,89.8,88.005,88.503,0.10426 (100.10426),7 13,2023/11/21 10:31:39,
35,8018600805,세인트로그 주식회사,김세연,분석,168168069,89.8,88.011,88.509,0.11060 (100.1106),10 3,2023/11/21 23:02:23,
36,6288800543,주식회사 시온네트워크,김동현,분석,168174900,89.6,88.015,88.513,0.11469 (100.11469),9 8,2023/11/23 09:27:14,
37,1191396324,우리통신,윤순옥,분석,168196410,89.4,88.027,88.524,0.12760 (100.1276),6 1,2023/11/22 09:59:48,
38,1328105709,(주)왕선전설,조정현,분석,168203912,89.4,88.031,88.528,0.13210 (100.1321),9 7,2023/11/23 07:22:50,
39,1048120291,청음통신 주식회사,임광희,분석,168207300,89.4,88.033,88.53,0.13413 (100.13413),13 15,2023/11/23 09:47:56,
40,2098141039,(주)벨에어테크,최트로이,분석,168212207,89.2,88.036,88.532,0.13707 (100.13707),15 14,2023/11/21 10:26:14,
41,2958800474,주식회사 원정보기술원,송은자,분석,168221071,89.2,88.041,88.537,0.14239 (100.14239),10 5,2023/11/23 09:32:42,
42,2038149028,대륭중공건설(주),박임우,분석,168223392,89.2,88.042,88.538,0.14378 (100.14378),4 14,2023/11/22 18:32:36,
43,1088154468,(주)이젠정보통신,이동필,분석,168241590,89.0,88.052,88.548,0.15470 (100.1547),10 9,2023/11/22 21:27:48,
44,2028153418,리스크테크(주),이성찬,분석,168265954,88.6,88.066,88.561,0.16931 (100.16931),6 14,2023/11/23 08:36:43,
45,1118101759,신원전설(주),심한섭,분석,168269598,88.6,88.068,88.562,0.17150 (100.1715),10 5,2023/11/21 11:32:50,
46,2128178492,주식회사 제이에치코리아,이주환,분석,168275050,88.6,88.071,88.565,0.17477 (100.17477),2 12,2023/11/21 15:03:43,
47,2098211809,사단법인 해오름장애인협회,노영주,분석,168275948,88.6,88.071,88.566,0.17530 (100.1753),2 9,2023/11/23 09:20:58,
48,6458800418,청명이엔지 주식회사,김형준,분석,168276600,88.6,88.071,88.566,0.17570 (100.1757),4 15,2023/11/22 17:06:29,
49,1138123972,(주)일광테크,임기철,분석,168280768,88.6,88.074,88.568,0.17820 (100.1782),5 9,2023/11/21 15:28:53,
50,2158661490,(주)이베이테크,황경구,분석,168291940,88.4,88.08,88.574,0.18490 (100.1849),8 4,2023/11/23 10:00:09,
51,2298109203,(주)테스콤엔지니어링,박영복,분석,168308900,88.2,88.089,88.583,0.19507 (100.19507),4 13,2023/11/22 13:47:25,
52,2128196243,신광씨앤티 주식회사,박광선,분석,168317110,88.2,88.094,88.587,0.19999 (100.19999),6 2,2023/11/21 13:42:59,
53,1068602542,주식회사 유셀네트웍스,김구동,분석,168342780,87.8,88.108,88.601,0.21539 (100.21539),1 15,2023/11/22 17:15:48,
54,8028800189,주식회사 아이앤서브,박광열,분석,168347970,87.8,88.111,88.604,0.21850 (100.2185),5 11,2023/11/23 10:33:34,
55,2108149521,주식회사 구일일무인경비시스템,박종철,분석,168358700,87.6,88.117,88.609,0.22494 (100.22494),11 7,2023/11/23 10:02:10,
56,2118652742,(주)엔에스티정보통신,조정희,분석,168360226,87.6,88.118,88.61,0.22586 (100.22586),12 8,2023/11/21 13:32:19,
57,2208132347,(주)태양기술개발,안규철,분석,168361384,87.6,88.119,88.611,0.22655 (100.22655),7 8,2023/11/22 07:50:17,
58,1198165586,제이케이앤티텔레콤(주),전찬화,분석,168370153,87.6,88.124,88.615,0.23181 (100.23181),9 14,2023/11/22 13:18:20,
59,1108175767,(주)에스에이치전기,김성태,분석,168372795,87.4,88.125,88.617,0.23340 (100.2334),12 1,2023/11/23 09:18:30,
60,1198602494,(주) 네오인아이텍,이경미,분석,168422650,87.0,88.153,88.643,0.26330 (100.2633),2 5,2023/11/23 13:11:34,
61,1068616518,(주)애니씨앤에스,이일규,분석,168430000,86.8,88.157,88.647,0.26771 (100.26771),1 3,2023/11/23 09:58:44,
