순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2118716291,(주)유토닉스  [최종낙찰],박찬호,분석,325800500,85.0,87.749,87.284,-1.33922 (98.66078),11 5,2023/11/22 21:44:13,
2,2018162836,(주)선전력시스템,임철학,분석,325830018,85.2,87.758,87.292,-1.33020 (98.6698),15 2,2023/11/22 23:37:11,
3,1088189685,주식회사 태산정보기술,채연옥,분석,325831655,85.2,87.758,87.293,-1.32971 (98.67029),13 2,2023/11/22 11:00:06,
4,7128701175,주식회사 미미엔지니어링,김진희,분석,325833200,85.2,87.758,87.293,-1.32923 (98.67077),10 3,2023/11/23 10:27:57,
5,1058649262,주식회사 노하우전기통신,임창배,분석,325898700,85.6,87.777,87.31,-1.30923 (98.69077),13 10,2023/11/23 09:51:09,
6,1068679911,(주)효성정보통신,김도건,분석,325930500,85.8,87.787,87.319,-1.29953 (98.70047),2 14,2023/11/23 12:17:13,
7,1128601228,주식회사 성동아이앤티,홍성원,분석,325961026,86.0,87.795,87.327,-1.29020 (98.7098),13 8,2023/11/24 04:19:59,
8,1098155422,창공정보통신 주식회사,김배명,분석,325963900,86.0,87.796,87.328,-1.28933 (98.71067),10 12,2023/11/22 10:18:06,
9,1428168147,주식회사 다옴건설,이창석,분석,325968900,86.0,87.798,87.329,-1.28780 (98.7122),15 2,2023/11/23 12:00:21,
10,2128144463,동양비엠에스(주),김태수,분석,325984934,86.0,87.802,87.334,-1.28291 (98.71709),11 1,2023/11/23 09:25:04,
11,2108130492,명신정보통신(주),서철,분석,326000656,86.2,87.807,87.338,-1.27810 (98.7219),15 5,2023/11/23 09:32:10,
12,1208609672,(주)디에스티인터내셔날,김형태,분석,326008516,86.2,87.809,87.34,-1.27570 (98.7243),9 8,2023/11/24 09:08:30,
13,1018139321,(주)세웅정보통신,장우진,분석,326030100,86.4,87.815,87.346,-1.26911 (98.73089),6 11,2023/11/23 10:59:54,
14,1138195613,(주)고려다이나믹스,변희만,분석,326058670,86.4,87.824,87.353,-1.26039 (98.73961),13 10,2023/11/23 08:33:08,
15,2148770450,주식회사 아리시스,이대섭,분석,326097601,86.8,87.835,87.364,-1.24850 (98.7515),9 1,2023/11/22 11:19:45,
16,1068641109,주식회사 피앤지텍,조홍길,분석,326107500,86.8,87.838,87.366,-1.24548 (98.75452),1 11,2023/11/23 15:54:11,
17,1098145720,주식회사 영원텔레콤,김재성,분석,326135920,87.0,87.846,87.374,-1.23681 (98.76319),8 13,2023/11/22 17:40:38,
18,1088165140,샘코건설 주식회사,김용훈,분석,326190490,87.2,87.862,87.389,-1.22014 (98.77986),5 15,2023/11/22 15:52:21,
19,1198609177,이유솔루션주식회사,장지호,분석,326249365,87.6,87.879,87.404,-1.20217 (98.79783),13 7,2023/11/22 22:38:53,
