순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1128126393,주식회사 승도이엔씨,신종성,분석,261195800,85.0,87.749,88.54,0.16242 (100.16242),12 2,2023/03/03 09:19:27,
2,2158171649,(주)삼삼통신기술,홍성판,분석,261199900,85.0,87.751,88.542,0.16401 (100.16401),2 5,2023/02/28 09:18:27,
3,2018162836,(주)선전력시스템,임철학,분석,261211503,85.2,87.755,88.546,0.16849 (100.16849),10 11,2023/03/01 00:02:58,
4,2208110402,정안전기(주),이학용,분석,261232922,85.2,87.763,88.553,0.17676 (100.17676),13 15,2023/03/01 16:01:48,
5,1068642995,(주)비엠시스솔루션,김시천,분석,261258598,85.4,87.772,88.562,0.18668 (100.18668),15 8,2023/03/03 11:31:03,
6,1128148359,(주)펜타콤씨엔씨,최상록,분석,261269172,85.6,87.776,88.565,0.19077 (100.19077),15 1,2023/03/03 09:10:32,
7,2028104237,대선이엔씨(주),최승재,분석,261274299,85.6,87.777,88.567,0.19275 (100.19275),5 14,2023/03/03 08:38:18,
8,1081154276,영우정보통신,이영우,분석,261311980,85.8,87.791,88.58,0.20731 (100.20731),3 5,2023/03/02 17:56:55,
9,2208165402,서전엔지니어링(주),유경하,분석,261329293,86.0,87.797,88.586,0.21400 (100.214),15 7,2023/03/02 16:49:51,
10,1238640537,주식회사 위지온,우영진,분석,261345859,86.0,87.803,88.591,0.22040 (100.2204),10 4,2023/02/28 22:27:55,
11,2158623647,시공전설(주),황호진,분석,261362950,86.2,87.809,88.597,0.22700 (100.227),1 2,2023/03/02 10:16:18,
12,2098121862,거우전설주식회사,김영훈,분석,261373330,86.2,87.813,88.601,0.23101 (100.23101),12 11,2023/03/02 11:51:16,
13,1088179663,주식회사 시큐뱅크,심재춘,분석,261396590,86.4,87.821,88.609,0.23999 (100.23999),12 5,2023/02/28 11:00:31,
14,2048626080,주식회사 엘제이이엔지,임성희,분석,261425640,86.6,87.831,88.618,0.25122 (100.25122),11 12,2023/03/01 20:13:59,
15,1068147942,태양이엠씨(주),선오규,분석,261430790,86.6,87.833,88.62,0.25321 (100.25321),11 10,2023/03/03 08:51:03,
16,1380715369,영인 아이티 기술사 사무소,함영만,분석,261470883,87.0,87.848,88.634,0.26870 (100.2687),9 11,2023/02/28 10:25:51,
17,2168600026,주식회사 세인엔에스,김종술,분석,261479620,87.0,87.851,88.637,0.27207 (100.27207),10 5,2023/02/28 13:18:22,
18,1098160416,(주)용진정보통신,도용석,분석,261510745,87.2,87.862,88.647,0.28410 (100.2841),11 9,2023/02/28 10:05:36,
19,1148190678,주식회사 에드원,김춘걸,분석,261530700,87.4,87.869,88.654,0.29180 (100.2918),3 5,2023/03/03 09:51:10,
20,1118124994,오리엔트주식회사,이경호,분석,261546195,87.6,87.875,88.659,0.29779 (100.29779),6 5,2023/03/02 15:47:05,
21,2158607273,(주)미주전통,장원식,분석,261551288,87.6,87.876,88.661,0.29976 (100.29976),1 5,2023/03/02 21:12:26,
22,6218602134,(주)플러스전력,이하일,분석,261554490,87.6,87.878,88.662,0.30099 (100.30099),2 12,2023/03/02 16:52:25,
23,2148668786,(주)미래전설,손승기,분석,261612080,88.0,87.898,88.682,0.32324 (100.32324),8 3,2023/03/03 09:58:40,
24,1178152009,동아신호 주식회사  [최종낙찰],최종수,분석,261645000,88.2,87.91,88.693,0.33596 (100.33596),2 5,2023/03/02 16:31:19,
25,1078825334,스마트네트웍스 주식회사,박정옥,분석,261648850,88.2,87.911,88.694,0.33745 (100.33745),8 9,2023/03/03 06:08:15,
26,1388113508,(주)이엔티파워,장정수,분석,261731440,88.8,87.941,88.722,0.36936 (100.36936),14 8,2023/03/01 19:00:06,
27,1138653369,(주)제이앤비이노베이션,오명숙,분석,261732440,88.8,87.941,88.722,0.36974 (100.36974),8 4,2023/03/02 10:01:41,
28,1078619629,염광전기통신(주),최인재,분석,261787454,89.2,87.961,88.741,0.39100 (100.391),6 14,2023/02/28 18:43:50,
29,1018154491,엘케이테크넷(주),이만형,분석,261788748,89.2,87.961,88.741,0.39150 (100.3915),14 3,2023/03/02 11:13:42,
30,2208865207,주식회사 소나텍,최성욱,분석,261909112,90.0,88.004,88.782,0.43800 (100.438),8 13,2023/02/28 11:03:42,
31,2068196840,주식회사 혜성이티에스,이상영,분석,261915690,89.8,88.007,88.784,0.44054 (100.44054),14 15,2023/03/03 08:51:43,
32,2208106252,주식회사 중선아이티씨,김학선,분석,261917100,89.8,88.007,88.785,0.44108 (100.44108),4 13,2023/03/02 10:08:02,
33,1058123684,주식회사 우전정보통신,이정,분석,261996822,89.2,88.036,88.812,0.47188 (100.47188),11 2,2023/03/02 17:28:56,
34,1098603593,주식회사 완일이씨에스,김경창,분석,261997690,89.2,88.036,88.812,0.47222 (100.47222),9 3,2023/03/03 03:35:13,
35,2188100686,주식회사 윈피앤에스,최홍식,분석,262117873,88.4,88.079,88.853,0.51865 (100.51865),5 7,2023/03/02 16:26:07,
36,2168100638,원흥전설(주),이제호,분석,262145670,88.2,88.089,88.862,0.52938 (100.52938),13 14,2023/03/02 15:44:33,
37,1358131171,(주)금성전기통신공사,김윤환,분석,262200240,87.8,88.108,88.881,0.55047 (100.55047),6 13,2023/02/28 12:52:16,
38,1138185890,(주)두손씨에스티,최수경,분석,262267900,87.4,88.133,88.904,0.57660 (100.5766),5 3,2023/03/02 08:10:58,
39,1208637260,에스피케이인크 주식회사,박성빈,분석,262357954,86.6,88.165,88.934,0.61140 (100.6114),4 6,2023/03/03 09:28:59,
40,5568600846,주식회사 아이콘정보통신,박종일,분석,262366367,86.6,88.168,88.937,0.61465 (100.61465),12 1,2023/02/28 15:30:52,
41,2148710582,모던웨이브(주),원회광,분석,262490743,85.8,88.212,88.979,0.66270 (100.6627),2 4,2023/02/28 10:35:26,
42,1198606485,주식회사 에이치엠솔루션,이상진,분석,262500300,85.6,88.216,88.983,0.66639 (100.66639),1 7,2023/02/28 12:16:07,
43,1108127950,서경전기(주),이종환,분석,262518102,85.6,88.222,88.989,0.67326 (100.67326),6 8,2023/03/02 09:22:13,
44,2178114305,주식회사 광문정보통신,서정만,분석,262650964,85.0,88.269,89.034,0.72459 (100.72459),4 3,2023/03/02 08:45:00,
45,1078763383,주식회사 아이티블럭,배경원,분석,262684102,85.0,88.281,89.045,0.73740 (100.7374),10 14,2023/02/28 15:28:44,
46,1198617662,주식회사 엠토스솔루션스,김관종,분석,262685258,85.0,88.282,89.045,0.73784 (100.73784),2 1,2023/02/28 17:43:45,
47,1138123972,(주)일광테크,임기철,분석,262720341,85.0,88.294,89.057,0.75140 (100.7514),9 5,2023/02/28 10:37:22,
48,2078136393,삼언전공 주식회사,공석복,분석,262803890,85.0,88.324,89.086,0.78367 (100.78367),8 11,2023/03/03 09:44:25,
49,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,262971680,85.0,88.384,89.142,0.84849 (100.84849),6 13,2023/03/01 16:01:49,
