순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138663208,주식회사 유영정보통신  [최종낙찰],박경순,분석,565469350,75.0,87.746,87.908,-0.57400 (99.426),9 15,2023/06/20 10:55:48,
2,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,565507148,75.0,87.753,87.914,-0.56730 (99.4327),4 1,2023/06/21 17:22:47,
3,1058619564,주식회사 다상테크,김춘기,분석,565552750,75.2,87.76,87.921,-0.55923 (99.44077),14 8,2023/06/20 09:23:03,
4,1018176627,(주)엔터정보통신,이용구,분석,565587295,75.4,87.766,87.926,-0.55310 (99.4469),12 8,2023/06/21 10:11:42,
5,8878700825,주식회사 수인정보통신,김옥환,분석,565591820,75.4,87.767,87.927,-0.55230 (99.4477),10 5,2023/06/22 00:19:30,
6,1098626994,주식회사 에이치엔엠,조요환,분석,565595431,75.4,87.767,87.928,-0.55166 (99.44834),4 10,2023/06/22 09:13:18,
7,2208104161,대신정보기술 주식회사,이광호,분석,565617780,75.4,87.771,87.931,-0.54770 (99.4523),4 7,2023/06/21 17:43:15,
8,1088152776,(주)레디아테크놀러지,안기일,분석,565634141,75.4,87.774,87.934,-0.54481 (99.45519),4 9,2023/06/20 16:17:25,
9,2158687767,(주)에스앤디비즈,정성호,분석,565674000,75.6,87.78,87.94,-0.53774 (99.46226),3 13,2023/06/19 07:58:38,
10,1098185343,주식회사 오티에스씨,이승환,분석,565696792,75.6,87.784,87.943,-0.53370 (99.4663),11 8,2023/06/21 11:01:44,
11,2068606891,수미디어통신 주식회사,하학수,분석,565708090,75.8,87.786,87.945,-0.53170 (99.4683),6 13,2023/06/20 08:30:14,
12,2048170015,(주)하남통신,김종화,분석,565720667,75.8,87.788,87.947,-0.52947 (99.47053),9 2,2023/06/21 16:17:39,
13,2038164825,(주)스피드정보통신,선의석,분석,565738560,75.8,87.791,87.95,-0.52630 (99.4737),13 7,2023/06/20 09:59:23,
14,7968600745,마스트아이엔씨 주식회사,전병호,분석,565747020,75.8,87.792,87.951,-0.52481 (99.47519),5 3,2023/06/20 19:11:39,
15,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,565784278,76.0,87.798,87.957,-0.51820 (99.4818),11 1,2023/06/20 16:48:44,
16,5178101428,주식회사 율이앤씨,전형숙,분석,565785406,76.0,87.799,87.957,-0.51800 (99.482),6 8,2023/06/21 10:42:22,
17,1068615367,대성아이넷(주),이충은,분석,565788567,76.0,87.799,87.958,-0.51744 (99.48256),15 9,2023/06/20 13:40:23,
18,1018172790,(주)공신데이타,서만식,분석,565806289,76.0,87.802,87.96,-0.51430 (99.4857),11 8,2023/06/20 20:47:43,
19,2098211809,사단법인 해오름장애인협회,노영주,분석,565807289,76.0,87.802,87.961,-0.51413 (99.48587),1 14,2023/06/21 08:14:13,
20,1098153915,하비넷정보통신(주),이종훈,분석,565851880,76.2,87.81,87.968,-0.50623 (99.49377),4 7,2023/06/21 17:23:08,
21,1198174315,주식회사 다솜이엔씨,송인주,분석,565880220,76.2,87.814,87.972,-0.50121 (99.49879),14 13,2023/06/21 07:47:41,
22,1068648117,주식회사 티원엘에스,김영규,분석,565881350,76.4,87.815,87.972,-0.50101 (99.49899),15 7,2023/06/19 21:03:41,
23,2208895263,주식회사 필립이엔씨,임혜란,분석,565885871,76.4,87.815,87.973,-0.50021 (99.49979),4 2,2023/06/22 08:38:04,
