순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,3788700961,주식회사 이지차저,송봉준,분석,27117890,87.745,88.45,0.80417 (100.80417),10 7,2023/09/05 08:49:21,
2,2108164712,주식회사 데스카  [최종낙찰],조혜연,분석,27120860,87.755,88.46,0.81521 (100.81521),7 10,2023/09/05 09:09:16,
3,4208700205,주식회사 가은씨앤에스,양미영,분석,27122550,87.76,88.465,0.82149 (100.82149),14 3,2023/09/06 09:23:58,
4,1130259965,LG미래정보통신,황병창,분석,27122875,87.761,88.466,0.82270 (100.8227),1 10,2023/09/06 08:31:46,
5,1128118909,(주)한일종합산업,박응석,분석,27123360,87.763,88.468,0.82450 (100.8245),15 8,2023/09/04 10:13:14,
6,1168175601,한빛인프라소닉(주),이한철,분석,27123890,87.764,88.47,0.82647 (100.82647),13 4,2023/09/04 08:27:01,
7,2048170015,(주)하남통신,김종화,분석,27124618,87.767,88.472,0.82918 (100.82918),13 6,2023/09/05 21:36:38,
8,2158171237,(주)모빌텍,오승환,분석,27126198,87.772,88.477,0.83505 (100.83505),12 13,2023/09/05 17:48:18,
9,1068660843,세중물산 주식회사,김용욱,분석,27126700,87.773,88.479,0.83692 (100.83692),15 1,2023/09/04 16:13:58,
10,7688702385,(주)나인에이피,이중경,분석,27126748,87.774,88.479,0.83709 (100.83709),10 2,2023/09/04 17:26:41,
11,1328105709,(주)왕선전설,조정현,분석,27131215,87.788,88.494,0.85370 (100.8537),13 7,2023/09/05 13:13:59,
12,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,27131900,87.79,88.496,0.85625 (100.85625),5 6,2023/09/04 13:02:08,
13,2148645634,한국전자금융주식회사,구자성,분석,27132075,87.791,88.496,0.85690 (100.8569),11 5,2023/09/04 09:11:42,
14,6428601243,주식회사 기가넷시스템,방영락,분석,27132133,87.791,88.497,0.85711 (100.85711),3 14,2023/09/04 18:27:48,
15,1138670451,주식회사 코스모티어,김명동,분석,27132989,87.794,88.499,0.86029 (100.86029),1 12,2023/09/04 15:13:57,
16,1048159651,(주)성우음향정보통신,송민자,분석,27135869,87.803,88.509,0.87100 (100.871),9 13,2023/09/06 08:52:18,
17,2098133373,주식회사 씨스넷,이명재,분석,27137280,87.808,88.513,0.87624 (100.87624),3 10,2023/09/05 09:49:34,
18,1138157962,(주)하이눈정보통신,박종우,분석,27138510,87.812,88.517,0.88082 (100.88082),15 10,2023/09/04 09:55:27,
19,4278601362,주식회사 케이엔테크,고범철,분석,27139700,87.815,88.521,0.88524 (100.88524),10 8,2023/09/04 18:41:27,
20,6458700672,주식회사 비앤아이테크,김혜용,분석,27141975,87.823,88.529,0.89370 (100.8937),5 15,2023/09/04 16:56:25,
21,2178121937,부광이앤씨 주식회사,정동국,분석,27142352,87.824,88.53,0.89510 (100.8951),7 8,2023/09/01 09:55:24,
22,1088178984,(주)포소드,마명철,분석,27143969,87.829,88.535,0.90111 (100.90111),11 5,2023/09/05 17:54:33,
23,5568600996,주영전자통신 주식회사,임채열,분석,27145680,87.835,88.541,0.90747 (100.90747),1 2,2023/09/06 09:47:07,
24,5088137937,(주)벨류데이터,이선미,분석,27145930,87.836,88.542,0.90840 (100.9084),8 4,2023/09/05 15:22:23,
25,1928702481,주식회사 크랜베리,이은혜,분석,27145980,87.836,88.542,0.90858 (100.90858),11 3,2023/09/04 10:51:58,
