순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148707544,일메테크(주)  [최종낙찰],김대성,분석,1648859922,65.12,86.778,85.89,-1.92580 (98.0742),5 7,2023/07/31 17:21:51,
2,5158129420,주식회사 훈민아이티,김종문,분석,1649231607,65.2,86.799,85.909,-1.90349 (98.09651),11 1,2023/07/28 09:52:28,
3,6058632937,주식회사 타키온정보기술,이건조,분석,1649592650,65.28,86.819,85.928,-1.88180 (98.1182),14 8,2023/07/27 16:07:00,
4,1148678591,주식회사엠아이솔텍,최윤정,분석,1650417600,65.48,86.866,85.971,-1.83227 (98.16773),3 12,2023/07/17 10:17:15,
5,1138611622,(주)이담에스티,최명순,분석,1650696100,65.52,86.882,85.985,-1.81554 (98.18446),10 1,2023/08/01 07:43:53,
6,6178622427,주식회사 제니스네트웍,차승훈,분석,1650869000,65.56,86.892,85.994,-1.80516 (98.19484),2 14,2023/07/28 16:43:33,
7,1078104441,진화전기(주),문충모,분석,1651291210,65.68,86.916,86.016,-1.77980 (98.2202),12 15,2023/08/01 09:00:17,
8,4128108897,(주)조흥테크,박희용,분석,1651639251,65.76,86.935,86.035,-1.75890 (98.2411),4 11,2023/07/31 15:59:37,
9,1198632979,성민전기 주식회사,김미영,분석,1651787460,65.76,86.944,86.042,-1.75000 (98.25),7 9,2023/07/31 23:11:05,
10,1178155699,유림씨스템통신(주),권영성,분석,1653209598,66.08,87.024,86.116,-1.66460 (98.3354),6 10,2023/07/31 15:16:09,
11,1068678514,주식회사 인프라이엔씨,김병훈,분석,1653920720,66.28,87.065,86.153,-1.62190 (98.3781),3 7,2023/07/26 17:47:54,
12,1288160023,지앤티테크주식회사,박정수,분석,1654257260,66.32,87.084,86.171,-1.60169 (98.39831),4 10,2023/07/18 10:05:02,
13,5598700333,주식회사 제이투디앤티,김세환,분석,1654626700,66.44,87.105,86.19,-1.57951 (98.42049),11 4,2023/08/01 09:18:30,
14,2108157604,주식회사 유니원이엔지,장소영,분석,1654898680,66.48,87.12,86.204,-1.56317 (98.43683),13 9,2023/07/31 09:33:46,
15,1058641085,(주)에스엠전력,김동율,분석,1655025240,66.52,87.127,86.211,-1.55557 (98.44443),8 15,2023/07/28 10:43:08,
16,2148828148,지안넥스주식회사,정구원,분석,1655259557,66.56,87.141,86.223,-1.54150 (98.4585),8 9,2023/07/31 21:33:15,
17,5258602705,(주)세화 텔링크,이옥임,분석,1655395658,66.6,87.148,86.23,-1.53333 (98.46667),7 3,2023/07/31 17:25:48,
18,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,1655405330,66.6,87.149,86.231,-1.53275 (98.46725),12 2,2023/07/31 09:25:51,
19,1178119238,주식회사 동양네트워크,김종렬,분석,1655525984,66.64,87.156,86.237,-1.52551 (98.47449),2 10,2023/07/31 08:59:36,
20,1198136010,남광정보통신 주식회사,이형,분석,1655923989,66.72,87.178,86.258,-1.50160 (98.4984),5 3,2023/08/01 09:54:34,
21,1170233690,화진정보통신,김병철,분석,1655930644,66.72,87.179,86.258,-1.50121 (98.49879),2 9,2023/08/01 09:07:35,
22,2118611270,(주)에센텍,최현창,분석,1656253706,66.8,87.197,86.275,-1.48181 (98.51819),10 9,2023/07/31 13:41:09,
23,2158603049,유니넷텍(주),김한호,분석,1656501830,66.84,87.211,86.288,-1.46691 (98.53309),11 12,2023/08/01 07:34:37,
24,5048118296,映進綜合建設 株式會社,하태준,분석,1656650000,66.88,87.219,86.296,-1.45801 (98.54199),4 9,2023/07/31 15:10:14,
25,1238154375,주식회사 씨케이테크피아,이동수,분석,1656743295,66.92,87.225,86.3,-1.45240 (98.5476),14 3,2023/08/01 08:52:28,
26,1138608831,주식회사 이수,이민현,분석,1656758280,66.92,87.226,86.301,-1.45151 (98.54849),2 13,2023/07/28 10:07:50,
27,2030130565,이수정보통신,이한수,분석,1656961445,66.96,87.237,86.312,-1.43930 (98.5607),2 9,2023/07/31 16:47:03,
28,1228192148,주식회사 남경전력,길영춘,분석,1657096331,67.0,87.245,86.319,-1.43121 (98.56879),8 11,2023/07/28 16:37:14,
29,2368701351,주식회사 한빛티엔에스,이광열,분석,1657176516,67.0,87.249,86.323,-1.42639 (98.57361),5 9,2023/07/26 10:05:07,
30,2148770450,주식회사 아리시스,이대섭,분석,1657396079,67.04,87.262,86.334,-1.41321 (98.58679),7 8,2023/07/28 18:36:19,
31,1078636517,주식회사 국일이앤씨,서남석,분석,1657417104,67.04,87.263,86.336,-1.41194 (98.58806),14 1,2023/07/30 17:24:45,
32,1068641109,주식회사 피앤지텍,조홍길,분석,1657818500,67.16,87.286,86.356,-1.38784 (98.61216),2 15,2023/07/31 16:35:30,
33,2018182230,주식회사 본네트시큐,최수기,분석,1657865686,67.16,87.288,86.359,-1.38500 (98.615),8 4,2023/07/18 09:07:38,
34,2118716350,(주)비엔인더스트리,이재혁,분석,1657952279,67.16,87.293,86.363,-1.37980 (98.6202),1 15,2023/07/31 09:31:40,
35,1058663420,(주)엠비에스엔지니어링,강형주,분석,1657973927,67.16,87.294,86.365,-1.37851 (98.62149),3 7,2023/07/27 14:19:26,
36,1058714080,(주) 한일이앤에스,박완교,분석,1658445198,67.28,87.321,86.389,-1.35020 (98.6498),6 2,2023/07/31 09:58:47,
37,1138680513,주식회사연수이앤씨,조운호,분석,1658626712,67.32,87.331,86.399,-1.33930 (98.6607),4 13,2023/07/28 16:22:06,
38,2298119166,(주)삼영기업,금동흠,분석,1658831540,67.36,87.343,86.409,-1.32700 (98.673),7 3,2023/08/01 08:43:19,
39,1188121173,(주)부현전기,김홍수,분석,1658896500,67.4,87.347,86.413,-1.32310 (98.6769),6 2,2023/08/01 08:31:00,
40,1058178229,아마노코리아(주),전명진,분석,1658988075,67.4,87.352,86.417,-1.31760 (98.6824),6 1,2023/07/27 15:10:21,
41,2158690656,금성통신건설(주),윤영신,분석,1659090150,67.44,87.358,86.423,-1.31148 (98.68852),14 13,2023/08/01 08:53:18,
42,2178113330,(주)오성에스이엠,오성표,분석,1659316132,67.48,87.371,86.435,-1.29791 (98.70209),9 4,2023/08/01 09:10:01,
43,3118131154,주식회사 유어스시스템,장경익,분석,1659342770,67.48,87.372,86.436,-1.29631 (98.70369),5 14,2023/07/28 13:13:30,
44,2188109765,(주)웨이브컴,채인석,분석,1659587570,67.56,87.386,86.449,-1.28161 (98.71839),7 13,2023/07/28 14:40:18,
45,4468801407,(주)큐엔큐,장나미,분석,1659754090,67.6,87.395,86.457,-1.27161 (98.72839),5 3,2023/07/27 10:40:19,
46,1238632191,주식회사 에이플러스아이티,황은미,분석,1659781000,67.6,87.397,86.459,-1.26999 (98.73001),11 1,2023/07/17 23:09:33,
47,1088189685,주식회사 태산정보기술,채연옥,분석,1659785738,67.6,87.397,86.459,-1.26970 (98.7303),12 9,2023/07/28 11:44:13,
48,2628802128,주식회사 성우일렉콤,최종국,분석,1659856080,67.6,87.401,86.463,-1.26548 (98.73452),15 2,2023/07/17 08:17:25,
49,2040371641,한서전자,김영옥,분석,1659908968,67.6,87.404,86.465,-1.26230 (98.7377),7 4,2023/08/01 09:31:55,
50,1358135916,태화정보통신 주식회사,김동현,분석,1660050516,67.64,87.412,86.473,-1.25380 (98.7462),10 2,2023/07/31 07:41:49,
51,1298141752,에이플시스템즈(주),윤진경,분석,1660058842,67.64,87.413,86.473,-1.25330 (98.7467),11 14,2023/07/31 09:16:19,
52,2148781807,(주)창리정보통신,정종호,분석,1660300305,67.72,87.426,86.486,-1.23881 (98.76119),3 9,2023/07/31 14:02:41,
53,1198188750,한솔코에버 주식회사,반기동,분석,1660320289,67.72,87.427,86.487,-1.23760 (98.7624),13 4,2023/08/01 08:14:22,
54,5878600398,주식회사 엑사엔시스,나정환,분석,1660376908,67.72,87.431,86.49,-1.23420 (98.7658),7 12,2023/07/31 07:44:43,
55,1078128574,(주)대진정보텔레콤,경완수,분석,1660443580,67.72,87.434,86.493,-1.23020 (98.7698),5 1,2023/07/31 15:03:02,
56,2068706603,주식회사 온품,김유혁,분석,1660447740,67.76,87.435,86.493,-1.22995 (98.77005),3 2,2023/07/26 11:45:58,
57,2058143753,(주)덕운,김태진,분석,1660462760,67.76,87.436,86.494,-1.22905 (98.77095),1 12,2023/08/01 09:00:17,
58,1050296111,중앙전자통신,김용수,분석,1660586731,67.76,87.443,86.501,-1.22161 (98.77839),13 14,2023/07/28 11:41:48,
59,8568800361,주식회사 우선기술,정우영,분석,1660595890,67.76,87.443,86.501,-1.22106 (98.77894),15 14,2023/07/31 09:50:12,
60,2208786374,디알씨티에스 주식회사,김완강,분석,1660628364,67.8,87.445,86.503,-1.21910 (98.7809),2 3,2023/07/25 10:35:58,
61,1068180878,주식회사 신보,정재문,분석,1660637650,67.8,87.445,86.503,-1.21855 (98.78145),6 1,2023/08/01 08:35:22,
62,1198184278,주식회사엠디네트워크,이재현,분석,1660649888,67.8,87.446,86.504,-1.21781 (98.78219),1 10,2023/07/31 10:41:47,
63,1198611222,(주)제이에이티,이세창,분석,1660717530,67.8,87.45,86.508,-1.21375 (98.78625),15 1,2023/07/28 17:53:38,
64,1068648117,주식회사 티원엘에스,김영규,분석,1660779900,67.8,87.453,86.511,-1.21001 (98.78999),13 1,2023/07/26 18:43:56,
65,1098150316,(주)건우통신,노형환,분석,1660780735,67.8,87.454,86.511,-1.20995 (98.79005),7 6,2023/07/31 09:10:32,
66,2208191439,주식회사 디투에스,이상현,분석,1660784500,67.8,87.454,86.511,-1.20973 (98.79027),13 12,2023/07/31 16:20:38,
