순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1088149704,썬시큐원(주)  [최종낙찰],백석환,분석,177953900,85.0,87.745,89.611,1.22326 (101.22326),15 10,2023/11/27 06:10:10,
2,1058110006,삼성전기산업 주식회사,박소연,분석,177977320,85.2,87.757,89.623,1.23670 (101.2367),5 3,2023/11/28 09:10:33,
3,1058153698,진우에이티에스 주식회사,정진태,분석,178029240,85.8,87.785,89.649,1.26650 (101.2665),10 3,2023/11/27 17:29:23,
4,1188117437,탑인더스트리(주),이정임,분석,178037952,85.8,87.789,89.654,1.27150 (101.2715),13 14,2023/11/27 08:22:50,
5,2158637350,(주)주은정보시스템,이명열,분석,178132568,86.8,87.84,89.701,1.32580 (101.3258),7 10,2023/11/28 08:53:44,
6,1068619586,엠앨캐스트주식회사,김철호,분석,178133829,86.8,87.84,89.702,1.32652 (101.32652),4 8,2023/11/28 09:12:06,
7,1148135087,장한전산(주),이상철,분석,178148250,87.0,87.848,89.709,1.33480 (101.3348),11 1,2023/11/27 14:07:18,
8,2148770450,주식회사 아리시스,이대섭,분석,178177349,87.2,87.863,89.724,1.35149 (101.35149),10 4,2023/11/26 13:44:55,
9,1058665689,(주)경림이앤지,김창근,분석,178270999,88.2,87.913,89.771,1.40524 (101.40524),10 4,2023/11/27 16:36:26,
10,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,178330200,89.0,87.945,89.801,1.43922 (101.43922),5 10,2023/11/27 15:47:48,
11,1054180243,태우산전,강정자,분석,178379970,89.4,87.971,89.826,1.46778 (101.46778),14 5,2023/11/24 13:55:16,
12,1058714080,(주) 한일이앤에스,박완교,분석,178407878,89.8,87.986,89.84,1.48380 (101.4838),2 14,2023/11/27 14:56:31,
13,2098101546,교보정보통신(주),권창기,분석,178460152,89.8,88.014,89.866,1.51380 (101.5138),5 7,2023/11/27 09:01:29,
14,1128601228,주식회사 성동아이앤티,홍성원,분석,178515912,89.2,88.043,89.894,1.54580 (101.5458),11 2,2023/11/28 08:16:19,
15,2148104884,두원이에프씨 주식회사,황운천,분석,178527586,89.0,88.05,89.9,1.55250 (101.5525),10 7,2023/11/24 17:30:50,
