순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1098611773,주식회사상현엔지니어링  [최종낙찰],이재권,분석,900044000,75.0,87.746,89.156,0.73709 (100.73709),10 1,2023/09/07 08:58:16,
2,2011497895,정우이앤씨,유동환,분석,900069947,75.0,87.749,89.159,0.74002 (100.74002),1 14,2023/09/05 14:52:23,
3,1138163445,주식회사 삼도통신,이정경,분석,900078800,75.0,87.75,89.16,0.74102 (100.74102),13 12,2023/09/04 16:21:06,
4,2188106400,한양전자산업(주),최병훈,분석,900088300,75.0,87.751,89.161,0.74209 (100.74209),11 5,2023/09/05 09:10:42,
5,2158168163,블루엔이(주),정홍채,분석,900132500,75.2,87.756,89.165,0.74708 (100.74708),12 15,2023/09/04 11:06:18,
6,1058683498,주식회사 일동전력,최병국,분석,900245830,75.4,87.768,89.176,0.75988 (100.75988),10 9,2023/09/06 15:30:28,
7,1058601287,(주)성산정보시스템,김기주,분석,900261039,75.4,87.769,89.178,0.76160 (100.7616),11 1,2023/09/06 14:12:15,
8,1208633380,(주)에스에스통신,이종필,분석,900309700,75.4,87.774,89.183,0.76709 (100.76709),13 14,2023/09/06 08:56:27,
9,2108160017,(주)누리온정보통신,박종수,분석,900348820,75.6,87.778,89.186,0.77151 (100.77151),2 1,2023/09/06 09:17:14,
10,2148186794,주식회사 리트코,정종경,분석,900389500,75.6,87.783,89.191,0.77610 (100.7761),14 1,2023/09/05 10:05:15,
11,1018139321,(주)세웅정보통신,장우진,분석,900398300,75.6,87.784,89.191,0.77709 (100.77709),2 4,2023/09/06 09:07:36,
12,1078212123,사단법인 장애인인권센터,서인환,분석,900442000,75.8,87.788,89.196,0.78202 (100.78202),10 15,2023/09/04 15:49:00,
13,2120549052,태성통신,최재석,분석,900453234,75.8,87.789,89.197,0.78329 (100.78329),11 6,2023/09/05 19:17:00,
14,1058153698,진우산전(주),정진태,분석,900473628,75.8,87.791,89.199,0.78560 (100.7856),4 3,2023/09/06 21:44:30,
15,1198635243,(주)다룸정보기술,이혜경,분석,900486900,75.8,87.793,89.2,0.78709 (100.78709),2 4,2023/09/06 19:15:14,
16,2078136393,삼언전공 주식회사,공석복,분석,900488590,75.8,87.793,89.2,0.78728 (100.78728),7 6,2023/09/07 09:48:45,
17,2148675138,(주)대호아이티에스,임진덕,분석,900546263,76.0,87.799,89.206,0.79380 (100.7938),8 2,2023/09/05 18:39:12,
18,5338700141,주식회사 인프라엔이,정우진,분석,900565750,76.0,87.801,89.208,0.79599 (100.79599),9 8,2023/09/04 16:31:17,
19,2148620797,(주)세인씨앤씨,조정화,분석,900575400,76.0,87.802,89.209,0.79708 (100.79708),4 2,2023/09/06 13:46:35,
20,8228700717,주식회사 해나정보통신,이창현,분석,900587010,76.0,87.803,89.21,0.79840 (100.7984),4 5,2023/09/06 09:22:06,
21,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,900619775,76.2,87.807,89.213,0.80209 (100.80209),9 12,2023/09/05 09:54:47,
22,1138175669,(주)용상전기통신,권혁기,분석,900621556,76.2,87.807,89.213,0.80230 (100.8023),10 14,2023/09/07 08:51:00,
23,2158693084,주식회사 온파워아이앤티,송종희,분석,900621900,76.2,87.807,89.214,0.80233 (100.80233),3 12,2023/09/06 16:36:25,
24,2298119773,양우건설 주식회사,고문철,분석,900680910,76.2,87.813,89.219,0.80900 (100.809),6 15,2023/09/04 19:28:42,
25,1298141752,에이플시스템즈(주),윤진경,분석,900711906,76.4,87.816,89.222,0.81250 (100.8125),6 9,2023/09/06 09:14:27,
26,2118771649,주식회사 월드멀티넷,박영희,분석,900829000,76.6,87.829,89.234,0.82571 (100.82571),15 5,2023/09/04 15:53:03,
27,2208180951,엘지정보기술(주),엄태원,분석,900884635,76.8,87.835,89.24,0.83199 (100.83199),7 5,2023/09/05 10:09:21,
28,2108108684,주식회사 대금이앤아이,김종우,분석,900933360,76.8,87.84,89.244,0.83750 (100.8375),1 4,2023/09/04 16:30:26,
29,1138602574,주식회사 큐디스,김성진,분석,900938670,76.8,87.84,89.245,0.83810 (100.8381),5 15,2023/09/07 09:23:07,
30,1198616251,주식회사 누리인프라,정성우,분석,901021000,77.0,87.849,89.253,0.84739 (100.84739),12 1,2023/09/06 09:30:41,
31,1198191309,용진하이테크에너지 주식회사,김진석,분석,901069770,77.0,87.854,89.258,0.85290 (100.8529),9 15,2023/09/06 15:57:46,
32,1178108842,풍성건설(주),임명환,분석,901077562,77.2,87.855,89.259,0.85378 (100.85378),9 15,2023/09/07 08:48:04,
33,1018675701,주식회사 두이정보통신,정영희,분석,901147000,77.2,87.862,89.266,0.86161 (100.86161),12 13,2023/09/04 15:36:09,
34,1058162163,주식회사대한종합산전,이섭,분석,901150000,77.2,87.862,89.266,0.86195 (100.86195),12 6,2023/09/04 13:56:26,
35,7288700415,주식회사 티엑스텍,박영기,분석,901193785,77.4,87.867,89.27,0.86690 (100.8669),11 3,2023/09/06 21:37:32,
36,1380715369,영인 아이티 기술사 사무소,함영만,분석,901232752,77.4,87.871,89.274,0.87130 (100.8713),6 3,2023/09/05 17:54:03,
37,1138679165,주식회사 드림아이시스템,유원준,분석,901276420,77.6,87.876,89.278,0.87622 (100.87622),2 10,2023/09/05 10:23:50,
38,1078143707,(주)신창전기,홍성수,분석,901282711,77.6,87.876,89.279,0.87694 (100.87694),3 4,2023/09/07 08:49:40,
39,1138151895,주식회사 온리정보통신,김서규,분석,901395738,77.8,87.888,89.29,0.88970 (100.8897),11 8,2023/09/06 16:34:11,
40,1088178984,(주)포소드,마명철,분석,901496807,78.0,87.899,89.3,0.90111 (100.90111),13 11,2023/09/06 16:48:46,
41,1078636235,(주)대교이앤에스,이찬수,분석,901633129,78.2,87.913,89.314,0.91649 (100.91649),5 13,2023/09/05 07:41:58,
42,1068648117,주식회사 티원엘에스,김영규,분석,901681840,78.4,87.918,89.319,0.92199 (100.92199),1 11,2023/09/05 20:13:28,
43,2038164674,주식회사 컴버스테크,이돈원,분석,901745790,78.6,87.925,89.325,0.92921 (100.92921),2 9,2023/09/06 10:40:15,
44,1138663611,주식회사 엠브이씨앤에스,오남림,분석,901752000,78.6,87.925,89.325,0.92991 (100.92991),3 10,2023/09/06 11:46:20,
45,2198125754,알티엘산업 주식회사,이근태,분석,901835270,78.6,87.934,89.334,0.93932 (100.93932),12 15,2023/09/05 22:12:35,
46,2148107988,(주)서울정보시스템,이문현,분석,901918000,78.8,87.943,89.342,0.94865 (100.94865),2 15,2023/09/05 08:40:29,
47,1128148359,(주)펜타콤씨엔씨,최상록,분석,902030000,79.2,87.955,89.353,0.96130 (100.9613),8 6,2023/09/05 09:10:46,
48,1198642201,주식회사 한일이앤씨,황유경,분석,902139184,79.4,87.966,89.364,0.97363 (100.97363),8 1,2023/09/06 17:30:11,
49,2068601047,왕건전기 주식회사,한미라,분석,902155733,79.4,87.968,89.365,0.97549 (100.97549),5 3,2023/09/07 08:08:02,
50,2158735193,주식회사 시너젠,윤금란,분석,902196490,79.4,87.972,89.37,0.98009 (100.98009),14 2,2023/09/05 09:48:18,
51,1138670451,주식회사 코스모티어,김명동,분석,902198265,79.4,87.972,89.37,0.98030 (100.9803),12 10,2023/09/06 11:22:15,
52,1068660843,세중물산 주식회사,김용욱,분석,902302800,79.6,87.983,89.38,0.99210 (100.9921),15 12,2023/09/05 09:29:23,
53,4098163161,(주)동우커뮤니케이션,송준성,분석,902303300,79.6,87.983,89.38,0.99215 (100.99215),11 5,2023/09/05 15:27:58,
54,1048159651,(주)성우음향정보통신,송민자,분석,902333792,79.8,87.986,89.383,0.99560 (100.9956),1 10,2023/09/07 08:47:18,
55,2128142956,(주)한빛파워,선봉수,분석,902372766,79.8,87.991,89.387,1.00000 (101),8 12,2023/09/05 08:40:40,
56,6508100027,다온정보시스템 주식회사,김연정,분석,902377100,79.8,87.991,89.387,1.00048 (101.00048),3 10,2023/09/05 12:35:03,
57,1058748784,(주)에스알시스템,김수정,분석,902580930,79.8,88.012,89.408,1.02350 (101.0235),7 5,2023/09/06 08:05:00,
58,1148726111,티비엠테크주식회사,김치연,분석,902640200,79.6,88.019,89.413,1.03019 (101.03019),15 2,2023/09/04 20:58:15,
59,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,902658870,79.6,88.021,89.415,1.03229 (101.03229),9 7,2023/09/05 15:27:10,
60,6428601243,주식회사 기가넷시스템,방영락,분석,902767000,79.4,88.032,89.426,1.04450 (101.0445),15 13,2023/09/04 18:33:25,
61,1068682075,주식회사 세이프원,이명근,분석,902805100,79.2,88.036,89.43,1.04880 (101.0488),3 7,2023/09/05 09:58:20,
62,2040371641,한서전자,김영옥,분석,902954731,79.0,88.052,89.445,1.06570 (101.0657),2 6,2023/09/06 10:12:54,
63,1098145720,주식회사 영원텔레콤,김재성,분석,903004335,78.8,88.057,89.45,1.07129 (101.07129),7 4,2023/09/06 14:26:48,
64,1138677788,(주)제이에스지테크,박혜경,분석,903100000,78.6,88.067,89.459,1.08209 (101.08209),1 10,2023/09/05 10:57:21,
65,1098645502,주식회사 매사,강종효,분석,903204114,78.4,88.078,89.469,1.09385 (101.09385),4 8,2023/09/04 14:53:26,
66,1098166803,(주)아이앤씨파트너스,곽준철,분석,903244385,78.4,88.082,89.473,1.09840 (101.0984),13 6,2023/09/07 06:34:16,
67,1098610416,(주)네시비스,이은섭,분석,903265600,78.4,88.084,89.475,1.10079 (101.10079),15 13,2023/09/04 14:06:34,
68,1198153493,(주)경성네트웍,편해용,분석,903351566,78.2,88.093,89.484,1.11050 (101.1105),7 9,2023/09/06 13:53:49,
69,1088122724,영진정보통신주식회사,김영식,분석,903486206,77.8,88.107,89.497,1.12569 (101.12569),7 12,2023/09/05 17:25:17,
70,2042772836,정한상사,김유성,분석,903619000,77.6,88.121,89.51,1.14069 (101.14069),1 15,2023/09/06 17:39:16,
71,1188117437,탑인더스트리(주),이정임,분석,903619075,77.6,88.121,89.51,1.14070 (101.1407),13 15,2023/09/06 08:58:38,
72,2148860959,(주)가온글로벌,최병억,분석,903704111,77.4,88.13,89.519,1.15030 (101.1503),7 3,2023/09/04 13:29:08,
73,2088115241,한애전자(주),최용경,분석,903734220,77.4,88.133,89.522,1.15369 (101.15369),4 11,2023/09/05 09:14:30,
74,1188109975,(주)부광네트워크,박경진,분석,903768800,77.2,88.137,89.525,1.15760 (101.1576),8 14,2023/09/05 15:09:44,
75,2298119166,(주)삼영기업,금동흠,분석,903845840,77.0,88.145,89.533,1.16630 (101.1663),2 12,2023/09/06 11:42:29,
76,2148886584,주식회사 수민텔레콤,이상민,분석,903871526,77.0,88.148,89.535,1.16920 (101.1692),12 8,2023/09/06 13:40:50,
77,8418600934,주식회사 디토시스,이민용,분석,903898100,77.0,88.15,89.538,1.17220 (101.1722),4 8,2023/09/05 14:00:44,
78,1098178920,주식회사 보다컴,류시훈,분석,903980478,76.8,88.159,89.546,1.18150 (101.1815),1 8,2023/09/06 09:21:22,
79,1098153822,서울텔엔지니어링(주),정영철,분석,903985800,76.8,88.16,89.547,1.18210 (101.1821),1 12,2023/09/06 16:06:17,
80,1978600685,주식회사 에스에이텍,남기출,분석,904144350,76.4,88.176,89.562,1.20000 (101.2),4 9,2023/09/05 10:03:06,
81,2038164825,(주)스피드정보통신,선의석,분석,904186534,76.4,88.181,89.567,1.20476 (101.20476),3 8,2023/09/06 09:11:13,
82,1208817900,주식회사 에이앤티플러스,김은아,분석,904309107,76.2,88.194,89.579,1.21860 (101.2186),10 15,2023/09/05 10:27:14,
83,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,904352600,76.0,88.198,89.583,1.22351 (101.22351),3 15,2023/09/06 11:38:41,
