순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1098655451,주식회사 투비  [최종낙찰],차인성,분석,196051500,85.0,87.745,87.794,-0.72091 (99.27909),11 4,2023/02/23 09:50:17,
2,2148854189,(주)태원전기,김응식,분석,196057199,85.0,87.748,87.797,-0.71801 (99.28199),1 4,2023/02/22 10:41:58,
3,1178164451,(주)지엠디텔레콤,김창윤,분석,196063190,85.0,87.751,87.799,-0.71495 (99.28505),10 15,2023/02/23 09:17:33,
4,1138607924,두성건설주식회사,안성병,분석,196063460,85.0,87.751,87.799,-0.71481 (99.28519),11 3,2023/02/22 15:16:01,
5,1078763383,주식회사 아이티블럭,배경원,분석,196063862,85.0,87.751,87.8,-0.71460 (99.2854),10 8,2023/02/21 15:05:06,
6,1198609084,주식회사 유니씨엔에스,박경임,분석,196075600,85.2,87.757,87.805,-0.70861 (99.29139),10 5,2023/02/21 11:56:14,
7,7188100420,주식회사 오투정보통신,양성윤,분석,196079700,85.2,87.759,87.807,-0.70652 (99.29348),7 1,2023/02/21 19:24:24,
8,1098160416,(주)용진정보통신,도용석,분석,196082867,85.2,87.76,87.808,-0.70491 (99.29509),15 4,2023/02/21 10:04:59,
9,2338109798,구스텍 주식회사,고중구,분석,196094030,85.4,87.766,87.813,-0.69921 (99.30079),7 15,2023/02/21 15:26:58,
10,1108124633,(주)디앤에스테크놀로지,이원우,분석,196098544,85.4,87.768,87.815,-0.69690 (99.3031),4 11,2023/02/23 09:11:19,
11,1138670451,주식회사 코스모티어,김명동,분석,196101678,85.4,87.769,87.817,-0.69530 (99.3047),7 14,2023/02/22 10:04:08,
12,2098134713,키엔컴 주식회사,최성덕,분석,196113430,85.6,87.775,87.822,-0.68931 (99.31069),10 2,2023/02/21 11:10:19,
13,2290162579,우성전기통신,박노선,분석,196123035,85.6,87.779,87.826,-0.68441 (99.31559),9 10,2023/02/21 15:11:42,
14,3148189882,주식회사 제이케이씨엔에스,이동호,분석,196123430,85.6,87.78,87.826,-0.68420 (99.3158),3 5,2023/02/22 15:09:51,
15,3158800929,에이블이엔씨 주식회사,김주형,분석,196133420,85.6,87.784,87.831,-0.67911 (99.32089),8 1,2023/02/23 09:39:02,
16,2148675138,(주)대호아이티에스,임진덕,분석,196134790,85.8,87.785,87.831,-0.67841 (99.32159),11 1,2023/02/21 14:37:20,
17,2158133077,오티씨 주식회사,김희언,분석,196138025,85.8,87.787,87.833,-0.67675 (99.32325),7 13,2023/02/21 10:08:19,
18,2208727579,주식회사 벡트,유창수,분석,196146352,85.8,87.791,87.837,-0.67251 (99.32749),6 2,2023/02/23 09:46:36,
19,1148642486,주식회사 큐브정보통신,유봉수,분석,196152230,85.8,87.793,87.839,-0.66951 (99.33049),11 15,2023/02/21 11:25:14,
20,1078724454,정일씨엔아이(주),유지봉,분석,196172000,86.0,87.803,87.848,-0.65942 (99.34058),15 11,2023/02/22 08:45:51,
21,2100412872,유광미디어,김유성,분석,196173897,86.0,87.804,87.849,-0.65845 (99.34155),7 3,2023/02/23 09:14:13,
22,1148190678,주식회사 에드원,김춘걸,분석,196174000,86.0,87.804,87.849,-0.65839 (99.34161),13 6,2023/02/23 12:15:01,
23,7098602638,주식회사 시그널아이씨티,강민희,분석,196183090,86.2,87.808,87.853,-0.65376 (99.34624),12 1,2023/02/23 08:22:44,
24,1198164229,(주) 이준시스템,한상훈,분석,196190500,86.2,87.812,87.856,-0.64997 (99.35003),13 14,2023/02/22 09:50:57,
25,6508100027,다온정보시스템 주식회사,김연정,분석,196191610,86.2,87.812,87.857,-0.64941 (99.35059),4 9,2023/02/21 10:56:59,
26,1068601863,유엔넷 주식회사,김주섭,분석,196192987,86.2,87.813,87.857,-0.64870 (99.3513),10 6,2023/02/22 10:20:53,
27,2208104161,대신정보기술 주식회사,이광호,분석,196193200,86.2,87.813,87.858,-0.64860 (99.3514),4 10,2023/02/22 14:01:56,
28,2058126341,종합전기 주식회사,김유훈,분석,196201413,86.4,87.817,87.861,-0.64440 (99.3556),3 12,2023/02/23 09:06:45,
29,1188109975,(주)부광네트워크,박경진,분석,196205130,86.4,87.819,87.863,-0.64251 (99.35749),11 13,2023/02/21 14:09:47,
30,2158768281,태일정보시스템(주),이미자,분석,196205720,86.4,87.819,87.863,-0.64221 (99.35779),14 2,2023/02/23 09:20:13,
31,1138683636,주식회사 온택,허윤훈,분석,196214730,86.4,87.823,87.867,-0.63761 (99.36239),5 12,2023/02/21 11:52:12,
32,2128169519,세진시스콤주식회사,박수환,분석,196217480,86.6,87.825,87.868,-0.63620 (99.3638),7 2,2023/02/22 08:57:43,
33,1180673427,한마음정보시스템,정인숙,분석,196217542,86.6,87.825,87.868,-0.63617 (99.36383),10 4,2023/02/21 14:52:16,
34,2068182837,경안이엔지(주),금동중,분석,196219190,86.6,87.825,87.869,-0.63533 (99.36467),7 5,2023/02/22 14:29:17,
35,7598100611,에스트랜스포트 주식회사,조광진,분석,196224142,86.6,87.828,87.871,-0.63280 (99.3672),12 8,2023/02/21 10:16:48,
36,1058130768,세원전설 주식회사,최영래,분석,196225513,86.6,87.828,87.872,-0.63210 (99.3679),6 1,2023/02/22 16:16:40,
37,3058138619,(주)사이버텔브릿지,남백산,분석,196232616,86.6,87.832,87.875,-0.62848 (99.37152),13 9,2023/02/21 10:34:14,
38,1108155382,(주)굿채널시스템,백홍현,분석,196234920,86.6,87.833,87.876,-0.62730 (99.3727),5 14,2023/02/22 08:53:18,
39,8878700825,주식회사 수인정보통신,김옥환,분석,196235900,86.6,87.833,87.877,-0.62680 (99.3732),11 6,2023/02/22 22:08:23,
40,2298139274,(주)영풍전력설비,심문수,분석,196236720,86.6,87.834,87.877,-0.62639 (99.37361),8 6,2023/02/22 16:09:35,
41,1138680513,주식회사연수이앤씨,조운호,분석,196253140,86.8,87.842,87.884,-0.61800 (99.382),1 9,2023/02/22 15:57:23,
42,2068120414,(주)일광기업,오도진,분석,196261860,87.0,87.846,87.888,-0.61355 (99.38645),9 4,2023/02/22 08:30:00,
43,1068128718,서광통신 주식회사,최경석,분석,196262350,87.0,87.846,87.889,-0.61330 (99.3867),4 13,2023/02/22 12:41:30,
43,1068660843,세중물산 주식회사,김용욱,분석,196262350,87.0,87.846,87.889,-0.61330 (99.3867),12 8,2023/02/21 13:27:21,
45,2150786744,영진전기통신공사,정재인,분석,196274924,87.0,87.852,87.894,-0.60689 (99.39311),10 8,2023/02/21 17:37:45,
46,2178127061,주식회사 칸씨앤에스,민영욱,분석,196277290,87.0,87.853,87.895,-0.60568 (99.39432),14 6,2023/02/23 09:25:17,
47,1088179135,주왕전기통신(주),권이길,분석,196277640,87.0,87.853,87.895,-0.60550 (99.3945),15 2,2023/02/22 10:02:23,
48,1058191993,링크정보통신주식회사,이재호,분석,196278222,87.0,87.854,87.896,-0.60520 (99.3948),11 1,2023/02/22 13:07:30,
49,1058773833,시큐솔루션 주식회사,남병창,분석,196279780,87.0,87.854,87.896,-0.60441 (99.39559),9 8,2023/02/22 16:27:45,
50,1068653279,주식회사 랜오아시스,서진선,분석,196284670,87.2,87.857,87.899,-0.60191 (99.39809),15 12,2023/02/22 16:22:56,
51,2138180142,서울아이디시스템(주),김동수,분석,196286450,87.2,87.858,87.899,-0.60100 (99.399),9 1,2023/02/21 13:20:54,
52,1078606385,대선아이넷(주),신일자,분석,196288000,87.2,87.858,87.9,-0.60021 (99.39979),8 6,2023/02/22 16:41:59,
53,1138195331,(주)한남이앤씨,조성호,분석,196289390,87.2,87.859,87.901,-0.59950 (99.4005),3 15,2023/02/23 10:35:50,
54,5518600929,주식회사마글론이에프씨,김광석,분석,196289890,87.2,87.859,87.901,-0.59925 (99.40075),13 14,2023/02/21 15:02:53,
55,2148665907,미래아이티 주식회사,송정화,분석,196309180,87.4,87.868,87.909,-0.58940 (99.4106),8 6,2023/02/21 11:33:51,
56,2158689085,(주)에스지테크놀러지,손병학,분석,196309300,87.4,87.868,87.91,-0.58934 (99.41066),1 11,2023/02/23 09:42:06,
57,1098153822,서울텔엔지니어링(주),정영철,분석,196314670,87.4,87.871,87.912,-0.58660 (99.4134),2 4,2023/02/22 16:57:13,
58,1098172945,(주)마커스코리아,이헌철,분석,196342700,87.6,87.884,87.925,-0.57230 (99.4277),6 3,2023/02/22 17:03:23,
59,1298163829,(주)시원코리아,임희득,분석,196345230,87.8,87.886,87.926,-0.57101 (99.42899),8 1,2023/02/23 08:56:21,
60,2108149521,주식회사 구일일무인경비시스템,박종철,분석,196364800,88.0,87.895,87.934,-0.56102 (99.43898),4 13,2023/02/22 11:29:38,
61,1138169250,코리아이지텔주식회사,임규학,분석,196369920,88.0,87.897,87.937,-0.55841 (99.44159),3 8,2023/02/23 10:16:09,
62,2118620935,주식회사 한양티이씨,조형국,분석,196374624,88.0,87.9,87.939,-0.55600 (99.444),10 3,2023/02/23 10:03:09,
63,3058627650,한결아이씨티 주식회사,이해경,분석,196378740,88.0,87.902,87.941,-0.55390 (99.4461),4 1,2023/02/21 14:55:44,
64,1138629419,(주)에스이든,하태정,분석,196383630,88.0,87.904,87.943,-0.55141 (99.44859),1 14,2023/02/22 19:37:26,
65,2068165221,유니슨전기(주),유창진,분석,196384264,88.0,87.904,87.943,-0.55108 (99.44892),5 3,2023/02/21 10:11:49,
66,2018633767,주식회사 명진에스앤씨,이성훈,분석,196393820,88.2,87.909,87.947,-0.54621 (99.45379),13 14,2023/02/23 08:28:10,
67,1088153848,(주)신지전설,황경옥,분석,196395002,88.2,87.909,87.948,-0.54560 (99.4544),10 5,2023/02/23 09:58:50,
68,1128107625,(주)삼정전기통신,김상민,분석,196397800,88.2,87.911,87.949,-0.54418 (99.45582),8 10,2023/02/23 09:24:21,
69,1118101759,신원전설(주),심한섭,분석,196408522,88.4,87.916,87.954,-0.53870 (99.4613),13 4,2023/02/21 10:00:43,
70,1208166080,(주)기산텔레콤,박병기,분석,196410680,88.4,87.917,87.955,-0.53760 (99.4624),14 1,2023/02/22 19:29:39,
71,1098150581,주식회사 우진파워텍,한용일,분석,196420080,88.4,87.921,87.959,-0.53281 (99.46719),7 8,2023/02/21 11:19:47,
72,2048652666,주식회사 동연아이비에스,서동주,분석,196435170,88.6,87.929,87.966,-0.52510 (99.4749),6 5,2023/02/22 06:54:53,
73,2066762193,보성통신,문용권,분석,196438510,88.6,87.93,87.967,-0.52340 (99.4766),6 1,2023/02/22 09:03:38,
74,1058693453,주식회사태융정보통신,문성준,분석,196444634,88.6,87.933,87.97,-0.52027 (99.47973),1 3,2023/02/22 13:54:38,
75,1088179663,주식회사 시큐뱅크,심재춘,분석,196445160,88.6,87.933,87.97,-0.52001 (99.47999),1 9,2023/02/22 14:47:19,
76,1048610901,이룸유비쿼터스주식회사,김승규,분석,196446533,88.6,87.934,87.971,-0.51931 (99.48069),6 12,2023/02/22 13:18:57,
77,1098611773,주식회사상현엔지니어링,이재권,분석,196450640,88.8,87.936,87.973,-0.51721 (99.48279),14 5,2023/02/23 08:54:10,
78,1208637260,에스피케이인크 주식회사,박성빈,분석,196461646,88.8,87.941,87.978,-0.51159 (99.48841),13 3,2023/02/22 13:51:49,
79,1138640864,주식회사 지앤씨씨,정연진,분석,196462800,88.8,87.942,87.978,-0.51100 (99.489),14 6,2023/02/23 13:39:19,
80,1208768187,주식회사 다윈시스템,유재성,분석,196465740,88.8,87.943,87.98,-0.50950 (99.4905),13 8,2023/02/21 16:43:50,
81,2108130492,명신정보통신(주),서철,분석,196465970,88.8,87.943,87.98,-0.50939 (99.49061),12 5,2023/02/21 10:14:46,
82,1138137229,두복산전(주),이영두,분석,196478270,89.0,87.949,87.985,-0.50311 (99.49689),6 7,2023/02/22 15:09:02,
83,1198616251,주식회사 누리인프라,정성우,분석,196483000,89.0,87.951,87.987,-0.50069 (99.49931),1 4,2023/02/22 21:27:07,
84,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,196485620,89.0,87.953,87.989,-0.49936 (99.50064),10 12,2023/02/22 11:08:28,
85,2068685955,주식회사 스마트웍스,정훈,분석,196492189,89.2,87.956,87.991,-0.49600 (99.504),4 2,2023/02/22 11:45:54,
86,2068184529,(주)네오티엔씨,조정현,분석,196493760,89.2,87.957,87.992,-0.49520 (99.5048),6 2,2023/02/21 14:41:39,
87,2148180640,(주)남인정보통신,김남호,분석,196497871,89.2,87.959,87.994,-0.49310 (99.5069),12 13,2023/02/21 14:01:29,
88,2158168275,천마정보통신(주),황범만,분석,196501000,89.2,87.96,87.995,-0.49151 (99.50849),12 6,2023/02/22 21:17:17,
89,1178152009,동아신호 주식회사,최종수,분석,196523150,89.4,87.971,88.005,-0.48020 (99.5198),14 9,2023/02/23 09:25:03,
90,1238175875,주식회사 휴톤,김영상,분석,196524911,89.4,87.971,88.006,-0.47930 (99.5207),4 3,2023/02/21 11:14:58,
91,8348600218,주식회사 코리아통신,강우용,분석,196532937,89.6,87.975,88.01,-0.47521 (99.52479),8 4,2023/02/21 19:14:09,
92,1188111165,주식회사 세원이엔피디,이왕종,분석,196544700,89.6,87.981,88.015,-0.46920 (99.5308),7 10,2023/02/21 18:05:56,
93,2118726218,주식회사 씨그테크,이윤호,분석,196546915,89.6,87.982,88.016,-0.46807 (99.53193),9 12,2023/02/22 12:54:46,
94,2118645407,흥일정보통신(주),정본영,분석,196556064,89.8,87.986,88.02,-0.46341 (99.53659),7 12,2023/02/21 10:52:49,
95,1138159301,삼인제어시스템 주식회사,최민성,분석,196558030,89.8,87.987,88.021,-0.46240 (99.5376),2 11,2023/02/21 10:53:37,
96,1138193726,(주)성진에스에스,강신범,분석,196558416,89.8,87.988,88.021,-0.46220 (99.5378),15 11,2023/02/21 16:09:20,
97,1138613391,주식회사 지에스씨앤씨,석덕림,분석,196564880,89.8,87.991,88.024,-0.45891 (99.54109),10 15,2023/02/23 07:50:44,
98,2158687767,(주)에스앤디비즈,정성호,분석,196565000,89.8,87.991,88.024,-0.45884 (99.54116),2 8,2023/02/22 11:15:08,
99,2298134599,(주)시에나텔레콤,임종태,분석,196570760,89.8,87.993,88.027,-0.45590 (99.5441),15 10,2023/02/23 09:51:55,
100,4568800195,주식회사 동부코리아통신,윤미옥,분석,196577420,90.0,87.997,88.03,-0.45251 (99.54749),12 9,2023/02/22 09:15:30,
101,1198600157,(주)제스엔지니어링,오인수,분석,196577530,90.0,87.997,88.03,-0.45245 (99.54755),9 1,2023/02/23 08:44:18,
102,1108174749,유프로시스(주),김종본,분석,196580362,90.0,87.998,88.031,-0.45100 (99.549),9 2,2023/02/21 10:51:12,
103,1058221062,사단법인 대한장애인복지협회,박재환,분석,196585850,90.0,88.001,88.033,-0.44820 (99.5518),9 12,2023/02/22 13:27:07,
104,2298125412,스크린정보통신(주),조승제,분석,196587220,90.0,88.001,88.034,-0.44750 (99.5525),15 14,2023/02/23 09:36:03,
105,1198611746,(주)지트인,김재환,분석,196591469,90.0,88.003,88.036,-0.44534 (99.55466),14 6,2023/02/21 18:56:09,
106,1198616173,(주)와이드큐브,최원근,분석,196599490,89.8,88.007,88.04,-0.44124 (99.55876),6 8,2023/02/21 14:36:44,
107,1068188579,(주)키월드정보통신,김영범,분석,196600160,89.8,88.007,88.04,-0.44090 (99.5591),6 12,2023/02/22 11:23:40,
108,2068611905,(주)한포넷,이현우,분석,196605732,89.8,88.01,88.042,-0.43806 (99.56194),7 5,2023/02/22 08:56:50,
109,2148105563,(주)인성이엔씨,김규만,분석,196606030,89.8,88.01,88.042,-0.43790 (99.5621),15 14,2023/02/21 10:40:54,
110,1198629800,주식회사 메카넷,천수연,분석,196606225,89.8,88.01,88.043,-0.43781 (99.56219),5 10,2023/02/21 23:54:44,
111,2018603701,소성정보기술 주식회사,김금남,분석,196607893,89.8,88.011,88.043,-0.43695 (99.56305),8 6,2023/02/22 08:47:14,
112,1328105709,(주)왕선전설,조정현,분석,196609361,89.8,88.012,88.044,-0.43620 (99.5638),6 14,2023/02/22 09:47:58,
113,2168107645,(주)한신기전통신,한후수,분석,196613480,89.8,88.014,88.046,-0.43410 (99.5659),7 12,2023/02/21 16:24:47,
114,1208802896,주식회사 라임에스엔씨,김종훈,분석,196620530,89.6,88.017,88.049,-0.43050 (99.5695),4 13,2023/02/22 10:14:30,
115,1188117816,(주)영원정보통신,전춘식,분석,196625429,89.6,88.02,88.051,-0.42800 (99.572),3 11,2023/02/22 09:41:41,
116,1078757203,주식회사 비에스파워,정병섭,분석,196628900,89.6,88.021,88.053,-0.42623 (99.57377),9 5,2023/02/23 00:31:54,
116,2158159534,하이텍앤솔 주식회사,정구천,분석,196628900,89.6,88.021,88.053,-0.42623 (99.57377),10 3,2023/02/22 15:02:00,
118,2048137258,대신엔에스(주),정동진,분석,196629880,89.6,88.022,88.053,-0.42573 (99.57427),9 8,2023/02/21 16:13:42,
119,2148134127,(주)대경텔레콤,오병도,분석,196633850,89.6,88.024,88.055,-0.42371 (99.57629),15 11,2023/02/21 10:03:04,
120,1198169165,(주)기창인포텍,김석진,분석,196638560,89.4,88.026,88.057,-0.42130 (99.5787),12 1,2023/02/21 12:00:03,
121,2148620797,(주)세인씨앤씨,조정화,분석,196638900,89.4,88.026,88.057,-0.42113 (99.57887),2 5,2023/02/22 22:25:42,
122,1138694415,건웅정보통신 주식회사,김지유,분석,196642867,89.4,88.028,88.059,-0.41910 (99.5809),9 14,2023/02/23 10:16:59,
123,1118126196,(주)광성통신,김성철,분석,196643362,89.4,88.028,88.059,-0.41885 (99.58115),9 12,2023/02/21 15:40:42,
124,2208680918,(주)엠디엠알,이재원,분석,196650508,89.4,88.032,88.062,-0.41520 (99.5848),6 1,2023/02/21 19:33:09,
125,1058606434,(주)케이디정보기술,이종오,분석,196654387,89.4,88.033,88.064,-0.41323 (99.58677),6 12,2023/02/23 09:53:49,
126,2158623647,시공전설(주),황호진,분석,196655804,89.4,88.034,88.065,-0.41250 (99.5875),6 13,2023/02/22 09:52:01,
127,1068606738,(주)퓨쳐아이티,정정민,분석,196657900,89.2,88.035,88.066,-0.41143 (99.58857),7 8,2023/02/22 20:12:26,
128,1078746443,(주)라인테크놀로지,유현식,분석,196659716,89.2,88.036,88.066,-0.41051 (99.58949),6 14,2023/02/22 17:31:45,
129,1058727284,(주)조은네트웍스,김장열,분석,196664020,89.2,88.038,88.068,-0.40831 (99.59169),4 1,2023/02/22 19:12:30,
130,1198158412,애드넷정보통신(주),박상흥,분석,196665700,89.2,88.039,88.069,-0.40745 (99.59255),3 13,2023/02/21 19:48:55,
131,2128107793,호곡종합건설(주),박성환,분석,196670299,89.2,88.041,88.071,-0.40510 (99.5949),11 4,2023/02/23 13:35:06,
132,5568600846,주식회사 아이콘정보통신,박종일,분석,196683485,89.0,88.047,88.077,-0.39837 (99.60163),9 1,2023/02/21 12:19:10,
133,1048198009,대신네트웍스주식회사,김태응,분석,196685190,89.0,88.048,88.078,-0.39750 (99.6025),6 1,2023/02/22 12:44:46,
134,1108177407,시큐에스주식회사,정재량,분석,196692636,89.0,88.052,88.081,-0.39370 (99.6063),14 13,2023/02/21 10:01:08,
135,1148683959,제이엔에스텍주식회사,안종기,분석,196695390,89.0,88.053,88.082,-0.39230 (99.6077),5 13,2023/02/23 08:11:12,
136,2158674452,(주)새별네트웍스,현경순,분석,196708200,88.8,88.059,88.088,-0.38576 (99.61424),5 10,2023/02/21 17:55:11,
137,8038600460,주식회사 파르이앤씨,김종훈,분석,196709520,88.8,88.06,88.089,-0.38509 (99.61491),12 6,2023/02/23 08:32:03,
138,2208725440,(주) 매그넷,김종민,분석,196711354,88.8,88.061,88.09,-0.38415 (99.61585),11 6,2023/02/21 14:01:32,
139,2068682619,주식회사 엠플러스통신,신동수,분석,196713500,88.8,88.062,88.091,-0.38306 (99.61694),14 10,2023/02/22 11:47:13,
140,1078155407,(주)윤익계전,안용준,분석,196715630,88.8,88.063,88.092,-0.38197 (99.61803),2 7,2023/02/21 13:12:51,
141,1018211295,사단법인 한국장애인이워크협회,조무호,분석,196721300,88.6,88.065,88.094,-0.37908 (99.62092),13 3,2023/02/22 12:44:00,
142,1108175433,승림이앤씨(주),서영식,분석,196727910,88.6,88.069,88.097,-0.37570 (99.6243),1 11,2023/02/22 16:31:40,
143,6218602134,(주)플러스전력,이하일,분석,196730840,88.6,88.07,88.098,-0.37421 (99.62579),10 15,2023/02/21 16:51:06,
144,6118700363,주식회사 서경산업,이대규,분석,196738296,88.6,88.073,88.102,-0.37040 (99.6296),10 14,2023/02/22 15:19:05,
145,1188114764,(주)세빛전자통신,이상호,분석,196739470,88.6,88.074,88.102,-0.36980 (99.6302),5 13,2023/02/22 10:30:05,
146,1078193207,주식회사 주광전기,이승훈,분석,196745340,88.4,88.077,88.105,-0.36681 (99.63319),13 11,2023/02/22 09:33:42,
147,5088137937,(주)벨류데이터,이선미,분석,196746128,88.4,88.077,88.105,-0.36640 (99.6336),9 2,2023/02/22 10:04:27,
148,1068601621,주식회사 동양타브,이세근,분석,196748290,88.4,88.078,88.106,-0.36530 (99.6347),5 10,2023/02/21 13:59:12,
149,3798700760,로안테크(주),장승현,분석,196748600,88.4,88.078,88.106,-0.36514 (99.63486),12 9,2023/02/22 10:37:38,
150,1208163439,(주)아이엘에스씨,이병준,분석,196749066,88.4,88.079,88.106,-0.36490 (99.6351),10 1,2023/02/22 16:29:11,
151,2118193336,(주)국제비엠에스,윤도선,분석,196753380,88.4,88.081,88.108,-0.36270 (99.6373),15 7,2023/02/21 11:22:39,
152,1078677070,씨지에스아이티(주),최규식,분석,196755386,88.4,88.082,88.109,-0.36168 (99.63832),4 1,2023/02/22 18:34:25,
153,1198174839,(주)선진솔루션,송성재,분석,196756120,88.4,88.082,88.11,-0.36130 (99.6387),6 2,2023/02/22 23:21:24,
154,1198688435,시큐리티앤맵 주식회사,정동회,분석,196759843,88.4,88.084,88.111,-0.35940 (99.6406),2 13,2023/02/23 10:47:34,
155,2208804175,주식회사 예준시스템,이인애,분석,196761600,88.2,88.085,88.112,-0.35851 (99.64149),4 1,2023/02/22 19:37:33,
156,2058139910,우현전기(주),채광식,분석,196769440,88.2,88.088,88.116,-0.35451 (99.64549),11 15,2023/02/23 09:28:10,
157,1058630797,주식회사 이디엔텍,김기영,분석,196769640,88.2,88.088,88.116,-0.35440 (99.6456),6 14,2023/02/23 10:37:01,
158,2188100686,주식회사 윈피앤에스,최홍식,분석,196772874,88.2,88.09,88.117,-0.35275 (99.64725),9 7,2023/02/22 15:18:31,
159,1068678514,주식회사 인프라이엔씨,김병훈,분석,196775630,88.2,88.091,88.118,-0.35135 (99.64865),3 2,2023/02/22 18:18:27,
160,2078109289,栗林建設 株式會社,윤석율,분석,196776000,88.2,88.091,88.119,-0.35116 (99.64884),14 2,2023/02/23 09:01:14,
161,1138663208,주식회사 유영정보통신,박경순,분석,196777100,88.2,88.092,88.119,-0.35060 (99.6494),15 12,2023/02/22 08:10:06,
162,2078149729,주식회사 지앤에스기술,문창수,분석,196781201,88.2,88.094,88.121,-0.34850 (99.6515),13 9,2023/02/22 08:44:57,
163,1050296111,중앙전자통신,김용수,분석,196782180,88.2,88.094,88.121,-0.34800 (99.652),3 10,2023/02/22 09:40:39,
164,1048800071,주식회사 대광사업단,박선희,분석,196784140,88.0,88.095,88.122,-0.34700 (99.653),13 6,2023/02/22 15:59:12,
165,1108131570,(주)조은시스템,김창윤,분석,196787470,88.0,88.097,88.124,-0.34531 (99.65469),4 9,2023/02/22 08:11:48,
166,2158602337,지엔네텔(주),고시영,분석,196795428,88.0,88.101,88.127,-0.34124 (99.65876),10 8,2023/02/23 13:37:18,
167,1068636509,청화하이테크 주식회사,김태훈,분석,196797800,88.0,88.102,88.128,-0.34003 (99.65997),11 1,2023/02/22 18:17:06,
168,2078152132,(주)홍남테크,김홍길,분석,196800600,88.0,88.103,88.13,-0.33860 (99.6614),3 9,2023/02/21 14:54:11,
169,1138141456,(주)나우아이앤씨,손석후,분석,196802750,88.0,88.104,88.131,-0.33751 (99.66249),11 15,2023/02/21 13:20:01,
170,2178141893,주식회사대웅텔레콤,전진숙,분석,196814903,87.8,88.11,88.136,-0.33130 (99.6687),15 3,2023/02/21 10:10:05,
171,1188109785,주식회사 안세기술,이용안,분석,196825480,87.6,88.115,88.141,-0.32591 (99.67409),6 1,2023/02/22 15:06:52,
172,2068625393,주식회사 성림전설,박상동,분석,196834110,87.6,88.119,88.145,-0.32150 (99.6785),15 4,2023/02/21 10:25:20,
173,2108131394,(주)안나시스템,문병조,분석,196838000,87.6,88.121,88.146,-0.31952 (99.68048),5 7,2023/02/22 16:21:26,
174,2148824685,육일정보통신 주식회사,김지곤,분석,196840179,87.6,88.122,88.147,-0.31840 (99.6816),9 7,2023/02/22 14:14:40,
175,1128141680,주식회사엠케이씨티,장재철,분석,196840490,87.6,88.122,88.147,-0.31825 (99.68175),7 8,2023/02/22 15:11:26,
176,8338602377,주식회사 경인정보통신,김진병,분석,196847233,87.4,88.126,88.15,-0.31480 (99.6852),13 6,2023/02/23 09:40:30,
177,1168175601,한빛인프라소닉(주),이한철,분석,196848600,87.4,88.126,88.151,-0.31411 (99.68589),15 6,2023/02/22 11:58:46,
