순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2068611905,(주)한포넷  [최종낙찰],이현우,분석,173208097,85.0,87.752,89.494,0.90309 (100.90309),3 10,2023/03/31 11:13:33,
2,2028136990,(주)무궁화전자,이효형,분석,173220370,85.2,87.759,89.5,0.91032 (100.91032),1 12,2023/04/03 08:35:36,
3,1188111452,동화전자산업(주),김종화,분석,173229680,85.2,87.764,89.505,0.91580 (100.9158),12 8,2023/03/31 09:05:26,
4,2038143631,주식회사 티시스,박남규,분석,173231199,85.4,87.765,89.506,0.91670 (100.9167),7 11,2023/04/03 07:40:22,
5,2098133432,(주)가람씨앤씨,임승덕,분석,173257029,85.6,87.78,89.519,0.93191 (100.93191),11 9,2023/03/29 13:47:59,
6,2148107988,(주)서울정보시스템,이문현,분석,173258550,85.6,87.78,89.52,0.93280 (100.9328),4 14,2023/03/25 05:57:28,
7,1198646212,주식회사 에프에스네트웍스,이화수,분석,173264150,85.6,87.783,89.523,0.93610 (100.9361),3 2,2023/03/31 13:52:24,
8,1088179663,주식회사 시큐뱅크,심재춘,분석,173270760,85.8,87.787,89.527,0.93999 (100.93999),14 7,2023/03/31 13:55:04,
9,6618702691,(주)대창일렉스,송효양,분석,173288036,86.0,87.797,89.535,0.95016 (100.95016),4 9,2023/04/03 08:43:46,
10,1208163439,(주)아이엘에스씨,이병준,분석,173298448,86.0,87.802,89.541,0.95630 (100.9563),1 11,2023/03/29 23:02:43,
11,2048620126,(주)상부사종합건설,이상만,분석,173305688,86.2,87.807,89.545,0.96056 (100.96056),4 5,2023/04/03 09:22:58,
12,1068641109,주식회사 피앤지텍,조홍길,분석,173307500,86.2,87.808,89.545,0.96163 (100.96163),5 2,2023/03/31 16:31:46,
13,2158620617,미디어텔레콤(주),김용대,분석,173324126,86.4,87.817,89.554,0.97142 (100.97142),11 8,2023/04/02 21:41:31,
14,2200459632,하나정보통신,현광섭,분석,173325959,86.4,87.818,89.555,0.97250 (100.9725),4 15,2023/03/30 09:26:44,
15,1138618789,이노뎁(주),이성진,분석,173356800,86.8,87.835,89.571,0.99066 (100.99066),7 5,2023/03/30 10:32:04,
16,2158735193,주식회사 시너젠,윤금란,분석,173368750,86.8,87.842,89.577,0.99769 (100.99769),7 6,2023/03/31 10:30:21,
17,2018634956,주식회사 신성전자통신,전용한,분석,173410530,87.4,87.865,89.599,1.02229 (101.02229),14 1,2023/03/30 18:43:27,
18,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,173427590,87.4,87.874,89.608,1.03234 (101.03234),15 7,2023/04/03 09:10:42,
19,2058140076,(주)제일첨단테크,김성수,분석,173429041,87.6,87.875,89.608,1.03320 (101.0332),14 11,2023/03/30 09:50:50,
20,1088196885,주식회사글로벌정보통신,양진이,분석,173442626,87.6,87.883,89.615,1.04119 (101.04119),2 3,2023/03/30 15:27:52,
