순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148705513,주식회사 케이이에스 전기공사  [최종낙찰],강성진,분석,147760791,85.0,87.745,88.141,-0.33491 (99.66509),3 11,2023/11/17 09:18:43,
2,2178601498,주식회사 엔키텍,원영춘,분석,147761086,85.0,87.745,88.141,-0.33470 (99.6653),14 2,2023/11/17 09:24:35,
3,1288154026,(주)니트로시스템,정인교,분석,147762270,85.0,87.746,88.142,-0.33390 (99.6661),7 9,2023/11/16 15:02:40,
4,1138636870,주식회사 나우시스템,이종한,분석,147762850,85.0,87.746,88.142,-0.33351 (99.66649),15 9,2023/11/17 09:06:48,
5,2140550031,새론정보통신,이용주,분석,147765057,85.0,87.748,88.144,-0.33200 (99.668),14 5,2023/11/15 09:43:15,
6,2148620797,(주)세인씨앤씨,조정화,분석,147767500,85.0,87.749,88.145,-0.33034 (99.66966),14 4,2023/11/15 14:11:48,
7,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,147771550,85.0,87.752,88.148,-0.32759 (99.67241),12 6,2023/11/15 17:08:05,
8,2118716350,(주)비엔인더스트리,이재혁,분석,147772120,85.0,87.752,88.148,-0.32720 (99.6728),11 1,2023/11/16 09:55:08,
9,2148888151,주식회사 씨앤피테크,제해동,분석,147773740,85.0,87.753,88.149,-0.32610 (99.6739),9 5,2023/11/16 09:27:42,
10,2120549052,태성통신,최재석,분석,147775303,85.0,87.754,88.15,-0.32504 (99.67496),7 15,2023/11/20 06:04:15,
11,1068619761,(주) 한걸음정보통신,정진원,분석,147776163,85.2,87.755,88.15,-0.32445 (99.67555),14 4,2023/11/16 13:08:13,
12,1068150525,주식회사 캐스트윈,김낙희,분석,147776970,85.2,87.755,88.151,-0.32391 (99.67609),6 2,2023/11/17 18:05:40,
13,1048198009,대신네트웍스주식회사,김태응,분석,147777700,85.2,87.756,88.151,-0.32341 (99.67659),14 9,2023/11/15 16:12:28,
14,1138183325,주식회사금강전력,오영선,분석,147777840,85.2,87.756,88.151,-0.32331 (99.67669),3 9,2023/11/16 14:43:51,
15,6188134896,주식회사 동신정보통신,임춘섭,분석,147778250,85.2,87.756,88.152,-0.32304 (99.67696),1 12,2023/11/20 09:20:55,
16,1068710898,(주)다온에스디,이수진,분석,147780140,85.2,87.757,88.153,-0.32175 (99.67825),9 6,2023/11/16 13:48:12,
17,2178125840,(주)에이디엠,정채옥,분석,147780943,85.2,87.758,88.153,-0.32121 (99.67879),11 13,2023/11/16 17:15:41,
18,2078109289,栗林建設 株式會社,윤석율,분석,147781000,85.2,87.758,88.153,-0.32117 (99.67883),15 14,2023/11/20 08:09:25,
19,4018600546,주식회사 케이투시스템즈,강병준,분석,147782410,85.2,87.759,88.154,-0.32021 (99.67979),4 3,2023/11/20 09:34:42,
20,2098122745,새결정보통신(주),고성진,분석,147784000,85.2,87.76,88.155,-0.31913 (99.68087),10 8,2023/11/15 14:07:10,
21,8228700717,주식회사 해나정보통신,이창현,분석,147784620,85.2,87.76,88.155,-0.31871 (99.68129),3 8,2023/11/15 14:53:27,
22,1148714916,주식회사 알앤씨미디어,오창석,분석,147789900,85.2,87.763,88.159,-0.31512 (99.68488),7 13,2023/11/16 17:43:01,
