순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,7148102275,주식회사 다산엔지니어링  [최종낙찰],조민경,분석,99138300,84.336,83.426,-0.97149 (99.02851),3 14,2023/05/02 19:27:47,
2,8668600286,주식회사 필립정보통신,최성남,분석,99280000,84.456,83.545,-0.82995 (99.17005),7 6,2023/05/01 16:28:37,
3,1268634086,주식회사 화신,유수경,분석,99333000,84.501,83.59,-0.77700 (99.223),7 3,2023/05/03 08:50:03,
4,1068619586,엠앨캐스트주식회사,김철호,분석,99608845,84.736,83.822,-0.50146 (99.49854),15 8,2023/05/03 09:50:43,
5,1350462367,성훈정보전기,주대식,분석,99610300,84.737,83.823,-0.50001 (99.49999),11 2,2023/04/29 06:43:57,
6,2308800477,주식회사대호이엔씨,박현주,분석,99710318,84.822,83.907,-0.40010 (99.5999),3 2,2023/05/01 19:01:35,
7,2208191439,주식회사 디투에스,이상현,분석,99831730,84.926,84.01,-0.27883 (99.72117),7 6,2023/04/28 12:27:25,
8,2158689085,(주)에스지테크놀러지,손병학,분석,99869000,84.957,84.041,-0.24160 (99.7584),13 15,2023/05/03 09:29:56,
9,2188601661,주식회사 디에이치정보기술,김현진,분석,99876723,84.964,84.047,-0.23388 (99.76612),7 9,2023/05/01 13:55:28,
10,2068663169,(주)지엠케이정보통신,현익재,분석,99921652,85.002,84.085,-0.18900 (99.811),15 14,2023/05/02 10:09:53,
11,4848700285,주식회사 디케이엔지니어링,박현자,분석,100023700,85.089,84.171,-0.08707 (99.91293),15 3,2023/05/02 15:57:58,
12,1638101139,주식회사 이한엔에스,이영주,분석,100089013,85.145,84.226,-0.02183 (99.97817),5 2,2023/05/01 18:03:09,
13,1088149704,썬시큐원(주),백석환,분석,100104000,85.157,84.239,-0.00686 (99.99314),13 2,2023/05/03 06:03:15,
14,3062267240,예원상사,천영수,분석,100110870,85.163,84.245,0.00000 (100),13 1,2023/05/01 00:06:08,
15,1138137229,두복산전(주),이영두,분석,100118270,85.169,84.251,0.00740 (100.0074),9 8,2023/05/02 11:17:59,
16,2218131749,주식회사 범산,변동희,분석,100127680,85.177,84.259,0.01680 (100.0168),10 11,2023/05/02 16:51:19,
17,1018703183,(주)아이티퍼플,탁순애,분석,100199380,85.238,84.319,0.08842 (100.08842),15 7,2023/05/02 11:10:12,
18,1048159651,(주)성우음향정보통신,송민자,분석,100292263,85.317,84.397,0.18120 (100.1812),4 1,2023/05/03 07:51:09,
19,3458701320,주식회사 산호,임성숙,분석,100321995,85.343,84.422,0.21090 (100.2109),7 11,2023/05/02 16:31:03,
20,1298661772,주식회사 새롬정보기술,정수욱,분석,100333792,85.353,84.432,0.22268 (100.22268),11 12,2023/04/28 08:15:49,
21,1308151925,주식회사 유에스시큐리티,김성수,분석,100389670,85.4,84.479,0.27850 (100.2785),13 15,2023/04/28 09:09:15,
22,1348706666,주식회사 알씨,양영의,분석,100394000,85.404,84.483,0.28282 (100.28282),1 4,2023/05/02 12:03:37,
23,1188111452,동화전자산업(주),김종화,분석,100409190,85.417,84.496,0.29799 (100.29799),10 9,2023/05/02 11:24:42,
24,2048626080,주식회사 엘제이이엔지,임성희,분석,100480070,85.477,84.555,0.36880 (100.3688),1 2,2023/04/27 18:42:41,
25,4028148664,유한회사 한울,신창용,분석,100486678,85.483,84.561,0.37540 (100.3754),9 11,2023/05/02 19:47:31,
26,5130276918,세원정보통신,박태수,분석,100496360,85.491,84.569,0.38507 (100.38507),14 15,2023/05/02 11:08:55,
27,1338700922,주식회사 대신네트워크,신종교,분석,100510800,85.503,84.581,0.39949 (100.39949),1 14,2023/05/01 11:59:05,
28,1198619447,도원정보시스템 주식회사,김종호,분석,100521316,85.512,84.59,0.41000 (100.41),9 11,2023/05/02 17:12:57,
29,5668100829,스마트한 주식회사,강호성,분석,100528224,85.518,84.596,0.41690 (100.4169),5 3,2023/04/28 13:10:12,
30,5728701937,주식회사 심넷,심건수,분석,100544440,85.532,84.609,0.43309 (100.43309),10 6,2023/05/02 13:09:55,
31,6048111797,주식회사글로벌엔씨,임채익,분석,100563263,85.548,84.625,0.45190 (100.4519),9 11,2023/05/03 09:58:49,
32,2368702137,주식회사 디에스정보기술,전광수,분석,100575270,85.558,84.635,0.46389 (100.46389),1 12,2023/05/01 20:18:17,
33,1348712509,신우정보통신 주식회사,심원용,분석,100587590,85.569,84.646,0.47620 (100.4762),15 13,2023/05/02 14:04:32,
34,1088154468,(주)이젠정보통신,이동필,분석,100610791,85.588,84.665,0.49937 (100.49937),5 15,2023/04/30 01:41:24,
35,8488100075,주식회사 플랜비,김지혜,분석,100648850,85.621,84.697,0.53739 (100.53739),12 14,2023/05/01 21:36:14,
36,2148647194,투앤원정보통신주식회사,서승호,분석,100679700,85.647,84.723,0.56820 (100.5682),8 13,2023/05/02 15:54:13,
37,1148190678,주식회사 에드원,김춘걸,분석,100843000,85.786,84.861,0.73132 (100.73132),15 5,2023/04/27 10:37:47,
38,1268194167,(주)인포인네트웍스,전헌주,분석,100875459,85.814,84.888,0.76375 (100.76375),3 9,2023/05/02 09:11:28,
39,1388134347,주식회사 패스넷,정정훈,분석,100937870,85.867,84.94,0.82609 (100.82609),8 7,2023/05/03 09:38:17,
40,1358117688,주식회사 경훈테크,CHOIHUIBONG,분석,100942000,85.87,84.944,0.83021 (100.83021),8 11,2023/05/01 21:38:44,
41,1288708320,주식회사 도경,정길호,분석,100976520,85.9,84.973,0.86470 (100.8647),4 10,2023/05/02 09:18:32,
42,6105000495,에이직,김원정,분석,100989100,85.91,84.984,0.87726 (100.87726),9 2,2023/05/02 10:45:19,
43,1018138303,주식회사 비엘에스,안홍서,분석,100992838,85.913,84.987,0.88100 (100.881),5 11,2023/05/03 09:07:48,
44,3078143613,주식회사 조양테크,송윤서,분석,101014400,85.932,85.005,0.90253 (100.90253),5 9,2023/05/02 11:00:10,
45,1338137048,주식회사 도아(到我),박기덕,분석,101024920,85.941,85.014,0.91304 (100.91304),9 5,2023/05/02 17:49:17,
46,1308600867,샘정보산업주식회사,이용우,분석,101118000,86.02,85.092,1.00602 (101.00602),5 6,2023/05/02 12:56:51,
47,1328182574,다산정보통신(주),구성철,분석,101143700,86.042,85.114,1.03169 (101.03169),15 12,2023/05/02 12:11:46,
48,1058740405,(주)화성이엔지,김택환,분석,101365852,86.231,85.301,1.25360 (101.2536),7 12,2023/04/28 17:50:11,
49,2068184285,주식회사 진명파워택,이명규,분석,101379856,86.243,85.312,1.26758 (101.26758),7 5,2023/05/03 08:56:00,
50,1138163445,주식회사 삼도통신,이정경,분석,101426300,86.282,85.351,1.31398 (101.31398),1 10,2023/04/27 16:53:16,
51,6608601616,주식회사 규원테크,전민경,분석,101462000,86.313,85.382,1.34964 (101.34964),12 7,2023/05/02 11:25:56,
52,1558102480,주식회사 비손정보통신,윤현경,분석,101543000,86.381,85.45,1.43055 (101.43055),1 2,2023/05/02 09:48:07,
53,1288714730,주식회사 아이에스앤로드테크,박영배,분석,101544440,86.383,85.451,1.43199 (101.43199),3 10,2023/05/03 08:39:36,
54,1288602824,주식회사 우성텔레콤,송상의,분석,101592700,86.424,85.491,1.48019 (101.48019),5 14,2023/04/28 15:53:23,
55,1178156325,주식회사 더나은산업,이예나,분석,101643000,86.467,85.534,1.53044 (101.53044),8 13,2023/05/02 13:24:28,
56,2368701351,주식회사 한빛티엔에스,이광열,분석,101732270,86.542,85.609,1.61961 (101.61961),6 15,2023/05/01 18:01:41,
57,2308800235,주식회사 낙원통신,장미선,분석,101743000,86.552,85.618,1.63033 (101.63033),6 5,2023/05/02 06:56:33,
58,1248801768,(주)에스디,채수경,분석,101773300,86.577,85.643,1.66059 (101.66059),3 4,2023/04/27 15:30:39,
59,2148634229,주식회사 낙원이엔지,이은수,분석,101900000,86.685,85.75,1.78715 (101.78715),3 15,2023/05/02 10:59:03,
60,1288666624,주식회사 동우이앤지,김찬제,분석,101910000,86.694,85.759,1.79714 (101.79714),4 8,2023/05/01 08:42:50,
61,1218157435,(주)해오름넷,황명란,분석,101998000,86.769,85.833,1.88504 (101.88504),6 1,2023/05/02 12:50:46,
62,1268143974,(주) 앤쏘,최원진,분석,102083000,86.841,85.904,1.96995 (101.96995),11 13,2023/04/27 14:23:47,
63,1138680944,주식회사 세종아이티엘,박준규,분석,104500000,88.897,87.938,4.38427 (104.38427),8 13,2023/05/02 13:26:20,
64,1198660344,주식회사 티아이지코리아,허진석,분석,106700000,90.769,89.789,6.58184 (106.58184),3 1,2023/05/02 15:01:07,
65,1188114949,이주씨스템(주),이복균,분석,108971960,92.701,91.701,8.85128 (108.85128),1 13,2023/05/03 09:13:36,
66,1078677070,씨지에스아이티(주),최규식,분석,116999000,99.53,98.456,16.86943 (116.86943),1 10,2023/05/02 16:53:17,
67,7098602638,주식회사 시그널아이씨티,강민희,분석,117763503,100.1806,99.1,17.63309 (117.63309),2 11,2023/05/03 08:27:54,예가초과
68,1798102185,주식회사 디오르마,윤정숙,분석,118595000,100.888,99.799,18.46367 (118.46367),7 10,2023/05/03 09:08:23,예가초과
-1,1328199639,주식회사 펌프킨,최도용,분석,98899000,84.132,83.225,-1.21052 (98.78948),11 1,2023/04/27 13:31:25,낙찰하한선 미달
-2,1308642339,주식회사 케이엠미디어,김종환,분석,98581418,83.862,82.957,-1.52775 (98.47225),14 11,2023/05/02 10:19:27,낙찰하한선 미달
