순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208615417,마인드원 주식회사  [최종낙찰],차희원,분석,62523192,87.746,87.831,0.09870 (100.0987),10 15,2023/08/21 09:24:00,
2,1108157338,(주)메트로컴넷,최선민,분석,62526612,87.751,87.836,0.10417 (100.10417),1 2,2023/08/21 09:22:41,
3,1078688280,콘텐츠스퀘어주식회사,함규식,분석,62526935,87.752,87.836,0.10469 (100.10469),13 6,2023/08/18 11:02:04,
4,7418801210,주식회사 한국에이브이산업,이재숙,분석,62528800,87.754,87.839,0.10767 (100.10767),10 1,2023/08/22 07:31:29,
5,1098167078,(주)에스씨네트,이계영,분석,62529430,87.755,87.84,0.10868 (100.10868),12 15,2023/08/18 10:05:28,
6,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,62530130,87.756,87.841,0.10980 (100.1098),8 7,2023/08/21 09:46:26,
7,2021295047,협진전기통신공사,최종운,분석,62530340,87.756,87.841,0.11014 (100.11014),12 2,2023/08/22 12:09:15,
8,1078151890,주식회사유진솔루션,이훈희,분석,62530967,87.757,87.842,0.11114 (100.11114),13 12,2023/08/22 09:24:35,
9,2958800474,주식회사 원정보기술원,송은자,분석,62533200,87.76,87.845,0.11472 (100.11472),10 2,2023/08/21 09:44:35,
10,2128145574,콤시스(주),서경환,분석,62536400,87.765,87.85,0.11984 (100.11984),4 10,2023/08/21 10:06:53,
11,2058139910,우현전기(주),채광식,분석,62538930,87.768,87.853,0.12389 (100.12389),7 8,2023/08/22 09:39:05,
12,1138165967,주식회사 다솔이앤씨,김선경,분석,62539120,87.769,87.853,0.12420 (100.1242),15 12,2023/08/18 16:59:49,
13,1068602542,주식회사 유셀네트웍스,김구동,분석,62540800,87.771,87.856,0.12689 (100.12689),7 8,2023/08/21 10:51:42,
14,1058747280,주식회사 하이디,문이수,분석,62541000,87.771,87.856,0.12721 (100.12721),14 4,2023/08/22 10:06:50,
15,1058191993,링크정보통신주식회사,이재호,분석,62543742,87.775,87.86,0.13160 (100.1316),15 2,2023/08/21 14:18:39,
16,2148752525,(주)엘티네트워크,조완식,분석,62544351,87.776,87.861,0.13257 (100.13257),12 10,2023/08/21 13:41:06,
17,1648602515,주식회사 바른엔씨티,하성일,분석,62544400,87.776,87.861,0.13265 (100.13265),11 6,2023/08/20 09:59:11,
18,1078649711,주식회사 백선통신,황선호,분석,62545680,87.778,87.863,0.13470 (100.1347),12 10,2023/08/21 09:48:13,
19,5088137937,(주)벨류데이터,이선미,분석,62547364,87.78,87.865,0.13740 (100.1374),8 13,2023/08/21 16:30:26,
20,1018148698,(주)석산텔레콤,박봉환,분석,62547677,87.781,87.866,0.13790 (100.1379),12 9,2023/08/21 17:54:11,
21,2648127825,주식회사 제이원아이티시스템,이준호,분석,62548430,87.782,87.867,0.13910 (100.1391),2 3,2023/08/21 14:43:07,
22,2098121862,거우전설주식회사,김영훈,분석,62548703,87.782,87.867,0.13954 (100.13954),9 14,2023/08/18 11:13:31,
23,1198141207,(주)텍센,권유찬,분석,62550800,87.785,87.87,0.14290 (100.1429),10 9,2023/08/22 09:19:04,
24,2208725440,(주) 매그넷,김종민,분석,62552740,87.788,87.873,0.14600 (100.146),11 6,2023/08/18 10:29:53,
25,1128152663,한국아이디정보(주),송찬호,분석,62553670,87.789,87.874,0.14749 (100.14749),10 5,2023/08/21 08:41:28,
