순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1198618088,주식회사 하이넷 네트웍스  [최종낙찰],김동순,분석,409121200,76.0,87.802,89.835,1.49087 (101.49087),13 5,2023/08/07 09:05:56,
2,2098161262,주식회사 아이에스인텍,황관홍,분석,409163840,76.2,87.811,89.844,1.50155 (101.50155),11 13,2023/08/07 10:53:44,
3,2148673033,대일전기통신(주),김종엽,분석,409181635,76.4,87.816,89.848,1.50600 (101.506),5 7,2023/08/08 08:01:34,
4,2098139213,(주)뉴타운전력,박형우,분석,409276727,76.8,87.838,89.869,1.52979 (101.52979),6 4,2023/08/07 20:40:03,
5,2158159534,하이텍앤솔 주식회사,정구천,분석,409325650,77.0,87.849,89.879,1.54204 (101.54204),12 9,2023/08/07 17:51:11,
6,1298104500,주식회사 상지카일룸,김영신,분석,409522090,77.8,87.894,89.923,1.59120 (101.5912),11 9,2023/08/07 11:26:10,
7,1078167709,온세텔레콤(주),박준학,분석,409536400,78.0,87.898,89.926,1.59478 (101.59478),2 9,2023/08/07 09:17:09,
8,1088179135,주왕전기통신(주),권이길,분석,409544460,78.0,87.899,89.927,1.59679 (101.59679),3 13,2023/08/04 10:01:13,
9,1198632979,성민전기 주식회사,김미영,분석,409956850,80.0,87.995,90.018,1.69999 (101.69999),9 14,2023/08/07 22:37:14,
10,2148188924,우민전기(주),이학표,분석,409974035,80.0,87.999,90.022,1.70430 (101.7043),3 12,2023/08/07 10:33:40,
11,2048605936,주식회사 제이엘넷,박정수,분석,410031577,79.8,88.012,90.034,1.71869 (101.71869),8 11,2023/08/07 09:12:54,
12,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,410191550,79.0,88.049,90.07,1.75873 (101.75873),14 8,2023/08/04 10:01:10,
13,1098120807,(주)케이비에스비즈니스,박유한,분석,410751679,76.4,88.178,90.193,1.89890 (101.8989),11 6,2023/08/08 09:39:48,
14,1078104441,진화전기(주),문충모,분석,411763457,75.0,88.412,90.415,2.15210 (102.1521),13 3,2023/08/08 08:52:10,
15,2128107793,호곡종합건설(주),박성환,분석,411772440,75.0,88.414,90.417,2.15434 (102.15434),14 6,2023/08/08 09:08:55,
-1,2208895263,주식회사 필립이엔씨,임혜란,분석,408837163,74.8,87.736,89.772,1.41979 (101.41979),3 15,2023/08/08 08:42:58,낙찰하한선 미달
-2,1028135124,현대에이치디에스(주),이철규,분석,408800000,74.6,87.727,89.764,1.41049 (101.41049),11 1,2023/08/04 10:04:27,낙찰하한선 미달
-3,1208637260,에스피케이인크 주식회사,박성빈,분석,408741460,74.2,87.714,89.751,1.39585 (101.39585),4 6,2023/08/07 16:03:07,낙찰하한선 미달
-4,2208116823,주봉정보시스템(주),김봉기,분석,408715684,74.2,87.708,89.745,1.38939 (101.38939),11 5,2023/08/07 16:03:56,낙찰하한선 미달
-5,7098602638,주식회사 시그널아이씨티,강민희,분석,408689310,74.0,87.702,89.74,1.38279 (101.38279),2 4,2023/08/07 23:01:42,낙찰하한선 미달
-6,2148626637,(주)아이엔지시스템,김정화,분석,408657500,73.8,87.694,89.733,1.37483 (101.37483),6 8,2023/08/04 16:16:21,낙찰하한선 미달
-7,2098127963,상승종합통신 주식회사,조남각,분석,408644155,73.8,87.691,89.73,1.37149 (101.37149),8 3,2023/08/07 11:40:19,낙찰하한선 미달
-8,2148854189,(주)태원전기,김응식,분석,408524275,73.2,87.664,89.703,1.34150 (101.3415),4 6,2023/08/07 10:56:45,낙찰하한선 미달
-9,1058714080,(주) 한일이앤에스,박완교,분석,408481517,73.0,87.654,89.694,1.33079 (101.33079),12 8,2023/08/07 10:18:32,낙찰하한선 미달
-10,1398115682,백상건설 주식회사,김중권,분석,408444000,73.0,87.645,89.686,1.32141 (101.32141),14 5,2023/08/07 08:57:30,낙찰하한선 미달
