순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1148137654,(주)미동이엔씨,이병복,분석,142669542,85.6,87.781,87.823,0.08965 (100.08965),15 6,2014/03/06 08:54:03,
2,1098611910,(주)구원전력,이영란,분석,142681620,85.8,87.788,87.831,0.09812 (100.09812),1 13,2014/03/05 22:29:55,
3,2208629809,(주)에버가드,오세동,분석,142844940,87.8,87.889,87.931,0.21270 (100.2127),3 14,2014/03/05 09:36:44,
4,2148108857,대동종합전설 주식회사,문대중,분석,142856663,88.0,87.896,87.938,0.22092 (100.22092),14 7,2014/03/06 10:05:29,
5,1058173369,(주)신한개발,이종순,분석,142901670,88.4,87.924,87.966,0.25249 (100.25249),5 3,2014/03/06 11:52:19,
6,1018105457,株式會社 南海電機,박인태,분석,142936465,89.0,87.945,87.987,0.27691 (100.27691),3 1,2014/03/06 10:07:13,
7,1058670315,주식회사 티엠엔에스,김진도,분석,142987253,89.6,87.976,88.019,0.31254 (100.31254),13 1,2014/03/05 13:55:26,
8,1058153698,진우산전(주),정진태,분석,143016844,89.8,87.994,88.037,0.33329 (100.33329),7 1,2014/03/06 10:40:51,
9,1058746506,(주)파워일렉  [최종낙찰],이정림,분석,143204350,87.8,88.11,88.152,0.46484 (100.46484),7 3,2014/03/06 10:06:54,
10,2048188039,(주)한빛대일이엔씨,김경수,분석,143238070,87.4,88.131,88.173,0.48850 (100.4885),14 5,2014/03/05 09:25:28,
11,1088142910,주식회사 세온이엠에스,조상현,분석,143272850,87.0,88.152,88.195,0.51290 (100.5129),13 3,2014/03/05 16:54:52,
12,2028138815,(주)에스엔에스에이스,이율국,분석,143302554,86.6,88.17,88.213,0.53373 (100.53373),8 10,2014/03/05 13:41:10,
13,2298109203,(주)테스콤엔지니어링,박영복,분석,143375100,85.6,88.215,88.257,0.58463 (100.58463),12 15,2014/03/04 13:54:14,
14,2158743320,(주)아미넷,신용하,분석,143396648,85.4,88.228,88.271,0.59975 (100.59975),6 9,2014/03/04 10:24:35,
15,1138166985,(주)에스앤티에스,이청대,분석,143464460,85.0,88.27,88.312,0.64732 (100.64732),15 12,2014/03/04 17:24:51,
16,2108108684,주식회사 대금이앤아이,김종우,분석,143471480,85.0,88.274,88.317,0.65224 (100.65224),8 15,2014/03/05 16:35:38,
17,1148189360,(주)지오,오광연,분석,143486460,85.0,88.283,88.326,0.66275 (100.66275),9 15,2014/03/04 12:51:53,
18,1088107572,동광전기건설(주),이동은,분석,143502626,85.0,88.293,88.336,0.67409 (100.67409),6 5,2014/03/05 16:17:45,
19,2028140892,주식회사 웰리브솔루션,노재섭,분석,143846730,85.0,88.505,88.548,0.91550 (100.9155),14 13,2014/03/06 11:44:45,
20,1288138083,(주)유앤후레쉬,우재명,분석,144276930,85.0,88.77,88.813,1.21731 (101.21731),9 7,2014/03/05 17:14:36,
21,2118165882,주식회사 신미화건설,유금송,분석,144332400,85.0,88.804,88.847,1.25622 (101.25622),2 9,2014/03/06 13:33:39,
-1,2038163205,아이티케어(주),이영희,분석,142548800,84.2,87.706,87.749,0.00494 (100.00494),10 4,2014/03/04 10:12:00,낙찰하한선 미달
-2,1118126196,(주)광성통신,김성철,분석,142544810,84.0,87.704,87.746,0.00214 (100.00214),12 5,2014/03/05 19:52:48,낙찰하한선 미달
-3,1198180947,한빛에이스전통(주),허경만,분석,142521854,83.8,87.69,87.732,-0.01396 (99.98604),6 7,2014/03/05 11:25:38,낙찰하한선 미달
-4,2208143387,(주)글로벌텔레콤,서승현,분석,142456200,83.0,87.65,87.692,-0.06002 (99.93998),2 1,2014/03/05 09:23:20,낙찰하한선 미달
-5,1188108054,대한신호(주),안종석,분석,142391370,82.2,87.61,87.652,-0.10551 (99.89449),15 1,2014/03/06 11:36:26,낙찰하한선 미달
-6,2178112762,(주)예향텔레콤,김응식,분석,142201860,79.8,87.493,87.535,-0.23846 (99.76154),6 1,2014/03/06 09:20:24,낙찰하한선 미달
-7,1138607924,두성건설주식회사,안성병,분석,141930859,76.6,87.326,87.368,-0.42858 (99.57142),7 13,2014/03/06 09:32:30,낙찰하한선 미달
-8,2298134599,(주)시에나텔레콤,임종태,분석,141856600,75.6,87.281,87.323,-0.48067 (99.51933),6 1,2014/03/06 09:31:04,낙찰하한선 미달
-9,1298157900,(주)에스오에이텔레콤,장형철,분석,141637000,73.0,87.145,87.188,-0.63473 (99.36527),9 15,2014/03/05 16:27:31,낙찰하한선 미달
-10,1058730625,주식회사 신한네오텍,강미순,분석,141532550,71.6,87.081,87.123,-0.70801 (99.29199),3 10,2014/03/06 11:37:59,낙찰하한선 미달
-11,1018197466,주식회사콤위즈,정윤권,분석,141491647,71.2,87.056,87.098,-0.73671 (99.26329),5 13,2014/03/05 17:02:52,낙찰하한선 미달
-12,4108154473,주식회사 도림티앤씨,배찬호,분석,141073430,66.0,86.799,86.841,-1.03010 (98.9699),2 9,2014/03/05 09:16:42,낙찰하한선 미달
-13,1268610158,주식회사 비앤엠,이근석,분석,140788632,62.4,86.624,86.665,-1.22990 (98.7701),12 7,2014/03/04 14:35:33,낙찰하한선 미달
-14,1058130768,세원전설 주식회사,최영래,분석,140783786,62.4,86.621,86.662,-1.23330 (98.7667),3 8,2014/03/05 16:57:15,낙찰하한선 미달
