순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1148667624,성애전자주식회사,장옥상,분석,22905830,87.75,87.715,-0.03398 (99.96602),12 4,2014/11/28 09:56:16,
2,1278129000,새길정보통신(주)  [최종낙찰],최원길,분석,22906530,87.753,87.717,-0.03093 (99.96907),14 6,2014/11/27 16:36:06,
3,1198627971,(주)구주네트웍,조창현,분석,22907100,87.755,87.72,-0.02844 (99.97156),15 6,2014/11/27 06:21:48,
4,1128138958,(주)한국씨씨에스,정귀수,분석,22910000,87.766,87.731,-0.01578 (99.98422),10 3,2014/11/25 15:42:29,
5,2011497895,정우이앤씨,유동환,분석,22910385,87.767,87.732,-0.01410 (99.9859),6 15,2014/11/25 13:02:13,
6,1078675432,(주)비젼엔텍,김종윤,분석,22910660,87.768,87.733,-0.01290 (99.9871),15 11,2014/11/27 09:18:07,
7,1188115778,대신통신기술(주),김지영,분석,22911000,87.77,87.734,-0.01142 (99.98858),5 9,2014/11/28 09:13:04,
8,1058686587,(주)참슬테크,김금순,분석,22913296,87.778,87.743,-0.00140 (99.9986),5 11,2014/11/26 10:58:53,
9,2308105959,주식회사 리치전기정보통신,이창환,분석,22913616,87.78,87.745,0.00000 (100),1 3,2014/11/27 10:00:00,
10,1118126196,(주)광성통신,김성철,분석,22914350,87.783,87.747,0.00320 (100.0032),1 4,2014/11/27 15:41:32,
11,1198684934,오토데이타인터내셔날 주식회사,김응욱,분석,22914372,87.783,87.747,0.00330 (100.0033),11 8,2014/11/25 19:08:44,
12,2048626080,주식회사 엘제이이엔지,임성희,분석,22914800,87.784,87.749,0.00517 (100.00517),6 5,2014/11/25 16:37:03,
13,2128169519,세진시스콤주식회사,박수환,분석,22914850,87.784,87.749,0.00538 (100.00538),8 12,2014/11/27 09:33:53,
14,1138191029,(주)나라케이앤피,김동운,분석,22916226,87.79,87.754,0.01139 (100.01139),12 13,2014/11/25 09:23:48,
15,2068643595,주식회사 정형텔레콤,심재호,분석,22917120,87.793,87.758,0.01529 (100.01529),15 10,2014/11/25 15:10:47,
16,1318174028,주식회사 에이치케이 (HK Co.Ltd.),장해각,분석,22917332,87.794,87.759,0.01622 (100.01622),5 11,2014/11/27 09:28:35,
17,2098130809,(주)엔트립,최종국,분석,22918120,87.797,87.762,0.01965 (100.01965),10 7,2014/11/24 18:02:21,
18,2100412872,유광미디어,김유성,분석,22918570,87.799,87.763,0.02162 (100.02162),3 12,2014/11/28 09:06:20,
19,2162165525,오성전기통신,오영식,분석,22918650,87.799,87.764,0.02197 (100.02197),5 15,2014/11/28 09:01:49,
20,1148676763,유토피아정보기술(주),안종섭,분석,22918700,87.799,87.764,0.02219 (100.02219),5 4,2014/11/26 16:22:17,
21,1058622808,상무텔레콤 주식회사,한승열,분석,22919848,87.804,87.768,0.02720 (100.0272),14 9,2014/11/28 09:19:52,
22,2068157319,선림정보통신(주),임흥규,분석,22919870,87.804,87.768,0.02729 (100.02729),4 12,2014/11/28 09:08:58,
23,1098154781,(주)공항엔지니어링,이은순,분석,22920480,87.806,87.771,0.02995 (100.02995),8 14,2014/11/27 21:25:41,
24,2108174210,모던정보통신 주식회사,김홍두,분석,22921037,87.808,87.773,0.03239 (100.03239),11 9,2014/11/28 09:07:02,
