순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078167709,온세텔레콤(주)  [최종낙찰],박준학,분석,46961380,87.745,88.238,0.56235 (100.56235),13 15,2014/08/14 09:26:18,
2,1168111572,남성기전(주),최전남,분석,46964700,87.752,88.244,0.56946 (100.56946),9 8,2014/08/12 14:27:19,
3,1078606385,대선아이넷(주),신일자,분석,46965000,87.752,88.245,0.57010 (100.5701),11 13,2014/08/13 16:28:37,
4,1058106123,(주)나우스넷,오승탁,분석,46965700,87.753,88.246,0.57160 (100.5716),11 3,2014/08/14 09:03:44,
5,1068127039,진명전기설비(주),박창호,분석,46966631,87.755,88.248,0.57360 (100.5736),8 14,2014/08/14 08:21:28,
6,2068194880,(주)유애넷테크,조성출,분석,46967510,87.757,88.249,0.57548 (100.57548),15 2,2014/08/13 11:07:44,
7,1058674193,(주)다인트론,서선동,분석,46968500,87.759,88.251,0.57760 (100.5776),11 3,2014/08/11 11:04:10,
8,1048635917,주식회사 비전에스엔씨,김국배,분석,46968545,87.759,88.251,0.57769 (100.57769),6 9,2014/08/11 09:26:29,
9,3052148506,오알커뮤니케이션,이호진,분석,46971350,87.764,88.257,0.58370 (100.5837),1 14,2014/08/13 15:24:43,
10,2148787136,주식회사 제일운용기술,홍성철,분석,46972188,87.766,88.258,0.58550 (100.5855),9 15,2014/08/13 09:15:05,
11,1108127950,서경전기(주),이종환,분석,46973450,87.768,88.261,0.58820 (100.5882),2 15,2014/08/13 15:12:52,
12,1068604157,주식회사 넥시스정보,오세후,분석,46974300,87.769,88.262,0.59002 (100.59002),4 15,2014/08/11 08:44:40,
13,2188114856,서교정보통신(주),김기설,분석,46975180,87.771,88.264,0.59190 (100.5919),7 15,2014/08/14 09:05:29,
14,1100927653,주원SYSTEM,라승복,분석,46977000,87.775,88.267,0.59580 (100.5958),7 3,2014/08/14 09:54:00,
15,1138163445,주식회사 삼도통신,이정경,분석,46978400,87.777,88.27,0.59880 (100.5988),11 6,2014/08/12 17:35:10,
16,2118836479,(주)에스피엔이,이정임,분석,46978773,87.778,88.271,0.59960 (100.5996),12 10,2014/08/14 09:07:05,
17,1058730625,주식회사 신한네오텍,강미순,분석,46979410,87.779,88.272,0.60096 (100.60096),2 11,2014/08/11 17:55:47,
18,1288135320,수호정보통신(주),김성수,분석,46979800,87.78,88.273,0.60180 (100.6018),4 3,2014/08/12 11:32:26,
19,2208626821,한성씨앤엔(주),한성,분석,46982300,87.784,88.277,0.60715 (100.60715),15 10,2014/08/11 10:07:14,
20,2168107645,(주)한신기전통신,한후수,분석,46982480,87.785,88.278,0.60753 (100.60753),14 8,2014/08/12 22:23:13,
21,2048188039,(주)한빛대일이엔씨,김경수,분석,46983957,87.788,88.28,0.61070 (100.6107),14 7,2014/08/13 14:13:52,
22,2068184529,(주)네오티엔씨,조정현,분석,46985360,87.79,88.283,0.61370 (100.6137),9 8,2014/08/14 09:46:50,
23,2158665588,(주)지준시스템,김동현,분석,46986291,87.792,88.285,0.61570 (100.6157),7 14,2014/08/12 16:30:33,
24,1058645500,태지종합건설(주),박원석,분석,46987600,87.794,88.287,0.61850 (100.6185),2 13,2014/08/14 09:31:22,
25,1058606899,이화티티씨(주),이선정,분석,46987833,87.795,88.288,0.61900 (100.619),6 10,2014/08/11 10:18:58,
26,2068167587,주식회사 보다텍,임민혜,분석,46989232,87.797,88.29,0.62199 (100.62199),13 2,2014/08/11 08:53:20,
27,1168172133,(주)유니드정보기술,김광훈,분석,46990760,87.8,88.293,0.62527 (100.62527),2 11,2014/08/12 09:27:03,
28,1188120780,(주)웅비정보통신,박근택,분석,46991480,87.802,88.294,0.62681 (100.62681),2 10,2014/08/11 09:26:49,
29,2078136393,三彦電工 株式會社,공석복,분석,46994490,87.807,88.3,0.63325 (100.63325),11 13,2014/08/12 15:31:26,
30,1068152810,주식회사 보성엔지니어링,박광신,분석,46997550,87.813,88.306,0.63981 (100.63981),12 14,2014/08/14 08:53:49,
31,1138637772,(주)헤로스테크,김병래,분석,46998580,87.815,88.308,0.64201 (100.64201),10 1,2014/08/13 09:13:27,
32,1348120104,(주)씨월드정보기술,남형연,분석,46998714,87.815,88.308,0.64230 (100.6423),12 10,2014/08/11 09:53:02,
33,1068125614,(주)한국전자정보시스템,김흥주,분석,46998990,87.816,88.309,0.64289 (100.64289),14 8,2014/08/14 09:49:14,
34,2018126882,(주)예사전자,공춘택,분석,46999686,87.817,88.31,0.64438 (100.64438),3 1,2014/08/14 09:14:52,
34,2118606665,(주)화인전설,이순희,분석,46999686,87.817,88.31,0.64438 (100.64438),1 3,2014/08/13 18:57:00,
36,1198195585,(주)경원정보통신,김응환,분석,47000814,87.819,88.312,0.64679 (100.64679),6 1,2014/08/12 23:55:14,
37,2198106704,유복전기(주),유정식,분석,47001422,87.82,88.313,0.64810 (100.6481),7 2,2014/08/12 17:22:32,
38,2068165221,유니슨전기(주),유창진,분석,47004434,87.826,88.319,0.65455 (100.65455),15 2,2014/08/11 10:23:48,
39,1148692201,(주)피앤시텔레콤,정수성,분석,47006000,87.829,88.322,0.65790 (100.6579),6 10,2014/08/11 10:47:59,
40,1078619629,염광전기통신(주),최인재,분석,47006044,87.829,88.322,0.65799 (100.65799),14 5,2014/08/12 10:18:16,
41,1188103874,(주)동남이앤에스,김학철,분석,47006840,87.83,88.323,0.65970 (100.6597),3 2,2014/08/11 09:45:31,
42,1078127876,동하시티개발주식회사,윤종사,분석,47007110,87.831,88.324,0.66028 (100.66028),2 6,2014/08/12 09:59:59,
43,2158743320,(주)아미넷,신용하,분석,47007740,87.832,88.325,0.66163 (100.66163),6 2,2014/08/13 07:18:32,
44,2208110402,정안전기(주),이학용,분석,47009411,87.835,88.328,0.66520 (100.6652),12 1,2014/08/13 17:06:19,
45,2068611905,(주)한포넷,이현우,분석,47009955,87.836,88.329,0.66637 (100.66637),10 4,2014/08/13 09:27:14,
46,1168144224,제일정보건설(주),김진철,분석,47012700,87.841,88.334,0.67225 (100.67225),1 8,2014/08/14 09:29:34,
47,1198118405,우광기전(주),이기진,분석,47017000,87.849,88.342,0.68146 (100.68146),3 12,2014/08/11 08:55:03,
48,1138185890,(주)두손씨에스티,최수경,분석,47018700,87.852,88.346,0.68510 (100.6851),15 8,2014/08/11 13:10:03,
49,2170477672,한국A/V산업,이재숙,분석,47019490,87.854,88.347,0.68679 (100.68679),6 10,2014/08/13 08:08:47,
50,1018605239,주식회사 뉴비젼이엔지,전대순,분석,47022882,87.86,88.353,0.69405 (100.69405),12 6,2014/08/13 09:35:21,
51,2148612657,한국전파기지국주식회사,장석하,분석,47023719,87.862,88.355,0.69584 (100.69584),9 7,2014/08/13 10:09:12,
52,2048140753,(주)청효이씨이,이범석,분석,47025069,87.864,88.358,0.69873 (100.69873),8 10,2014/08/12 09:34:22,
53,1208637620,주원통신기술 주식회사,김준기,분석,47028600,87.871,88.364,0.70630 (100.7063),7 9,2014/08/14 09:16:38,
54,2178121937,부광이앤씨 주식회사,정동국,분석,47029400,87.872,88.366,0.70801 (100.70801),4 1,2014/08/13 17:58:21,
55,1168105686,대덕전설(주),최태영,분석,47030983,87.875,88.369,0.71140 (100.7114),13 1,2014/08/13 15:19:26,
56,2048174554,주식회사 창흥텔레콤,진경미,분석,47031600,87.877,88.37,0.71272 (100.71272),15 9,2014/08/14 07:38:47,
57,1108123600,주식회사 서우전설,김준형,분석,47032756,87.879,88.372,0.71519 (100.71519),10 8,2014/08/13 08:47:29,
58,1148680379,주식회사 다경시스템,김대원,분석,47032990,87.879,88.372,0.71570 (100.7157),14 1,2014/08/12 08:02:29,
59,1188109975,(주)부광네트워크,박경진,분석,47033300,87.88,88.373,0.71636 (100.71636),5 2,2014/08/11 10:16:50,
60,1098120807,(주)케이비에스비즈니스,박갑진,분석,47034019,87.881,88.374,0.71790 (100.7179),3 14,2014/08/14 07:45:35,
61,2118161514,주식회사 씨그널정보통신,장철진,분석,47034800,87.883,88.376,0.71957 (100.71957),13 15,2014/08/11 10:03:54,
62,1088174483,(주)유니크네트웍스,박성규,분석,47036410,87.886,88.379,0.72302 (100.72302),12 15,2014/08/13 09:10:33,
63,1068157019,(주)세호영상,박석신,분석,47038000,87.889,88.382,0.72642 (100.72642),15 14,2014/08/13 14:32:59,
64,2118774990,(주)제이에프텍,김중규,분석,47039100,87.891,88.384,0.72878 (100.72878),10 9,2014/08/12 16:55:08,
65,1108174749,유프로시스(주),김종본,분석,47042600,87.897,88.391,0.73627 (100.73627),1 6,2014/08/14 09:27:20,
