순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148632482,(주)시큐인포  [최종낙찰],김기화,분석,61527720,87.761,88.076,0.37799 (100.37799),3 4,2014/03/19 10:48:15,
2,1258181577,대윤통신 주식회사,김윤헌,분석,61529317,87.764,88.078,0.38059 (100.38059),15 12,2014/03/18 15:26:05,
3,1298600983,대주씨앤에스(주),이종원,분석,61560946,87.809,88.124,0.43219 (100.43219),9 2,2014/03/18 17:58:33,
4,1088159691,(주)다우텔레콤,이영순,분석,61564530,87.814,88.129,0.43804 (100.43804),3 5,2014/03/19 13:22:32,
5,3052148506,오알커뮤니케이션,이호진,분석,61573480,87.827,88.142,0.45264 (100.45264),3 10,2014/03/19 09:40:52,
6,1278161863,휴먼테크(주),장현근,분석,61586200,87.845,88.16,0.47339 (100.47339),2 13,2014/03/18 14:14:05,
7,2148105563,(주)인성이엔씨,김규만,분석,61599000,87.863,88.178,0.49428 (100.49428),15 1,2014/03/18 08:17:28,
8,1058656119,(주)엔에스아이티,이동철,분석,61660000,87.95,88.266,0.59379 (100.59379),12 4,2014/03/19 11:07:05,
9,1388143337,(주)디지탈라인,강성진,분석,61715900,88.03,88.346,0.68499 (100.68499),11 4,2014/03/19 09:06:49,
10,2158665588,(주)지준시스템,김동현,분석,61908280,88.304,88.621,0.99885 (100.99885),3 6,2014/03/18 16:37:12,
11,2158185459,주식회사 한일에스티엠,한영기,분석,61923400,88.326,88.643,1.02351 (101.02351),12 4,2014/03/17 15:18:11,
12,1288170424,(주)스카이뱅크,홍순화,분석,61942200,88.352,88.669,1.05418 (101.05418),13 6,2014/03/19 13:23:26,
13,1268194167,(주)인포인네트웍스,전헌주,분석,62052720,88.51,88.828,1.23449 (101.23449),13 8,2014/03/17 11:54:34,
14,1328199639,주식회사제이유텍,최도용,분석,68000000,96.993,97.341,10.93704 (110.93704),15 13,2014/03/18 09:44:56,
-1,1198166421,(주)띠앗정보통신,우석희,분석,61507590,87.733,88.047,0.34515 (100.34515),4 11,2014/03/19 08:49:56,낙찰하한선 미달
-2,1318120463,(주)삼우통상,서미자,분석,61500700,87.723,88.037,0.33391 (100.33391),13 12,2014/03/18 18:08:58,낙찰하한선 미달
-3,4168128895,(주)비아이씨스템,양영선,분석,61494300,87.714,88.028,0.32347 (100.32347),9 14,2014/03/19 07:28:00,낙찰하한선 미달
-4,2108166627,주식회사 대영,송숙희,분석,61464160,87.671,87.985,0.27430 (100.2743),6 9,2014/03/18 14:43:53,낙찰하한선 미달
-5,1198603630,유에프엠시스템즈 주식회사,김교중,분석,61429344,87.621,87.935,0.21750 (100.2175),3 7,2014/03/19 10:22:17,낙찰하한선 미달
-6,1268638627,(주)테라테코,박미영,분석,61418555,87.606,87.92,0.19989 (100.19989),3 7,2014/03/19 10:12:58,낙찰하한선 미달
-7,1378186463,한솔정보통신(주),이원자,분석,61412488,87.597,87.911,0.19000 (100.19),1 9,2014/03/18 09:27:26,낙찰하한선 미달
-8,1278171963,(주)서광시스템,박영,분석,61403231,87.584,87.898,0.17489 (100.17489),14 10,2014/03/18 10:55:02,낙찰하한선 미달
-9,1288159133,(주)아이티에스뱅크,이종선,분석,61401080,87.581,87.895,0.17139 (100.17139),13 6,2014/03/18 13:40:43,낙찰하한선 미달
-10,1188110211,(주)텔레텍코리아,윤광수,분석,61388000,87.562,87.876,0.15005 (100.15005),13 3,2014/03/17 11:44:48,낙찰하한선 미달
-11,1278606166,주식회사 승진정보,박진서,분석,61337400,87.49,87.804,0.06750 (100.0675),7 12,2014/03/18 11:25:17,낙찰하한선 미달
-12,1278197736,(주)신우전기엔지니어링,고전주,분석,61320790,87.466,87.78,0.04040 (100.0404),6 8,2014/03/19 08:41:00,낙찰하한선 미달
-13,1208654987,(주)버츄얼드림,나성인,분석,61237000,87.347,87.66,-0.09630 (99.9037),4 14,2014/03/17 15:23:47,낙찰하한선 미달
-14,1238186315,케이에스아이주식회사,김경숙,분석,61231880,87.339,87.653,-0.10465 (99.89535),12 14,2014/03/18 09:35:19,낙찰하한선 미달
-15,1218142209,새론정보통신(주),정승열,분석,61220700,87.323,87.637,-0.12289 (99.87711),5 3,2014/03/17 11:53:30,낙찰하한선 미달
-16,1288138083,(주)유앤후레쉬,우재명,분석,61097480,87.148,87.46,-0.32392 (99.67608),11 8,2014/03/18 14:52:53,낙찰하한선 미달
-17,1348707665,행복네트웍스 주식회사,김정숙,분석,61093000,87.141,87.454,-0.33122 (99.66878),15 6,2014/03/19 09:28:50,낙찰하한선 미달
-18,1198147967,(주)에스티씨 네트웍스,신선우,분석,61079270,87.122,87.434,-0.35362 (99.64638),5 7,2014/03/19 09:57:19,낙찰하한선 미달
-19,1018116968,(주)넥슨정보통신,신양인,분석,61058680,87.092,87.405,-0.38722 (99.61278),7 10,2014/03/17 11:05:59,낙찰하한선 미달
-20,1148182595,주식회사 싸인텔레콤,박영기,분석,61034000,87.057,87.369,-0.42748 (99.57252),8 11,2014/03/19 09:58:46,낙찰하한선 미달
-21,1358104897,성현기업(주),김윤명,분석,61013333,87.028,87.34,-0.46120 (99.5388),11 13,2014/03/18 16:05:58,낙찰하한선 미달
-22,1258163962,주식회사 신화네트웍스,장승현,분석,61010810,87.024,87.336,-0.46531 (99.53469),13 15,2014/03/19 09:27:22,낙찰하한선 미달
-23,1138629613,(주)자바네트웍스,김태환,분석,60931500,86.911,87.223,-0.59470 (99.4053),5 8,2014/03/18 09:20:34,낙찰하한선 미달
-24,2018182230,주식회사 본네트시큐,최수기,분석,60796770,86.719,87.03,-0.81450 (99.1855),1 3,2014/03/19 09:15:41,낙찰하한선 미달
-25,1148188624,주식회사 케이씨에이,문대원,분석,60644140,86.501,86.811,-1.06351 (98.93649),9 6,2014/03/19 11:23:08,낙찰하한선 미달
