순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158603049,유니넷텍(주)  [최종낙찰],김한호,분석,9066234,87.772,86.542,-1.37000 (98.63),6 5,2014/04/21 08:20:10,
2,2118165882,주식회사 신미화건설,유금송,분석,9069717,87.805,86.576,-1.33211 (98.66789),4 6,2014/04/18 14:50:12,
3,1138642426,(주)제이에스인컴,김종성,분석,9070067,87.809,86.579,-1.32830 (98.6717),2 13,2014/04/21 09:33:26,
4,2208726454,한국랜트로비젼(주),조병진,분석,9070232,87.81,86.581,-1.32651 (98.67349),3 9,2014/04/17 17:21:48,
5,1198166421,(주)띠앗정보통신,우석희,분석,9071000,87.818,86.588,-1.31815 (98.68185),10 4,2014/04/21 08:20:24,
6,1088167041,(주)가디엘,최혜심,분석,9079894,87.904,86.673,-1.22140 (98.7786),9 14,2014/04/21 09:39:26,
7,1078713433,(주)스마트게이트,김민우,분석,9081171,87.916,86.685,-1.20750 (98.7925),12 15,2014/04/18 10:17:22,
8,2098133432,(주)가람씨앤씨,임상기,분석,9081849,87.923,86.691,-1.20013 (98.79987),12 13,2014/04/21 09:24:41,
9,1138648319,주식회사 에이브이아이미디어,김종희,분석,9082100,87.925,86.694,-1.19740 (98.8026),1 3,2014/04/21 09:03:31,
10,1198611222,(주)제이에이티,이세창,분석,9082512,87.929,86.698,-1.19291 (98.80709),4 15,2014/04/19 20:49:51,
11,2158769714,주식회사 누리엔에스,박봉기,분석,9083028,87.934,86.703,-1.18730 (98.8127),6 9,2014/04/17 19:10:39,
12,1058674193,(주)다인트론,서선동,분석,9084316,87.947,86.715,-1.17329 (98.82671),1 12,2014/04/18 08:01:04,
13,2108157604,주식회사 시울이엔지,김미숙,분석,9084747,87.951,86.719,-1.16860 (98.8314),9 8,2014/04/18 14:13:27,
14,2158754394,씨스존 주식회사,정찬원,분석,9084866,87.952,86.72,-1.16731 (98.83269),9 13,2014/04/18 09:37:41,
15,1018644343,주식회사 세광이엔씨,장 문 주,분석,9085400,87.957,86.725,-1.16150 (98.8385),14 6,2014/04/21 09:55:21,
16,1108177348,주식회사 씨엠디코리아,최석준,분석,9086120,87.964,86.732,-1.15366 (98.84634),2 5,2014/04/18 11:26:56,
