순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078701368,주식회사 라이프포스  [최종낙찰],이학원,분석,30325950,87.746,87.72,-0.02761 (99.97239),2 9,2014/12/22 10:46:51,
2,1108131416,중앙하이텔 주식회사,김광헌,분석,30326400,87.747,87.722,-0.02613 (99.97387),9 12,2014/12/22 10:39:47,
3,2068601047,왕건전기 주식회사,유명종,분석,30326610,87.748,87.722,-0.02543 (99.97457),11 5,2014/12/23 11:18:26,
4,1130855068,태광 정보 통신,조호칠,분석,30326619,87.748,87.722,-0.02541 (99.97459),13 5,2014/12/22 17:38:01,
5,1188120780,(주)웅비정보통신,박근택,분석,30326718,87.748,87.722,-0.02508 (99.97492),13 10,2014/12/23 09:36:45,
6,2048182831,(주)세명에스엠지,박정필,분석,30326950,87.749,87.723,-0.02431 (99.97569),14 5,2014/12/23 09:50:33,
7,1048635917,주식회사 비전에스엔씨,김국배,분석,30327135,87.749,87.724,-0.02370 (99.9763),13 2,2014/12/22 14:24:26,
8,1100181307,광명전력,전명순,분석,30328106,87.752,87.727,-0.02050 (99.9795),2 11,2014/12/23 10:49:51,
9,2098130809,(주)엔트립,최종국,분석,30329120,87.755,87.729,-0.01716 (99.98284),7 4,2014/12/22 08:54:16,
10,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,30330230,87.758,87.733,-0.01350 (99.9865),10 6,2014/12/22 11:18:23,
11,1098198023,주식회사 케이에프텔,이향순,분석,30330241,87.758,87.733,-0.01346 (99.98654),10 5,2014/12/22 11:00:13,
12,2037666794,금성텔레콤,정용상,분석,30330427,87.759,87.733,-0.01285 (99.98715),11 7,2014/12/22 15:17:07,
13,1078197936,(주)제이아이제이,김정애,분석,30330472,87.759,87.733,-0.01270 (99.9873),9 6,2014/12/21 19:39:35,
14,1208632760,(주)지티앤,은지훈,분석,30330953,87.76,87.735,-0.01112 (99.98888),6 13,2014/12/22 18:47:51,
15,1098613335,(주)준영시스템,임요웅,분석,30331290,87.761,87.736,-0.01001 (99.98999),7 12,2014/12/22 17:04:55,
16,1248179286,케이에스엔시(주),송상헌,분석,30331299,87.761,87.736,-0.00998 (99.99002),4 3,2014/12/22 09:14:02,
17,1208147588,서현정보통신(주),배상만,분석,30331880,87.763,87.737,-0.00806 (99.99194),11 8,2014/12/22 18:25:03,
18,1018138303,(주)비엘에스,안홍서,분석,30332686,87.765,87.74,-0.00540 (99.9946),8 9,2014/12/23 09:39:40,
19,1068616819,(주)현성인포컴,박홍수,분석,30332747,87.766,87.74,-0.00520 (99.9948),10 14,2014/12/22 15:05:41,
20,2148787136,주식회사 제일운용기술,홍성철,분석,30332959,87.766,87.741,-0.00450 (99.9955),6 11,2014/12/22 09:17:22,
21,1188115778,대신통신기술(주),김지영,분석,30333000,87.766,87.741,-0.00437 (99.99563),13 11,2014/12/22 18:11:23,
22,1058730625,주식회사 신한네오텍,강미순,분석,30333350,87.767,87.742,-0.00322 (99.99678),4 2,2014/12/22 18:23:24,
23,1118111994,봉등전기 주식회사,정기선,분석,30333523,87.768,87.742,-0.00265 (99.99735),9 12,2014/12/23 09:23:12,
24,1178176113,(주)엔케이미디어,곽재호,분석,30333826,87.769,87.743,-0.00165 (99.99835),9 7,2014/12/22 13:31:13,
25,1078651838,(주)캐스트 원,윤정순,분석,30334000,87.769,87.744,-0.00107 (99.99893),7 9,2014/12/22 11:02:45,
26,2148777322,주식회사 보림프러스,김병관,분석,30334028,87.769,87.744,-0.00098 (99.99902),5 13,2014/12/23 09:45:12,
27,2118606665,(주)화인전설,이순희,분석,30334330,87.77,87.745,0.00001 (100.00001),6 4,2014/12/22 23:26:01,
28,2040862623,유성텔레콤,송종수,분석,30335200,87.773,87.747,0.00288 (100.00288),11 9,2014/12/22 08:53:18,
29,1048198009,대신네트웍스주식회사,김완기,분석,30335290,87.773,87.747,0.00318 (100.00318),3 10,2014/12/22 12:15:48,
30,2108118504,보성전기산업(주),강준구,분석,30335400,87.773,87.748,0.00354 (100.00354),6 10,2014/12/22 10:00:35,
31,1168105686,대덕전설(주),최태영,분석,30336812,87.777,87.752,0.00820 (100.0082),9 2,2014/12/22 13:56:02,
32,2098161262,주식회사 아이에스인텍,황관홍,분석,30337200,87.778,87.753,0.00948 (100.00948),6 7,2014/12/22 09:49:43,
33,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,30338207,87.781,87.756,0.01280 (100.0128),10 8,2014/12/22 10:14:26,
34,1128138958,(주)한국씨씨에스,정귀수,분석,30339194,87.784,87.759,0.01605 (100.01605),13 9,2014/12/22 17:31:13,
35,1078161011,(주)장수커뮤니케이션즈,김현수,분석,30339632,87.785,87.76,0.01749 (100.01749),11 15,2014/12/22 10:34:19,
36,2158687767,(주)에스앤디비즈,정성호,분석,30340000,87.787,87.761,0.01871 (100.01871),5 3,2014/12/22 19:46:19,
37,2178112762,(주)예향텔레콤,김응식,분석,30340060,87.787,87.761,0.01890 (100.0189),11 5,2014/12/23 10:14:45,
38,1068128718,서광통신 주식회사,최경석,분석,30340685,87.788,87.763,0.02096 (100.02096),12 8,2014/12/22 17:34:55,
39,1048159651,(주)성우음향정보통신,송민자,분석,30340693,87.789,87.763,0.02099 (100.02099),9 14,2014/12/22 16:11:39,
40,2148772161,주식회사 비에스아이시스템,박해용,분석,30341720,87.791,87.766,0.02438 (100.02438),11 5,2014/12/22 14:04:43,
41,4048131290,(주)아이앤씨코리아,박규성,분석,30341990,87.792,87.767,0.02527 (100.02527),2 5,2014/12/20 16:30:24,
42,2018613460,주식회사 하이브릿지정보통신,김대석,분석,30342211,87.793,87.767,0.02600 (100.026),5 11,2014/12/22 09:37:01,
43,1018144159,주식회사 넥선,박민호,분석,30342509,87.794,87.768,0.02698 (100.02698),13 6,2014/12/22 15:08:56,
44,1178175429,주식회사 아이씨스템,서현권,분석,30342666,87.794,87.769,0.02750 (100.0275),12 5,2014/12/22 09:37:37,
45,1208166080,(주)기산텔레콤,박병기,분석,30344090,87.798,87.773,0.03219 (100.03219),5 6,2014/12/22 11:26:09,
46,2298117246,투빅스(주),김정란,분석,30344400,87.799,87.774,0.03321 (100.03321),12 4,2014/12/23 01:37:41,
47,2118836479,(주)에스피엔이,이정임,분석,30344640,87.8,87.774,0.03400 (100.034),5 10,2014/12/22 10:29:26,
48,1138636870,주식회사 나우시스템,이종한,분석,30344700,87.8,87.775,0.03420 (100.0342),14 6,2014/12/22 10:14:01,
49,2188118793,한국영상(주),송화재,분석,30344729,87.8,87.775,0.03430 (100.0343),9 12,2014/12/22 09:55:14,
50,1068175448,(주)실로정보시스템,조형우,분석,30347853,87.809,87.784,0.04459 (100.04459),14 6,2014/12/22 18:36:46,
51,2200197668,엘지전기통신,하배용,분석,30347900,87.809,87.784,0.04475 (100.04475),15 8,2014/12/23 08:20:43,
52,1058652020,(주)나나테크,허손구,분석,30349855,87.815,87.789,0.05119 (100.05119),9 15,2014/12/22 08:53:33,
53,4028141375,주식회사 이레유비크,박임철,분석,30350410,87.817,87.791,0.05302 (100.05302),9 15,2014/12/22 15:33:25,
54,1128120900,(주)조일이씨에스,안종석,분석,30350461,87.817,87.791,0.05319 (100.05319),6 14,2014/12/23 12:57:09,
55,1198653668,에코아이넷(주),박은희,분석,30350886,87.818,87.792,0.05459 (100.05459),12 13,2014/12/23 09:40:57,
56,2078147911,(주)화이버정보통신,이상만,분석,30351000,87.818,87.793,0.05497 (100.05497),5 13,2014/12/22 16:25:45,
57,1198611222,(주)제이에이티,이세창,분석,30351414,87.82,87.794,0.05633 (100.05633),7 11,2014/12/23 10:01:38,
58,2018123565,에이치앤티(주),제만호,분석,30351760,87.821,87.795,0.05747 (100.05747),8 14,2014/12/22 09:17:24,
59,2158184144,주영건설 주식회사,서봉원,분석,30352170,87.822,87.796,0.05883 (100.05883),10 1,2014/12/23 00:22:35,
60,2148180640,(주)남인정보통신,김남호,분석,30352860,87.824,87.798,0.06110 (100.0611),10 7,2014/12/22 09:51:35,
61,2128606988,원강정보통신 주식회사,우강원,분석,30352999,87.824,87.799,0.06156 (100.06156),1 6,2014/12/23 09:56:08,
62,2148823314,화인정보기술주식회사,이명우,분석,30353280,87.825,87.799,0.06249 (100.06249),6 7,2014/12/22 08:59:55,
63,4088168391,금상디엔씨(주),장용수,분석,30353496,87.826,87.8,0.06320 (100.0632),14 5,2014/12/23 08:47:28,
64,2048182660,동원오비텍(주),박동을,분석,30353900,87.827,87.801,0.06453 (100.06453),12 2,2014/12/23 09:07:02,
65,1068644033,(주)코맥스디에스씨,안병호,분석,30353920,87.827,87.801,0.06460 (100.0646),12 2,2014/12/22 10:32:54,
66,2188109765,(주)웨이브컴,채인석,분석,30354380,87.828,87.803,0.06611 (100.06611),5 4,2014/12/22 11:08:54,
67,2068625883,주식회사 누리제어시스템,박상진,분석,30356953,87.836,87.81,0.07459 (100.07459),2 1,2014/12/23 09:36:52,
68,1278189667,제우일렉스주식회사,김승환,분석,30357140,87.836,87.81,0.07521 (100.07521),4 8,2014/12/22 11:05:41,
69,2148805903,리조이스통신주식회사,최공휘,분석,30357160,87.836,87.811,0.07528 (100.07528),12 3,2014/12/22 08:00:21,
70,2168100638,원흥전설(주),이제호,분석,30357700,87.838,87.812,0.07706 (100.07706),4 1,2014/12/23 10:04:52,
71,2038159910,태영통신전설(주),김진기,분석,30358430,87.84,87.814,0.07946 (100.07946),8 13,2014/12/22 21:31:16,
72,2148731175,씨케이링크(주),최형수,분석,30358500,87.84,87.814,0.07969 (100.07969),12 6,2014/12/22 13:19:19,
73,2158765528,삼마전기통신 주식회사,김완수,분석,30359800,87.844,87.818,0.08398 (100.08398),4 8,2014/12/23 07:41:35,
74,2148132740,(주)융시스템,박진기,분석,30359860,87.844,87.818,0.08418 (100.08418),6 4,2014/12/22 13:01:06,
75,2068606891,수미디어통신 주식회사,하학수,분석,30360564,87.846,87.82,0.08650 (100.0865),8 5,2014/12/22 16:05:23,
76,1208711248,(주)제이에이네트웍스,변성암,분석,30360866,87.847,87.821,0.08749 (100.08749),15 6,2014/12/22 11:41:00,
77,1108177407,시큐에스주식회사,정재량,분석,30362080,87.85,87.825,0.09150 (100.0915),1 10,2014/12/22 19:00:43,
78,2148626637,(주)아이엔지시스템,김정화,분석,30362500,87.852,87.826,0.09288 (100.09288),6 10,2014/12/22 23:25:27,
79,2158743320,(주)아미넷,신용하,분석,30362505,87.852,87.826,0.09290 (100.0929),15 8,2014/12/22 11:05:18,
80,1062873386,이행정보통신공사,오흥식,분석,30363030,87.853,87.828,0.09463 (100.09463),15 5,2014/12/22 10:33:31,
81,2100412872,유광미디어,김유성,분석,30363850,87.856,87.83,0.09733 (100.09733),2 11,2014/12/23 08:32:02,
82,1068604157,주식회사 넥시스정보,오세후,분석,30363900,87.856,87.83,0.09750 (100.0975),1 10,2014/12/22 10:13:51,
83,2090130961,우리통신,박현준,분석,30364290,87.857,87.831,0.09878 (100.09878),13 6,2014/12/21 16:46:44,
84,1013672771,전일통신,반석현,분석,30365355,87.86,87.834,0.10229 (100.10229),10 3,2014/12/22 22:32:00,
85,2178127061,주식회사 칸씨앤에스,황성주,분석,30365417,87.86,87.834,0.10250 (100.1025),11 4,2014/12/23 09:39:00,
86,1128141680,주식회사엠케이씨티,장재철,분석,30365811,87.861,87.836,0.10380 (100.1038),13 15,2014/12/23 09:25:12,
87,2042765392,중앙데이타통신,장재욱,분석,30366650,87.864,87.838,0.10656 (100.10656),2 10,2014/12/20 12:17:28,
88,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,30366934,87.864,87.839,0.10750 (100.1075),3 1,2014/12/22 17:46:49,
89,1058622808,상무텔레콤 주식회사,한승열,분석,30367419,87.866,87.84,0.10910 (100.1091),7 14,2014/12/23 09:26:22,
90,1198658528,진솔이앤에스 주식회사,김정현,분석,30367720,87.867,87.841,0.11009 (100.11009),3 7,2014/12/22 09:58:10,
91,1108608531,주식회사 태창정보통신,최창호,분석,30368200,87.868,87.842,0.11167 (100.11167),4 9,2014/12/23 09:49:33,
92,1138191636,승리하이텍(주),백성현,분석,30368380,87.869,87.843,0.11226 (100.11226),4 1,2014/12/22 17:02:48,
93,1191378966,태영정보통신공사,김석주,분석,30368900,87.87,87.845,0.11398 (100.11398),15 13,2014/12/22 22:29:37,
94,1058186995,부원동력(주),이병의,분석,30369087,87.871,87.845,0.11459 (100.11459),12 10,2014/12/22 11:53:17,
95,1138159301,삼인제어시스템 주식회사,최민성,분석,30369360,87.871,87.846,0.11549 (100.11549),5 1,2014/12/22 16:58:18,
96,6058121041,(주)동양아이텔,황일신,분석,30369460,87.872,87.846,0.11582 (100.11582),13 15,2014/12/22 16:08:02,
97,2158171649,(주)삼삼통신기술,이성오,분석,30371550,87.878,87.852,0.12271 (100.12271),12 1,2014/12/22 14:21:30,
98,2290162579,우성전기통신,박노선,분석,30372121,87.879,87.854,0.12460 (100.1246),1 15,2014/12/22 15:39:09,
99,1138640850,주식회사 우솔네트웍스,유성옥,분석,30372690,87.881,87.855,0.12647 (100.12647),7 15,2014/12/22 22:34:52,
100,1068194348,(주)퓨젼아이앤씨,임영출,분석,30373120,87.882,87.857,0.12789 (100.12789),11 8,2014/12/22 13:51:38,
101,1198132561,신한동력(주),오재근,분석,30374214,87.885,87.86,0.13150 (100.1315),7 9,2014/12/22 14:51:14,
102,1068602542,주식회사 유셀네트웍스,김구동,분석,30374243,87.886,87.86,0.13159 (100.13159),8 12,2014/12/22 17:38:01,
103,2158188005,(주)다함정보통신,함일용,분석,30374276,87.886,87.86,0.13170 (100.1317),10 8,2014/12/23 09:52:13,
104,1108175622,동해아이앤티(주),이기봉,분석,30374900,87.887,87.862,0.13376 (100.13376),2 12,2014/12/22 17:18:39,
105,2148854189,(주)태원전기,김응식,분석,30375154,87.888,87.863,0.13460 (100.1346),15 4,2014/12/22 18:33:46,
106,2038149028,대륭중공건설(주),박임우,분석,30375362,87.889,87.863,0.13528 (100.13528),15 10,2014/12/22 17:07:53,
107,2108168358,주식회사 영호정보통신,조영민,분석,30375458,87.889,87.863,0.13560 (100.1356),2 10,2014/12/20 14:29:30,
108,2148786762,(주)민우이앤씨,민형기,분석,30375600,87.89,87.864,0.13607 (100.13607),12 13,2014/12/22 16:11:20,
109,1018178116,(주)오경컴텍,정한영,분석,30375639,87.89,87.864,0.13619 (100.13619),5 4,2014/12/23 09:33:29,
110,2068179365,(주)디노시스,성태동,분석,30375730,87.89,87.864,0.13649 (100.13649),10 8,2014/12/23 09:04:50,
111,2158640364,(주)엠오에스강북,최선학,분석,30375850,87.89,87.865,0.13689 (100.13689),7 9,2014/12/23 08:16:47,
112,2068120414,(주)일광기업,오도진,분석,30376000,87.891,87.865,0.13738 (100.13738),2 5,2014/12/23 09:25:35,
112,2118868971,주식회사 텐스퀘어,권세영,분석,30376000,87.891,87.865,0.13738 (100.13738),2 7,2014/12/22 10:03:53,
114,1238187686,버추얼넷 주식회사,왕대열,분석,30377750,87.896,87.87,0.14315 (100.14315),14 12,2014/12/23 08:11:41,
115,2178114305,(주)케이엠씨앤아이,서정만,분석,30378550,87.898,87.872,0.14579 (100.14579),3 10,2014/12/22 13:56:14,
116,1148188624,주식회사 케이씨에이,문대원,분석,30378760,87.899,87.873,0.14648 (100.14648),8 11,2014/12/22 13:25:58,
117,1068188579,(주)키월드정보통신,김영범,분석,30378790,87.899,87.873,0.14658 (100.14658),5 2,2014/12/23 09:22:33,
118,1018105457,株式會社 南海電機,박인태,분석,30379553,87.901,87.875,0.14910 (100.1491),7 14,2014/12/22 09:25:07,
119,1138184945,에스엠티정보기술(주),이묵희,분석,30380259,87.903,87.877,0.15142 (100.15142),10 3,2014/12/22 18:52:48,
120,2178122426,원케이블서비스(주),윤달호,분석,30381050,87.905,87.88,0.15403 (100.15403),10 15,2014/12/22 10:01:02,
121,2208657396,(주)가온네트,오장환,분석,30381230,87.906,87.88,0.15463 (100.15463),1 2,2014/12/23 09:54:04,
122,2158611006,(주)대경네트워크,이상국,분석,30382100,87.908,87.883,0.15749 (100.15749),4 6,2014/12/22 11:27:07,
123,1188110211,(주)텔레텍코리아,윤광수,분석,30382960,87.911,87.885,0.16033 (100.16033),13 10,2014/12/22 18:11:55,
124,1261744991,대성통신,최상영,분석,30384110,87.914,87.889,0.16412 (100.16412),13 3,2014/12/23 08:23:02,
125,1078688280,콘텐츠스퀘어주식회사,함규식,분석,30384585,87.916,87.89,0.16569 (100.16569),11 14,2014/12/22 11:29:13,
126,2148188924,우민전기(주),이학표,분석,30384650,87.916,87.89,0.16590 (100.1659),14 10,2014/12/22 20:40:18,
127,1098603593,주식회사 완일이씨에스,김경창,분석,30384860,87.916,87.891,0.16659 (100.16659),10 4,2014/12/23 09:59:40,
128,1118128082,(주)디투엔지니어링,김낙경,분석,30385680,87.919,87.893,0.16930 (100.1693),7 15,2014/12/23 13:47:33,
129,1058153698,진우산전(주),정진태,분석,30386468,87.921,87.895,0.17189 (100.17189),4 7,2014/12/23 09:42:09,
